# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1406	158.500
2246	159.800
3170	159.500
5854	159.600
8946	159.100
3506	161.000
5322	160.100
5406	160.400
9338	160.700
12426	160.600
1834	161.700
6442	161.800
10042	161.100
870	162.300
2778	168.000
6206	167.900
3742	168.100
5546	168.100
11998	170.000
7206	170.600
962	171.900
11498	171.500
5558	172.400
9902	173.800
4930	174.300
7162	174.400
7374	174.200
11386	175.800
2898	176.300
8198	177.000
8958	176.100
1310	177.300
1622	177.400
7386	177.500
2934	179.400
7842	179.200
11638	179.800
4142	180.500
5714	180.600
6182	180.400
8742	180.800
2678	182.000
4182	182.700
10778	182.400
11718	182.300
10618	183.500
11642	184.200
6362	185.600
10126	186.900
3234	189.400
7150	189.300
1786	191.400
5906	191.600
6434	191.600
7858	192.000
9446	192.000
9934	191.700
9978	191.200
6942	192.200
12082	193.900
12398	193.800
2818	194.500
4238	194.700
4726	195.000
9110	194.300
4398	195.500
3606	196.500
594	197.400
1518	197.200
1486	199.500
11982	199.400
12330	199.100
9714	201.300
12070	202.100
1926	204.700
4962	204.800
12190	204.100
3554	205.800
8386	205.300
798	207.500
2538	207.600
5858	207.900
11290	208.600
4358	209.300
12426	209.300
11802	211.700
6806	212.200
2530	213.900
4682	213.900
5190	213.600
2526	214.500
2954	218.100
4830	220.300
8622	220.600
9350	220.500
98	221.300
1130	221.500
4746	221.400
6898	221.900
7206	221.500
11250	221.400
1054	222.100
6710	222.300
11670	222.100
11798	222.200
9742	225.400
750	227.000
4514	227.400
5222	227.800
9458	228.000
12194	227.500
590	228.900
5326	228.900
10306	229.000
10946	228.200
2534	229.300
4598	229.300
7142	229.900
9018	229.700
9574	229.900
6550	230.500
4194	232.900
7102	232.600
1158	233.400
4206	233.600
4850	233.400
9994	233.400
5214	234.100
7062	235.000
8666	234.200
10122	234.900
4030	235.300
6206	235.300
7722	235.100
3282	236.800
8402	236.100
4522	238.000
7606	237.200
8082	239.400
8098	239.400
11310	239.700
386	240.200
2802	240.200
4974	240.600
10842	241.000
754	241.500
5962	241.400
12046	241.800
362	242.700
1470	243.900
10382	243.300
10438	244.000
11646	243.900
11686	243.200
10310	244.500
4154	249.900
7538	250.800
7914	250.500
10446	252.000
70	253.400
154	254.700
8066	255.000
8070	254.100
9054	254.200
2126	255.200
10710	255.800
710	257.000
4334	256.500
5094	256.100
7950	256.700
1134	257.600
2242	257.500
9886	257.100
338	258.200
690	259.000
1426	258.200
1674	258.200
5078	258.200
7094	258.800
7530	258.800
8026	258.300
394	259.700
3678	259.400
6954	259.300
8326	259.600
1042	260.200
1166	260.600
4670	260.900
4934	260.500
5046	260.800
7310	260.500
7746	260.100
8226	260.300
10898	260.900
1546	261.100
8550	263.100
1990	265.200
11442	265.500
10614	267.600
5566	269.900
11650	269.600
4602	271.200
2750	274.000
5370	274.000
11890	275.300
1582	276.100
3782	276.700
6390	277.200
62	279.000
1474	278.100
7862	278.300
8022	278.200
1086	279.300
6450	279.300
1566	280.300
298	281.100
7922	281.300
5650	283.600
18	284.900
6126	284.900
6334	284.600
6490	285.000
9914	284.900
142	285.900
1022	285.900
2226	285.700
3182	285.700
4962	285.700
9702	285.900
11402	285.500
11678	285.200
766	286.100
1794	286.400
734	288.000
5742	288.400
10898	288.600
2970	290.100
4182	290.600
7274	290.600
10566	290.600
2626	291.100
3754	291.600
10510	291.500
11546	291.500
3094	292.100
3486	292.100
3582	292.400
4866	292.400
7022	292.100
5930	293.200
6338	294.000
7734	293.700
530	294.100
2590	294.100
3070	294.100
4618	294.400
7126	294.300
10670	295.000
12082	294.600
12118	294.200
10042	295.500
10550	295.300
10942	299.400
9242	301.700
1922	303.600
11826	303.300
738	305.000
6794	305.200
454	308.900
9478	309.000
1602	309.100
3566	309.900
2674	310.400
6118	310.700
6218	311.000
8518	310.700
9438	310.200
12210	310.400
2030	313.200
6006	314.900
1486	315.200
3154	315.300
3382	315.700
11582	315.500
11638	315.500
4238	316.100
8894	316.200
610	318.100
3618	318.400
1470	319.200
3526	319.200
9142	319.400
4354	320.900
9874	320.900
6898	321.500
386	322.700
7534	322.700
8622	322.500
8074	323.100
4822	324.200
8602	325.300
10970	325.200
1242	327.100
7630	328.400
11730	328.600
5874	329.300
11082	330.300
12334	330.600
838	331.400
2578	331.500
6726	332.800
12142	332.800
626	333.600
10102	335.000
2202	335.200
9554	336.000
11070	335.300
11142	336.000
470	336.800
3794	336.500
6530	337.300
7694	337.700
8238	337.200
3454	338.600
2766	341.000
3666	341.400
4954	341.800
11770	341.700
370	342.800
6998	342.300
2814	344.800
10938	344.200
7366	346.900
2630	347.400
4202	347.700
4234	347.100
7542	347.900
10490	347.300
1634	348.700
7314	348.400
11670	348.900
5518	349.400
7326	349.800
7474	349.700
1710	350.900
5798	350.400
3374	351.800
6682	353.000
82	353.800
6542	353.900
2674	354.600
4830	355.000
3190	355.800
4806	355.200
5014	355.500
754	356.600
2126	356.200
2658	356.200
2850	356.500
6398	356.600
10422	356.500
10582	356.500
2910	357.300
6978	357.100
7790	357.300
582	358.500
1466	358.800
7338	358.400
926	359.800
3038	360.000
10246	359.800
3754	361.200
6838	361.900
654	363.500
3222	363.300
3666	363.500
7270	363.100
7626	363.300
8514	363.800
9954	363.200
9970	363.400
10598	363.700
11862	363.600
12326	363.200
158	364.100
2998	364.200
3334	364.100
4846	368.800
2826	369.200
10666	369.400
4814	370.700
10126	371.000
1026	371.700
7566	373.000
5378	373.300
178	376.300
3242	378.400
10966	378.900
10066	379.800
8370	380.900
1458	383.000
11102	383.300
12086	383.900
7182	385.600
3398	386.800
7542	386.800
1090	387.500
5014	387.200
5306	387.600
6262	387.700
6398	387.300
8922	387.600
82	388.700
322	388.900
666	388.200
7082	388.100
9254	388.100
2442	389.600
3958	389.700
374	390.800
7770	390.800
7966	390.100
9182	390.900
10314	390.500
12462	390.900
174	391.400
894	391.100
1406	391.200
4170	392.000
6706	391.100
7186	391.800
9398	391.600
10978	391.700
630	392.200
4266	392.600
2882	397.000
5858	397.200
8050	399.000
5426	400.800
1166	401.800
1690	401.300
3386	401.700
8074	402.300
1022	403.900
9990	403.700
12078	403.400
3138	404.700
6166	404.300
8590	404.800
3606	405.200
4930	406.500
618	407.200
6726	407.700
7454	410.000
8478	409.500
2434	410.600
8646	410.100
9914	410.500
3294	411.700
3730	411.900
5954	411.700
6858	412.000
9258	411.600
4522	412.800
11438	412.500
2694	413.600
8046	413.100
9058	415.000
3390	415.800
3994	415.400
7962	415.200
4482	416.900
4742	416.900
4954	417.000
8950	416.400
10090	417.000
2734	417.500
10342	417.500
5346	422.800
6914	424.100
6	425.800
54	425.900
9970	426.000
958	426.400
5190	426.500
6294	426.700
7422	426.300
9302	426.700
166	427.200
9234	428.200
1378	429.700
4894	429.300
6134	429.700
6182	429.900
10154	429.500
886	431.900
6026	431.900
4454	432.900
12358	432.200
4702	434.600
10782	435.000
8582	437.100
6270	438.600
5966	439.700
9514	443.600
11622	443.100
11934	444.000
1766	444.800
7190	444.700
4958	445.800
7682	447.000
11598	447.100
4874	449.400
1082	451.600
4242	452.500
2970	453.200
3466	453.900
2234	454.600
8706	454.700
8834	455.000
10690	454.600
12346	454.100
870	455.800
5206	455.700
1134	457.600
1694	457.500
4354	458.000
7718	457.900
7966	457.200
11902	458.000
12086	457.600
12402	458.000
6622	458.500
11106	458.500
11566	458.300
10450	461.800
11814	461.500
110	462.200
12382	462.100
3382	463.400
1998	465.200
1442	466.500
4018	466.700
8806	467.000
4314	467.200
4866	467.400
5598	467.300
12194	467.400
1530	468.300
1374	470.500
9434	470.200
2694	471.800
11222	471.600
3390	472.400
5178	472.200
9122	475.000
1910	475.400
4022	475.100
4654	475.400
9830	475.500
11386	475.100
12238	475.600
9698	476.400
11698	480.800
4630	484.700
6186	484.100
12190	484.900
1494	487.800
8678	488.700
1678	490.000
1978	489.300
5938	489.400
7090	489.100
7462	489.600
558	490.700
586	490.300
11166	490.600
3950	491.100
10482	493.500
8898	494.600
4518	495.700
3554	497.900
5490	498.000
5662	497.100
6418	497.300
9078	497.900
10790	497.300
