# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3165	157.900
3297	157.100
5849	158.500
10761	159.000
1081	159.400
5293	159.900
7041	159.100
12465	159.400
8601	160.300
1953	163.000
3425	162.400
6409	162.700
11709	162.600
1261	163.100
3293	163.300
6397	164.000
8001	163.600
2005	164.700
2825	164.200
3233	164.500
3353	164.900
4109	164.500
9345	164.200
11361	164.800
7425	166.500
10725	167.400
309	169.000
2697	168.200
3321	168.800
8721	168.900
8901	168.500
9109	168.800
5313	169.200
10305	169.400
6425	170.200
10805	170.500
7453	171.200
10765	171.200
3185	172.200
8425	172.400
3361	174.000
12117	173.700
10385	174.400
11341	174.100
11805	174.200
7545	175.100
153	176.400
9433	176.400
10885	177.500
6525	179.500
7725	180.600
8185	180.900
9541	180.500
10605	180.400
10193	181.900
3797	182.600
7341	182.600
8009	182.600
11873	183.000
7053	185.700
10929	185.900
11597	185.100
6817	187.800
12373	188.800
9709	189.900
4021	190.100
4593	190.600
6421	190.900
8549	190.300
3377	191.300
11277	192.000
3929	192.800
6093	192.500
6541	192.300
6729	192.200
9465	192.400
11569	192.100
3001	193.900
10617	193.900
4073	194.500
4877	194.600
6117	194.600
8217	194.100
1565	195.100
2993	195.100
1165	196.500
1613	196.100
4265	196.200
5153	196.800
6185	196.600
6589	196.200
7237	196.600
7537	196.900
7985	196.900
8209	196.300
10397	196.800
11701	197.000
513	197.700
9505	197.100
11513	197.300
997	198.500
10069	200.200
1473	202.900
1469	203.100
1349	204.500
6025	208.700
6485	208.800
7377	208.800
2385	209.600
3993	209.600
12045	210.000
12229	209.200
481	210.300
6917	210.100
10233	210.100
3905	211.400
8645	211.900
9385	212.400
7817	214.700
6157	216.500
521	217.400
981	217.400
1685	217.700
7501	217.600
11441	217.400
3229	218.100
10789	218.200
2085	219.800
6085	219.800
3921	220.900
7461	220.100
8033	220.800
3013	221.500
1353	222.200
2429	222.300
2493	222.800
4569	222.700
8857	222.200
2401	223.600
3405	223.100
7657	223.100
11501	223.700
7933	224.200
5349	228.200
10301	228.300
7941	229.200
11033	229.900
1229	230.100
1889	230.500
5425	230.900
10169	231.000
3869	231.200
8761	232.800
1045	234.000
6573	233.900
12193	233.900
6693	234.700
1733	236.600
29	237.500
69	238.500
861	238.900
1161	238.900
2597	239.000
3469	239.900
6073	239.600
637	240.400
6117	240.500
10065	240.200
1753	241.500
2441	242.000
5517	241.700
8473	241.200
9889	241.100
10013	241.800
1033	243.000
2029	242.800
6577	242.700
6665	242.200
11449	242.500
11913	242.200
9741	243.400
3549	245.500
5861	245.900
10173	247.000
2101	248.100
8677	248.600
9241	248.200
3113	249.700
9937	249.900
1901	250.100
6789	250.500
12109	251.000
11609	251.200
1765	252.800
2561	253.800
4133	253.300
3237	254.900
4085	255.700
4477	255.800
7885	255.500
8269	255.900
9717	255.300
11885	259.600
11053	260.800
10405	261.200
6921	264.500
4985	265.700
8309	265.700
9613	265.700
7661	267.700
2897	268.400
5137	268.600
8841	268.700
5793	269.900
3149	270.700
3353	270.300
3849	270.900
3961	270.800
4561	270.700
585	271.200
8893	274.600
2901	276.900
17	277.100
2953	277.800
5885	277.200
6325	278.000
11785	277.700
113	278.400
5949	280.200
7753	281.400
11353	281.300
1873	282.500
6121	282.500
11357	282.100
7125	284.900
5677	285.500
1405	286.800
7349	286.400
10741	286.300
10613	287.200
1997	288.900
11029	288.800
12353	288.900
1829	290.000
10421	289.200
11965	289.400
5773	290.100
