# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2231	158.700
3391	158.900
8591	158.600
11383	159.300
5427	160.100
5939	160.400
7115	160.800
7839	160.900
9511	160.400
10835	160.800
1491	161.900
6779	161.500
4099	162.300
11875	163.000
6567	163.300
683	164.600
7759	164.300
10143	164.600
3075	165.500
4031	165.500
4079	165.800
7895	166.600
10923	166.800
10091	171.700
1047	173.600
7467	173.200
2699	174.700
3919	174.600
5291	174.300
1307	175.400
3259	176.000
3991	176.000
6499	175.100
1611	177.600
1615	178.900
6843	178.500
8567	178.700
5231	179.300
5475	179.700
7431	179.900
9375	179.900
10823	179.900
10891	179.800
1035	180.100
5395	180.800
9367	180.500
4631	182.300
11059	182.800
8967	184.100
10519	184.900
12263	184.500
467	185.900
2663	185.900
7359	185.700
11659	186.600
447	188.700
6067	188.300
7975	188.900
9143	188.600
2887	189.800
8195	189.600
8355	189.500
1619	190.100
2975	190.400
3251	190.500
5767	190.300
6795	190.600
6831	190.700
9411	190.800
11563	190.700
63	191.300
1351	191.300
6215	191.200
6547	191.100
8183	191.600
10435	191.100
11115	191.600
6211	195.400
6383	196.500
9487	196.700
731	198.100
4791	198.600
4915	198.400
6839	198.500
3051	199.500
3575	199.400
6335	199.500
7319	199.500
9931	199.400
10271	199.900
12419	199.600
9155	202.000
9731	203.000
427	203.900
8231	207.500
9499	207.600
1315	208.200
1787	208.500
6135	208.900
7043	208.400
8703	208.700
9663	208.200
1347	209.700
1387	209.900
3715	209.800
5355	209.600
5595	209.900
8803	209.600
9547	209.800
12435	209.400
10595	212.700
2127	213.600
4795	213.600
8911	213.500
6607	216.700
6927	216.400
6039	218.000
6243	217.200
8219	217.200
10763	217.900
759	218.400
4671	218.300
6907	218.500
6867	219.500
483	220.900
431	221.900
1607	221.700
2935	221.900
9399	221.800
10767	221.900
6403	222.400
2531	223.600
4347	224.900
4987	225.000
12051	225.200
12319	226.000
1579	226.800
11571	227.400
12063	227.500
8023	230.500
471	231.600
3115	231.500
3339	231.800
5311	231.400
8279	232.000
8723	231.400
11015	231.600
1711	232.900
2287	233.000
3015	232.900
3279	232.500
8139	232.400
8591	233.000
3979	233.100
5015	233.900
5367	233.400
8823	233.100
11875	233.900
12283	233.800
8555	234.300
7151	236.600
9491	236.300
11487	236.700
12379	236.700
10123	240.900
11747	240.400
4603	241.300
6263	241.200
6927	242.900
2679	243.600
6203	243.800
7479	243.800
9323	243.900
363	244.200
2851	244.200
6443	244.300
9555	244.900
11707	244.300
12263	246.700
7491	248.100
9179	248.600
10383	248.900
803	249.300
9119	250.800
3335	252.500
2759	253.300
3059	253.300
39	255.400
3939	255.300
3259	256.300
7651	256.900
9483	256.900
9495	257.000
9799	256.800
1231	257.800
2059	257.200
3635	257.500
6187	257.300
6515	258.000
7051	257.500
7379	257.700
7891	257.500
9039	257.200
9219	257.500
9439	257.900
779	259.000
1167	258.500
1319	258.300
3075	258.100
3403	258.100
5667	258.700
6487	258.300
6827	258.100
6919	258.200
7871	259.000
8183	258.900
9719	258.800
11099	258.700
9875	259.600
11995	260.300
4263	261.200
7759	261.200
8179	261.500
6459	262.200
7107	263.000
7267	262.300
8531	262.500
9375	262.800
10831	263.000
11283	262.300
8831	263.100
12027	263.200
7355	265.100
8355	266.600
6323	267.400
723	268.500
7827	269.200
2523	270.600
2559	270.200
8195	271.400
1531	272.200
2643	272.500
7687	272.700
9707	272.700
12271	272.700
4771	273.400
11151	273.500
12451	273.200
5795	275.200
11019	275.600
43	276.100
955	277.900
8727	278.900
10967	278.700
9547	281.100
9895	281.700
5963	282.900
231	283.900
279	283.600
4027	283.700
8103	283.200
9115	283.300
10155	283.800
11051	283.900
3887	285.000
7403	284.800
8115	284.100
11011	284.500
3075	285.200
2727	286.900
9875	286.300
659	287.300
1875	287.800
6547	287.600
7551	287.600
8731	287.300
8779	289.400
11991	289.100
2883	290.900
9847	290.300
711	292.000
3139	291.800
4343	291.200
5571	291.300
8823	292.000
9731	292.000
7483	292.800
8663	292.300
9675	292.800
10159	292.300
11379	292.200
12375	292.600
6067	296.400
7775	296.800
2639	298.700
9127	298.500
9979	298.900
6159	299.300
7203	299.700
8919	299.900
11931	299.900
83	301.000
1379	300.500
1883	300.200
11383	300.100
555	302.500
4731	305.300
8695	306.000
1719	307.500
5123	307.800
7643	307.800
2511	308.600
9715	308.700
11403	308.800
12287	309.000
2427	309.400
7447	309.900
11011	309.900
9039	310.500
1563	311.600
7875	311.100
487	312.100
3231	312.900
7719	313.000
9331	312.100
323	313.900
579	313.900
4411	313.700
4443	313.500
7019	313.900
7295	314.000
7599	313.600
9599	313.100
12135	313.300
12191	314.000
1807	318.500
1387	320.200
1875	320.800
5799	320.400
10163	320.700
4303	321.600
5243	321.100
8015	321.500
543	322.200
1347	322.800
5267	322.200
12363	322.600
1607	323.800
1755	323.500
4467	323.400
10475	323.500
10851	323.100
9955	326.700
2991	327.800
3459	327.100
207	329.300
251	329.300
4483	329.500
6419	330.000
10091	330.000
10127	329.700
10815	329.400
8743	330.300
11219	330.500
10167	332.900
2219	333.100
8835	335.700
11807	336.000
2063	336.200
3499	336.800
299	339.300
4795	339.100
9091	339.100
10891	339.800
2215	340.300
5755	340.800
6207	340.400
8279	340.500
9727	340.300
4391	341.600
10183	342.000
10735	342.000
11539	342.500
127	344.900
1647	345.000
5687	345.400
8407	345.900
11687	345.500
5323	346.400
4891	348.600
10851	348.700
11911	349.000
4519	349.300
8635	349.200
9931	349.100
139	351.000
8587	350.200
2835	351.900
9547	352.600
12251	352.900
4347	353.500
4279	354.900
7091	354.100
1199	356.300
4031	358.600
9863	358.300
11011	359.700
915	362.400
1123	362.700
8911	362.500
2231	363.300
5087	363.200
6455	363.800
7463	363.500
7771	363.400
9783	363.800
10011	363.600
11571	363.300
8831	364.100
9591	364.200
9675	364.100
10395	364.400
12455	364.100
1351	365.100
2363	365.100
1271	366.200
3887	366.200
11967	367.700
9743	371.300
1047	373.000
1611	373.000
2907	372.700
8663	372.500
11035	372.100
783	373.900
9715	373.500
547	375.000
1891	374.400
2815	374.300
559	376.500
2543	376.400
2819	376.400
5123	376.500
5827	376.100
6547	376.400
7211	376.600
9127	376.100
11163	376.900
11415	376.800
11419	376.400
4667	377.700
2387	379.400
2567	382.500
5135	382.400
2975	383.300
6183	384.600
7683	384.300
4587	385.800
7987	385.400
9815	385.500
12391	385.700
6423	386.500
11203	387.800
5163	388.400
1015	389.200
3007	392.500
8667	392.600
7687	393.100
7059	394.400
5643	396.200
1439	397.400
3991	397.600
6771	397.900
579	398.300
3583	398.300
4827	398.800
5707	398.300
5947	398.600
12343	398.500
831	399.600
1711	399.300
4899	399.400
8851	399.300
6751	400.700
2559	402.000
7287	401.200
2379	403.900
7599	403.400
8443	403.300
10363	403.200
6707	404.500
8419	404.400
10155	404.400
11507	406.000
2423	406.800
5871	406.200
7243	406.900
659	407.200
4635	407.300
5139	408.200
10763	409.000
4623	409.600
11135	411.500
9007	414.900
4543	415.500
10555	415.500
11699	415.700
7847	416.400
11	417.800
2631	418.800
11483	418.300
2715	419.900
9019	419.500
187	420.700
1183	420.300
6059	420.400
6051	423.600
895	424.300
7195	424.400
10127	425.200
4895	426.600
8667	426.100
9611	426.100
531	427.100
1751	427.600
2803	428.000
3779	427.600
9835	427.400
9931	428.000
10015	428.000
10091	428.000
11011	427.400
5779	428.100
8651	428.100
1323	433.500
10435	433.900
915	436.500
9227	436.300
10215	436.900
955	437.800
2783	437.600
8575	438.300
5119	439.400
1967	441.800
9895	441.400
12239	441.300
11859	442.800
707	443.900
3471	443.200
11099	443.200
3099	444.100
671	445.900
3399	446.000
10747	445.200
10911	445.900
4967	446.100
8803	446.600
9495	447.800
1507	448.300
2543	449.800
5191	449.800
8967	449.600
9531	450.000
9539	449.500
10483	449.800
791	450.100
5183	451.700
11555	451.200
10131	453.100
8943	454.200
3483	455.600
7287	455.100
7423	456.400
9415	456.400
4751	457.400
6383	459.400
2063	460.600
2931	460.300
4283	460.800
10763	460.800
1979	462.800
8587	462.300
4847	463.100
535	464.100
5087	464.100
10811	464.400
11503	464.900
559	465.800
3259	465.800
8691	465.300
9983	465.700
11391	465.800
1159	466.700
5039	466.200
7095	468.900
2775	469.700
2267	472.800
3079	472.700
4615	472.500
51	473.100
10739	473.800
807	474.500
7059	474.600
11287	474.700
11527	474.700
3951	477.400
1591	478.900
1275	480.900
4091	480.300
8019	480.400
8319	481.000
9443	481.000
375	481.500
8851	481.700
11179	481.100
11967	481.800
11367	482.300
475	483.900
8015	484.900
10071	485.400
5355	487.600
3295	489.300
3451	489.400
1575	491.000
3807	491.800
4007	492.500
1067	493.200
3531	493.400
7875	493.700
9875	493.700
11487	493.200
2355	495.000
5143	495.000
2471	496.400
11515	496.500
12319	496.400
10455	497.200
1971	498.500
9007	498.700
6771	499.900
2163	500.300
5411	501.800
8295	502.500
9643	502.500
1955	504.000
2263	503.500
3947	503.100
6507	503.200
7431	503.600
8447	503.200
10735	503.400
211	504.100
587	504.700
2863	504.100
7407	504.500
9383	504.200
9415	504.300
10151	504.100
11979	504.700
12115	504.400
10931	506.500
303	507.500
4151	508.000
4839	508.000
9995	507.600
1559	508.900
687	509.100
915	509.800
3963	509.400
963	511.000
3443	510.100
647	511.200
2479	511.800
4895	513.000
6011	512.900
11655	512.300
295	513.200
4307	514.000
8339	513.700
10835	513.100
4347	514.500
7671	514.500
11331	516.300
6883	517.200
9267	518.600
4079	519.700
12195	520.100
9499	521.900
11095	522.000
4671	522.400
4791	522.900
7747	523.000
11135	522.500
7803	523.200
10615	523.900
7379	524.700
9347	524.100
11875	524.800
7951	525.400
6847	526.900
1631	528.100
4623	528.200
6135	528.600
7411	528.500
8287	528.300
10291	528.700
11783	529.000
2603	530.700
3631	532.900
9515	532.800
1067	534.000
12139	533.900
5655	534.800
2591	536.000
2523	536.300
3435	536.300
8103	537.600
8919	538.000
263	538.500
3467	538.400
4787	538.100
8967	539.200
4171	540.200
51	541.200
12091	541.700
4251	542.200
5887	542.900
6331	542.800
9063	542.200
407	543.800
9563	543.800
523	544.700
2171	544.500
11571	544.400
5547	545.100
8719	546.900
211	549.200
2179	549.100
4663	550.000
6663	549.500
10183	549.900
12419	549.900
12435	549.200
43	550.300
4743	550.100
2043	551.600
2559	551.800
10335	553.200
2679	556.400
7427	557.400
8831	557.200
2927	558.900
3279	558.800
3327	558.700
4035	558.200
4847	558.900
6027	559.000
6215	558.500
6943	558.700
11043	558.400
11651	558.900
12371	559.000
1811	559.700
4831	559.500
6135	559.200
6423	559.500
7479	559.900
10331	559.200
11179	559.700
8879	564.800
3471	566.000
3039	566.800
5435	566.500
