# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9336	156.500
348	159.800
2292	159.900
6180	159.600
6952	160.000
2776	161.000
3588	160.800
5260	161.000
8652	160.600
9128	160.300
676	161.300
960	162.000
4776	161.300
4932	161.300
5560	161.300
5756	161.100
7896	161.200
11884	161.900
240	163.700
1768	163.800
10052	164.400
10472	164.500
11420	165.100
12448	165.200
9980	167.100
2368	168.800
1908	169.100
2092	169.600
5280	170.000
7076	169.200
148	170.400
812	170.900
836	170.300
1944	171.000
2052	171.100
2616	171.300
3804	171.100
4268	171.400
6304	171.500
10016	171.700
11796	171.600
9492	174.500
1228	175.400
5608	176.600
12492	176.800
2376	179.000
6712	178.400
232	180.000
1708	179.500
2108	179.300
2660	179.100
3112	179.200
3904	179.900
5140	179.600
9004	179.400
10276	179.300
288	180.700
5664	180.700
6380	180.600
7144	180.600
7208	180.300
7848	180.200
9724	180.200
9780	180.300
5240	181.500
12088	181.200
5216	182.600
7708	182.300
9896	182.600
360	183.400
7784	183.700
12268	184.000
3212	184.200
4168	184.800
9120	189.200
4360	190.300
6088	190.300
6964	191.000
8848	191.700
896	192.600
4720	192.400
11248	192.500
3320	194.800
11864	194.700
532	195.300
2908	195.700
5048	195.200
5632	195.300
11052	195.200
11632	195.900
7156	196.800
3900	199.000
8772	198.400
11176	198.800
4316	199.200
6752	199.200
7688	199.200
11952	199.100
4692	202.900
1856	203.900
8372	204.000
5692	204.500
6768	204.100
10292	204.400
10880	204.600
8524	208.200
11140	209.100
3584	210.100
11256	210.400
3384	212.100
10848	212.300
1844	214.800
3304	214.600
4572	215.000
6144	214.400
7568	214.700
10876	214.800
11532	214.100
11960	214.700
2752	216.300
11208	216.600
6364	218.400
9044	218.900
4116	220.600
5924	220.100
8580	220.300
5272	222.000
5188	224.100
5460	225.800
12056	226.200
7028	227.900
7948	227.300
10520	227.800
10592	228.000
5968	228.100
9484	230.700
5700	231.300
12136	231.400
12320	232.500
7748	234.000
8708	238.700
7368	239.800
3660	240.100
3376	241.700
4776	241.200
8128	241.900
2400	242.500
5068	242.800
6964	242.100
7864	242.900
8376	242.400
9224	242.200
11300	242.600
4428	243.500
9876	243.500
10272	243.200
5428	247.800
824	249.000
2952	248.700
6112	248.300
2816	249.700
3708	249.500
1368	252.500
7488	252.600
2152	253.200
6212	254.000
10040	253.500
8	254.400
10044	254.400
5312	255.400
5260	257.600
6004	258.500
132	259.500
4368	259.900
4680	259.700
7588	259.300
10252	259.400
1396	260.500
9308	260.200
776	261.200
6872	261.500
1988	265.200
8404	265.900
8432	265.900
11292	265.400
11044	266.300
4596	267.100
1720	268.900
10832	269.000
2324	269.900
1852	271.500
7044	271.200
8064	271.600
1844	272.600
4792	274.600
10276	275.100
9172	276.800
10588	276.400
11900	284.400
1140	287.600
5548	287.900
8172	287.300
10744	288.000
9112	289.500
7840	291.300
2416	292.300
3552	292.100
8996	292.600
3104	293.600
8464	293.400
9056	293.200
11436	293.100
11532	293.800
9880	295.400
10144	295.500
2064	297.000
6060	296.400
9540	298.900
3432	299.300
6672	300.000
4420	300.800
9844	300.400
11032	302.000
3460	304.900
9584	304.300
8520	305.900
9732	305.200
508	306.600
696	306.900
2708	306.800
5292	306.900
9032	306.900
11016	307.000
7108	307.400
7460	307.300
9036	307.400
10056	307.400
11624	307.100
7320	308.300
4244	310.200
5264	311.500
5684	311.600
10660	311.100
12272	312.500
3428	313.100
7952	314.500
9256	314.700
10060	314.600
908	317.800
3676	317.200
5504	318.200
3780	319.400
10764	319.700
1256	321.000
7036	320.100
6580	321.700
10132	323.900
5456	324.300
5820	324.300
8724	326.500
636	328.300
1616	328.500
9804	328.900
1656	330.600
9064	330.600
1880	331.500
11388	331.200
12396	331.900
2808	333.900
8056	334.000
