# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5157	156.700
5789	157.800
1417	158.200
3625	158.800
3965	158.300
4285	158.600
5489	158.600
6205	159.000
3569	159.300
4041	159.100
5469	159.300
6717	159.300
7681	159.700
1325	160.200
1361	160.300
3817	160.300
7281	160.100
7517	161.000
7633	160.800
10117	160.700
11161	160.500
11625	160.100
12005	160.500
2945	161.400
12365	166.600
11341	168.100
561	170.900
6889	171.000
10837	170.700
2341	171.900
3765	171.300
6421	172.700
6461	172.900
10629	172.800
3021	173.700
5597	173.700
5793	173.100
9293	173.400
6909	174.700
10993	174.400
3401	175.500
3785	175.100
3805	175.200
11085	175.200
11337	175.100
9105	177.100
7641	179.000
3069	181.900
11577	181.500
7401	182.200
12109	182.300
177	184.900
3709	184.400
7041	184.600
11413	184.400
5817	185.200
8757	185.200
12497	185.100
9517	186.900
1865	187.600
4673	187.400
7881	188.700
5	189.500
3005	189.100
11053	189.400
3901	191.700
7821	192.500
7969	192.300
4061	193.600
5549	193.500
8241	193.700
8645	193.300
9629	193.400
9937	193.700
11369	193.600
2237	194.100
6073	194.300
6861	194.700
4797	195.700
101	196.100
11377	196.700
5217	198.500
9153	199.000
10213	199.700
7625	201.000
3649	202.500
4921	202.600
7377	202.800
7489	202.700
6137	203.300
6817	203.500
9917	203.200
12317	204.000
21	204.200
4653	204.900
5421	204.400
5977	204.300
6549	204.600
6585	204.500
7305	204.400
8433	204.700
12077	205.000
2861	205.800
5613	205.500
9041	205.200
2001	206.200
11065	206.700
11713	206.100
5593	207.300
8821	208.500
257	209.800
449	210.400
929	210.100
9489	210.600
10769	210.400
12229	210.200
189	211.100
3365	213.800
9805	213.300
4617	215.000
4821	214.700
6061	214.900
8469	214.900
8893	215.000
12497	214.800
4861	215.700
5269	215.300
7429	215.500
7309	219.100
873	220.500
9961	220.300
7629	221.900
10949	221.300
11497	221.700
7637	224.000
8009	223.800
8421	224.400
8433	224.500
2161	225.700
4625	225.500
3597	226.300
10805	226.200
6917	227.100
4577	228.800
4693	229.000
7641	228.900
9917	228.900
2101	229.600
2753	229.100
2409	231.000
10913	230.300
11449	232.800
12297	233.200
7117	239.700
3865	240.400
5037	240.700
6341	241.000
453	241.100
1217	241.500
1473	241.700
4073	241.800
5501	241.500
6953	242.000
10785	241.800
337	242.300
10477	242.400
2217	246.100
2421	246.700
3057	246.300
9857	246.400
10445	246.400
4105	247.100
5201	247.600
1081	248.100
2537	248.600
5793	248.300
2149	250.700
5845	250.800
11161	250.400
6549	251.100
10069	251.600
12305	252.300
5541	253.900
2777	255.900
4173	255.200
9165	255.700
11601	255.800
4205	256.500
6709	256.100
1337	257.400
1789	257.600
12081	258.700
8989	259.600
10717	259.600
985	260.500
9953	260.900
7321	263.300
21	264.700
4293	264.900
9861	264.200
73	265.900
1865	266.000
4537	265.800
9065	266.000
10277	265.900
10577	265.400
11481	265.700
11525	269.800
3085	272.400
3901	272.800
9817	272.800
10657	272.200
3749	273.900
2549	274.400
4201	274.400
10349	274.200
2749	275.300
4613	276.100
1729	277.700
5561	279.500
4373	280.700
221	281.300
853	281.800
1109	281.400
2489	281.500
12273	282.000
8857	283.600
9509	283.900
1717	284.400
2429	284.600
2509	284.900
4681	284.400
5385	284.800
5397	285.000
11609	284.400
885	285.200
7365	285.200
7453	285.100
10629	285.200
417	290.700
6085	290.900
1921	294.200
3525	294.900
4569	294.800
9029	294.900
5449	295.100
10169	295.800
10369	295.100
713	296.700
3977	296.300
2309	300.700
8173	302.500
2025	303.200
2437	303.800
2969	303.600
6077	303.200
6365	303.400
12205	303.700
301	304.400
4641	305.000
6429	304.400
6513	304.900
8697	304.400
12077	304.100
6317	305.800
2705	306.100
6037	306.300
7449	307.000
989	307.300
1169	308.000
641	308.700
701	308.200
1365	308.700
3593	308.200
4649	308.800
9981	308.500
8869	309.600
9809	309.900
11177	309.400
4017	310.400
7725	310.900
6981	312.000
7869	311.100
11493	311.400
9681	313.500
10329	313.600
6817	316.800
11521	316.900
401	317.100
2389	317.400
6501	320.200
1217	322.000
2137	321.200
3213	321.600
8569	322.700
4161	323.900
4265	323.300
10189	323.500
2697	324.200
7149	324.400
8669	327.800
8777	328.000
365	328.500
9545	328.100
5445	329.500
7513	329.300
1133	331.400
1641	331.100
11981	331.600
3069	335.900
4233	336.500
6881	336.500
12429	336.500
4013	337.900
11681	337.700
8425	338.900
4501	339.600
8297	339.500
1733	340.700
4973	341.000
5861	340.900
4853	341.100
4949	341.600
4901	343.200
8513	344.100
11113	346.600
1041	347.700
10013	347.600
2769	348.800
9325	350.000
4409	351.500
1349	352.700
4717	352.100
9769	352.100
5613	354.000
6073	354.000
6649	353.200
4457	355.800
10729	356.000
7725	356.100
3797	357.700
4081	357.200
5101	357.100
7305	359.000
9805	358.200
1697	360.600
3353	360.800
4893	361.900
5781	361.700
7553	361.600
9197	361.300
2053	362.100
7281	362.900
7657	362.100
10137	362.700
10381	362.900
11461	362.400
11853	362.800
3537	363.100
10665	363.700
7169	368.100
4777	370.000
8169	370.300
9973	370.900
1029	371.400
1485	371.600
2225	371.900
2297	371.700
9441	371.900
11681	371.100
713	372.700
7581	374.600
5	375.200
457	375.500
8137	375.500
7633	376.200
8045	376.500
10813	376.500
2781	378.500
3761	378.400
1645	379.600
3705	379.900
7985	379.700
7249	380.200
7657	380.800
9141	381.000
10765	380.700
11285	380.600
493	384.100
5721	384.500
3805	386.000
5241	385.700
2377	386.100
5849	386.500
7809	386.800
469	387.100
5989	387.100
9833	387.800
12313	387.700
9097	390.400
6289	395.400
7341	395.900
10805	395.900
9045	396.400
9997	396.900
1797	397.900
6589	397.600
8749	397.800
9377	398.000
