# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5431	158.000
1907	158.900
9579	159.500
10263	159.500
1587	160.600
6491	160.300
10771	160.900
5483	161.400
9483	161.100
10535	161.900
5063	162.700
8083	162.600
4763	163.300
907	164.700
4427	164.300
5619	165.800
10595	167.200
4879	170.300
9435	170.700
12123	170.100
3911	173.100
3875	174.400
2935	176.500
4199	176.300
8851	176.400
2763	177.500
6439	177.400
11927	177.400
3387	181.800
139	182.700
4823	183.000
9219	183.900
4131	184.700
6351	184.800
6759	184.600
11543	185.000
8419	185.200
9363	185.300
1711	186.100
4631	186.100
4663	187.500
2387	189.800
5579	189.900
7019	189.900
9451	190.900
4091	191.200
5979	191.900
8123	191.400
6675	192.200
6799	192.700
12283	192.600
403	193.300
571	193.300
603	193.600
367	195.800
8651	195.700
10819	195.700
10363	196.400
39	197.600
10839	197.800
5271	198.400
10619	198.700
5939	199.200
7915	199.600
9535	199.500
10155	199.600
4875	204.400
4295	205.400
10303	205.600
4459	206.700
7971	206.600
8535	206.500
1535	207.700
7463	207.300
12471	207.900
3855	208.300
6039	208.500
4571	209.500
9215	209.800
4411	210.400
6247	212.000
10895	211.800
1703	212.600
375	213.900
2319	215.000
3723	214.300
5151	214.500
7907	215.000
703	215.800
1451	215.900
2931	216.000
3779	215.500
6031	215.900
6995	215.500
8067	215.800
9923	215.500
11543	215.600
1883	216.900
3891	216.800
4595	216.400
5635	217.000
8055	216.300
9975	216.100
10703	216.900
10739	216.400
11059	216.300
1187	217.100
9635	217.100
747	219.000
2119	221.300
5123	221.600
11395	221.300
743	223.000
2783	222.500
2963	223.000
4355	222.200
7279	222.900
11727	222.700
12459	222.600
8587	223.200
1999	225.600
2339	226.800
10591	226.700
7171	228.500
10891	228.600
267	230.500
1815	233.200
8511	234.600
515	235.400
3063	235.500
9675	235.300
11399	235.400
2531	236.100
11027	236.200
12163	236.300
4227	239.200
7767	239.700
9179	239.600
1039	240.600
2107	240.300
3551	240.100
8023	240.200
8091	240.600
11435	240.700
4755	241.600
4851	241.600
5455	241.100
9327	241.600
1791	242.200
4839	242.200
5435	242.400
1031	244.500
1231	244.300
8599	244.900
9355	244.800
12019	244.100
6963	245.900
8423	245.600
795	247.000
10727	246.700
2391	247.600
4547	247.900
6055	249.500
6167	249.300
7691	249.800
7755	249.500
11259	249.300
1255	250.200
307	251.600
5191	251.600
3923	253.800
2159	254.900
10111	255.000
12003	254.800
12223	254.400
12283	255.100
12327	255.100
1607	257.800
303	259.300
611	259.100
5575	259.600
2635	261.300
9455	262.700
2203	263.900
2375	263.300
5447	263.500
9319	263.600
2335	264.500
8435	265.000
9495	265.400
2479	266.600
3939	266.300
7599	266.400
10139	266.500
11143	266.600
12091	266.400
843	269.100
6359	270.600
2251	272.000
7327	271.700
10615	271.800
