# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
894	158.500
214	159.400
706	159.500
6978	159.500
10502	159.800
10510	159.600
2594	162.500
4658	162.700
1118	163.800
2174	164.900
11302	164.800
430	165.500
690	167.000
3698	168.700
3782	168.900
7394	168.800
9246	168.500
10994	168.300
11762	168.400
11846	168.700
1482	169.200
1750	169.200
2002	169.100
3302	172.900
1210	173.500
8974	173.700
654	174.100
2870	174.700
5110	174.500
5506	174.700
12402	175.500
182	177.100
518	177.900
3222	177.100
4918	177.900
2310	178.200
5794	179.000
10838	178.100
12274	178.900
2690	179.800
6038	180.000
5190	180.600
8898	180.400
11814	180.600
494	181.300
1154	181.200
6046	181.900
7766	181.100
8102	181.800
9214	182.200
11482	182.800
2778	183.400
3474	183.500
4474	183.400
11586	183.800
674	186.800
8838	186.200
10790	186.300
10066	187.700
578	188.600
1458	188.500
11322	188.900
4438	190.100
1210	192.000
7194	191.900
3418	193.000
10538	192.800
11342	193.100
2746	196.500
3582	197.900
11254	198.000
8350	199.900
7974	200.400
10750	201.800
7666	203.500
570	204.300
2094	204.300
2218	205.000
2434	204.500
3222	204.500
154	205.700
4798	205.500
7374	205.600
8370	205.600
11906	205.400
12298	205.500
9518	206.600
3190	207.600
7506	207.200
934	208.800
1786	208.600
3778	208.900
7318	208.100
8430	208.700
10518	208.600
2758	209.900
3846	209.100
6590	209.600
6826	209.100
10138	209.100
6186	211.600
7526	211.600
8518	211.700
10686	211.500
12142	211.600
138	216.000
4234	216.600
7350	216.800
10626	216.100
10666	216.100
834	218.000
3742	217.800
9602	217.100
2606	219.600
3102	219.200
3394	220.000
5186	220.000
11702	219.900
3614	220.600
4794	220.300
5090	220.600
11422	220.600
7406	222.900
8210	226.600
1378	227.500
4454	227.400
10934	227.400
12350	227.700
11770	228.300
7542	231.800
9502	231.200
6674	233.900
10214	233.800
4146	235.700
1318	236.100
3430	236.100
9130	237.100
12198	237.300
2210	238.100
11802	239.000
4738	239.700
6522	239.900
9942	239.500
11598	239.400
5930	240.100
8322	240.100
9070	243.100
142	246.700
2902	247.500
6966	247.800
8746	247.600
5574	248.300
8618	248.600
11274	248.800
786	250.000
2922	249.100
8790	249.600
2346	250.200
4370	250.800
10998	252.900
3618	255.000
10546	256.000
1186	257.000
3094	256.200
9590	256.400
10602	256.600
10326	259.700
8998	261.700
2058	263.700
11122	263.300
30	264.800
2670	264.500
5494	265.800
6650	267.000
6918	266.600
12178	266.400
10662	269.100
7394	270.600
5522	272.900
10286	272.200
10018	273.800
12354	273.700
1830	274.200
10610	277.200
7094	279.900
1674	281.800
3010	282.900
10554	283.000
11694	283.000
6830	283.500
8590	283.900
10930	283.300
9582	286.900
1594	290.600
3094	291.000
10458	290.500
5274	292.400
5350	292.400
11482	292.300
1302	293.100
4966	295.000
7058	294.200
5806	296.300
9434	297.000
9902	296.100
4062	297.800
7802	297.800
8482	297.900
4702	298.900
9442	298.500
9766	298.400
11770	298.800
4030	299.900
10990	299.100
186	300.400
11154	300.600
5882	301.600
11630	301.900
1354	304.900
2746	304.800
7294	305.000
1502	306.500
3554	306.200
9986	308.000
26	308.700
2502	308.400
3742	308.800
4222	308.900
10378	308.900
11270	309.000
478	309.300
5162	309.200
5974	310.800
8098	310.700
9190	311.000
11486	310.500
2238	312.000
3866	311.300
5918	311.900
6862	311.900
7994	311.500
1154	313.000
4078	312.800
8610	313.000
9366	312.900
10582	313.000
1538	313.600
3178	313.600
5770	313.500
11414	313.800
4662	314.100
5942	314.100
1622	315.400
6130	316.600
6266	316.500
1570	317.800
2090	318.000
8082	318.400
9790	318.100
10414	318.600
11250	318.400
12362	319.000
4926	323.000
11634	326.000
2202	326.500
8798	326.900
12434	326.700
5958	327.100
10762	328.700
5082	329.100
4650	332.500
6054	334.200
12454	334.800
4418	335.600
5602	335.700
11982	335.300
8426	336.300
10826	336.600
11402	337.500
3358	338.200
11434	338.200
10246	339.200
7734	341.100
7510	342.800
8038	342.300
9286	342.400
10598	342.100
12426	342.600
8654	343.200
11646	343.100
1214	346.400
4038	347.000
1558	347.100
6814	347.800
1250	348.400
1634	348.900
4126	348.900
14	349.300
1854	349.800
6274	349.500
7690	349.700
10974	349.800
11098	349.900
11710	350.000
1602	350.400
3354	350.700
5314	350.900
5422	350.500
6594	350.400
7590	350.700
9234	350.300
12462	350.200
10546	351.200
4022	354.400
11014	354.700
5350	357.000
5950	358.400
9486	358.500
70	360.600
2118	360.800
5982	360.600
7394	360.500
12374	360.100
5566	361.900
1950	362.500
5714	362.900
6514	362.800
3470	363.200
6762	363.900
12318	363.500
7674	364.900
222	365.300
6930	366.000
9022	367.000
12190	366.700
706	367.300
3382	367.700
5282	367.300
8914	367.400
10078	367.100
7438	369.300
1358	372.000
6166	371.700
11534	372.300
2054	373.800
2610	373.300
6142	374.000
6474	373.800
10810	373.900
1998	374.800
2734	374.600
5858	375.000
9526	374.200
1274	375.900
9958	377.000
5782	377.900
10294	378.400
3906	379.300
4806	379.600
7590	379.800
10838	380.000
11862	379.300
6094	380.800
10002	382.200
1678	384.600
12386	384.900
926	385.700
1610	385.400
2250	385.700
2458	385.800
7974	385.500
578	386.400
6394	386.300
8178	387.400
78	388.700
2838	389.000
3898	388.600
12302	388.400
5730	389.900
5910	389.300
8782	389.300
2970	390.200
3802	390.300
4338	390.900
4742	390.300
10126	390.700
10558	390.500
10594	390.400
12014	390.600
4662	391.200
5618	391.300
7386	391.100
9926	391.300
10974	394.600
2538	395.900
9162	395.100
6514	396.100
10238	396.600
186	397.600
1930	397.100
2642	397.400
3862	397.500
5258	397.100
7046	397.600
4554	398.700
4030	400.000
1842	400.300
2142	400.900
3222	400.300
3262	400.200
4262	400.700
6890	401.000
2430	401.900
2586	401.600
2990	401.400
3426	401.700
4470	401.200
4718	401.200
6682	401.700
7758	401.900
7950	401.700
8534	401.500
8646	401.600
9522	401.500
9546	401.100
10366	401.300
11502	401.400
554	402.200
3978	402.200
7162	402.400
9638	402.200
9694	402.200
2550	406.100
2086	408.400
2122	409.000
4222	409.500
10510	409.300
10590	409.400
4022	410.100
7478	412.000
1410	412.900
3934	412.800
5558	413.000
8094	412.100
10186	412.200
7414	413.600
8314	413.400
11970	414.000
5286	414.200
12090	414.500
1082	415.700
1638	415.800
5442	417.300
4950	418.400
7062	418.800
11590	418.300
5862	419.100
10074	419.900
862	421.600
8962	421.100
6950	422.600
9754	422.900
11558	422.500
9690	423.100
2062	424.700
4658	424.600
8034	424.800
1570	425.200
7818	426.400
870	428.900
2746	428.800
8346	429.900
10294	429.800
2930	430.400
10958	430.300
10654	431.100
5190	436.600
8010	437.600
7098	438.900
7174	438.700
10606	439.000
2418	442.100
2010	443.500
2954	443.400
7138	444.000
7482	443.200
9574	443.800
6298	444.200
7678	445.600
11878	446.000
6138	446.900
7426	447.600
10082	447.900
3418	448.100
5474	448.300
11666	450.400
554	452.700
3858	453.900
7690	453.900
11134	453.800
466	457.000
3210	457.200
8734	457.400
6566	458.700
3478	460.300
2482	461.300
2722	461.500
5718	461.100
7958	461.400
9442	461.700
10386	461.400
11806	461.100
5490	463.900
11314	463.100
11998	463.300
7214	465.500
9362	465.900
9682	465.900
11286	465.200
9534	466.100
1282	467.700
6914	467.400
10470	467.300
11938	467.200
4546	469.700
8102	469.900
346	470.600
5254	470.400
