# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12050	158.200
886	159.900
1950	160.000
10314	159.800
618	161.000
4806	160.600
5854	160.100
82	162.000
658	161.700
1178	161.900
5114	161.200
5794	161.600
5962	161.800
6626	161.400
6974	161.900
8130	162.000
8542	161.400
9494	161.300
10830	161.300
1786	162.400
2978	162.900
3082	162.100
6614	162.300
9014	162.100
9926	162.500
654	164.600
2162	165.400
7570	166.400
12102	166.700
466	167.200
1742	167.500
630	168.100
4450	168.100
9130	168.100
318	169.100
1242	169.800
4774	169.100
7286	169.400
9070	169.700
2614	170.500
2790	170.500
3582	170.100
5402	170.900
1926	172.000
5046	171.200
9294	171.100
10590	171.100
9110	172.700
10606	173.000
1558	173.300
2022	173.500
2678	173.700
6506	173.800
7962	173.200
11278	173.700
970	174.100
2306	174.300
4258	174.600
6690	174.500
4698	175.100
4822	176.700
7414	176.100
7678	176.300
8094	176.800
1494	177.300
4610	178.000
2290	178.500
4874	178.200
5746	178.400
6898	178.600
5810	179.400
5842	179.100
5930	180.600
7050	180.100
7266	180.200
7686	180.100
11394	180.200
5702	181.300
2598	183.500
6122	184.000
9010	183.400
5906	184.500
7794	184.900
8370	184.300
9338	184.600
1502	185.600
5266	185.200
734	186.100
8782	186.700
2778	187.400
6698	187.100
10938	188.000
11762	187.600
4662	188.300
11410	188.700
4278	192.000
206	193.800
8490	193.800
2366	194.800
2710	194.900
2806	195.100
3426	195.900
6862	195.700
7202	196.000
8534	195.700
10490	196.000
1766	197.500
2078	197.100
5178	198.000
11098	197.700
12254	198.000
842	198.600
1718	198.400
6398	198.100
7342	198.900
7630	198.500
8530	198.300
1526	199.100
3006	199.100
5214	199.500
4594	203.600
10582	203.200
7542	208.900
38	209.600
5578	209.700
7610	210.000
9070	209.300
6654	210.700
9230	210.400
9362	210.100
10626	210.900
7898	211.800
1306	213.700
2066	213.900
3166	213.600
3474	213.800
8710	213.100
6646	214.200
5474	216.500
11934	218.500
3386	219.400
8486	219.600
5262	220.500
8730	220.900
9894	220.800
4662	221.500
5362	221.500
8162	221.800
11262	221.400
12018	221.300
9190	224.600
818	225.100
1874	225.700
1710	227.100
11626	228.400
5542	229.800
3630	230.700
1326	232.400
6054	232.800
12282	232.900
1786	233.500
4238	233.400
3942	235.000
5714	234.300
9154	235.700
5962	238.000
2750	238.100
10214	238.300
1154	239.100
7014	240.900
7754	240.100
290	241.800
3706	241.100
4222	241.700
8178	241.300
10914	241.700
3234	242.700
4194	242.700
5218	242.100
7050	242.900
12078	242.500
2462	244.300
7698	246.700
1978	247.800
5438	247.400
11854	247.100
2630	248.800
3722	248.900
4250	249.800
4954	249.900
5058	249.100
7478	250.000
8266	249.500
8734	249.400
9386	249.900
10154	249.500
426	250.300
11766	250.200
9254	251.500
12442	252.200
3658	253.100
10706	254.800
5842	255.900
6842	255.900
12362	255.200
926	257.600
1794	257.100
7866	257.700
6122	260.000
7622	259.200
10450	259.700
10974	259.900
310	260.600
9658	260.400
12154	260.400
2090	262.700
3926	262.300
2026	263.600
3790	264.900
4310	264.100
6434	264.600
6522	265.000
7526	264.100
9702	265.000
11342	265.000
12194	264.900
3710	265.500
5478	265.600
5862	265.300
10102	265.700
10306	265.500
10514	265.500
10634	265.300
11694	265.100
11850	265.500
2470	275.900
9042	275.800
9494	276.000
5830	277.000
9994	276.900
11150	276.900
3466	277.100
3590	277.800
5910	277.600
9742	277.400
3058	279.200
3110	280.700
6394	280.200
11538	280.600
2742	282.800
7266	282.900
11102	282.900
8942	283.300
11526	283.200
126	284.800
8050	284.600
7542	285.600
9362	285.400
142	286.800
4886	286.700
7010	286.100
8210	286.100
10598	287.000
578	287.100
5322	287.600
6930	288.000
7030	287.600
10018	287.300
11154	292.000
4598	292.200
5226	293.400
6474	293.300
3118	294.700
12194	294.800
4498	296.000
9266	295.900
9734	295.500
12422	296.000
894	296.500
2574	296.500
8994	296.900
4398	297.900
7282	297.700
7294	297.800
3626	298.700
5218	298.800
4326	299.700
5422	299.100
5526	299.900
10418	299.200
12018	299.300
5350	300.700
11870	301.000
2634	302.900
2594	303.800
4142	303.200
2322	304.400
2522	304.200
4350	304.200
7662	304.500
10270	305.000
11834	304.900
12322	304.900
2778	305.500
3086	305.300
7966	310.700
9178	311.900
2590	312.900
2046	314.600
5982	314.900
6966	314.300
9786	314.400
4454	315.700
5034	315.800
7790	315.800
7942	316.000
8826	315.900
9054	315.800
10610	315.400
11310	315.400
7802	316.100
3918	317.400
6486	318.800
8094	318.500
8590	318.900
12070	318.600
3706	319.300
5442	319.900
7486	319.200
3590	322.900
3690	323.200
10634	323.900
7650	324.300
2730	325.800
2734	326.000
426	326.200
5210	326.400
8746	326.600
8886	328.600
2242	330.000
5122	329.500
8426	329.800
5966	330.800
11622	331.100
4822	332.300
7150	333.000
10510	333.200
1350	335.400
70	336.800
2038	336.600
3866	336.400
5282	336.700
6802	338.200
8446	338.200
1118	339.500
7166	339.600
7610	339.400
10594	339.400
10198	341.900
11646	341.900
11670	341.600
3942	345.700
10402	346.900
3686	349.200
5950	350.400
8094	350.400
786	351.700
6274	351.900
7798	351.500
11470	351.100
318	352.900
11982	353.100
8390	356.200
9442	356.700
450	357.300
9978	358.000
12362	358.600
3058	359.200
4598	359.600
6978	359.500
11466	359.500
70	360.800
4450	360.900
11718	360.200
8770	361.300
1738	362.400
11170	363.000
1446	363.400
4222	364.400
3574	366.400
7646	366.500
4986	367.800
8334	367.400
9530	368.000
6126	368.400
7174	368.100
9330	368.400
11370	368.500
5962	370.800
9154	370.300
430	371.900
6262	371.100
6278	371.800
7046	371.700
8314	371.800
12294	371.400
11854	372.400
9286	373.600
5902	375.100
5998	375.900
5350	376.500
10042	376.900
6634	377.400
9650	377.700
10506	377.400
11770	377.900
6282	382.100
6506	383.200
8730	383.600
106	384.400
3806	386.900
2366	387.200
186	388.800
10406	388.300
2646	389.700
3758	389.100
9682	389.200
11722	390.000
6094	390.800
7518	390.600
11782	390.700
2586	391.500
8302	392.000
10374	391.600
6522	392.900
8410	395.300
4954	396.100
1638	398.400
2142	399.900
3490	399.500
3934	399.900
2650	400.400
10926	400.100
1042	401.300
2090	402.100
10058	402.500
2298	403.200
6166	403.300
5562	406.100
4722	407.100
202	408.800
2722	408.400
5426	408.100
7234	409.000
7662	408.200
8322	408.400
9470	408.600
1954	409.300
2922	409.500
3302	409.900
3602	409.600
4650	409.800
4950	409.100
5322	409.100
8898	409.300
10294	409.300
10506	409.200
12010	410.000
4106	410.100
4390	410.300
9310	410.400
7162	412.800
11198	417.800
9130	418.800
10062	418.600
2730	419.400
6066	421.000
11014	421.400
5818	423.700
11150	424.200
11950	424.100
6182	425.400
7386	425.700
90	427.500
3150	427.400
4382	427.300
7910	428.400
7814	430.000
4022	432.000
5274	431.400
6662	431.400
12242	431.500
12486	431.400
4854	432.900
9798	435.300
6170	439.300
290	440.300
886	440.700
5370	440.500
1102	442.000
4082	441.500
6138	441.700
11982	441.500
7286	442.100
6278	447.000
734	448.000
10294	447.200
194	450.600
1482	450.900
7974	450.900
11370	451.000
3570	451.100
4622	451.700
6742	451.500
7174	451.700
9066	451.600
3734	452.100
7910	452.900
9230	452.700
466	453.300
6802	454.000
3242	455.000
4198	455.000
6646	454.400
9894	454.200
4350	455.700
10342	455.100
7898	457.800
11278	458.000
558	458.100
1950	459.000
3006	459.000
3790	458.300
8654	458.800
9002	458.800
9354	458.800
10102	459.000
11626	458.400
1834	464.900
3010	464.600
4470	464.800
4918	464.200
4998	464.500
6622	465.900
10218	465.400
11934	465.200
12430	467.600
10330	469.400
4858	471.500
10842	472.200
674	473.800
4034	473.100
8910	473.200
1398	474.900
4726	474.100
7746	474.500
10294	474.100
12054	474.600
12222	474.500
2858	481.500
12454	483.200
8654	484.800
3450	485.600
302	486.900
1230	486.800
10358	487.000
510	487.500
6442	487.300
10430	487.500
11550	487.500
9150	488.800
10134	489.700
10674	489.900
3098	490.400
1246	493.700
1158	496.000
7794	496.000
7930	496.900
9190	496.800
2694	497.600
2942	497.100
5830	498.000
5874	498.000
7094	497.500
7174	497.200
10018	497.400
10498	497.500
946	498.400
2666	498.100
4222	500.200
4722	501.900
9018	501.400
1214	503.000
2046	502.300
3506	502.800
7522	502.400
1774	503.500
12190	503.100
2142	504.500
6558	505.600
9346	505.700
5786	506.300
9538	506.300
11006	506.800
4662	508.800
5862	509.300
12150	510.000
1770	510.400
9690	510.500
8458	511.900
518	515.900
2778	515.700
11490	515.800
1494	516.700
2006	516.700
2094	516.500
1054	517.900
5754	517.300
9606	517.300
9658	517.500
9986	517.900
10278	517.900
10406	517.600
1118	518.600
5830	518.500
5210	520.700
5218	521.800
6594	521.800
9794	522.900
11366	522.100
11602	523.000
9338	524.700
3758	526.900
4026	527.700
5466	527.100
10218	527.700
678	532.700
8958	532.700
226	534.000
5086	533.700
9486	533.500
10582	533.700
2742	534.600
5266	534.300
6254	534.300
6830	534.400
8554	535.000
8722	534.200
8746	534.600
12282	534.400
650	535.300
842	536.000
7390	535.300
1166	536.600
6542	537.000
10994	536.800
5410	537.400
12362	537.300
3342	539.300
3826	539.700
3914	539.200
4642	539.800
5314	539.900
3698	540.200
6886	540.200
1974	541.300
4558	541.400
10838	541.500
2306	542.700
8470	542.500
1230	544.700
6634	545.600
5690	546.500
7366	546.600
1258	549.300
3162	549.500
5454	549.500
11770	550.800
758	553.800
3322	553.500
7046	553.600
10774	554.000
11646	553.500
3854	554.600
8346	555.600
70	556.700
8462	557.000
1398	557.400
2858	557.900
3414	557.900
4490	557.600
5762	557.400
6794	558.000
7930	557.500
8774	557.700
9754	558.000
10050	557.200
6078	558.100
11466	560.400
1446	564.500
12086	564.500
2310	565.400
7610	567.500
346	568.700
7338	569.000
9174	569.500
3738	570.400
6822	570.700
8390	570.900
3302	573.900
2446	576.000
3174	575.900
4922	575.900
2126	576.700
2558	576.500
7446	577.000
1522	577.200
2682	577.100
4122	578.900
3214	579.100
5730	579.200
10814	580.600
430	582.000
1138	581.100
3862	581.600
4902	581.200
7754	581.100
4950	582.800
6650	582.100
2618	583.400
298	584.600
894	584.500
1862	584.500
4058	584.500
4998	584.800
798	585.500
6026	585.800
9582	585.800
9874	585.300
5706	586.300
8134	586.100
5478	588.900
12370	593.500
10142	594.300
954	595.600
10046	595.500
10262	595.400
3658	596.200
8022	596.800
82	598.000
142	597.900
1622	597.200
4166	597.200
2238	598.600
2570	598.700
2574	598.700
5890	598.700
12294	599.000
962	599.400
2798	599.200
4618	599.500
5366	599.200
5526	599.800
6214	599.100
11842	599.700
8006	605.200
4086	606.900
12362	606.400
1822	607.800
10926	607.200
2126	608.900
4438	608.800
1138	610.400
8486	610.900
9322	610.800
3758	611.800
9910	612.000
10838	611.700
450	612.200
594	612.500
1806	612.800
6050	612.400
6538	612.500
8142	612.500
8682	612.800
10026	612.900
11566	612.900
3450	613.500
4834	613.200
7094	613.400
8530	613.600
10494	613.100
11150	613.700
11630	613.100
11982	613.700
12158	613.200
12202	620.500
9702	621.800
9774	621.600
5562	622.900
6818	622.400
10090	622.400
6862	623.400
10750	623.100
154	624.600
1582	625.500
2922	625.300
638	626.900
4858	626.800
5442	626.900
5930	626.500
11182	626.400
3158	628.000
5818	627.600
6182	627.400
8974	627.200
11814	627.900
5002	628.700
9758	628.300
11526	628.500
2790	630.000
8782	629.800
11466	629.600
4810	633.600
11834	633.900
5034	634.400
7238	635.800
6394	636.400
7526	636.100
5902	637.500
11518	637.700
11142	638.600
1246	643.500
11766	644.000
11998	643.300
7678	644.900
1306	647.500
2174	647.200
3218	647.300
6638	647.800
10914	647.400
4614	648.800
5258	648.100
7702	648.200
8326	648.600
11406	648.900
2598	649.700
8026	650.100
1990	652.000
6142	651.900
7518	651.200
8150	651.600
8426	652.000
2150	652.300
4738	652.600
8350	654.000
11262	654.000
2974	654.800
5350	654.900
3534	656.000
3546	656.800
7186	656.600
1922	657.400
11074	657.700
1962	658.500
3346	659.900
7698	659.400
10558	659.600
7258	660.400
9638	661.200
5490	663.000
1822	663.800
4278	664.000
5762	664.000
10590	663.900
418	664.200
1542	665.000
5998	664.300
8710	664.400
8658	666.400
10298	666.400
10358	666.900
1494	668.200
6390	668.800
254	669.900
1950	669.100
11730	669.400
11930	669.300
7330	670.100
2390	671.500
4558	671.600
8390	671.500
10330	671.700
2306	672.600
2442	672.200
9386	672.900
10582	672.100
12490	672.500
3826	673.600
4950	673.500
10322	673.200
2610	675.600
3426	676.700
3174	677.700
8586	678.700
838	679.500
2922	679.900
8838	679.500
11162	679.800
142	680.500
3058	680.400
3830	680.700
906	681.200
1366	681.100
3558	681.600
7418	681.800
11002	681.400
11566	681.800
11962	681.900
12018	681.100
4754	685.100
9870	688.400
1378	690.000
4262	689.600
6370	690.400
654	691.200
2990	691.700
3002	691.500
6898	691.700
7522	691.800
10558	691.200
3466	692.300
6702	692.700
9834	693.900
2126	694.800
2738	694.200
3394	694.200
10134	694.900
6342	695.300
9346	695.400
1770	696.400
7910	696.200
7350	697.600
11134	697.400
9066	699.000
4326	699.400
3226	700.900
4866	703.000
5958	703.600
6914	703.900
1026	704.700
5594	704.300
5786	705.000
6814	705.000
8426	704.400
10898	704.900
222	705.600
4710	705.200
5634	705.400
8538	705.100
1526	706.800
1998	706.800
4498	706.500
8590	706.300
1918	707.500
10090	707.100
12254	707.300
542	712.300
1702	713.600
5902	714.000
6154	713.800
4350	714.500
11386	716.700
1250	719.700
4006	722.000
10602	721.800
834	722.900
9142	723.100
2286	724.400
2634	724.900
7690	724.600
10054	724.100
11766	724.400
10270	725.900
186	726.100
5990	727.800
7554	728.400
1978	730.400
2838	730.500
2050	731.900
9930	731.800
1850	732.100
2598	732.900
6506	732.600
5166	733.700
7394	733.900
9238	733.400
382	734.600
3086	735.000
3294	734.400
5886	734.300
6130	734.400
9578	734.200
11042	734.400
11402	734.500
2094	739.600
4598	739.900
12462	739.400
1842	740.800
2438	740.300
5282	740.600
10994	740.100
11022	740.300
12382	740.300
1282	741.300
1306	742.600
9486	742.700
5466	743.600
10190	744.700
11758	746.000
2906	747.900
8414	748.000
11270	748.800
7374	749.200
458	750.500
1042	750.500
1446	750.500
2506	750.600
3806	750.700
6990	750.800
3894	751.500
10318	751.700
2218	752.100
4786	752.200
786	753.700
10866	753.900
10106	754.900
1138	759.000
1522	758.900
2010	760.600
7298	760.500
8194	760.100
2418	762.000
6266	762.400
7190	762.800
10582	763.000
3038	763.400
6690	763.700
7794	763.100
7934	763.900
10894	763.100
12322	764.000
1498	764.600
3698	764.800
650	768.300
10262	768.200
7234	770.000
7602	770.100
10578	770.200
6362	771.800
7698	771.900
