# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4639	158.700
4147	159.900
8023	159.600
8219	159.100
1699	160.200
2519	160.200
2759	160.300
3439	160.700
7083	160.500
12295	160.900
5315	161.600
3299	163.000
6555	162.200
7011	162.800
1323	164.000
3795	163.500
8059	163.300
9175	163.700
4815	165.000
6119	164.900
8387	164.400
8899	164.200
9631	165.300
5223	166.400
5535	166.400
63	167.100
3983	167.200
12071	167.700
9995	168.200
799	170.200
7191	171.900
4947	175.700
9839	175.400
3371	178.500
10935	179.600
3195	180.200
11371	180.900
1819	183.900
2923	183.300
3883	183.700
4903	185.300
10703	185.500
2283	188.300
5231	189.700
7907	189.800
11087	189.500
11519	190.400
6691	192.800
9623	192.400
1487	193.600
4783	193.300
8103	193.500
8523	193.200
9163	193.800
11683	193.400
11451	194.100
10919	195.900
12315	195.900
1883	196.700
7663	198.000
6215	200.500
871	201.700
915	201.400
5343	201.900
5807	201.100
8387	201.400
11871	201.800
3059	202.300
7043	202.500
6739	204.800
7303	205.000
8467	204.300
8675	204.700
643	206.000
7371	205.600
9799	205.100
4331	206.900
5391	206.500
8143	206.200
10847	206.200
11787	206.400
12387	206.300
9543	207.600
6567	208.100
12151	208.100
12191	209.100
5207	210.700
2279	211.100
7479	211.100
11163	213.900
6131	214.800
4903	216.000
1467	216.400
1807	217.000
2423	216.300
3215	216.400
12171	216.900
1391	217.200
5987	217.200
8271	217.700
8883	217.800
10547	217.700
395	218.400
579	218.500
6779	219.000
2327	222.200
7835	222.700
515	223.700
9727	223.700
1931	224.800
5911	224.700
2895	225.100
5307	225.500
9587	225.300
12179	226.000
4595	227.900
5671	228.000
8447	228.000
7291	229.900
9147	230.400
12307	230.400
1803	231.400
2111	231.100
8823	231.700
6207	232.700
11727	232.400
2739	236.300
3055	236.300
4403	236.400
10575	236.400
11267	236.700
10187	237.100
659	241.100
75	242.400
5387	242.100
5539	242.600
10715	242.200
11255	242.800
5519	243.500
8411	243.600
5007	244.100
11351	247.700
3859	249.700
4079	249.700
383	251.000
763	250.500
4735	250.900
10651	250.800
11715	251.400
3631	254.500
11911	255.000
5455	255.700
11019	255.600
5443	256.500
12483	256.400
4839	259.100
5571	259.400
7947	259.500
2667	260.700
2859	260.600
5963	261.000
6527	260.400
8267	260.400
9511	260.600
9691	260.200
631	262.000
911	261.500
1319	261.600
1939	261.400
3639	261.600
3943	262.000
7659	261.300
8527	261.400
8803	262.000
9127	261.700
9211	261.900
9723	261.200
11587	261.500
11603	261.300
12227	261.300
595	262.700
6947	262.100
8071	262.200
9035	262.400
3059	263.500
4919	263.800
1415	264.100
4423	264.300
835	265.700
1247	266.000
2715	265.100
5203	265.600
5627	265.100
8395	265.600
4255	266.500
4767	266.600
10783	266.500
10307	267.200
3895	272.700
5331	272.300
5751	272.200
3947	273.700
11515	273.300
4231	274.800
9671	274.300
10175	274.500
707	275.300
6015	275.200
7247	276.200
9435	276.600
3951	277.200
5755	277.600
7643	277.900
6915	279.000
6907	279.300
9215	280.000
9795	279.300
2223	280.900
3979	280.100
4539	284.700
7739	284.200
3119	286.600
9191	286.200
1031	287.700
3575	287.600
6031	287.600
9039	287.900
10783	287.200
5719	290.900
2611	292.000
2671	291.100
11879	291.100
3251	292.100
8915	292.100
10359	292.600
3095	293.200
4707	293.200
3287	294.100
4823	294.300
10567	295.500
4491	297.300
4259	298.900
7267	299.000
1015	299.800
11463	299.500
3283	301.400
10679	301.400
11123	301.900
8219	304.500
12411	306.700
907	307.200
1715	308.000
2511	307.900
5339	307.600
6211	308.500
8507	308.400
1699	309.700
11155	310.000
4067	310.600
4843	311.000
1567	311.900
1607	311.800
7007	311.400
1215	312.500
10447	313.000
11279	312.900
1255	313.600
6987	313.500
9371	313.600
11207	313.300
7363	314.700
2931	315.600
5375	315.800
5711	315.300
11667	315.900
4555	319.000
7135	318.900
9679	318.900
10107	318.900
2783	319.900
5671	319.300
9639	319.200
4143	321.500
11631	321.900
5823	322.500
8419	322.300
9095	322.800
10339	322.400
11371	322.600
11019	326.300
5115	328.000
5491	327.100
383	328.600
2967	329.000
8003	328.700
6571	329.700
6891	329.200
10267	329.800
10487	330.700
811	331.700
3859	332.800
3683	333.800
3931	333.800
2075	334.700
8363	334.400
271	335.100
3371	335.700
6403	335.300
7939	335.800
9955	335.700
603	336.200
4139	336.400
7751	336.700
8043	336.400
8187	336.200
9499	336.100
10255	336.300
10863	336.700
12387	336.300
2883	337.900
12379	341.900
6611	342.700
6503	343.700
6927	343.300
8651	344.800
763	345.800
8971	346.000
5595	347.400
2055	349.700
2787	350.800
3919	350.200
2183	351.500
12351	351.800
415	352.100
3523	352.300
1699	355.600
6803	356.000
11791	355.400
4655	358.900
12207	358.200
2283	359.400
7735	359.900
8559	359.100
4091	360.700
4583	360.700
4555	361.600
8679	361.900
475	362.700
1415	362.700
3907	362.600
10699	363.500
12215	365.000
3955	365.400
11403	365.300
1095	368.400
3787	368.600
6023	368.800
6723	368.200
11623	368.100
1959	370.500
5223	372.200
7015	373.900
10183	374.000
611	375.000
4795	374.800
8935	374.800
11871	374.900
10703	375.200
10735	377.800
4671	380.300
2123	382.700
2607	382.300
11879	382.400
2611	384.000
4379	384.400
7287	384.400
10399	384.500
10503	384.500
6319	385.600
12295	385.300
407	388.300
5039	391.600
5875	391.800
875	392.500
1639	392.800
3755	392.800
9783	392.400
10359	392.700
5295	393.100
6463	393.900
6895	393.300
8599	393.400
3255	394.600
4203	395.000
5487	394.100
5283	395.800
6411	396.000
7535	395.300
11107	396.000
7195	396.200
10219	398.800
6619	399.800
10563	399.100
2859	400.100
6439	400.900
7919	400.400
4015	401.200
11267	401.600
11635	402.100
3007	404.400
9935	406.900
8655	407.300
8711	408.000
12415	407.800
431	408.500
2523	408.500
9375	408.700
10711	408.300
3803	411.800
6395	412.300
127	414.500
4507	415.000
991	415.500
4271	416.000
11463	415.800
679	416.500
4099	416.500
4855	416.700
8727	416.200
10255	416.900
12339	416.500
10867	417.700
2183	421.400
1031	422.700
2995	422.900
8119	422.600
311	424.400
4379	424.700
11855	425.000
4839	425.700
5531	426.400
159	427.400
3319	428.000
3927	427.200
6851	427.700
10559	427.800
771	428.100
2695	428.600
11235	429.000
4435	429.900
5259	429.700
7107	429.100
2539	430.100
4743	430.900
7651	430.300
9923	430.800
11575	430.600
4375	431.800
5931	431.300
7015	431.900
7503	432.000
10187	431.800
10987	431.200
11039	431.300
9103	432.200
10231	432.500
10439	432.700
3819	434.100
6755	435.500
2827	437.100
7443	437.400
12407	437.600
5491	441.600
10971	441.900
12139	442.500
215	443.300
2247	443.200
2459	444.300
5627	444.200
2027	445.200
4483	445.600
767	447.000
5003	447.000
7763	446.800
9351	446.200
10859	446.100
4823	447.100
5995	447.600
7695	447.400
9747	447.600
79	448.500
11983	448.200
5323	449.200
443	450.900
1987	451.000
2391	450.200
6123	450.200
9571	450.800
11147	450.900
7203	451.300
9567	451.500
3927	452.600
2143	454.000
2763	453.700
6683	453.200
9255	453.700
9411	453.600
1463	454.400
2187	454.600
2215	454.300
6939	454.800
7303	454.300
8663	455.000
10107	454.300
11687	454.300
4327	455.700
4451	455.900
5131	456.700
7583	457.000
11059	456.800
3531	457.600
5943	458.800
7351	458.800
1559	460.000
611	460.800
2055	461.000
3699	460.300
5407	460.100
6475	460.800
3235	461.800
4103	461.200
6167	462.000
10395	461.800
11487	461.200
15	466.900
12343	466.900
251	469.100
103	472.400
527	472.700
3131	472.200
6719	472.700
9231	472.400
8231	473.200
11715	473.400
4647	477.400
4867	477.500
1867	478.900
10575	478.900
3791	479.900
5623	479.500
6323	479.700
10195	479.400
263	480.100
2991	481.000
9431	482.900
6507	484.200
2699	485.800
11699	485.500
11295	486.800
2291	490.800
8203	490.500
2539	491.400
6943	492.600
315	493.600
1499	494.000
5187	493.500
5727	494.000
6279	493.200
8367	493.700
11435	493.300
2315	494.200
4899	494.200
3487	496.400
9671	497.100
7147	499.300
7679	499.200
8247	502.600
5283	503.500
359	506.800
6167	508.000
7423	507.300
3651	508.300
6215	511.700
8727	511.900
7287	512.300
1143	513.300
1239	513.400
1859	513.500
7003	513.800
7819	514.000
3159	515.000
1279	516.200
3351	516.500
3311	518.100
6327	518.400
2163	519.700
4159	519.800
5391	519.300
10263	519.200
11071	519.700
11379	519.300
1315	520.100
2755	520.200
4463	520.400
6975	522.100
735	523.500
3767	523.900
6895	523.400
7955	523.900
9899	524.000
5087	524.900
8951	524.100
9527	524.400
7687	525.900
3191	526.800
10187	526.400
11831	527.300
6603	528.800
7407	529.600
7647	531.800
9031	531.700
10427	531.900
319	532.600
1339	532.400
10843	532.100
2495	534.900
571	535.700
6479	535.100
863	536.200
6979	537.000
8911	536.700
12035	536.800
391	537.200
3447	537.100
6775	537.300
3279	540.300
5783	540.800
9471	540.200
9795	540.200
11851	541.500
1851	544.600
5995	544.300
3203	545.400
5003	545.400
919	546.900
2127	548.500
3315	548.400
9655	548.700
11779	548.400
2943	549.800
7115	549.600
1827	550.200
3427	550.200
8303	551.000
507	551.100
6135	551.800
10511	551.200
10031	552.100
10343	552.600
10655	552.900
11447	552.300
8299	555.800
2471	556.200
2979	556.200
5851	556.800
9475	557.000
7415	557.300
383	558.400
2543	558.100
7711	559.000
9935	558.500
79	559.100
2507	559.400
5795	559.500
6619	559.100
8675	559.500
10611	559.100
3443	561.500
11459	561.800
2223	563.000
2671	563.900
3539	564.000
1223	564.100
3383	564.900
4859	565.000
7435	564.700
1299	565.900
4775	565.200
5111	565.500
10451	565.800
239	566.600
3367	567.000
9559	566.400
10503	566.600
10599	566.300
11783	567.200
1543	569.800
2803	569.900
35	571.900
8807	571.100
2863	572.600
2843	573.700
9311	573.800
543	574.400
2235	574.200
8387	574.900
8527	574.600
8567	574.500
10683	574.900
10759	574.600
3103	575.300
7567	575.400
10631	576.700
5667	578.500
6919	580.000
9687	579.500
435	580.900
4227	580.900
6759	581.000
923	581.200
2147	581.300
3371	582.000
12215	581.100
2407	584.300
11971	585.900
3619	586.700
11199	586.700
10363	587.500
4455	590.100
5919	591.000
8575	590.500
11711	590.800
3259	591.200
8235	591.800
10479	591.800
12387	591.500
1127	594.300
8607	595.200
2051	597.800
7839	598.500
11327	598.400
12275	599.000
2007	599.800
7187	599.200
8267	599.600
10951	600.000
9147	603.400
10559	604.000
11835	603.700
10539	604.200
6911	605.500
4115	607.000
11939	606.400
4275	607.200
1883	608.700
3439	609.000
4167	609.800
12339	609.700
3375	610.600
4055	610.800
6363	610.200
12447	611.000
2687	611.100
4659	611.600
5391	613.200
10387	614.300
3307	616.000
5455	616.500
1571	618.900
11247	618.500
4579	620.000
6819	619.400
447	620.900
2527	620.500
4239	620.800
5291	620.200
8415	620.400
12307	620.600
4783	623.500
775	624.500
6027	624.300
9303	624.200
10915	624.500
1227	625.800
4011	625.200
10803	625.600
11799	625.400
1379	626.300
12135	626.300
11647	630.000
6003	631.600
6739	632.900
7119	632.600
9671	632.800
3275	633.700
2155	635.000
2287	634.900
2843	634.300
4915	634.800
6847	634.900
7379	634.500
8047	635.000
8055	634.700
8867	635.000
8899	634.900
8923	634.200
9023	634.600
10027	634.800
10079	634.900
731	635.800
1119	635.200
1455	635.800
1835	635.600
1991	635.700
2627	635.700
2895	635.800
4383	635.300
4739	635.800
5319	635.200
9111	635.600
9371	635.600
9471	635.600
10011	635.700
10351	635.200
10435	635.800
10579	635.200
11075	635.700
4731	639.000
2379	640.200
5131	640.700
7071	640.800
3559	642.000
5699	641.300
9803	641.100
12219	641.500
1543	642.700
5031	642.600
11667	644.600
7411	646.000
11911	647.000
895	648.800
8455	650.000
10127	650.600
1547	651.200
10007	652.000
