# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9051	156.900
2179	160.200
315	161.500
2903	161.400
4371	161.800
11491	162.000
2575	162.800
12095	162.800
3759	163.300
9747	163.400
727	164.700
9171	164.300
1799	166.400
4387	166.600
4059	167.100
6723	167.800
1659	170.000
1971	169.900
3179	169.100
8315	169.600
11867	169.200
1211	170.700
6879	170.300
4811	171.900
4183	172.400
6491	172.900
6855	173.000
831	173.900
8239	173.900
9163	173.400
1527	174.100
3443	174.200
11051	174.500
12091	174.800
571	176.800
8823	177.800
11443	177.600
9515	178.400
7123	180.800
11139	181.000
11259	181.000
5271	181.300
1355	185.500
5391	185.300
3103	186.800
11827	187.700
1843	188.500
4439	191.500
9467	192.000
5615	192.400
12231	192.900
427	194.000
6763	193.100
7131	193.300
9335	193.600
6999	194.600
3771	195.200
4135	195.900
4343	195.800
8963	196.000
2307	196.500
1159	197.500
6139	198.900
6883	199.500
10679	199.100
551	200.900
4287	200.800
1303	201.200
2371	201.500
6447	201.800
159	203.700
4267	203.600
3615	204.800
5379	204.200
7083	204.800
12311	205.000
1223	205.600
5915	205.100
9203	205.300
10731	205.400
11695	205.300
1623	209.500
3731	209.600
5435	209.400
2591	210.800
3803	210.200
6435	210.300
9035	210.800
3123	211.700
4919	211.500
8107	211.200
9079	211.400
3071	212.500
5139	212.500
4487	213.600
7035	213.900
11487	213.900
4299	214.800
9947	214.200
4283	217.000
8283	216.800
6127	217.700
12367	217.400
9923	221.900
5315	222.700
10819	222.900
10991	222.700
1459	223.100
2751	224.000
6119	223.600
1839	226.100
5523	226.700
6615	226.900
5859	227.500
8135	227.700
8931	227.100
7263	228.700
7451	229.100
7471	229.900
6591	230.100
1879	232.000
11959	231.900
5595	232.800
9627	232.500
10063	233.800
10239	234.400
111	236.800
11203	236.800
2915	238.000
6803	238.700
3703	241.500
6767	241.300
2811	242.900
8307	242.300
8551	242.200
12203	242.800
4531	243.800
10283	243.600
5559	244.200
8527	244.100
8435	247.900
4907	248.300
7967	248.400
9635	249.000
10715	248.300
11311	248.500
1463	249.200
6583	249.500
10607	249.800
10943	253.300
8807	254.800
10075	254.700
7951	256.300
11159	256.400
1583	258.000
3683	257.100
2767	259.000
5403	258.900
1943	260.700
9663	260.300
3267	262.800
4691	264.700
5063	264.900
1759	265.600
4903	266.200
12315	266.500
1059	268.000
9195	268.900
7587	269.900
10859	269.500
12303	269.100
5271	270.100
7715	271.400
1871	272.800
967	273.700
1087	273.700
6539	274.500
7879	276.000
1363	276.400
5379	278.900
7979	278.400
1003	279.500
11643	280.000
11939	279.700
131	280.800
663	280.400
1303	280.500
1503	280.500
1819	280.400
4403	280.700
8227	280.200
10463	281.000
367	281.400
7471	281.400
1559	283.700
3111	284.900
2495	285.300
5119	285.100
5819	287.400
31	289.800
1847	289.500
5147	289.800
6599	289.600
8415	289.600
10543	289.700
11927	289.700
747	290.100
7127	290.700
11155	290.300
2755	293.000
1595	293.400
6307	293.900
7459	296.000
8427	295.400
9447	301.000
11099	301.800
11771	301.400
2687	302.100
7947	303.400
9423	303.800
6947	304.300
12123	304.100
2731	306.400
6007	306.200
12271	306.700
5999	307.200
10707	307.600
8963	308.400
7139	309.700
2747	310.500
3507	311.300
3071	312.500
4119	312.900
6639	312.400
7383	312.400
187	313.300
2291	313.600
2555	313.600
5011	313.400
8187	313.100
12335	313.400
827	316.000
1923	316.700
3539	318.800
11783	319.700
6335	321.600
9455	321.300
7739	322.500
12307	322.500
1831	323.100
11355	323.800
1223	327.200
2123	328.000
4775	327.100
5887	328.500
8003	328.900
3719	329.700
4851	329.600
10239	329.100
11331	329.600
5919	331.600
7935	332.000
8983	331.400
135	332.900
651	332.800
5131	332.800
7343	332.700
5811	333.500
9111	333.900
903	334.900
2539	334.700
2727	334.100
4379	334.500
6575	335.000
10215	334.500
10503	334.200
11467	334.200
995	336.900
5095	337.600
10687	337.400
9175	338.800
3827	339.700
7959	339.900
8951	339.800
11947	339.700
4759	340.600
8527	340.700
147	341.100
8087	341.900
11275	342.600
12247	343.000
4011	343.900
10283	343.400
4395	344.600
1703	345.900
2535	345.800
3551	345.200
803	346.200
2931	346.800
7787	346.300
9659	346.900
11067	346.100
9459	347.300
2015	348.900
2587	348.300
5579	348.900
6235	348.400
7767	348.800
8271	348.900
8399	348.400
9747	348.900
10423	348.600
11619	348.600
515	349.700
635	349.100
2303	349.500
3515	349.100
5651	349.900
9279	349.300
10359	349.100
1559	351.700
767	353.000
603	354.700
6463	354.700
7907	354.900
9791	355.000
2947	355.700
4735	355.400
9479	355.700
1107	356.800
2651	356.700
6271	356.700
6775	356.500
6835	356.600
7511	356.500
9275	356.200
10179	356.300
10635	356.700
1723	357.300
3591	357.200
10979	357.200
5771	358.900
6179	360.300
10491	360.900
12231	362.000
7743	362.300
5203	365.900
7815	365.200
3579	366.700
5583	366.300
10103	366.600
10459	366.100
8067	367.600
9015	367.600
11891	372.600
11347	373.800
2923	375.100
3899	375.400
10159	375.900
10327	375.300
3907	379.100
11447	379.700
11667	379.500
12107	379.100
2051	380.200
5223	381.000
9003	380.400
10903	383.000
179	383.600
9363	384.800
5839	386.200
3827	387.600
7647	387.300
10211	387.200
12219	388.300
367	391.000
10971	390.200
11583	390.900
867	391.600
5007	393.700
5931	394.500
7179	394.300
4911	395.200
6811	396.400
6551	397.100
987	399.600
6675	400.000
10603	399.600
10611	400.600
8475	403.800
3991	406.100
5651	406.600
7603	407.000
2071	408.500
2551	408.900
4103	408.300
4479	408.500
6211	408.500
99	409.400
403	410.000
4423	410.000
4763	409.200
5955	410.000
8963	410.000
9607	409.100
711	410.300
871	410.900
1571	410.400
1847	410.500
5831	410.300
10235	410.500
10247	410.500
959	411.300
2211	411.400
9211	411.200
10191	411.300
11575	411.100
1671	412.100
6247	413.600
9971	417.900
7	418.500
3487	418.800
8683	418.700
11427	418.900
9055	419.500
12483	419.400
7383	420.100
5299	425.000
11547	425.300
10411	426.400
11723	426.600
5639	428.600
8583	429.500
1839	432.600
4115	433.000
5727	432.100
6867	432.100
1195	433.300
1859	433.800
4323	433.500
10859	433.800
11843	433.300
2187	434.600
12443	434.900
7863	435.400
12103	437.400
8819	439.400
10795	440.900
9323	442.800
10723	442.800
379	443.400
7775	443.900
1735	444.800
4647	444.400
6375	444.700
9687	444.700
5511	445.200
9079	445.300
459	446.300
755	446.600
1219	446.700
3859	446.100
6171	446.700
6439	447.000
7331	446.400
9659	446.100
179	450.000
4211	449.300
7099	449.400
9091	449.100
1331	450.500
4255	450.500
7171	450.600
135	452.000
5483	451.400
5559	451.500
5967	451.500
6835	452.000
9595	451.700
3239	452.200
6131	452.200
6371	452.100
7091	452.300
7419	453.000
11943	452.800
3875	453.200
6251	453.600
10191	453.900
11167	453.500
11191	453.900
12163	453.100
9103	454.200
5343	455.300
11643	456.900
2579	457.800
7663	458.000
2295	458.900
5375	459.000
6103	458.200
2339	460.800
4443	461.000
4551	460.100
8823	460.200
12299	460.500
1063	461.500
1671	462.000
2823	461.600
8067	462.000
3611	465.800
3667	465.800
11139	465.900
275	466.700
599	466.900
1643	467.900
11295	467.100
239	469.000
2571	471.900
8487	471.700
5035	473.000
5075	472.500
7811	472.100
2343	473.500
3447	473.500
3975	473.700
6683	473.500
6739	473.600
6747	474.000
31	474.500
2995	474.400
3351	474.300
5475	475.000
7439	474.500
8151	474.600
10351	474.900
1283	475.300
4915	476.000
11159	475.300
9575	478.800
1239	479.700
6595	479.300
9035	479.200
9595	479.500
287	480.100
2455	480.300
4187	480.400
5223	480.400
6255	480.500
7791	480.300
10487	480.700
12139	480.700
515	481.200
555	481.500
1015	481.500
4407	481.100
5695	481.700
6095	481.400
6867	481.900
7779	481.700
8291	481.500
9027	481.700
12007	481.100
483	482.700
4511	482.400
8595	482.900
9499	482.900
12395	482.600
1007	483.100
4279	483.300
9251	483.300
3619	486.700
7623	486.500
9159	486.400
11111	486.100
5955	491.400
6203	491.900
11751	491.600
10799	492.300
1991	496.700
575	497.200
2247	497.200
8447	497.800
11479	497.300
11575	497.100
8783	498.600
10647	500.200
12219	500.500
4539	501.800
59	502.400
10687	502.300
75	504.200
8903	504.500
8947	505.000
6955	505.500
1815	506.600
5451	506.800
7751	506.700
10011	506.500
1359	507.700
2167	507.400
2315	507.300
7551	507.300
8331	507.700
8995	507.900
10947	508.000
11971	507.200
12491	507.800
2923	508.700
9671	508.600
12411	511.800
10279	517.200
9467	519.700
5003	520.500
9703	522.000
12047	521.100
7175	522.800
1535	523.500
3195	523.300
67	524.600
735	524.800
775	525.000
10031	525.900
2451	526.800
1811	528.100
3711	528.700
1171	529.200
1635	529.200
6743	529.800
7931	529.400
10891	529.900
11159	530.000
747	530.300
3831	530.100
7743	530.600
10179	530.400
1759	537.000
10111	536.800
7863	539.000
11943	538.600
7475	539.600
5887	542.000
11851	542.400
4495	543.100
10411	544.300
9991	547.500
9163	548.200
2003	549.900
11247	549.300
3043	550.300
10759	551.800
11299	551.100
8759	553.500
7399	554.900
7971	554.700
11191	554.600
1855	555.500
12335	555.700
9251	560.000
5471	560.500
9587	560.500
10887	560.600
2295	561.500
10991	561.500
11363	561.500
12299	561.100
4239	562.500
8119	562.400
9839	563.900
9271	564.800
3619	565.300
5031	566.000
7347	565.500
9971	566.900
1511	567.700
3515	567.500
6563	567.600
1195	569.000
2895	569.000
3371	569.000
6899	568.800
8155	568.700
10171	568.500
11447	568.500
307	569.200
6775	569.300
6975	569.200
7811	569.300
1103	571.100
6099	572.900
6747	572.300
11343	572.800
2135	573.800
3487	573.600
7831	573.600
8011	573.100
12407	576.700
5379	577.700
2923	580.500
5615	581.700
10871	582.600
8459	584.300
6947	585.800
7603	585.100
12427	586.100
10143	587.100
7063	589.400
11247	591.300
2751	592.700
10903	593.000
6255	593.500
9203	593.400
2339	594.900
7023	594.900
7507	595.000
10027	594.100
4803	595.700
5527	595.800
10207	596.000
3519	596.500
2939	597.800
3783	597.500
163	600.300
2919	601.800
4243	601.900
6259	601.900
6683	601.900
6063	602.800
103	603.500
859	603.700
3163	603.400
4387	603.600
5651	603.400
7011	603.800
8571	603.800
9083	603.700
1595	604.300
5747	605.000
5787	604.700
8191	605.000
9179	604.600
12015	604.200
2579	605.400
3683	605.100
4203	605.100
6103	605.100
9331	605.200
10827	607.700
435	609.600
2147	609.600
8415	609.700
12355	610.300
787	611.600
1175	611.700
8579	611.900
2019	612.600
2091	613.900
1863	615.200
2847	615.300
9459	615.400
11899	615.900
479	616.700
6143	616.300
7419	616.100
5607	617.100
7399	617.700
3403	618.600
3559	618.100
3715	618.600
12099	620.000
4319	620.500
6731	620.700
10235	620.700
63	621.600
2719	624.000
4095	623.500
5147	624.000
7271	623.900
11023	625.500
8387	629.000
5875	631.600
11167	631.200
5863	633.200
8787	634.900
1991	635.400
147	637.000
2747	638.000
5879	637.500
7451	637.500
12179	637.100
2999	638.700
10579	638.900
6411	639.300
9991	639.700
12395	639.300
3251	640.800
9887	640.200
3455	641.900
8255	641.100
8283	641.200
247	643.000
2051	642.600
6191	642.300
9379	642.800
327	643.400
7439	643.800
11587	643.600
11971	643.800
3459	644.400
5479	644.700
9027	644.500
1643	645.400
9903	646.000
571	647.400
4075	647.500
8055	647.400
11427	647.300
4551	649.400
10479	649.500
2459	651.500
8367	651.600
8527	651.100
8167	652.400
4019	653.200
7111	654.000
10199	653.800
419	654.400
5483	655.300
131	656.400
2527	657.400
4135	657.400
179	658.900
2243	658.100
6915	658.900
12407	658.900
3011	659.200
5511	659.600
5675	659.300
6735	660.000
7395	659.400
12315	660.000
5771	660.600
10367	660.100
195	662.700
2479	662.800
6859	662.300
11935	662.600
12367	662.500
135	663.400
8711	663.100
10331	663.300
11151	663.300
1879	665.600
2871	665.400
9571	665.300
3071	666.300
939	669.000
3667	668.700
4879	668.400
7663	668.700
9811	668.900
1463	669.500
2403	669.400
11063	670.000
299	670.200
2475	670.300
4071	670.100
8931	670.400
9291	670.500
651	671.900
1599	671.600
5695	671.600
3387	672.400
7539	672.700
5207	673.700
6415	673.200
8415	673.800
10707	673.800
527	674.700
3255	674.400
7063	675.000
8767	674.300
6883	675.600
12091	675.200
12123	675.400
4999	676.400
5567	676.100
1171	682.000
5079	681.700
6447	681.400
10843	682.600
11427	682.100
9755	685.400
6611	686.400
8491	686.900
9139	686.800
10919	686.800
5203	688.000
31	688.700
463	688.800
2971	688.800
4191	688.100
4367	688.300
4415	688.600
6895	688.100
8839	688.500
10879	688.600
11295	689.000
227	689.100
1851	689.200
6179	689.600
8255	689.500
8747	689.100
9467	689.600
9767	689.100
9991	689.100
11339	689.200
3311	690.600
7627	690.900
735	692.800
6923	692.100
2471	693.900
795	694.900
2055	695.000
4527	694.500
4863	694.800
6143	694.900
6871	694.800
10887	694.100
11299	694.500
2183	696.800
7167	698.000
10327	698.800
12111	698.100
1747	699.400
371	704.000
5255	704.000
7263	703.700
10827	703.300
10859	703.900
6147	704.600
12231	706.000
4583	706.600
8187	707.400
11587	707.500
6103	708.400
2651	710.400
3619	710.100
4507	710.100
6623	711.200
12411	711.900
4335	714.900
4879	714.900
9191	714.900
3555	715.700
3827	715.900
6539	716.000
6687	715.200
8215	716.000
9051	715.700
9623	715.700
1399	716.400
2475	717.000
9987	716.700
10471	716.200
2991	717.500
7863	717.200
8235	717.300
9939	717.100
11999	717.200
12483	717.500
7663	720.000
2427	720.700
10687	720.600
2203	721.300
595	723.000
10283	722.600
7715	723.800
4183	730.100
7303	731.800
1055	732.300
1879	732.200
5943	732.100
1267	733.400
2435	734.900
5463	734.200
7803	735.000
10591	734.200
1355	735.600
1439	735.500
3063	735.900
4267	736.200
7959	736.500
9703	736.600
3531	737.200
11607	737.200
491	738.300
5535	739.400
8899	739.100
9479	739.200
10027	740.500
6835	743.800
9351	745.000
2823	745.500
4227	745.300
12255	745.400
4675	747.900
7011	747.600
10643	747.300
11295	747.900
719	748.700
2575	748.800
4523	748.800
5107	748.700
7423	748.700
9403	748.100
11227	748.800
2459	750.000
5771	749.500
12091	750.600
1667	751.200
9763	755.200
10031	756.600
5011	757.300
6731	757.400
1007	758.700
8895	759.000
11843	759.200
6539	760.600
4563	762.000
5747	761.800
3595	762.300
9755	763.500
1847	764.900
1855	764.100
12067	765.400
367	767.400
2307	767.800
5971	767.900
2019	768.900
2047	768.600
3371	768.400
8711	768.500
8783	768.500
9747	768.900
9991	768.900
139	770.000
1195	769.500
2735	770.000
4839	769.500
9323	770.000
9787	769.800
10235	769.700
11123	769.400
607	770.100
2947	770.300
5535	770.100
5867	770.100
9075	770.200
9987	770.400
2579	772.600
5771	773.300
12311	773.800
4515	776.300
5879	779.000
1087	779.200
5379	781.800
11815	782.000
579	782.600
2059	782.200
2871	783.000
4507	782.900
5959	782.500
9667	782.100
10951	783.000
11995	782.700
12111	782.900
12243	783.000
5651	783.400
6999	783.600
2467	785.700
10699	786.600
11991	786.200
1267	793.700
3195	793.400
10247	793.300
11075	793.400
4611	794.500
2083	795.400
1743	796.800
11751	796.200
3779	797.700
5307	797.800
5515	797.400
10055	797.800
59	798.200
5327	798.700
12003	798.400
3915	799.300
4755	800.500
9775	800.900
275	801.200
1783	801.300
4931	801.200
5907	801.800
6719	801.600
9131	801.700
679	802.400
939	802.500
8511	802.100
9743	802.100
10663	802.700
5251	803.200
6127	803.500
6975	803.300
9811	803.600
5915	804.100
6207	804.100
2099	806.900
4191	806.600
8439	806.900
11855	806.200
2039	807.900
9355	807.200
1823	808.600
2291	808.500
2295	808.100
2919	809.300
6623	809.100
8235	809.400
8879	809.600
1119	810.200
12395	810.900
5079	812.900
7763	813.200
8843	813.900
999	814.300
11251	814.600
155	816.000
615	815.400
863	815.500
1931	817.300
7439	818.000
11903	819.800
1055	822.200
12183	823.200
3123	824.400
1147	825.800
3319	825.700
5391	825.900
2419	827.500
2823	828.000
1311	828.800
7843	829.600
4235	830.600
9555	830.600
9667	831.000
10843	830.100
12255	830.600
2363	831.800
8847	832.100
12291	834.200
2791	836.200
4883	836.700
5551	836.500
8483	836.700
4291	838.000
5107	838.800
7967	839.000
8239	838.400
5339	839.600
7935	840.000
9563	839.600
23	840.600
307	840.500
7403	840.200
7767	840.800
10903	840.200
11631	840.400
11819	841.200
4523	842.300
827	843.600
1139	843.300
1603	844.000
1759	843.500
7167	843.900
4779	844.500
6483	844.600
7743	844.700
8951	844.800
1411	845.700
2651	845.100
8999	845.800
1295	846.900
1499	846.700
1539	846.300
10571	846.800
2027	847.300
