# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6708	157.400
5508	160.000
9420	159.200
10132	160.000
1264	160.200
2820	160.900
4536	160.500
7016	160.800
12424	160.500
4464	161.400
6420	161.300
11696	161.700
1284	164.000
1184	164.600
5652	164.800
10908	165.600
11636	165.500
5576	166.400
1356	167.900
6300	167.100
1616	168.500
3684	168.100
6060	168.700
6100	168.600
9596	168.300
20	169.400
1636	169.300
6556	169.900
7124	169.800
9824	169.100
9844	169.800
12152	169.600
3864	170.200
4028	170.100
5784	170.100
7360	170.100
8896	170.600
11356	170.300
3444	174.200
2560	175.700
10440	176.000
8632	177.300
3332	178.700
4988	178.400
6844	178.600
8356	178.200
10048	178.600
10632	178.200
11384	178.900
7200	183.400
11216	183.600
10680	185.100
11864	186.400
7788	187.800
10892	189.000
840	189.900
2088	189.500
1176	190.900
4356	191.000
9652	191.000
364	191.900
396	191.200
4004	191.700
11860	191.100
7008	192.600
12164	192.900
3812	193.700
2544	194.400
5144	195.000
2220	195.100
3600	195.400
4324	195.300
4428	195.400
5792	195.900
8036	196.000
9692	195.300
9960	196.000
10024	195.700
10184	196.000
11364	195.600
972	196.500
9636	196.400
8684	198.000
11644	199.000
420	199.100
4292	199.100
6256	199.100
11320	199.700
1724	200.200
1336	201.400
4012	204.300
628	205.500
5080	205.800
11636	205.500
12224	205.700
5192	206.100
5576	214.000
12396	213.600
8	214.900
1980	215.200
460	216.400
1268	216.700
3180	216.900
4964	216.400
5292	216.600
5624	216.800
5812	216.400
7940	216.400
9588	216.100
11616	216.600
3464	217.200
5004	217.700
9444	217.300
2740	218.200
10308	218.700
2336	219.300
3584	219.900
7672	219.600
8076	220.000
9536	219.700
10504	219.700
2384	220.100
300	221.600
10852	222.800
11328	222.800
1716	223.400
3972	223.600
4532	223.900
7144	223.700
7220	223.100
8896	225.400
12028	225.700
7280	227.200
9016	229.000
9264	230.300
4388	232.100
8004	232.900
10576	234.500
8812	235.300
3444	236.900
6832	236.100
10640	236.700
980	237.500
3704	237.200
5908	237.300
7232	237.700
10464	238.100
3412	239.500
8912	241.600
3940	243.900
11324	243.200
208	244.200
1684	244.100
3428	244.400
4764	247.000
5792	246.100
7832	246.600
8104	246.400
8148	246.100
8268	246.900
10408	246.700
216	247.200
3004	248.000
8248	248.800
152	249.300
3680	249.100
7436	249.300
2988	250.100
8824	250.900
9888	250.400
11556	250.500
3360	251.100
3800	251.200
10956	251.200
7392	252.900
12340	253.600
12364	255.700
10740	256.400
10988	256.600
4168	258.900
6892	260.600
10324	260.400
5748	263.000
8712	262.300
9720	262.600
2564	263.300
3548	263.500
11168	263.400
7240	265.400
3572	267.800
3760	267.700
5144	267.400
7588	268.000
5876	268.600
6204	268.100
10308	268.100
11668	270.000
5028	270.400
12024	270.200
6248	271.600
8672	271.100
9748	273.500
2100	274.300
6512	274.700
3152	275.500
6712	276.400
8804	277.700
9324	277.600
11788	277.700
12344	277.900
2092	278.800
9444	278.200
3068	279.800
6780	280.100
10132	280.400
7712	281.900
5508	283.700
9228	284.700
2004	285.300
3768	287.700
7364	287.700
11324	287.900
420	288.700
2160	288.200
4388	288.900
7624	288.500
10532	288.400
588	290.000
4480	289.300
10200	289.100
4516	292.700
4840	292.900
24	294.000
1344	293.200
2704	293.600
5368	294.000
7032	293.100
9536	293.500
9980	293.600
10740	293.700
1356	294.900
3484	294.200
11896	294.800
10900	298.900
5016	299.100
5360	299.300
7564	299.800
10896	299.400
11584	299.300
2632	300.200
5680	300.200
7448	300.800
8332	301.200
9404	302.900
10388	302.600
12396	303.000
11124	303.600
2628	304.400
6856	305.500
1556	306.800
708	307.500
1360	308.000
12024	307.900
7356	309.700
8132	310.000
2140	311.300
4052	311.400
3656	315.000
28	315.900
548	315.500
6420	316.000
8312	315.700
9840	315.700
12192	315.400
4168	316.400
10380	316.100
10928	316.200
2740	317.300
9008	318.700
4384	319.400
5540	319.900
11700	319.100
10980	320.400
4040	322.700
9736	322.100
12232	323.500
3232	327.000
4288	326.700
5768	327.000
8176	326.600
8560	327.900
1448	329.000
2080	328.100
9400	328.400
12052	328.500
2940	329.400
12424	329.200
4896	331.400
10828	332.000
460	332.100
616	332.700
1636	332.100
2480	332.300
2876	333.900
3144	333.600
3332	333.700
4376	333.400
9596	333.900
9708	334.000
11300	334.000
20	334.200
2024	334.600
2260	334.800
3068	334.300
4324	334.300
5644	334.400
7536	334.800
9928	334.800
11268	334.500
11660	334.700
2980	335.400
4860	335.100
8100	335.300
4444	338.900
1676	340.500
3568	340.200
1008	342.900
4356	343.000
1536	343.900
4328	344.000
976	344.700
1196	344.500
5452	344.500
11520	345.400
2204	346.400
4132	346.400
8872	346.100
11584	346.900
864	347.200
4516	347.400
6980	347.200
9836	347.200
9560	348.800
5224	349.300
7548	349.600
7508	350.200
256	351.300
316	351.100
1264	352.300
6816	352.500
9112	352.300
10456	352.300
2140	353.200
4468	353.500
4576	353.600
5424	353.600
9528	353.800
588	354.300
5772	355.000
6660	354.600
540	355.900
8124	356.400
10448	356.400
6984	358.700
4120	359.700
992	361.200
2800	361.300
6468	361.500
10920	362.000
2552	363.600
12452	364.500
1524	365.600
1756	365.300
10684	366.300
4068	367.700
6908	367.900
11296	367.600
10248	370.000
11608	370.000
8220	370.500
7056	373.800
7076	373.800
9708	373.600
1504	374.500
3196	375.000
8960	374.800
9344	375.000
3428	375.800
5428	375.900
5480	375.700
5688	375.900
8536	375.500
10360	375.800
11472	375.900
10092	376.100
11200	378.100
852	381.700
9852	385.900
6420	386.500
8140	386.500
10332	386.900
7800	387.300
676	388.900
3744	390.100
9764	390.600
12384	390.700
1236	391.800
5132	393.000
6564	392.300
10316	392.600
4380	393.600
5848	394.900
8268	394.300
6416	395.400
1476	396.600
10960	396.600
4620	397.400
104	399.000
2212	398.200
9920	398.800
6780	399.400
10568	400.000
52	400.300
1132	400.500
1472	400.400
1992	400.200
4624	400.300
5552	400.700
7080	400.900
8188	400.100
10732	400.400
2328	401.100
2800	402.300
11740	405.300
4808	407.000
9984	406.500
7628	407.800
10980	407.100
11660	410.600
6504	411.400
1460	413.600
4276	413.500
5328	414.800
7528	414.600
12120	414.200
2276	415.100
6836	415.900
9816	415.100
12332	415.600
4004	418.000
4996	418.500
9768	419.900
6984	420.500
5688	422.000
10448	421.500
3536	422.700
7788	422.200
1296	423.500
2116	424.600
2660	425.000
7388	424.100
4332	425.100
4844	425.300
1288	427.600
7364	427.300
1316	428.200
1512	429.000
4848	428.700
5408	428.900
6168	428.400
8268	428.200
12352	428.300
2836	429.600
12380	429.200
8644	430.100
2416	431.500
8776	433.900
9132	433.300
11492	433.600
2220	434.200
7992	434.600
684	435.700
12052	435.700
7720	436.900
8000	439.800
4720	441.000
8100	440.100
