# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3947	158.700
3435	159.100
12059	159.200
523	160.100
9715	161.000
1059	161.900
6335	161.900
7835	161.800
12363	162.000
603	162.700
1031	162.800
3015	162.300
3531	162.700
4923	162.800
6055	162.100
10123	162.700
10467	162.100
11143	162.600
11691	162.300
12207	162.200
12451	162.500
6059	163.300
11955	164.900
1559	168.800
7111	168.800
2271	169.300
9003	169.400
475	170.700
11403	170.400
7787	171.300
12063	171.400
107	172.900
11527	172.600
4335	173.500
7099	173.300
2235	175.000
6243	175.200
5763	176.400
6199	176.800
8503	176.200
2323	177.300
9971	177.200
4259	178.300
3991	179.500
4979	179.900
8699	179.800
9547	179.900
9843	180.700
10923	180.600
11955	180.400
875	181.200
7323	181.200
11099	181.400
5087	183.000
11499	182.400
9955	183.900
10291	183.800
11023	183.300
2231	185.000
3343	184.100
1343	185.300
5039	186.300
9699	186.900
10655	186.400
9639	187.300
6383	189.200
11015	189.100
10191	190.700
5091	192.000
2335	192.900
2559	192.800
11231	193.800
63	194.900
7379	194.800
4623	195.100
4771	195.100
3335	196.500
3451	197.000
9283	196.900
5503	197.700
6663	197.700
7467	197.700
8727	198.000
12331	197.800
4143	198.300
4519	198.200
9239	198.800
11143	198.700
11215	198.700
5767	199.600
7403	199.500
11519	200.900
843	202.300
2171	202.500
3251	202.700
11563	202.700
12107	202.800
1447	206.000
5135	206.400
6195	206.900
1079	207.300
251	208.800
1979	208.300
3639	208.300
5139	208.900
6067	208.500
8535	208.600
255	209.800
643	210.000
2739	209.900
7555	209.800
3807	210.200
7639	210.900
5527	211.800
6659	211.100
8355	211.400
4647	215.000
7415	214.200
5143	215.400
5043	216.200
779	218.000
475	219.000
5067	218.900
11283	218.800
1815	220.800
3067	220.100
10359	220.900
691	221.100
1415	223.700
7975	224.000
11523	225.000
6199	225.100
2795	227.000
3971	226.200
6299	226.900
6451	227.000
7003	226.300
11699	226.200
11	227.200
11967	227.800
4627	229.000
1351	229.100
4155	229.200
4099	230.100
4407	230.500
1683	232.600
10211	232.600
655	233.200
3335	234.300
4987	234.400
5131	235.000
5311	234.200
4515	235.100
6727	235.700
12495	235.800
851	236.600
10035	237.100
10519	237.700
6707	238.300
9447	239.600
8343	240.100
4079	242.400
9095	242.600
6855	243.100
8647	243.100
2091	244.100
9983	244.600
1947	246.700
8623	247.200
9331	247.500
351	248.800
9927	248.200
2199	250.500
6559	250.600
10703	251.000
4711	251.100
9395	252.000
2063	252.300
4779	252.400
12287	252.200
1639	255.600
347	256.900
1371	256.500
2975	257.000
8095	256.200
8803	256.300
9683	256.600
11503	256.800
6215	257.300
8035	257.200
10727	257.600
1387	262.800
7503	262.700
7675	262.700
9179	263.000
1447	263.100
9863	263.100
655	264.300
3423	265.300
5743	265.600
8727	266.000
9519	265.500
3015	266.300
3795	266.800
6391	266.700
8259	266.500
11491	266.600
11495	268.500
211	269.200
2523	269.800
12375	269.900
887	270.500
9607	273.000
8831	273.500
2619	274.300
2951	274.600
6003	275.700
6799	275.200
7219	275.500
843	277.000
1491	276.700
5751	276.100
6935	276.400
7047	276.200
7391	276.600
8715	276.600
4571	277.800
9655	277.800
955	278.800
251	279.500
6051	279.900
983	280.600
3259	280.900
3619	280.900
5699	280.100
6715	281.000
8651	280.700
9039	280.600
255	281.600
1683	281.200
2423	281.900
3775	281.900
4171	281.400
6119	282.000
9599	281.400
9615	281.300
11519	281.600
12115	281.500
3467	282.200
4283	282.500
4895	282.200
8571	282.300
9283	282.300
12151	282.600
731	283.200
4027	283.400
11611	283.400
5163	289.000
5307	288.300
6827	288.900
5795	289.700
