# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2285	160.300
713	161.400
4705	161.400
5673	161.400
5713	161.500
11249	161.600
8997	163.000
3201	163.800
10725	166.400
5665	167.300
6041	167.400
7805	167.800
8245	168.000
10357	167.300
1161	168.900
4789	168.400
6981	169.000
7713	168.100
7053	170.000
9629	169.200
10937	170.000
10189	170.600
10297	171.000
12469	170.500
985	171.100
10745	172.200
3405	176.800
4425	176.800
4837	176.300
5577	176.800
8433	176.600
10277	176.500
5521	178.000
11681	177.900
1997	178.300
6637	178.300
7097	178.200
7197	178.300
7349	178.600
3069	179.100
6057	180.200
10409	180.500
1985	182.000
2753	181.600
5369	181.100
1421	182.600
2233	183.000
3041	182.600
4937	182.200
5601	182.800
7741	182.600
10229	182.400
10877	182.600
10657	183.600
12265	183.300
9581	186.600
10049	186.800
7729	188.000
45	190.000
4921	190.000
7509	190.700
1317	191.200
7889	191.700
297	192.600
2117	192.400
2185	192.500
8777	192.700
2685	193.300
3977	193.300
4501	193.600
7089	193.100
10773	193.200
2385	196.900
2537	197.500
2245	198.300
2489	198.600
3073	199.500
4169	199.900
5013	199.900
7793	199.600
4093	200.200
4745	200.700
5097	200.700
5153	200.100
8329	200.500
10197	200.700
10961	200.200
3017	203.400
8617	206.000
8237	208.000
9701	207.400
11853	207.600
12309	207.300
645	208.500
1021	208.100
9677	208.800
11421	208.400
4181	209.500
1061	211.000
7301	211.000
7265	213.400
529	216.800
9413	217.000
12037	216.100
6289	218.800
7049	218.600
7309	218.900
8053	218.900
11065	218.600
3045	219.100
6837	220.100
1909	222.800
6665	222.100
3781	223.100
10421	223.900
10505	223.300
1853	228.600
6441	228.200
4829	229.200
2477	230.200
3929	230.700
4353	230.700
5289	230.800
9065	230.900
10765	231.000
6033	231.100
6817	233.800
8017	234.200
9425	235.800
6757	236.500
10337	237.700
11249	237.700
11337	237.700
3285	240.200
2061	241.800
10857	242.400
1025	243.300
2429	243.400
3705	243.100
8269	243.500
7421	245.400
9249	245.600
3977	246.400
8985	246.600
12189	247.000
1021	247.500
2241	247.200
6025	247.700
7561	247.200
9177	247.600
11873	247.700
9877	248.200
10193	251.000
11853	250.300
5025	252.000
7653	251.500
7753	251.700
8885	252.400
5481	253.800
8045	253.800
8549	253.900
8557	254.000
12233	253.400
3341	254.300
1081	255.900
1225	255.300
1701	255.900
1301	256.100
6237	256.800
8245	256.600
11033	257.000
11509	257.700
7097	259.000
10977	258.700
7321	261.700
2953	262.600
3425	262.700
1369	263.600
4129	263.800
1053	264.600
3113	264.500
4429	264.400
7841	264.600
10953	264.600
11233	264.200
2349	265.500
5949	265.300
6969	266.000
8785	265.100
10813	265.700
61	266.600
5977	266.400
7129	266.600
8733	266.300
9093	266.200
9889	266.300
11937	266.100
981	268.000
905	269.200
9865	269.700
10169	269.400
10125	270.700
4001	273.200
7693	275.600
12237	275.700
5845	276.700
5621	279.800
8041	279.900
2489	280.800
8221	280.600
8905	280.900
11189	280.200
4925	281.800
5897	281.600
6317	281.200
513	282.900
9953	282.800
3277	284.300
557	286.200
7473	286.900
11585	287.000
549	287.500
1601	287.800
3429	287.800
6953	287.700
7013	287.600
8341	287.100
8473	287.200
10769	288.300
8245	290.000
8857	289.400
9829	289.600
1649	290.800
3529	290.800
6285	290.100
9237	290.700
857	291.100
1921	291.800
2053	291.800
2085	292.000
3993	291.300
4449	291.400
4837	291.700
7261	292.000
8013	291.100
9333	291.200
577	292.100
1929	292.300
4941	292.300
5125	292.200
5285	292.200
5365	292.200
6805	292.300
11969	292.200
10893	293.400
10897	295.500
9769	296.400
11853	300.800
8653	302.200
4285	303.400
5301	303.200
5385	303.200
6053	303.600
12349	303.100
305	305.200
8901	305.900
5789	306.400
5821	306.900
2745	307.700
3937	307.800
4521	307.500
5029	307.800
8833	308.000
10349	307.600
10997	307.300
12053	307.400
6561	309.300
289	310.700
3801	311.800
6981	311.400
6713	312.700
7937	312.100
8657	312.900
5657	313.400
7249	316.800
7777	316.900
1069	317.600
2285	318.000
3305	317.100
6885	317.200
6909	318.000
8781	317.300
2361	318.300
9441	318.300
1733	322.500
8529	322.100
2317	323.700
4133	323.800
4737	323.900
8861	323.300
10069	324.000
11633	324.400
2593	329.400
3201	329.500
3889	329.600
417	330.200
469	331.000
537	330.500
2245	330.800
1433	331.500
5197	331.800
5633	331.800
6445	331.800
6845	332.000
9625	332.000
10249	331.700
11525	331.300
2253	332.600
2401	332.200
6029	332.500
4781	335.100
4913	335.700
6097	335.200
7357	335.300
10465	335.500
11089	336.300
2697	338.100
3365	338.100
8609	338.800
2181	339.700
6081	339.900
12153	339.600
381	340.200
5077	341.000
10833	342.400
2313	344.400
10281	344.100
221	347.500
2001	347.600
2093	347.400
7653	347.200
11033	347.700
3097	350.000
5805	350.000
1189	350.900
1761	350.800
2897	351.300
11505	351.600
2441	352.500
5201	352.300
5841	353.000
7893	352.800
8053	352.100
10633	352.100
10709	352.400
3345	353.300
2081	356.600
9189	357.000
3989	358.000
6633	357.600
8137	357.500
9233	357.500
9857	357.700
1065	358.300
1237	358.900
12269	358.600
1405	359.100
1897	359.100
3797	359.400
8185	360.000
11273	359.200
1737	361.000
12361	362.400
8001	363.300
11921	363.600
5937	365.000
9193	366.300
10869	366.900
4633	367.700
5957	367.600
10229	367.700
1889	369.300
5241	369.400
10581	369.900
11321	370.100
7973	371.600
2241	372.200
4489	374.100
9237	374.300
1217	375.300
10225	375.600
11085	375.900
3805	376.100
6113	377.000
