# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3997	158.600
4841	159.000
7825	158.600
11045	158.300
3413	161.500
4577	161.700
4445	163.300
8149	163.900
9117	163.100
361	164.700
5337	164.700
6161	164.100
7061	164.500
4369	165.600
7173	165.200
12245	165.200
61	167.900
10413	167.900
2589	168.800
9673	168.200
11077	170.300
3957	171.900
2153	173.100
4053	174.700
10197	174.100
6777	175.400
8329	175.600
5157	176.300
6793	176.200
8917	177.000
1233	178.100
6841	178.900
893	179.800
1385	180.000
3157	179.600
7877	179.900
1097	180.700
10149	180.100
37	182.000
3541	181.800
9141	181.400
9309	181.600
9357	181.400
2241	183.000
6241	182.700
8453	182.800
8505	183.000
9345	182.600
11297	182.900
2605	183.700
2761	183.800
3889	183.800
8693	183.800
11545	183.100
1525	184.400
2709	185.200
3485	186.400
7461	187.000
9705	188.000
10161	187.500
1649	190.100
1785	190.400
2045	190.100
2273	190.700
7781	190.400
2581	191.100
4873	192.300
6605	192.700
1013	194.700
6909	194.900
10909	195.000
741	195.200
785	196.000
1209	195.600
1945	196.000
11669	195.700
1665	197.400
5721	197.300
12141	197.800
1905	198.400
4721	198.300
5537	198.100
5701	198.800
6381	198.100
10029	198.300
10429	198.700
9985	201.900
949	202.400
9301	202.800
9689	205.800
9777	205.900
10801	205.900
569	207.800
2005	208.900
3481	208.700
3813	208.800
10497	209.400
5929	210.800
6545	210.100
9185	210.400
169	212.500
565	212.200
8193	212.500
9609	212.100
2893	213.200
4149	216.400
5813	216.300
4385	217.500
2817	219.000
6005	221.000
10241	220.200
265	222.000
2029	222.000
6013	221.800
2581	222.300
9653	222.700
9693	222.800
10677	222.900
4633	224.600
1821	227.800
3861	227.600
8517	228.500
2193	230.700
5765	230.700
6417	230.900
6437	231.000
8793	231.000
489	232.000
7453	232.000
2477	232.700
5669	232.600
7185	232.800
7433	232.300
1117	233.400
7125	233.600
9057	234.800
3029	235.800
5737	235.500
8373	236.000
6357	236.100
7749	237.800
10149	238.000
11661	237.200
3421	238.600
7065	238.200
7345	238.700
4097	239.500
5133	240.000
6209	239.400
3077	241.000
10513	240.700
8629	241.300
10081	241.500
3117	242.100
9933	243.300
11545	243.800
11933	243.600
1001	244.200
9789	244.300
4465	246.000
9537	245.900
2129	246.100
11385	246.300
11757	246.400
3609	252.400
12057	252.900
6213	253.500
3493	254.800
10565	254.500
6257	255.100
9577	256.000
6105	257.900
9757	259.000
613	259.500
853	260.000
6609	259.300
8929	259.400
9593	259.800
1329	260.400
8277	260.900
11301	260.300
11905	260.600
4585	261.900
3693	263.300
8445	263.300
9557	263.700
1089	264.400
5669	265.800
5965	265.900
11253	265.900
7337	266.200
7977	266.800
11677	266.900
2185	268.400
3833	268.800
4865	268.900
7713	269.200
9617	269.700
9929	269.100
6005	271.900
9609	271.800
11537	271.300
12173	271.600
1193	272.500
4537	272.800
5785	272.400
9409	272.800
10093	272.900
10409	273.300
7697	274.800
5105	275.900
1149	276.700
8941	276.900
6617	278.800
2585	279.700
5437	279.100
2465	280.600
5921	280.500
8217	280.500
11625	280.400
5193	281.200
10301	284.700
1409	285.500
6741	285.400
4225	286.700
6545	287.300
8253	287.500
8305	287.400
10297	287.500
969	288.200
1309	288.800
1713	288.100
4813	288.100
6529	288.100
6553	288.400
7565	288.600
7729	288.600
11153	288.600
5069	290.300
7965	292.800
9589	292.600
10973	293.000
5373	293.400
8969	293.300
9505	293.900
409	294.500
