# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5157	159.300
5957	160.000
2117	161.200
6057	161.300
10697	161.200
12193	162.000
9909	163.500
6849	165.500
8985	165.600
6497	166.700
1197	167.400
2637	167.300
5065	168.000
9937	167.800
12125	167.600
6949	168.500
9101	169.000
9189	168.700
11965	168.400
17	169.400
205	169.400
5569	169.500
6321	169.700
7317	169.900
841	170.100
7025	170.100
12357	170.100
12361	170.100
7601	172.500
2537	174.900
3989	174.900
6641	174.800
7813	174.800
9425	174.500
7069	175.900
8733	175.800
8177	176.500
1757	177.400
5633	177.600
10273	177.200
3081	178.900
637	179.200
5173	179.900
10889	179.300
12369	179.700
2741	180.200
11897	180.700
1021	182.200
5789	183.300
5889	184.000
6049	184.900
3393	185.900
3833	186.900
7409	186.400
7721	186.600
10785	186.900
1901	187.600
5977	187.200
11969	187.100
10977	189.000
1857	189.500
10349	190.600
69	191.900
2213	192.300
9445	192.600
11333	192.300
3661	195.900
6581	196.800
9345	196.100
8981	197.700
10437	197.700
10473	198.100
12005	198.400
12429	200.600
729	204.000
4085	204.200
10493	204.900
11681	204.500
3577	205.200
3737	205.400
1453	206.700
1681	206.400
5601	206.400
5521	207.800
7101	207.300
421	208.700
2785	208.400
9865	208.800
11881	209.000
517	209.200
1957	209.200
2013	209.100
4597	210.000
8037	210.900
10969	212.000
9289	213.000
5225	213.500
7953	216.400
3177	217.200
3797	217.800
8017	217.200
4669	218.600
5949	219.000
393	220.000
1117	219.700
5989	219.600
10821	219.600
12109	219.600
1873	220.300
1897	220.300
8133	220.300
8209	222.200
9477	223.800
2409	225.000
10193	224.300
7645	225.200
8777	225.100
8473	226.400
8793	226.700
9105	226.800
12209	227.000
4653	230.000
4649	231.000
3249	231.800
9249	231.500
1921	232.700
2993	232.800
3073	232.500
3401	232.100
3953	233.000
6565	233.000
7865	232.200
12077	232.200
4789	233.200
8193	233.300
1501	234.600
4033	234.200
10073	234.500
2845	236.200
4729	238.900
11337	238.100
453	240.700
7733	240.600
357	241.700
729	242.000
3905	244.700
5385	246.600
6277	246.200
7681	246.300
8001	246.500
10665	247.400
3889	249.900
6029	249.900
8949	249.400
4069	252.000
10573	252.900
201	253.100
1085	255.800
6061	255.400
11573	255.700
993	256.300
4745	256.100
6501	256.400
10817	256.500
4921	259.600
1649	260.900
3153	260.700
3457	260.100
4277	261.700
10625	261.500
337	262.300
7321	265.800
11629	266.000
1393	266.600
4165	266.200
4325	266.800
305	268.100
229	269.200
2385	269.300
4741	269.600
9117	269.400
1337	270.500
1801	270.500
11325	270.400
12357	270.600
7965	272.100
7957	273.600
4337	274.200
7869	274.500
10249	274.100
11065	274.100
10325	277.000
6449	277.800
3909	278.600
4985	278.300
9189	278.500
113	281.000
3693	280.300
7157	281.200
8921	281.500
8081	282.400
537	284.500
9945	284.700
11689	284.900
5701	285.600
3089	287.200
2105	288.800
3473	288.800
4301	288.800
21	289.100
2217	289.900
3061	289.800
7573	290.000
1957	290.100
2489	290.700
5345	290.600
6081	290.900
7217	290.400
7349	290.300
7993	290.600
9577	290.100
10033	290.900
353	291.400
1417	291.700
1729	291.700
3905	291.700
5329	291.400
5789	291.200
10245	291.700
12365	291.400
4925	292.500
9281	292.200
505	293.400
9325	295.400
3617	296.800
6585	298.600
9041	299.800
9057	299.500
5665	300.600
10913	300.100
11941	302.200
993	304.500
1121	304.500
1733	304.700
9293	304.700
6821	305.400
8773	305.700
10949	305.100
1717	306.500
2141	306.800
5537	307.000
5897	306.200
6393	307.000
1577	308.300
1625	308.300
2109	308.400
2845	308.800
10717	309.000
11385	309.000
2609	309.900
3209	309.800
5149	309.900
5561	309.300
5645	309.500
6177	309.400
10977	309.800
11501	309.800
7225	311.500
1873	313.400
6321	313.700
7881	313.200
261	316.000
11057	315.900
4025	317.100
1973	320.000
6409	319.400
8893	321.300
9793	322.200
12417	322.600
1025	324.500
41	327.000
3889	326.500
4501	327.000
7653	326.700
8397	326.700
3961	327.600
4129	327.500
7885	327.700
157	328.500
2625	328.900
6333	328.200
3273	329.200
1953	330.600
3437	330.200
4837	330.200
5457	330.500
8981	330.200
10397	330.900
10889	330.800
7365	331.600
10525	331.400
6137	332.700
7813	333.000
12169	332.600
5617	333.100
5677	333.500
8057	334.000
7909	334.300
8189	334.800
7817	335.900
925	339.900
985	339.400
2185	339.300
6841	340.000
7625	339.100
12121	339.600
3073	341.000
7617	340.100
9345	340.200
4225	341.200
5365	341.100
5829	343.000
7217	343.800
181	345.900
1977	346.000
2241	346.000
4369	345.200
5841	345.600
8749	345.500
1613	346.700
4885	346.200
9917	346.900
11285	346.700
6289	347.100
45	351.800
2713	353.000
10085	352.100
12349	353.000
2669	353.100
1733	355.100
989	357.000
11197	356.500
1161	357.300
1169	357.900
8293	358.600
2797	359.700
7789	360.000
3017	360.400
4389	361.900
10261	361.100
11309	361.400
2769	363.700
9261	363.600
9433	363.300
11549	363.100
1309	366.800
5533	366.800
1349	367.900
8793	367.600
11093	367.900
11105	367.500
11237	367.400
7005	371.000
9401	370.800
12021	371.000
4593	371.300
7821	371.100
12325	371.800
5481	372.400
10509	372.100
11849	372.200
12137	372.200
7969	377.000
9253	377.600
6365	378.800
3597	380.300
5329	380.700
10821	381.800
8561	383.400
9041	384.300
325	385.700
4769	385.500
6633	385.400
2661	386.500
4097	386.900
1733	387.300
4161	388.200
3429	389.400
6385	389.800
4837	391.800
2709	392.100
7165	392.200
8549	393.500
4317	394.200
245	395.100
553	395.500
4021	395.600
7241	395.900
9509	396.000
12309	395.700
3593	397.000
6693	396.700
8865	396.600
9873	396.600
11721	396.400
3021	397.800
7869	397.700
965	398.600
4065	398.500
2177	399.300
2181	399.100
2237	399.800
3481	399.800
9261	399.300
109	400.400
6881	400.100
2157	401.500
5861	401.500
585	403.200
5093	403.500
11457	403.300
12397	404.200
869	405.500
2629	407.000
12469	406.100
2549	409.900
2837	409.100
2913	409.800
9109	409.700
10501	409.400
10961	409.300
1429	411.600
10781	411.900
11309	411.600
381	412.300
1037	412.800
1345	412.300
2809	412.700
12005	412.400
4061	414.900
11177	415.500
11841	415.500
9997	417.700
11405	419.000
11957	418.100
4257	419.400
8053	419.900
1421	420.600
4905	421.600
5201	421.200
5361	424.600
41	425.700
1349	425.200
3125	425.400
7813	426.000
8645	425.800
701	426.700
2753	427.000
3089	426.300
5501	427.000
8001	426.300
10817	426.400
77	427.300
4873	427.300
9329	427.300
11353	427.500
2145	428.400
3013	428.500
6141	429.000
7981	429.600
2225	430.200
4681	430.300
5537	430.400
6685	430.100
7109	430.400
7269	430.600
10745	430.200
12157	431.000
5429	431.700
4125	432.800
9633	432.200
1965	433.500
557	435.000
4805	434.100
6797	434.400
7341	434.300
9325	434.400
10529	434.800
2281	435.200
4973	436.000
5557	435.600
8981	435.900
10461	435.300
12101	435.200
9401	436.200
1121	437.700
3981	437.800
13	438.200
2245	438.700
3385	438.500
11333	438.800
6121	440.700
8825	442.800
12137	442.300
12277	442.400
2925	443.300
1297	445.700
5365	445.800
6353	445.800
9857	450.300
11473	450.700
1025	451.100
6377	451.100
7645	451.300
8749	451.300
9377	452.000
4901	453.900
9045	453.500
9953	454.800
3145	455.600
12261	456.700
2849	457.900
1697	459.000
2549	458.100
3213	458.100
4325	458.200
6877	458.400
9513	458.100
7321	460.600
8341	460.400
2969	461.500
8953	461.700
245	462.700
8073	462.900
1553	464.000
3001	463.600
3465	463.400
9409	463.100
11717	463.800
4989	465.000
7617	464.200
9969	464.100
413	465.900
1921	468.400
4185	468.400
11745	468.400
6245	469.900
7553	470.000
8813	469.500
5201	470.800
7821	470.400
8041	470.100
10565	470.400
1269	471.400
1853	471.300
5169	471.500
9369	471.200
3309	472.600
5001	472.200
6273	472.300
365	473.900
9089	473.300
11649	473.700
6113	474.200
9157	474.500
10557	474.600
3885	477.000
321	481.300
637	481.600
10869	482.200
4285	483.500
12345	484.700
3625	485.600
6781	485.500
3221	487.600
7537	487.900
12229	487.800
4749	488.300
11101	488.400
11969	488.500
8021	491.400
9633	491.100
11829	492.700
2881	493.300
4921	493.700
9645	494.000
1133	494.400
1181	495.400
4009	497.000
3405	497.700
4649	498.000
7973	498.300
9761	498.800
4697	499.600
8393	499.800
5661	501.000
9145	500.900
9861	500.700
2537	502.500
10365	503.800
85	504.200
3001	504.100
6557	504.800
10285	504.500
11405	504.300
6693	505.100
7385	505.300
11273	505.900
1421	507.700
11885	507.900
937	511.000
7669	510.500
2781	511.300
10485	511.400
10641	511.700
12385	511.800
577	512.700
1605	512.500
2313	513.800
7793	513.500
12237	514.000
10305	514.100
10065	518.000
1349	521.200
1889	522.100
11065	522.800
11637	524.000
11521	524.500
813	525.400
2841	526.700
3705	527.700
3993	528.600
757	529.600
3933	529.900
5677	529.400
8541	529.300
9189	529.600
9297	529.600
10649	529.600
11357	529.400
7537	530.500
1097	531.600
7857	531.500
1569	532.100
2169	532.500
5445	533.000
9525	532.500
1813	533.300
3145	533.600
8545	534.500
3169	535.800
6509	535.300
7097	535.800
9405	535.500
11389	538.000
1965	538.300
2625	538.500
2569	539.700
4273	539.300
10725	539.400
11013	539.200
6921	541.900
605	543.300
961	544.000
5429	543.100
8769	543.900
341	544.700
2769	544.900
6065	544.600
8409	544.700
8625	544.900
9013	545.000
10865	545.000
11897	545.000
5841	545.500
11113	545.200
5341	548.300
9325	549.700
5245	553.800
9353	553.800
2993	554.400
3177	554.700
3785	554.500
6705	554.700
7625	554.500
11013	554.800
12077	554.500
12097	554.900
1205	555.900
8009	555.200
8889	555.100
11369	555.400
3465	560.300
3921	562.800
6093	562.500
7637	563.800
10217	563.200
12153	564.000
1621	564.700
4941	564.300
6157	564.300
8761	564.500
10697	564.900
12109	564.600
1241	565.100
1729	565.300
9993	566.400
5833	568.700
6029	568.200
8269	568.500
5361	569.400
6009	569.300
10253	569.500
11773	569.500
8617	570.900
9721	570.600
4037	571.900
365	572.400
1593	573.000
1341	573.100
3573	573.300
7021	573.500
1433	574.500
2781	574.600
6053	574.300
6973	574.600
9825	574.500
10605	574.200
12409	574.700
6289	576.100
4789	577.800
12497	577.800
2125	578.700
2941	578.600
3209	578.100
521	579.600
1817	579.400
9877	580.000
11457	579.300
6861	580.500
3525	582.700
8025	582.700
1417	583.900
5913	583.800
6525	583.900
8773	583.800
109	584.200
513	585.000
10629	585.800
2509	587.600
11949	587.500
5093	588.100
9005	588.900
537	589.500
5329	589.500
7693	589.600
11589	589.800
3929	590.600
10185	590.200
413	592.500
4361	593.000
10329	592.400
197	595.000
5961	594.800
9189	595.100
4373	596.100
5017	596.600
5257	597.000
6073	597.200
7341	597.500
9425	597.300
11645	597.200
2925	598.300
10757	598.200
11065	600.100
8241	602.000
4969	602.900
9637	603.100
5657	605.000
4157	605.700
5169	605.300
10021	605.200
7521	606.100
689	609.800
3809	609.100
7809	609.700
9421	610.700
6037	611.700
2317	612.900
7581	612.600
8213	613.000
12469	612.100
2361	613.400
2729	613.200
2965	613.600
6449	613.600
10921	613.700
301	615.000
7993	616.300
9629	618.800
7449	619.200
1625	620.400
1849	620.400
5001	620.300
5101	620.600
7797	620.800
8721	620.900
2377	622.000
5097	621.500
7225	621.100
7713	622.000
9793	621.500
9993	621.300
2241	622.400
3149	623.000
6221	622.700
8885	622.800
5293	623.200
6281	623.200
1605	625.000
11557	625.300
3909	627.400
8813	628.000
10421	628.700
12153	628.100
7681	630.000
3369	630.500
2493	631.500
3393	631.700
6313	631.300
6925	631.400
10889	631.800
11221	632.200
4957	634.900
3769	635.400
11321	635.700
11957	635.500
9997	637.500
3473	639.000
7361	638.900
11613	638.700
1361	640.800
11145	641.300
4301	642.800
1237	643.800
11377	643.600
5269	644.900
6729	644.400
8161	644.500
8257	644.400
8825	645.000
4581	645.800
6513	645.200
813	646.500
1889	646.600
5685	646.400
6081	646.100
7321	646.700
7489	646.600
1909	647.500
2021	647.100
