# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4730	157.600
6298	157.500
3538	159.000
5458	159.000
794	159.900
922	159.900
10662	159.800
11498	159.300
11542	160.000
2166	160.500
3946	160.200
3966	160.500
5646	160.200
9394	160.100
4542	161.800
490	162.700
710	162.600
5030	163.300
6082	163.600
2098	164.900
7306	164.100
6526	165.900
6458	167.000
6770	166.800
9306	166.400
682	168.800
3226	168.700
8858	168.400
634	169.200
1722	169.100
2158	169.300
3786	169.600
4226	170.000
7058	169.900
7074	169.800
7946	169.900
8262	169.800
9418	169.200
9442	169.800
10722	170.000
11090	169.600
11398	169.400
11530	169.800
12042	169.600
12438	169.900
6686	175.800
3922	176.100
4214	176.400
12266	176.100
2698	177.700
11018	181.500
3238	182.200
4014	182.600
12250	183.900
1302	184.500
12410	184.600
3038	185.200
7346	185.900
3182	187.400
4554	187.300
1050	189.500
2034	189.400
2186	189.300
4646	189.300
10242	189.200
10970	189.300
7534	190.100
694	193.000
1330	192.800
6846	192.900
234	193.200
678	193.300
7222	193.400
5374	194.300
11642	195.000
2466	195.700
6414	195.700
10098	195.300
12286	195.600
6874	196.700
5202	200.500
11354	200.100
7030	201.500
9074	201.500
11790	202.900
6326	205.500
8862	206.000
1790	206.100
3910	207.600
5430	207.800
8306	207.700
12106	207.400
5510	210.000
10250	210.000
10070	210.600
8298	213.100
11930	213.500
11114	214.500
11890	214.300
1298	215.100
2346	215.100
442	216.500
3938	216.500
4330	216.900
4778	218.200
2034	221.700
3918	221.300
4274	221.700
11346	221.700
9862	223.400
10478	223.800
3702	224.400
1370	226.700
5334	226.900
1414	229.000
3066	228.500
3878	228.700
5346	229.000
6226	228.600
7070	228.600
3946	229.100
5850	229.400
9630	229.200
4834	230.800
7990	230.800
10386	230.900
10870	230.800
12206	230.500
12470	230.900
1754	231.300
2870	231.400
4870	231.100
6378	231.500
7862	231.300
10850	233.600
7382	234.500
1322	235.200
8214	236.100
9814	236.800
11038	236.300
1846	239.500
2230	239.400
8982	239.700
3026	240.500
2858	241.800
5710	242.900
9418	242.500
10482	243.200
402	251.000
9602	250.100
1734	253.000
3374	252.300
8382	252.700
10034	252.700
1714	253.200
4082	253.300
7626	254.000
826	254.500
2806	254.600
9466	254.400
274	255.800
4990	256.000
8462	255.500
10966	255.400
1106	256.500
3938	257.000
1490	257.600
2110	257.400
7986	258.000
810	258.700
2638	258.100
4606	258.200
6478	259.500
12218	262.600
686	263.500
6110	263.700
3502	264.800
4850	265.300
11206	265.300
9274	267.500
2862	268.800
4446	268.500
6402	268.400
6354	269.800
11086	269.900
12046	269.900
4842	270.200
7726	270.200
7774	270.500
6302	271.200
8614	271.900
1758	272.700
5898	273.000
9834	272.600
11166	272.400
6346	273.300
10342	273.300
11258	273.100
12214	273.400
1266	276.700
6514	276.100
8606	276.200
4790	277.200
1186	280.400
2382	280.400
6678	280.400
7862	280.100
9250	280.400
3778	281.700
3842	281.600
12022	281.500
1566	282.800
4562	282.100
5702	282.700
8450	284.000
62	284.700
1910	284.800
2270	284.900
7154	285.000
11130	284.500
11186	285.200
2110	287.200
2842	287.500
3250	287.100
6598	287.700
12418	287.500
8918	288.700
10146	288.300
7030	290.000
8910	289.200
9394	290.800
1814	291.800
1726	292.300
4774	293.600
10238	293.800
10570	293.500
10782	294.500
6906	298.500
8494	298.500
8582	298.800
9586	299.000
11410	298.400
9094	299.700
12002	299.200
1286	300.500
1886	300.100
5298	300.800
8366	301.000
8986	300.100
602	302.700
3674	302.800
5446	303.000
6414	303.000
8878	302.600
9026	302.500
9466	303.000
11682	302.500
7222	303.100
7534	303.200
11146	303.700
5778	304.100
7718	305.800
12310	305.900
2390	309.400
4406	309.900
6494	309.900
130	310.800
9614	310.400
9226	311.700
10950	311.900
12406	312.600
8554	315.400
138	319.000
4534	318.900
5974	318.400
2902	320.000
3650	319.800
5114	319.400
6806	319.800
7158	319.400
10922	319.100
1910	320.900
3366	320.800
3738	321.000
5646	320.800
334	321.800
6614	322.100
7642	322.600
11942	322.600
2486	324.000
2786	325.700
3250	326.900
5742	327.800
7434	327.400
4270	330.800
4542	331.800
5358	331.700
8862	331.700
10758	331.800
986	332.800
1334	334.000
5022	333.600
5502	333.900
506	334.400
1018	334.900
1778	334.800
5310	334.400
10222	335.000
5090	335.800
1150	336.800
1654	337.000
3814	336.700
11598	336.400
10098	337.500
1414	338.200
9662	339.300
10534	339.500
11650	339.500
4830	340.200
322	342.200
1758	342.900
6850	344.000
9402	343.600
3642	345.300
4474	345.400
5866	345.900
6326	345.100
8562	345.700
8758	345.300
9806	345.300
2	346.300
1730	346.300
2054	346.500
4178	346.700
4518	346.200
5202	346.300
5354	346.900
5614	346.400
6046	346.300
8262	346.300
9938	346.200
10730	346.300
2106	347.200
12474	347.200
3670	348.200
11846	349.400
8214	351.400
1110	352.200
9630	352.500
11894	352.900
2478	353.100
11530	353.800
5822	354.700
1238	358.000
3962	357.400
11498	357.400
7490	358.500
7694	358.300
10670	358.800
1910	361.300
7246	361.600
2562	362.800
3694	362.900
2486	364.000
3262	363.500
3282	363.400
5254	363.800
9022	363.400
9274	364.000
9418	363.800
6370	364.200
6430	364.300
7950	364.400
9746	364.700
12094	364.300
990	365.700
9082	365.900
286	366.400
