# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9717	158.300
10221	158.900
8357	159.700
5	160.500
10137	160.300
12401	160.500
9649	162.000
2073	163.400
7957	163.200
11733	163.600
3965	164.800
4465	164.400
8921	164.700
9373	164.600
11437	164.600
10337	167.200
11449	167.500
6189	168.400
4557	169.400
11189	171.100
4289	172.400
7513	172.100
1497	174.900
5045	174.600
12093	174.300
521	176.900
4917	176.100
5617	176.900
10525	176.500
6101	177.300
9813	177.700
11197	177.200
3057	178.100
6381	180.300
9101	180.900
9445	180.200
8057	182.300
10181	182.100
2169	183.400
5149	187.800
6813	187.900
817	189.000
2701	188.400
8637	188.400
1281	189.300
11653	189.800
3561	190.500
5641	190.600
5909	190.300
8353	190.800
3673	191.400
5769	191.600
10013	191.500
165	192.700
845	192.400
953	192.300
3273	192.700
5013	192.400
6781	192.900
11813	192.300
12485	192.400
7433	193.200
2589	194.600
9061	194.900
2085	197.700
2721	198.600
3941	198.900
6241	200.600
1593	202.600
4769	202.700
8625	203.500
437	204.700
3441	204.400
5681	204.300
6869	204.700
2077	205.300
2537	205.300
11829	205.800
3621	206.300
6345	207.000
6805	206.200
10489	206.800
4385	209.500
10173	209.900
1589	210.300
2713	210.500
9421	210.600
10637	210.300
12257	210.500
1545	212.300
3185	212.600
6421	212.900
11785	212.400
12009	212.800
225	213.300
1437	213.800
637	216.000
10941	216.700
1689	218.500
5237	218.400
11465	219.000
7953	219.600
7845	223.000
3905	224.200
5669	224.300
8081	224.800
1457	225.500
2709	225.700
7945	226.000
9385	226.000
11257	225.600
953	226.900
2289	226.200
2877	226.100
4921	226.700
6649	227.000
9097	227.000
11605	226.600
737	228.100
10625	228.300
609	231.100
4169	232.000
6225	231.300
2193	233.000
12309	232.900
2717	233.300
6173	233.300
8141	233.100
1169	234.900
4481	235.400
2821	236.900
1029	237.400
5105	237.400
6517	238.000
6569	237.900
10633	238.000
5069	238.700
6997	238.900
9105	238.500
9481	238.600
9853	238.600
11229	238.800
7409	239.800
8385	239.600
4177	242.800
5961	242.700
7141	242.300
1245	243.400
1917	243.800
2017	243.200
5517	243.700
11469	243.100
5981	244.500
6157	244.200
10821	244.300
12345	244.400
4413	246.500
5129	246.700
1077	247.600
7149	247.900
2205	248.600
3933	248.800
1373	249.500
4137	249.100
9721	249.400
11625	249.400
1865	252.700
989	253.500
6369	255.700
9373	255.600
1973	256.500
6457	256.100
3601	258.600
9717	259.100
9965	260.100
1293	264.800
6025	264.500
2481	266.000
3089	265.700
11277	265.100
6781	266.700
8461	266.400
9273	267.000
29	267.700
285	267.700
625	267.700
861	267.100
1785	267.600
6089	267.800
6881	267.400
11473	267.800
421	268.700
2297	269.000
3757	269.000
7061	268.700
7677	269.000
7885	268.300
10597	271.000
4493	271.300
8253	272.200
2313	273.900
11437	274.500
2657	275.500
3033	275.400
7621	275.300
41	279.100
489	279.700
3061	280.000
5869	279.400
8213	279.600
8477	279.500
273	280.100
1361	280.200
2565	280.700
4581	280.600
9397	280.700
11097	280.500
2065	281.600
6557	281.100
9733	281.100
7549	283.800
8845	284.700
7005	285.600
9153	285.500
11457	286.400
10541	287.900
11973	287.200
7353	288.200
12345	288.600
2429	289.500
4673	289.300
1225	292.000
8573	291.600
4073	292.600
10189	292.700
11905	293.300
533	294.700
9833	294.900
5717	297.700
1997	298.200
2321	298.100
2673	299.100
6337	299.500
10077	299.200
525	300.400
5105	300.600
11093	300.800
6097	301.200
8657	301.600
9793	301.200
1553	302.700
2297	303.000
9821	303.000
2569	303.300
3985	303.500
7649	304.600
7953	304.500
9305	304.500
12285	304.200
1505	305.300
6645	305.500
11521	305.600
11981	306.800
925	309.300
2021	309.800
1053	310.600
2469	310.800
7829	310.200
2409	311.100
9341	311.600
12257	311.500
521	312.400
2557	312.100
4129	312.500
4841	312.100
5081	312.400
6809	312.100
7845	312.700
8409	312.200
9465	312.500
309	313.600
1793	313.400
2201	313.300
6121	313.300
10433	313.500
12057	313.100
12365	313.800
1769	314.800
5345	314.500
5849	314.200
11105	314.700
12301	314.200
9381	317.000
11193	317.300
289	318.900
11649	318.800
9085	321.600
5857	322.400
9453	323.300
11781	323.400
6177	326.200
11777	326.100
2245	327.600
1481	328.700
10925	328.100
11841	330.800
3173	332.400
933	333.400
6161	333.200
1549	334.800
625	336.100
7693	336.800
69	337.600
5153	337.900
7801	337.100
7917	337.600
2065	338.600
2337	338.800
4685	338.700
8517	338.400
11545	343.100
9097	345.100
7765	346.800
1633	347.200
7469	347.100
7837	347.200
8617	347.300
8733	348.000
1813	349.000
4429	349.000
4985	348.200
5053	348.100
11225	348.500
11677	348.300
5673	349.200
8797	351.700
741	352.800
10109	353.200
10557	354.500
6137	355.400
6453	355.200
10017	356.200
10701	357.500
5529	359.400
857	361.000
3473	360.200
6693	360.500
12073	360.900
6785	361.700
11797	361.400
6849	364.900
4245	368.000
7173	368.600
12001	368.200
1961	370.900
10909	370.500
1001	371.800
3469	371.100
9121	373.000
5	373.800
81	374.700
825	374.800
1785	374.700
7121	374.500
7857	374.900
8637	374.200
8661	374.800
1453	375.500
7393	375.800
405	377.000
461	376.200
2345	376.900
9505	376.400
9133	377.400
11625	377.800
9745	378.800
1489	380.200
281	381.300
941	382.000
2241	381.600
2553	381.600
4557	382.000
8205	381.600
4313	382.700
7481	382.300
7845	383.000
8537	385.200
9201	386.600
11541	386.500
1213	388.600
5877	388.800
8773	388.700
1329	389.500
6017	389.900
7257	389.800
11157	389.700
11953	389.800
497	390.100
2545	390.600
2689	390.700
2933	390.400
4705	390.500
11385	390.600
1053	391.100
1885	392.900
4897	393.500
9685	393.800
4089	394.800
8125	395.000
10853	394.100
8033	395.200
9197	395.600
3309	396.900
11857	396.900
8669	397.500
10465	397.700
2473	399.300
9689	399.200
205	400.400
10533	400.800
6045	401.100
11865	401.600
1725	403.500
9417	404.500
11577	404.700
5873	405.200
7709	405.100
8253	405.900
11609	405.500
4333	408.000
7925	408.000
9185	407.500
2453	408.700
3817	408.600
6689	409.100
8797	409.700
7021	410.300
7261	411.000
9473	410.700
7145	411.700
9565	412.100
2601	413.600
9933	414.200
5357	415.600
5265	417.000
12369	417.000
389	417.100
8045	417.700
5569	418.500
41	419.800
5953	419.800
2293	421.000
12453	420.700
1353	421.300
2221	421.600
3033	421.900
9153	421.600
10337	421.500
673	423.600
7793	423.700
12397	423.700
149	425.400
2133	425.100
4117	425.600
9333	425.500
2637	426.800
4809	426.900
10125	426.600
11277	426.100
5425	427.200
11833	427.200
493	430.400
10645	432.400
6697	433.100
8805	433.200
4217	435.500
7233	436.000
11257	435.700
3025	436.200
10017	436.900
10457	436.500
8693	440.100
417	441.100
6737	441.900
657	442.900
4565	442.600
9013	442.900
10669	442.900
1569	443.100
1601	443.300
7325	443.600
7913	443.100
8133	443.400
8173	443.300
9909	443.300
10141	443.700
12457	443.500
2173	444.900
9165	444.300
11305	444.300
4321	445.900
6761	449.000
8497	449.800
10385	450.000
6725	450.800
10109	451.600
7709	452.600
1653	454.700
7241	454.600
893	456.100
1337	456.700
2673	456.400
6257	456.700
6457	456.500
10097	456.600
693	457.400
2805	457.400
3585	457.100
4021	457.100
4869	457.300
4949	457.700
5321	457.200
6633	457.500
8161	457.500
9701	457.900
8825	458.400
1845	459.900
1629	460.100
2425	460.400
8657	460.300
773	461.100
6341	461.800
6369	461.200
8737	461.500
