# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
11066	157.500
822	159.600
1246	159.900
2486	159.400
5122	159.700
6978	159.800
8346	160.000
9666	159.900
10726	159.800
3182	160.500
3802	160.600
4490	160.700
4934	160.600
5826	160.700
8410	161.000
8930	160.600
962	161.300
1038	161.600
2378	161.600
4430	161.600
6182	161.100
7570	161.900
8894	161.600
11078	161.200
1974	162.200
2446	162.900
5282	162.700
6434	162.100
6706	162.700
7686	162.700
9786	162.700
2738	163.100
4630	163.600
11622	164.400
5478	165.700
5046	167.600
1978	169.000
2026	169.500
4450	169.200
10506	169.600
11134	170.100
3554	173.800
3734	173.500
6450	173.300
1630	174.200
2302	174.900
8734	174.400
5810	175.600
6422	175.600
3558	177.600
9758	177.400
2406	179.000
394	180.000
7366	179.500
7598	179.300
7786	179.500
4246	180.700
6922	180.800
7654	180.900
8430	180.700
10018	181.600
4598	182.100
1242	184.600
1738	184.700
5082	185.000
6054	184.200
7118	184.100
9110	184.900
9986	184.600
3706	185.100
3826	185.900
4498	186.000
4578	185.700
6222	185.200
7062	186.000
7842	185.800
8490	185.600
9154	185.400
11126	185.300
11466	185.600
12058	185.900
7266	186.200
1542	191.000
11994	190.600
2066	192.000
4626	191.100
7270	191.300
10134	191.400
1750	193.600
5990	194.600
9054	194.100
5902	195.600
7950	195.800
10170	195.400
11178	195.700
3534	196.100
10798	198.900
4726	200.900
9322	201.200
3414	202.300
5658	202.300
7186	202.900
8166	202.600
9042	202.600
10566	202.300
4366	203.800
4734	203.200
6546	203.900
3578	204.500
7038	204.100
9450	204.600
11982	204.200
4794	205.400
3858	209.000
6706	208.400
7470	209.000
1094	209.300
7682	209.900
3942	210.700
9218	210.600
506	211.600
1822	211.700
2470	211.900
5150	211.200
6238	211.400
6766	211.900
9230	211.900
11198	212.000
934	212.200
8430	212.200
8886	212.600
8182	213.200
8842	213.100
10066	213.200
12350	213.400
4550	216.300
734	217.500
4754	219.700
9910	219.500
4950	220.100
4998	221.500
11262	221.200
1710	223.000
6602	222.600
5922	224.600
1346	225.300
6290	225.900
3162	227.400
8570	227.600
9522	227.100
1218	228.200
4974	228.400
11118	229.900
1374	232.000
74	232.200
9118	233.200
1954	234.300
2854	234.200
6734	234.700
11698	234.400
6162	235.200
6206	235.300
6258	235.300
10754	235.500
12198	235.300
2630	236.100
4986	236.200
12054	236.100
2930	238.000
9494	237.400
9638	239.900
10978	239.600
4506	240.700
4866	241.100
11402	241.300
1630	243.500
7702	244.000
1210	245.800
5058	245.700
11146	245.800
1862	246.200
5526	250.600
5950	252.400
8658	253.500
8034	255.800
2442	256.900
926	257.500
1878	257.700
2606	259.500
2634	259.600
8666	259.700
10802	259.700
4846	260.400
5890	260.400
6338	260.100
6954	262.900
10198	262.700
570	263.300
9582	263.800
2858	264.800
4642	264.600
6122	265.600
8790	265.700
11278	265.800
1406	266.400
3666	266.400
5914	266.600
6914	266.100
9130	266.200
11766	266.800
1450	267.700
3150	267.700
3582	267.700
9354	268.000
11426	267.500
11850	268.600
3826	269.400
8150	269.100
5522	271.000
2294	272.000
3742	271.600
1690	272.400
7738	272.100
8022	272.500
12078	272.900
942	273.600
1858	273.100
4234	273.300
6182	273.300
8842	273.400
12222	277.000
1246	278.900
7330	278.500
2278	279.500
10602	279.400
450	282.400
1182	283.500
94	284.500
870	284.600
4366	285.000
4670	284.600
7266	284.400
11098	285.000
590	285.500
3846	285.600
3918	285.100
4754	285.200
6502	285.900
6950	285.600
8518	285.100
8862	285.100
10650	286.000
11802	286.300
6818	289.700
10910	289.700
4194	290.800
4866	290.500
11470	290.700
7770	291.600
4642	292.800
4722	293.800
6794	293.300
142	295.400
10826	295.200
11102	297.600
11502	297.600
12402	297.700
1542	302.000
10634	301.900
866	302.600
1210	302.800
8898	302.600
2546	303.900
4786	303.100
9666	304.200
1882	305.700
9566	305.600
5362	306.100
2898	307.700
5554	307.900
10286	308.500
3618	309.200
10566	309.500
10622	309.100
10794	309.400
5506	314.900
8318	314.400
9934	314.500
1038	315.800
2118	315.200
4558	315.600
8806	315.900
8958	315.700
2046	316.300
8334	317.000
6178	317.100
7102	317.700
11870	317.800
1558	318.700
1658	318.500
3574	318.500
4222	318.600
4930	318.200
5598	318.700
8094	318.300
8478	318.800
10430	318.200
11542	318.500
5854	319.100
6126	319.300
9794	319.400
10246	319.200
2066	320.900
2290	320.900
2150	321.800
5258	321.300
5794	322.700
7538	322.700
10898	322.600
126	323.400
4162	323.800
6922	323.400
7694	323.200
7930	323.100
10258	323.700
10450	323.800
7954	324.200
3158	327.900
11098	327.800
12190	328.100
11274	330.500
8178	334.000
4022	334.600
12090	337.000
486	337.300
1374	337.500
6122	337.300
11342	337.800
838	338.500
1462	338.500
2174	340.800
5890	340.700
8814	340.800
3294	341.800
4562	341.500
1634	342.500
7374	342.400
6482	343.900
350	344.800
3802	345.300
7710	345.200
942	348.100
1022	349.300
8866	349.700
9054	349.700
1174	350.700
1894	350.500
1954	350.200
4326	350.100
6038	350.500
8050	350.700
11626	350.500
2734	351.100
4382	351.200
7186	352.500
1450	353.900
4190	355.000
6278	354.100
9562	355.000
1354	355.300
1546	355.200
1818	355.700
3094	355.400
3382	355.900
5314	355.500
9846	355.600
2462	356.200
8094	356.200
10218	356.700
11522	356.200
11550	356.200
2946	358.600
302	360.700
6338	360.800
10318	360.400
1170	361.900
7906	361.100
12486	361.300
354	362.100
6318	362.700
82	365.000
234	364.100
1134	365.500
1258	365.700
3578	365.400
8346	365.500
9894	365.200
350	367.000
3186	366.900
4090	367.000
4650	366.300
5842	366.800
9322	367.000
12322	366.800
2162	367.900
3426	367.600
3450	368.000
6026	367.800
7506	367.500
9758	367.700
11494	367.700
5746	370.800
3546	372.000
5790	373.000
4162	373.100
5826	373.600
7118	373.100
3690	374.900
4514	374.400
4934	374.100
8974	374.500
11146	374.900
11902	374.100
6958	376.900
8826	378.000
11622	378.300
7426	379.400
4626	381.500
818	382.600
7814	382.300
11646	382.600
3170	383.700
6166	383.700
1570	384.500
1950	384.400
8470	384.300
510	386.600
1398	387.000
6690	387.000
8662	386.900
2058	387.300
4122	387.600
7926	387.500
8070	387.500
11810	387.300
7850	388.700
8326	388.700
9610	388.200
1842	389.400
7258	389.100
5046	390.900
8418	391.000
9858	390.900
10138	390.700
4430	392.000
4466	391.300
4618	391.400
6978	391.400
11870	391.900
2646	392.700
7798	397.300
866	400.600
1498	400.300
4702	400.900
7486	401.000
10474	400.600
2778	401.500
3578	401.400
5226	401.800
6634	401.700
7386	401.800
11066	401.700
5274	402.500
6662	402.300
6726	402.400
10026	402.300
10078	402.500
11802	403.100
2254	404.900
6766	406.000
11554	405.600
12146	405.500
1054	406.100
5966	406.900
650	408.700
5190	408.800
9742	409.600
11342	409.100
1978	410.200
4410	411.000
5706	411.200
4698	412.900
4890	413.200
6142	413.300
9978	414.400
3182	415.400
6934	415.900
3398	416.100
4294	416.900
5862	416.600
606	418.000
1182	417.900
1350	418.000
1354	417.200
2818	417.800
2850	417.700
4194	418.000
8410	417.200
10990	417.500
11994	417.200
12054	417.600
1522	418.500
1702	418.100
2446	418.100
3970	418.300
5690	418.100
8454	418.200
11274	418.100
2746	423.000
7702	423.700
9262	423.700
570	424.200
4822	424.800
11966	424.700
6138	426.200
2626	427.600
7966	427.500
8134	427.800
9178	428.000
302	428.700
2094	428.100
6398	429.800
7038	429.100
7242	429.800
9338	429.700
11950	429.300
3782	430.200
7266	430.300
12170	430.200
222	432.200
1638	432.100
2110	432.600
11874	432.600
11930	432.500
2430	433.500
10958	433.500
4914	434.200
8570	437.700
10694	437.500
3082	438.800
9678	438.900
82	441.000
838	440.200
9494	440.600
11270	440.800
11462	440.800
586	441.200
7234	442.100
5002	445.000
6638	444.900
8338	445.000
9050	445.000
738	445.100
2086	446.000
2470	446.000
270	446.100
346	446.200
1398	446.600
2646	446.300
3138	446.200
9870	446.900
10490	447.000
10582	446.200
12442	446.100
2694	447.400
10938	447.200
2898	450.900
6958	451.500
2598	452.700
4242	452.800
4298	452.900
7598	452.700
7618	452.900
11426	452.900
682	453.300
2302	453.700
9450	454.600
12178	455.000
2546	455.300
6506	457.600
4462	458.300
5278	458.300
11098	458.500
926	459.200
2750	459.100
2858	459.200
5902	459.400
8270	460.000
10026	459.600
12274	459.100
9118	462.000
466	462.300
11902	462.200
1878	465.800
12402	465.600
2038	466.200
1418	467.800
1450	468.000
3686	467.700
7754	468.000
3874	468.600
4114	469.700
5062	469.500
7474	469.900
7514	469.100
610	470.100
3214	470.300
3706	471.000
4134	470.900
6622	470.600
9798	470.800
10686	470.100
4398	471.700
