# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6142	156.500
7102	158.400
12290	159.000
1042	159.500
3918	160.900
5830	160.400
8334	160.800
12318	160.900
12362	160.900
1658	161.100
3922	161.400
6886	161.600
8598	161.200
8658	162.000
9130	161.600
10442	161.600
3858	162.300
6862	162.100
8562	162.100
3702	163.800
7322	165.000
9042	164.700
870	166.000
1222	165.900
2122	165.400
2438	166.000
7394	165.400
7690	166.000
7782	165.800
8282	165.400
614	166.700
4006	166.500
5326	166.100
7822	166.800
9158	166.900
9546	166.500
11598	166.700
11738	166.900
1354	167.600
3846	167.700
4122	167.300
4606	167.600
4786	167.200
9034	167.600
9430	167.700
2110	168.100
7754	169.800
2378	172.600
9458	172.900
1298	174.000
3010	173.600
4250	173.400
4822	174.000
8150	173.300
10486	173.100
778	174.300
12022	175.600
10774	176.100
5150	180.400
7498	180.500
8130	180.200
474	181.700
7034	186.800
1310	187.800
7354	189.000
1406	191.800
2658	191.700
3942	191.500
4190	192.000
4334	191.800
4398	191.500
8038	191.500
8898	191.600
10214	191.300
10726	192.000
11090	191.200
2130	192.200
6762	192.700
7062	192.100
8722	192.100
7270	193.100
7786	193.900
7818	193.600
11566	193.400
11902	193.600
2570	194.100
5634	194.900
4558	196.600
2418	200.300
9894	200.900
12350	201.800
9930	204.800
550	205.600
5726	205.400
6434	205.500
106	206.300
942	206.600
1806	206.100
6338	206.900
7462	206.400
7630	207.000
11134	206.800
11422	206.100
650	207.100
2830	207.100
3354	208.300
5538	208.700
5870	208.700
10802	208.300
3210	212.000
8922	211.700
10314	212.000
12458	211.600
458	212.600
1946	212.400
5666	212.100
9178	213.200
1502	214.300
9702	214.700
8518	216.000
222	216.300
730	216.800
7898	216.300
11338	216.900
11374	216.700
3098	217.700
3434	217.100
10938	217.200
12462	220.200
882	221.200
10078	222.100
10578	222.500
674	224.600
7738	224.200
8082	224.500
382	225.700
2058	225.700
3290	225.400
10042	225.200
11262	225.500
10474	226.400
11802	226.400
2594	229.900
7298	229.500
7286	231.200
8338	232.700
9494	233.900
12202	233.400
4366	234.800
7622	235.600
4578	236.300
2578	237.900
10122	238.000
798	238.400
4734	238.200
9934	238.700
1182	242.300
8650	242.300
4914	243.400
6546	243.500
6506	244.300
7170	244.100
9542	244.400
6358	245.200
5506	246.300
1750	247.300
11566	247.200
7554	248.900
9030	248.500
2442	249.900
5346	251.200
10694	251.900
5830	253.000
6254	252.200
11194	252.100
3082	254.000
6126	254.900
6322	254.700
7294	255.200
5786	256.300
9386	256.700
2174	257.400
10598	257.600
10926	257.800
7630	261.900
8734	261.900
9218	261.800
2434	262.400
2922	262.800
4642	263.400
5166	263.900
6518	263.400
5234	265.200
6954	266.000
8006	265.300
7898	266.300
2930	267.100
3178	267.900
4066	267.200
5478	267.900
6594	267.900
6646	267.800
7570	267.800
8282	267.900
8670	267.200
9378	267.400
11434	268.000
6574	269.000
11626	268.600
3546	272.400
6782	272.300
8018	272.400
8814	272.100
870	274.800
2938	274.400
6338	274.100
7854	274.500
9698	275.500
10982	275.300
11826	275.200
9254	279.900
6282	282.800
7618	282.800
12054	282.700
714	285.900
1786	285.900
2906	285.300
6862	285.200
9790	285.400
1954	286.800
7146	286.800
2502	287.200
2598	288.000
4146	287.600
10486	287.300
10	288.100
2174	288.200
5362	288.200
9758	290.900
606	292.700
3118	292.600
6098	292.500
9118	292.500
12350	293.000
7366	293.700
9754	293.400
12182	293.100
3690	294.900
894	297.000
1750	296.500
2470	296.500
1826	297.700
8034	297.600
10994	297.200
11466	297.600
11738	297.600
12490	297.500
2670	298.400
1978	299.900
7370	300.900
3866	302.700
9538	302.900
10930	302.700
11522	302.600
4910	303.200
11598	303.200
1802	304.900
6150	305.100
8094	305.800
12274	305.700
4934	306.400
4734	307.700
8722	307.800
2570	308.600
6618	308.700
7010	308.400
10606	308.600
10778	308.200
8666	311.500
9442	311.700
4678	313.000
7330	312.800
10106	312.900
12198	312.600
