# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4182	158.500
2206	159.400
954	160.500
1714	160.400
6246	161.000
7222	161.000
10398	161.000
10534	160.300
10550	160.300
10974	160.700
10982	160.900
11110	161.000
850	161.300
3366	161.200
5422	161.100
5486	161.600
11418	161.100
4898	165.400
2266	167.000
6758	166.100
10922	166.800
7758	167.100
8206	167.600
7762	168.600
4682	170.800
11922	170.200
4086	171.900
2966	173.100
4654	173.200
6854	174.000
7610	174.000
11294	173.800
5650	177.300
34	178.900
670	179.800
990	179.500
1106	179.900
5374	179.400
5774	179.600
8822	179.900
9694	179.400
11238	179.600
11490	179.600
4282	180.300
10690	180.500
918	181.200
7726	182.000
646	183.000
5994	184.800
1478	185.200
12262	185.800
8946	186.300
1914	188.000
4370	187.500
5018	187.500
1510	188.300
1670	188.300
2382	188.600
4870	188.200
7970	188.500
9094	188.500
5006	189.300
7730	189.800
10858	189.300
3842	190.700
9646	190.400
3694	191.700
8470	192.900
114	194.500
8750	195.000
9730	194.800
10454	194.500
10746	194.600
11918	194.800
2826	195.800
3110	195.900
12118	195.200
4434	196.400
5582	196.200
7166	196.800
11474	196.700
11658	196.800
7826	197.400
10422	197.200
3762	198.100
170	200.000
4150	200.600
1414	201.500
6786	202.000
6982	201.700
8934	201.500
198	202.900
8058	202.100
12014	202.800
374	203.100
4882	203.600
5078	203.100
7938	203.100
6498	204.400
8354	204.100
11190	204.700
2810	205.200
9890	205.100
11266	205.800
2842	208.500
5686	208.800
958	209.400
5446	210.000
11542	209.200
11990	209.400
6334	210.900
10502	210.100
9982	212.400
9506	213.900
9714	213.800
2862	214.600
5018	214.300
6410	214.900
8066	214.800
6894	215.800
258	217.500
4342	217.200
1314	218.900
9466	218.300
30	219.800
2158	220.400
3718	220.600
7478	220.900
8246	220.400
10230	221.000
4154	221.200
4186	221.900
6426	221.600
8510	221.700
9026	221.700
12214	221.600
9074	222.200
1942	224.100
562	225.400
8978	225.400
9902	225.700
6774	226.600
9822	227.900
2318	228.700
6162	228.200
6302	229.000
198	229.700
1686	229.500
2470	229.300
3202	229.500
3974	229.900
3982	230.000
8834	230.000
9022	229.300
9270	229.200
9830	229.400
10346	230.000
11210	230.000
986	230.500
1462	230.500
3038	230.400
3130	230.500
12038	230.200
12314	230.500
12326	230.500
2826	232.000
5510	236.000
1938	236.300
4402	236.300
6890	236.700
2410	237.800
5378	237.700
10758	237.600
1958	239.000
6118	238.400
8274	238.300
12118	238.900
8866	239.900
1214	240.700
2490	241.500
7382	242.000
10190	241.200
5218	242.800
11618	243.600
3018	245.000
4018	244.100
10770	245.300
1146	249.300
9098	249.800
5898	251.800
646	252.600
730	252.200
1302	252.300
1478	252.200
2682	252.300
3338	252.200
5114	253.000
7546	252.300
8966	252.500
1618	253.200
3266	253.600
5750	253.900
5822	253.400
8350	254.000
11926	253.600
7346	254.300
