# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7488	160.500
8856	160.400
11916	160.700
11936	160.500
6272	162.600
320	163.600
4360	163.300
6064	163.400
10548	163.700
7940	164.600
2240	165.600
5728	165.600
1268	166.400
3500	166.400
2228	167.100
1768	168.300
564	170.500
2104	170.700
6880	170.600
7564	170.900
9652	171.700
1204	173.700
6248	173.500
7124	173.100
7760	173.900
8440	173.800
8968	173.300
10856	173.800
10888	173.300
3856	174.100
4004	174.400
1364	175.400
1448	175.100
5292	175.300
10716	176.000
3880	176.400
6168	176.900
12400	176.900
12396	177.700
6264	179.100
3364	180.800
3632	180.700
6236	180.800
4272	181.200
5540	181.400
5432	182.800
9508	182.700
1424	183.700
2340	184.700
5188	184.600
5348	184.500
11160	184.100
11620	184.600
11832	184.800
1524	185.400
10404	185.400
3404	186.800
3564	186.400
4080	186.600
6760	186.100
5812	187.600
6328	187.600
2836	188.900
4444	188.800
4688	188.100
7880	188.800
8292	188.400
11252	188.500
2476	189.200
2828	189.800
2948	189.200
5052	189.700
8208	189.200
8232	190.000
10092	189.900
10652	189.400
12208	189.700
12384	189.800
11632	190.100
10200	192.400
6920	195.700
6812	196.600
11988	196.400
2480	198.300
9916	198.300
10424	198.900
10504	198.600
12268	198.200
596	199.400
4172	200.000
4424	201.400
1508	202.100
3952	203.000
9888	202.600
1960	203.400
3116	203.600
7228	203.800
3412	204.400
7728	204.500
8796	204.900
9788	204.300
10376	204.200
2512	205.300
2720	205.900
4176	205.900
4260	205.700
5772	205.800
8724	205.800
9052	205.900
11224	205.100
3400	206.100
4052	206.300
4716	206.700
4964	206.600
5732	206.600
6560	206.500
8400	206.500
9980	206.800
10016	206.400
2588	207.300
5416	207.200
3304	208.200
5536	210.000
684	211.000
7332	211.400
7000	212.400
10844	212.400
1296	213.700
5492	213.300
8776	213.800
10280	214.000
1616	214.300
7916	214.400
9780	214.700
12468	214.500
5792	215.300
8004	215.600
10564	215.900
6564	216.400
10048	216.200
11592	216.200
12248	216.800
6492	217.600
8380	217.400
1640	220.800
5604	220.800
6796	220.900
3452	221.100
7972	221.900
11624	222.000
12456	221.300
7472	222.100
3316	223.900
3812	223.900
1356	224.700
2976	224.400
8908	224.300
10084	224.200
5464	225.700
12060	225.200
5668	227.500
4052	230.600
7060	230.600
8268	231.500
9560	232.600
10772	232.200
7976	234.000
9128	233.900
10668	233.700
5940	236.200
3620	237.100
3844	237.500
9008	238.700
9916	238.400
4352	239.500
6016	239.200
11140	240.000
11700	239.900
2784	240.300
9040	242.000
12492	241.400
304	244.400
1332	245.000
2948	244.600
6468	244.900
10264	244.100
4444	245.800
40	247.500
9880	247.500
452	249.000
3216	248.200
5380	248.100
6532	248.200
8244	248.400
116	249.500
6036	250.000
10440	250.000
10780	249.700
12076	249.100
8812	251.300
9456	252.700
10372	253.500
4600	257.400
1832	259.500
3112	259.600
11748	259.700
4208	260.400
9388	260.400
9640	260.200
9704	260.400
8684	262.200
10904	262.300
6024	263.200
6308	263.500
2584	264.700
10004	264.900
10472	264.500
3760	266.100
7260	271.700
3316	273.000
3812	272.700
11184	272.800
52	273.300
4928	273.700
7200	273.400
104	274.300
6260	274.300
11408	274.400
3072	275.200
10628	276.000
6292	276.300
10024	277.900
1244	278.400
1932	278.800
5572	278.800
6728	278.200
7588	278.200
8896	278.200
3056	279.100
10220	279.800
10816	279.800
444	281.000
808	280.500
1296	280.400
2836	280.700
7348	280.500
9296	280.500
12044	280.400
9180	281.200
3000	283.200
9572	283.900
256	284.100
5764	284.500
1156	285.700
2632	285.200
3688	286.200
7516	286.500
10460	286.700
10996	286.900
11952	286.500
6476	287.800
4000	288.800
1116	290.200
5732	290.500
6044	290.700
5448	291.600
5932	291.500
9348	291.500
10980	293.800
11564	294.200
3384	296.100
3804	296.400
1928	297.100
3780	298.100
5828	298.900
8252	298.300
2940	300.000
8412	299.700
10336	300.000
484	300.100
584	300.800
4140	300.800
4356	300.400
8108	300.100
11780	301.000
9892	302.700
2132	305.000
4592	307.100
5040	307.600
7384	307.700
8616	307.300
1748	308.800
11628	308.100
4716	309.300
11776	309.100
1508	310.800
6060	311.700
2452	312.600
11404	312.900
1796	313.300
9756	313.600
11384	313.600
6916	319.500
8960	319.900
3156	320.100
6576	320.300
10260	320.900
11396	320.300
4484	321.400
4788	321.700
8832	321.100
11604	322.000
508	326.100
5724	326.600
1504	327.600
1668	327.500
3680	327.500
6104	327.600
6240	327.400
9064	328.100
9336	331.000
12132	331.100
4172	332.100
1528	333.800
2096	333.100
7204	333.300
1720	334.600
3304	334.500
10808	334.400
2480	335.600
5064	335.500
8712	335.600
11308	335.600
6504	336.100
8372	336.100
1912	337.200
6892	337.800
2836	338.400
9696	338.800
11548	339.300
12476	339.200
628	340.700
1008	340.100
372	341.600
2052	341.600
8384	341.300
11788	341.600
1100	342.900
4452	342.700
9876	342.800
1620	344.100
2516	344.800
2776	344.200
8432	344.100
5356	345.100
8284	345.100
9508	345.800
644	346.200
2312	346.600
6640	346.400
9396	346.100
11124	347.000
11636	346.500
7736	347.300
8304	347.200
3020	348.600
8636	350.700
10644	350.200
7116	353.000
932	353.700
6244	353.900
9888	353.200
11252	353.800
1724	354.400
11768	354.200
236	355.900
9544	357.800
10676	357.900
5184	358.600
5476	358.900
12368	358.800
3080	359.400
6328	359.300
8316	359.100
9080	359.600
10028	359.700
11164	359.200
300	361.900
3268	363.700
8784	363.300
10360	363.900
1928	364.500
2716	364.700
4212	364.400
4684	364.100
6812	364.500
7340	364.500
7656	364.200
8716	364.700
9788	364.200
1488	365.400
2736	365.600
6296	365.200
10564	365.700
548	366.300
2324	366.700
1264	367.900
7152	367.600
4984	369.600
10152	369.600
976	370.300
380	371.700
7680	371.500
208	372.300
2328	372.500
5364	373.000
7132	372.500
1476	373.600
12076	374.400
4440	381.700
7436	381.200
10124	383.000
8084	383.700
10936	383.600
728	385.500
5324	388.200
10120	388.800
1452	389.300
1588	389.600
7212	389.400
5052	390.200
5856	390.500
252	391.300
10808	391.300
2368	393.000
12468	392.300
11316	394.200
2244	397.000
9124	397.000
6784	397.800
3048	398.200
3588	398.100
1004	400.800
1680	400.300
7300	400.900
9852	400.900
10280	400.200
11372	401.000
12120	400.300
3376	401.600
4364	401.100
9472	401.100
10780	401.200
11456	401.800
11936	401.900
12020	402.000
544	404.300
2444	404.600
3632	405.900
4732	406.000
1284	406.800
11824	406.900
8628	407.100
10324	408.800
4736	409.300
5496	409.400
7140	409.200
8524	409.700
5284	410.800
7240	410.500
7964	410.700
12420	410.500
228	411.400
352	411.300
5304	411.500
7720	413.000
3548	415.300
5824	415.600
11980	415.700
9416	416.600
6232	418.000
2112	420.400
4256	420.600
6628	421.900
1356	422.900
3032	422.600
3424	422.500
3716	423.000
10452	422.200
11188	422.200
3608	427.800
3732	427.900
9636	427.400
12124	427.200
12380	429.200
12460	429.900
4800	430.800
3264	432.000
8884	431.900
5872	433.000
6580	432.600
10048	433.700
11344	435.700
6296	437.800
5836	438.900
11880	438.900
4	441.900
5212	442.000
10220	442.700
5508	443.400
304	446.800
5244	446.300
968	447.500
9644	447.800
228	448.800
3484	448.100
4980	448.400
6264	448.800
7788	448.800
1456	449.500
1720	449.300
2288	449.200
3024	449.900
3232	449.100
3880	449.800
8172	449.400
8280	449.800
10200	449.100
11616	450.000
8880	451.300
936	452.200
8252	452.300
6012	453.800
9404	453.200
11712	453.400
11876	453.200
3952	454.400
4384	454.700
10856	456.100
2868	458.900
8888	459.700
964	460.300
3380	460.300
8380	460.900
2220	461.600
5788	461.400
6040	463.000
11776	462.700
2956	463.300
4860	463.800
6460	463.700
6496	463.200
6832	463.500
2612	465.100
4036	465.900
12148	466.600
4812	467.600
208	468.900
8060	468.800
5164	470.900
11604	470.500
2268	471.400
7464	471.300
3500	472.700
4084	473.000
8780	472.400
2372	474.200
2532	474.300
4412	474.500
628	475.700
1296	475.900
2976	476.000
4052	475.500
7740	475.500
8488	475.700
8544	475.100
9596	475.400
10460	475.800
10760	475.900
484	476.600
928	476.500
3620	476.600
5428	476.400
5532	476.700
7844	476.600
8072	476.400
8344	476.700
9856	476.600
8440	478.300
5084	479.300
5380	480.700
6688	480.500
1092	481.200
8040	482.900
156	486.300
7048	487.600
11556	488.000
3508	488.200
4516	489.000
7064	488.200
9360	488.700
6140	489.100
3368	491.500
420	492.200
784	493.600
3284	493.100
4432	493.200
6104	493.500
6700	493.800
7580	493.800
10672	493.100
10832	493.600
5368	498.000
6260	497.700
8124	497.600
1632	498.500
8180	498.800
11340	498.700
12372	498.200
4380	499.100
8792	499.100
11320	499.800
2020	500.500
4148	503.300
8776	503.800
4884	504.800
9296	504.300
10560	504.800
552	505.700
584	505.100
6064	505.800
496	506.700
892	508.000
2876	507.300
3572	508.000
5848	507.400
6876	507.400
10452	507.500
1348	508.200
1580	508.500
5320	508.300
7088	508.200
9228	508.300
11172	508.300
4852	509.800
8312	509.200
11484	510.000
11884	509.500
6068	510.300
356	511.100
1240	513.700
5192	513.400
11588	513.900
11928	513.100
120	514.800
6640	514.800
8600	514.100
4276	516.000
8756	517.000
9584	516.100
2636	518.600
3584	518.800
10524	518.200
240	520.000
8400	520.600
11764	520.400
4988	521.200
8504	521.400
10104	521.100
11984	521.300
9568	522.100
3112	523.500
1940	525.000
6212	524.600
10464	524.200
368	525.100
3828	525.100
7200	525.200
6996	526.700
7948	528.500
888	529.500
3632	529.900
4764	530.000
4548	530.500
4616	530.900
7012	530.300
11576	531.000
2720	531.300
2800	531.500
5680	531.900
6692	531.300
7400	531.900
7552	531.300
8876	531.300
9348	531.400
10872	532.000
6780	533.400
8568	533.700
3376	535.500
3892	536.500
8108	536.900
10960	536.600
11316	536.900
4440	537.400
6604	539.500
9800	539.300
7296	541.000
2632	541.900
10032	542.800
688	543.300
2988	544.000
9220	543.700
9328	543.500
1964	544.600
6252	545.700
2816	547.600
8788	547.900
488	549.000
992	548.700
4832	548.500
5688	548.600
7568	548.600
9508	548.900
11168	548.500
220	550.000
4676	549.600
9404	549.300
11568	549.900
976	550.200
1008	551.000
2692	550.100
3772	550.600
6984	550.200
4952	552.100
5536	552.900
9208	554.700
6272	555.300
8296	556.000
9856	555.500
104	556.100
7456	557.000
8336	556.500
216	557.200
3792	557.100
8344	557.400
1152	559.000
11372	558.800
96	562.000
4384	563.000
11592	563.000
1044	563.500
1488	563.900
3568	563.800
10792	563.900
2968	564.700
5000	564.500
10456	564.100
5632	565.100
10844	565.100
4064	568.500
9248	568.500
4736	569.800
3872	571.500
5508	571.500
9388	571.600
308	572.500
2928	572.200
3552	572.100
4104	572.100
1668	573.100
1176	574.900
