# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2158	159.500
2858	159.600
4102	159.100
7706	159.900
10822	159.800
5654	160.600
11166	160.300
11478	160.800
526	162.900
5702	165.000
7946	164.800
6430	165.200
11894	165.600
1698	166.500
3986	166.400
5110	166.200
5510	167.000
9570	166.900
3026	167.500
2762	168.200
12230	169.000
1782	169.800
6354	169.200
9810	169.700
978	170.300
10202	170.900
8070	171.700
4178	172.400
950	173.700
3826	173.200
3282	175.500
3750	175.100
12006	175.100
4086	176.200
7846	176.500
5166	177.800
6010	177.200
11418	177.700
5378	178.600
7746	180.000
12110	179.600
6550	180.300
5938	181.400
118	182.900
1070	182.400
4030	183.000
5374	182.400
6134	182.100
7358	183.000
8990	182.900
9558	182.800
2642	184.000
3886	183.900
5566	184.000
6118	184.000
7242	183.100
7782	183.100
8354	184.000
8450	184.000
9050	183.100
10638	183.900
12130	183.800
158	184.500
2966	184.600
3858	184.300
5522	184.500
6098	184.500
6670	184.700
10658	184.100
12042	184.200
7982	190.600
2186	191.800
6894	191.900
7202	192.000
9842	192.000
10790	191.500
7378	192.200
7674	192.700
10094	192.600
11306	193.000
598	193.400
5518	193.500
11762	193.600
3778	196.200
1602	198.800
6038	199.000
7602	198.800
802	200.000
1042	200.000
10534	199.700
11974	199.400
12294	199.100
12338	199.600
2314	200.200
6070	200.500
9738	200.100
4666	201.600
7758	202.000
8550	201.100
11682	201.700
3326	202.700
7850	202.700
10342	202.400
11542	202.200
3274	203.800
1058	205.900
3374	205.100
12094	205.600
8502	206.800
4466	207.300
8222	209.000
12118	208.200
5766	210.000
6014	210.600
2822	211.200
3430	212.000
10822	212.000
11714	211.100
8870	212.500
9458	212.700
9838	212.800
9902	212.100
2114	215.800
8450	216.600
9210	216.200
6298	217.100
12266	217.700
1742	218.400
5194	218.200
8626	218.600
4882	220.000
5034	219.300
10966	219.800
26	220.500
2230	220.500
9466	220.800
7138	222.800
8706	222.300
3246	223.600
5498	223.200
5574	223.400
3162	224.200
7866	224.300
1846	225.500
2618	225.500
3366	225.800
3946	225.600
5018	225.300
5262	225.500
8306	225.300
9170	225.100
10482	225.600
11782	226.000
1662	226.100
2198	226.900
3898	226.200
5150	226.100
7742	227.000
3978	229.900
3982	229.400
5066	229.100
7022	229.500
8726	229.400
4894	230.400
5134	230.600
5358	230.300
8286	230.100
9406	230.200
11358	230.600
1018	232.500
3230	233.000
6958	232.100
12458	232.500
934	233.600
1090	233.300
1226	233.800
3818	233.100
10490	233.100
10654	233.600
2870	235.200
2726	237.000
11754	236.600
6302	238.100
1902	239.300
5114	239.800
5710	239.200
7106	239.600
8522	240.000
11790	239.400
6350	242.000
7510	242.400
9982	242.100
902	243.100
3718	243.500
3842	244.000
7870	243.800
8830	244.000
10662	243.600
646	246.100
3570	246.900
10374	246.700
1298	247.100
5430	247.400
1290	249.700
9722	249.700
8990	250.700
12474	250.800
522	251.600
2094	251.800
4582	251.100
8482	251.600
8834	251.500
286	252.800
6534	253.000
11894	253.000
4378	253.300
3062	254.900
10510	254.400
918	255.500
3958	255.100
6730	255.100
7774	255.800
9446	255.200
1098	256.700
5174	256.800
8002	257.000
8138	256.200
8330	256.700
9026	256.800
11830	256.200
11954	256.300
12014	256.500
322	258.500
3674	261.500
12306	261.500
3766	264.000
8818	263.600
12390	263.300
2014	264.800
9858	264.200
366	265.100
4446	266.100
5486	266.800
6354	266.400
11394	266.800
234	268.000
2598	267.100
2978	267.500
4498	268.400
5150	268.700
8582	268.300
4014	271.600
6202	271.800
4554	272.500
5822	272.400
6686	272.700
6994	274.000
18	274.700
3582	274.300
4526	274.200
5446	274.200
10230	274.200
9466	276.000
6014	276.600
7202	276.700
6746	277.400
4018	279.000
11338	278.400
1914	279.200
2882	280.000
3114	279.400
4486	279.100
3366	280.500
7846	280.500
11294	281.000
4862	281.800
7902	281.300
3026	284.900
2110	286.000
11806	287.000
2986	287.200
3246	287.100
5022	287.100
6294	287.200
7490	287.500
7726	287.100
1938	289.100
8394	289.700
1010	290.900
2654	290.300
1514	291.100
2106	291.900
6694	291.700
9982	291.500
12438	291.200
7082	292.100
9830	293.500
8946	294.200
11718	295.000
3018	295.500
3910	296.000
4626	295.500
3566	296.800
7222	296.200
2878	297.200
6614	297.100
8306	298.000
990	298.400
1110	299.000
10694	298.800
12266	298.500
3642	299.300
10698	299.400
2890	300.200
3038	300.700
5042	300.800
5054	300.900
8254	301.800
11690	301.500
1278	302.400
3198	302.200
3454	303.500
1426	304.600
7758	304.900
12262	305.100
186	306.500
6070	308.000
6194	307.500
7626	309.000
7970	308.800
11070	308.800
3798	314.600
4306	314.800
5302	314.100
7814	315.100
22	316.400
1606	316.300
3202	317.000
3894	316.700
4870	316.500
5222	316.300
6014	316.700
6722	316.100
8222	316.800
10082	316.500
10706	316.900
11630	316.200
11954	316.900
12246	316.900
9302	317.300
12062	317.200
12410	322.300
5694	325.900
3194	328.000
8422	327.300
11454	327.500
1322	328.300
6258	328.600
11926	329.200
4274	330.400
11418	330.100
3170	332.900
4798	332.600
7022	332.900
10298	332.800
10522	332.900
5090	334.300
8654	335.000
10378	335.700
11106	335.700
670	336.100
4122	336.400
6730	336.200
3030	338.000
6394	338.300
9186	339.700
9898	339.200
2302	340.900
3250	340.700
4110	340.600
4154	340.900
4342	340.100
8114	340.600
9402	340.100
9406	340.800
11050	340.200
9170	342.500
10374	342.900
12258	343.000
12286	343.500
6014	349.000
3910	349.400
6358	349.900
2206	350.700
5354	350.900
11230	350.800
3374	351.700
3842	352.000
4834	351.500
7090	352.000
7562	351.100
10490	351.700
11754	351.100
1662	353.900
2138	354.000
11578	353.500
3758	356.000
5342	355.900
10542	356.000
11946	355.100
7346	356.100
9810	356.600
2970	358.900
8170	358.900
9394	358.800
6354	359.600
6458	359.500
8750	359.100
12394	359.600
4574	360.200
278	364.600
2390	365.000
4150	364.800
5882	364.700
10966	365.000
11046	364.200
18	365.900
814	365.800
2022	365.100
218	369.900
9046	369.800
4542	370.300
4994	370.900
9670	370.800
2082	371.700
3486	372.300
506	373.100
6	375.000
374	374.500
1250	374.400
2554	374.700
4550	374.100
2154	376.000
4370	375.500
4882	375.500
6190	375.200
8394	375.100
5006	376.600
958	377.600
2602	377.900
3786	377.600
4362	377.200
12110	377.700
12234	377.700
686	378.800
1466	378.600
2882	382.900
6870	382.200
5582	384.600
7442	385.200
9082	385.700
10126	385.900
4386	386.700
2642	388.300
5318	388.800
7510	389.800
4002	390.400
10150	390.400
546	391.700
1226	391.500
3950	391.500
4294	391.100
9526	391.200
5286	392.600
6942	392.500
7918	392.800
1706	393.800
986	395.300
3470	395.400
3854	397.000
6246	396.600
6426	398.000
9086	397.100
11942	397.800
4778	400.800
8954	400.800
10730	400.800
9766	401.600
3314	402.900
12414	402.900
782	403.200
7926	403.100
9298	403.600
11494	403.600
9238	406.000
9498	405.700
7870	406.300
10702	406.100
11714	406.200
12302	407.700
7278	408.600
7110	409.500
8686	409.100
1518	410.100
11774	410.400
11926	411.000
11858	412.700
5302	413.900
11478	413.500
3142	415.800
502	416.300
6770	416.200
9270	416.600
10002	416.400
12026	416.100
9630	417.900
2142	419.500
6226	419.400
7130	419.200
1070	420.900
5626	420.900
12038	420.800
1306	422.000
3026	421.700
5334	421.400
9842	421.500
10522	421.500
11374	422.000
1902	422.300
2250	422.100
4478	422.300
5874	422.200
2662	423.900
4306	423.500
174	424.600
8338	424.400
11038	424.400
9278	426.900
9654	426.100
1602	427.200
4974	428.400
6058	428.500
6666	428.500
7078	428.200
4234	429.400
11214	429.400
4010	430.200
12198	430.200
5606	431.800
12306	432.700
7250	434.100
358	435.400
6534	436.000
7886	435.700
138	438.500
422	438.900
1834	438.100
5250	438.200
6610	439.000
1134	439.900
1350	439.900
4782	439.200
7394	439.200
11794	439.100
7454	440.200
1146	441.100
2022	441.700
4838	442.000
2018	443.700
2186	444.500
1458	447.800
806	449.300
2338	449.400
6778	449.500
986	450.700
9766	450.300
234	451.700
11954	452.400
150	454.900
366	454.600
2786	454.200
11930	454.300
5162	455.400
1142	456.300
1402	456.400
3822	456.400
7226	456.300
8618	456.600
12482	456.400
6658	457.900
7498	457.600
10090	457.400
11238	457.100
2706	458.500
9530	461.700
9110	462.800
10362	462.400
10950	462.300
9226	464.100
4898	467.800
6430	467.600
9506	468.000
9670	469.200
3602	471.700
5698	472.900
7750	473.000
10906	472.300
11382	472.900
12130	472.500
914	475.400
3610	475.500
4054	476.500
11894	477.000
8814	477.900
9342	478.300
7914	479.600
9962	479.200
10178	479.200
9818	481.600
10242	481.700
6190	483.500
546	484.100
10578	484.300
2914	488.900
8510	490.400
8522	490.100
3482	493.200
974	494.400
5994	494.200
7694	494.700
1550	496.500
3054	497.600
6954	497.300
12394	497.600
5694	498.800
7182	498.200
12038	498.200
1402	500.400
1314	501.800
146	504.700
6598	504.200
5926	506.400
7454	506.500
8574	506.300
58	507.600
2114	509.600
9510	510.000
4910	510.600
5874	511.000
6018	510.600
9382	511.000
3438	511.800
3650	513.800
12262	513.600
2642	514.400
3470	514.300
10210	514.300
11686	514.500
890	515.900
5878	515.400
8698	515.200
8854	515.300
10954	515.300
5534	521.900
9014	524.600
538	525.400
6890	529.000
378	529.200
2402	529.800
530	530.700
10166	530.600
3202	531.600
3642	533.600
12246	533.600
702	534.900
6702	534.200
6850	534.100
6954	534.700
730	535.900
7854	535.200
10674	535.800
3006	536.800
3298	536.800
3990	536.600
5462	536.200
6458	536.400
7194	536.300
7290	536.700
7822	536.400
10074	536.300
3778	539.300
7874	540.200
8030	540.500
8498	540.900
10950	541.000
2138	541.400
9778	541.900
1318	543.900
6350	543.100
7090	543.900
7878	543.700
10030	543.500
10874	543.100
6482	544.300
6210	547.800
9854	547.800
46	548.100
3278	548.900
6	549.300
4690	549.400
4842	549.600
10370	549.500
1534	550.800
6402	550.600
9646	550.100
102	551.700
858	551.800
4434	551.200
5666	551.600
6014	551.100
1510	552.500
2486	552.700
5046	552.700
5330	552.700
7110	552.700
7274	552.300
8170	552.300
9166	552.400
9330	553.000
9550	552.100
9738	552.700
8510	553.300
8582	553.100
1726	555.800
498	556.300
1314	556.300
582	558.500
1490	558.600
1886	558.400
2186	558.900
5946	558.100
9022	558.500
10094	558.400
10218	558.200
12298	558.700
2386	559.200
2478	559.700
326	561.900
8310	561.700
846	562.100
10722	562.400
10374	563.400
11686	563.400
12118	563.100
5530	564.500
3142	565.400
10690	565.700
7346	567.500
2926	569.000
8014	568.800
890	569.700
5446	569.800
2082	570.400
2326	570.700
2362	570.200
238	571.400
7922	571.500
2806	572.300
4082	572.600
12006	573.000
8146	573.700
12238	573.300
8834	575.000
3470	575.500
6226	575.400
7006	575.900
2454	576.500
5074	576.900
7074	576.200
5938	577.100
9710	577.300
11214	577.200
190	578.100
10250	578.200
826	580.000
4826	579.400
862	581.700
8254	581.800
798	582.700
3254	582.200
4362	582.600
5078	582.100
11490	582.400
11522	582.800
1502	583.100
3974	583.200
9462	583.400
11346	583.100
3798	584.600
10718	587.500
12034	587.400
11742	588.200
12482	590.800
5642	591.300
26	592.400
8242	595.000
2250	595.900
2510	595.200
9374	595.300
1014	596.600
1790	596.800
5242	597.000
5334	596.100
6478	596.400
7042	597.000
10130	596.400
930	597.200
7726	597.100
10846	597.900
11858	598.000
954	598.100
7134	598.600
7882	598.700
9994	598.700
6758	599.600
6970	600.100
3654	601.700
7106	601.700
2274	602.700
1370	603.700
2110	604.000
6030	603.600
11394	603.700
12258	604.000
3854	604.200
8186	604.700
8406	604.600
2978	606.900
8438	607.000
4214	607.700
6786	607.900
10162	607.900
7230	608.200
9158	608.300
1614	610.600
3914	612.700
8122	612.600
9574	613.400
3338	614.800
1714	615.900
3510	615.900
7018	615.400
12254	615.300
3270	616.100
1270	617.400
8946	617.600
9970	617.200
2182	618.300
1438	619.600
3586	619.300
3814	620.000
4870	619.600
5710	619.900
12138	619.700
12302	619.700
7722	620.800
11750	620.400
12114	621.000
4906	622.700
6330	623.100
858	625.000
1106	625.000
9306	624.400
1698	626.000
4554	625.900
6938	625.100
10250	625.500
2486	626.100
9914	626.400
4202	627.900
3034	629.000
7358	629.600
11762	630.100
2354	632.300
2786	632.800
7714	632.100
1970	634.000
3298	634.000
9542	633.400
6814	635.000
10654	634.300
10874	634.500
5102	635.700
12474	635.300
7470	636.500
7530	636.100
9414	636.800
4094	637.400
12174	637.800
5654	638.400
8750	638.200
11610	638.300
11798	638.800
3786	639.500
5646	641.600
8718	642.800
10082	643.400
6378	644.200
8042	646.800
9186	646.900
5386	647.400
1366	648.800
8494	649.600
1134	650.700
7614	652.000
9982	651.500
7582	652.600
1490	653.800
6894	654.000
7558	653.600
8170	653.100
10006	653.900
11562	653.600
342	654.400
3874	654.500
6694	654.700
10574	654.100
858	655.500
2654	655.700
5450	655.100
2138	656.100
6106	656.300
11210	657.000
4138	659.400
138	662.000
8502	661.200
2390	662.800
2082	663.100
2458	663.500
7398	664.400
10730	664.400
12398	664.300
2410	665.600
7254	665.500
2014	667.000
3198	666.400
3422	666.600
9522	666.900
11130	667.000
3170	667.400
10186	667.700
2482	668.600
9458	672.000
1510	672.700
2294	673.200
2978	673.300
3854	673.700
5374	674.700
8498	674.300
594	675.200
3614	675.500
5490	676.000
6670	675.600
7122	675.600
7874	675.400
11806	675.600
11846	675.500
826	676.300
4342	676.200
4862	676.100
11238	677.800
7982	678.900
5922	679.100
11014	679.500
6110	681.700
246	682.600
7862	685.100
4266	686.700
11114	686.900
12006	686.600
12114	686.800
7434	688.600
3986	690.000
1030	690.800
2914	690.200
4162	690.400
7586	691.400
11506	691.300
11254	692.900
8522	694.000
7430	694.600
1798	695.800
10130	696.900
2274	697.700
8682	698.900
11350	699.400
9198	701.800
3130	703.200
4990	703.100
8450	703.500
9314	703.800
9498	704.000
794	705.000
2830	704.600
3230	704.600
3498	704.800
8118	705.000
11542	704.200
750	705.800
2350	705.300
4646	705.100
5250	705.200
5758	705.100
7438	706.000
8366	705.600
8854	705.300
10666	706.000
11326	705.800
11666	705.700
11850	705.700
98	706.100
4758	706.100
5934	706.300
6042	706.600
9174	706.600
9958	706.100
746	712.200
5738	712.900
7202	712.100
546	713.200
1294	713.400
5514	713.200
10650	713.900
3014	714.700
7510	714.800
4518	715.900
6498	715.300
8278	715.200
8554	715.100
8642	715.700
11094	715.600
11218	716.000
3074	716.800
3430	716.400
1034	718.700
2450	718.500
114	719.600
2622	719.200
4446	719.800
6638	719.800
3482	720.800
5306	720.300
6022	720.400
782	722.000
790	721.300
1782	721.300
2718	722.000
2802	721.600
9014	721.900
11034	721.600
11334	721.600
794	722.100
8246	722.300
9970	724.900
990	726.000
5950	726.300
11998	727.000
6338	727.800
4686	729.400
6834	731.700
9422	731.600
6658	732.900
6866	732.800
11714	734.000
5334	734.100
7562	734.900
1682	736.000
3442	735.300
4378	735.700
7986	735.100
2458	736.400
5722	737.000
7230	736.100
10102	736.300
7862	737.900
10874	737.100
12062	737.500
4002	738.800
5862	739.000
9414	738.100
11294	738.300
12482	738.500
12410	739.300
3974	743.000
7222	743.400
4882	744.500
7742	746.000
3682	746.400
5034	746.400
3810	747.600
582	748.800
3938	750.500
5610	750.800
10210	750.900
10386	750.100
12090	751.000
2130	751.700
2290	751.900
2390	751.700
2418	751.700
3010	751.700
3198	751.800
4850	751.800
6070	751.100
10010	751.700
7262	752.100
2410	753.700
7914	753.400
8306	753.600
11070	753.100
11910	753.600
4154	755.700
3870	756.200
4394	757.000
5526	758.400
6426	758.500
9882	759.000
110	759.100
514	759.800
3054	759.600
7534	759.900
8386	759.300
9042	760.000
10254	759.100
1186	760.200
6966	760.200
7626	760.400
9222	760.200
2982	761.200
4398	761.100
7926	761.200
12310	761.400
698	762.200
2178	762.400
6310	762.300
7774	762.100
8822	762.300
10662	762.100
4782	763.300
9830	763.400
11030	763.300
7538	765.100
2222	766.700
1606	768.500
7154	768.300
7490	769.000
5310	771.000
9170	771.400
10730	771.200
7718	773.000
2214	773.900
9374	774.700
10482	776.100
4886	778.700
8354	778.200
3062	780.700
12450	782.500
1010	784.900
6430	784.400
8698	785.000
10690	784.800
12410	784.700
6	785.700
622	789.000
2178	789.000
9146	788.600
3090	789.300
3314	789.300
3750	789.700
4274	789.500
8634	789.200
2310	790.400
4158	790.900
6458	790.200
6982	790.800
9558	790.900
11094	790.800
11194	790.300
230	791.200
5678	791.400
7522	791.500
8514	791.400
9602	791.100
2198	796.200
2782	797.000
3194	797.600
3442	798.000
5414	797.200
7890	797.400
1642	798.300
8358	798.400
9190	798.800
3358	799.100
946	800.500
4714	801.000
8014	800.300
9818	801.100
6702	802.800
4102	803.300
210	804.600
854	804.100
4402	804.900
6270	804.300
9058	804.600
10070	805.000
10346	804.100
11978	804.700
7898	808.700
7702	811.400
1510	813.000
11578	812.300
2842	814.400
8934	814.900
11510	814.900
4078	815.300
5798	815.800
3890	816.300
11442	816.100
1014	821.000
3538	820.900
9914	820.700
11734	820.700
11830	821.500
58	823.000
3482	822.800
6458	822.600
4474	823.700
4894	823.900
