# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1623	159.100
2971	159.600
10007	161.400
10479	161.200
2007	162.800
5895	162.300
6803	162.300
12195	162.600
5375	164.600
1379	166.000
2315	165.600
5819	165.600
7863	165.600
9579	165.600
971	166.800
2047	166.700
3935	166.600
7083	167.000
7755	166.700
10087	166.700
11643	166.600
903	167.800
2915	167.500
3895	167.800
3907	167.500
4847	167.500
4879	167.100
6631	167.600
7575	168.000
9575	167.500
2839	168.600
4003	168.800
5419	168.800
6851	168.600
7555	168.700
8843	168.100
8887	168.500
10875	168.500
11827	168.900
4527	169.200
6975	169.200
8483	169.400
12039	169.200
687	170.100
1035	170.400
1435	170.900
12355	171.700
6819	173.000
3911	174.000
5899	173.300
2447	174.500
7319	174.200
12499	174.100
275	175.200
9403	175.600
11723	176.000
5483	178.700
2243	181.200
2587	181.600
2711	181.900
2719	181.800
79	183.000
1119	182.300
2467	182.900
4859	182.100
6879	182.700
7143	182.400
8411	182.700
9251	182.700
12007	182.700
2571	184.000
7679	183.600
8103	183.200
8315	183.200
10795	183.100
12379	183.400
4019	184.300
7607	186.800
9099	187.900
3527	189.100
6275	189.300
8055	190.500
4463	192.000
8399	191.100
6735	192.300
2895	193.800
4287	193.800
6583	193.300
499	195.000
5031	194.100
5339	194.100
7691	194.300
10915	194.200
551	196.000
5583	195.800
9315	195.800
10379	196.000
11763	195.200
1595	196.400
4875	196.200
9963	196.900
10179	196.300
1503	197.600
3923	198.700
7795	198.400
11883	198.700
11607	199.200
1779	200.400
3899	201.900
10115	202.200
10135	204.200
12203	205.600
1655	206.200
2551	206.600
7507	206.800
1455	207.400
8527	207.100
11091	207.500
3083	208.200
7739	208.400
5115	209.700
9455	209.400
1203	210.600
1983	213.700
2583	213.500
455	214.200
6535	215.000
6623	214.300
9035	215.000
10627	214.700
103	215.600
2251	215.600
6539	215.500
9191	215.300
9703	216.000
11991	215.900
1895	216.900
2179	216.400
2571	217.000
2707	216.200
4319	216.600
6103	216.400
7951	216.300
9295	216.700
9631	216.500
12311	216.300
2515	218.800
10231	218.900
9671	219.100
9923	219.400
1839	220.500
2991	220.400
5875	220.700
6775	220.400
11495	220.700
919	221.300
3663	221.300
7383	221.600
8891	222.200
11427	222.100
5163	225.000
9747	224.700
12427	224.700
743	225.400
10423	227.000
1587	227.800
3475	227.100
9103	228.200
9203	228.300
9883	228.100
2031	229.800
3159	229.400
6703	230.000
7179	229.400
8167	229.800
9635	229.300
12175	229.300
10587	231.900
987	232.300
6903	232.400
9751	232.800
12423	232.100
1603	233.900
6431	234.400
10347	235.000
4675	235.600
4975	235.300
5331	235.400
5631	235.600
1191	237.700
3127	237.900
4287	237.400
5663	237.200
11583	237.700
1195	238.200
7443	238.100
11631	239.500
459	240.200
1395	240.100
8283	240.900
10427	240.100
4059	242.100
9423	242.500
327	243.100
12383	243.900
583	245.300
1039	245.300
2339	245.600
2923	245.300
3827	245.800
111	246.100
3959	246.400
8459	246.700
10079	246.900
5031	247.200
6259	247.700
7271	247.600
9951	247.500
11315	248.000
4135	248.100
7183	248.500
2363	250.000
5063	250.600
7739	252.000
4739	252.400
12367	252.600
12463	252.800
2451	253.100
8915	253.300
9667	253.500
15	256.000
8091	256.500
9223	256.100
12403	257.000
4763	257.700
9915	257.900
10711	257.200
9027	259.500
12243	260.000
7507	260.600
6627	261.600
419	262.700
10719	262.800
7363	263.600
9703	263.100
11311	263.500
5003	264.900
7943	266.300
2487	267.700
4019	267.400
6899	267.100
7439	267.500
7983	267.700
3323	268.500
6979	268.600
12479	268.300
4451	270.000
10731	269.300
11551	269.300
5583	272.600
7707	272.200
1519	274.400
1871	274.300
3263	274.500
4255	274.500
4447	274.700
6923	274.400
9455	274.500
10331	274.700
10707	274.400
2791	275.300
2947	275.800
3715	275.600
2923	276.400
919	277.100
2871	277.300
5931	277.400
9763	277.900
9899	277.800
1475	278.100
2051	278.900
3879	279.000
4675	278.700
10031	279.000
11811	279.000
2075	279.500
3987	279.100
5415	279.700
9979	279.300
3019	280.500
4511	281.700
7451	282.000
35	282.700
2895	282.500
8139	282.400
8239	282.500
5171	283.500
8391	289.000
8979	288.400
10943	289.000
1491	289.800
4959	289.400
12347	289.500
1843	291.500
9791	291.600
747	293.500
2667	293.700
3883	293.700
7931	294.000
8187	293.100
8427	293.600
10359	293.200
11463	293.600
11815	293.600
12019	293.500
12399	293.800
2047	294.100
4331	294.100
11323	298.000
1907	298.100
8415	298.600
227	300.000
5383	299.300
5639	300.000
6103	299.500
315	300.700
2747	300.900
4399	300.700
6063	300.100
12307	300.600
4291	301.800
5587	301.100
5843	301.200
5859	301.400
6163	301.900
6991	301.400
3539	302.300
4315	306.400
8527	306.200
2075	308.900
5747	308.500
2071	309.900
2371	309.700
8367	309.900
2651	310.600
4999	311.000
10551	311.000
3207	311.900
3331	311.300
4043	311.800
5835	312.000
5899	311.200
8843	311.600
9371	311.700
5999	312.800
10431	312.300
4163	314.600
5347	314.900
7779	314.500
7887	314.400
8791	314.600
2915	315.800
5399	315.600
1635	316.700
2443	316.600
4659	316.100
6463	316.700
7419	316.900
7935	316.400
8127	316.800
8567	316.400
9323	316.700
9359	316.200
10403	316.900
11283	316.400
4059	317.500
4491	317.300
5475	317.100
6995	317.200
7679	317.400
9059	317.100
563	318.700
859	318.300
8191	318.700
12347	318.700
1331	319.800
3627	321.100
9759	321.100
1923	322.200
12335	323.800
2539	324.600
3551	324.600
4563	324.300
2739	325.600
8087	326.500
9851	328.000
2343	328.100
2459	328.700
10115	328.900
1175	329.600
7455	330.000
11455	329.200
5283	330.100
7751	331.900
7971	332.800
11479	332.400
5459	335.300
4415	336.500
