# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10553	156.300
1593	159.500
11685	159.800
11761	159.300
6201	160.800
245	161.800
425	161.100
12157	161.100
809	162.700
9405	162.600
253	163.300
6925	163.800
11277	163.300
8401	164.900
2953	166.000
6229	165.800
4617	166.500
5177	166.800
7353	166.900
637	168.000
2957	167.500
9013	167.300
9017	167.400
2773	168.500
6973	170.100
3865	172.700
2309	173.500
4125	174.700
1201	175.400
1269	177.100
4017	178.500
7957	178.400
11145	178.200
6121	179.100
12029	180.300
4049	183.000
11049	183.100
7489	184.300
7605	184.200
9981	187.700
11005	187.100
7945	188.800
8981	189.000
8497	189.700
749	191.600
8133	191.900
8605	193.000
9105	192.500
11805	193.000
5165	193.500
5173	193.200
7337	193.700
7417	193.900
4937	195.900
2157	197.000
4041	196.700
4373	196.600
5293	196.400
12361	196.200
2845	197.700
9021	197.700
3653	199.000
8733	198.400
9469	198.800
9525	198.700
6777	199.500
861	200.500
7225	200.900
2469	201.100
3929	201.100
5657	201.400
6153	201.200
3053	203.700
7773	203.300
9413	203.500
7249	204.600
85	205.500
729	205.500
5377	205.500
10281	206.300
11381	207.600
6885	208.500
11221	210.800
3465	212.500
6109	213.000
7177	212.900
10697	213.000
11585	212.100
5745	213.500
7217	213.900
7753	214.100
2969	216.000
3297	216.000
413	216.800
2305	216.500
2961	216.100
3797	216.800
3885	216.800
4585	216.200
11321	216.600
11329	216.500
577	217.500
5205	217.700
7445	217.800
7789	217.700
9433	217.200
681	218.900
309	220.200
9993	220.200
2873	221.900
1717	222.200
8689	222.700
1973	223.500
985	225.400
8125	227.000
11541	227.000
4713	230.900
5565	230.500
8073	231.000
10077	230.300
10833	230.400
12273	230.200
5613	232.500
1321	233.800
2769	233.400
10581	233.700
329	234.400
337	234.100
961	234.800
2197	234.700
8625	234.700
11885	234.600
933	235.300
1937	235.300
11721	235.400
7661	236.300
11585	236.200
7441	237.500
1833	238.900
4293	239.900
9321	239.200
2401	240.900
4381	240.100
6389	240.200
1697	241.700
9325	241.600
9625	241.800
1285	242.700
7617	242.900
11789	242.600
12113	242.600
1333	243.500
753	244.600
8677	248.000
9405	248.100
1385	249.200
2269	249.900
3809	249.700
4757	249.900
4877	249.300
6709	249.900
8549	249.700
11101	249.600
12141	250.000
3189	250.500
3597	250.500
3689	250.200
11073	250.300
11133	250.600
269	254.500
3125	254.800
6317	254.600
8357	254.800
5025	255.400
2245	257.000
3089	258.000
3849	257.100
8141	258.100
1581	259.300
11057	259.200
11645	259.200
9553	260.900
9905	260.900
1325	261.100
3641	262.000
5773	261.600
9029	261.500
10305	261.400
10837	261.800
2205	262.300
8529	262.100
12213	262.200
5921	263.100
7881	263.400
12429	265.200
5021	266.300
9729	269.000
233	269.900
2085	269.900
1245	270.600
1453	270.800
10429	271.000
3677	271.100
4745	271.900
7809	271.400
1957	272.900
4857	272.400
10989	273.000
1441	273.800
4185	274.000
6081	273.200
1093	274.800
4285	275.200
785	276.800
10553	276.800
11225	276.100
557	277.900
2889	278.000
11537	278.100
3065	280.800
6093	280.800
11985	281.000
10949	281.500
1481	284.500
2977	284.500
8293	285.200
