# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3940	158.700
8544	158.600
2716	159.200
3852	159.700
6880	159.400
11260	159.800
1048	161.000
4172	160.100
7236	160.300
8616	160.300
10232	160.200
1500	161.700
2252	162.600
6240	162.500
8424	162.300
9940	162.300
3636	164.000
4204	163.800
4436	163.700
6340	163.900
6848	163.800
7012	163.800
7540	163.500
7548	163.300
7636	163.400
8360	163.600
8632	163.100
9212	164.000
9756	164.000
9928	163.500
11028	163.700
11680	164.000
116	164.200
180	164.300
360	164.300
1224	164.300
2168	164.100
5524	164.600
7776	164.900
8748	164.400
8932	164.300
6952	165.100
5032	170.900
3716	171.200
6252	172.000
8644	171.200
4836	172.400
6124	173.000
8608	172.700
8848	172.900
11212	172.600
11956	172.700
1772	173.500
5500	174.000
5960	173.800
11400	174.000
176	174.100
1960	174.600
2172	174.700
6892	174.700
6296	177.700
7484	179.000
5040	180.600
2784	181.800
5160	181.400
5364	181.100
6604	181.700
10696	181.800
12280	182.000
1628	183.000
3196	183.000
5892	182.300
1576	185.000
2080	184.500
9000	184.600
11636	184.100
5496	185.300
11656	185.600
5616	186.500
7532	187.000
6924	187.400
7904	188.100
2608	189.900
7852	189.800
5544	190.800
10308	196.000
5252	196.500
7520	196.600
7152	197.800
984	199.800
2464	201.700
932	202.800
11760	202.200
5972	203.400
8292	205.500
9784	205.400
7164	206.700
796	207.800
1352	207.800
9324	208.800
8548	209.600
10196	209.900
12200	209.400
4472	213.800
3412	214.400
6920	215.000
2996	215.200
5648	215.200
9620	215.600
10548	215.500
11704	215.100
12096	215.900
3788	216.700
6248	217.900
6480	218.600
7404	220.100
10220	221.000
10336	220.200
1964	224.000
7800	224.700
420	226.900
6984	226.400
5548	227.300
6996	227.100
12048	227.200
976	228.100
3636	228.500
4976	228.600
5740	229.000
2376	229.300
3384	229.500
8624	229.800
11076	229.600
832	230.200
3120	230.500
10732	230.100
808	233.600
6204	234.700
12156	234.600
2416	235.300
5752	235.100
232	236.400
3500	237.600
4444	237.300
388	238.200
628	238.400
5336	238.400
6324	239.200
11148	239.700
6348	247.200
900	248.900
3132	248.900
8888	249.000
4456	249.600
6644	249.900
8808	249.400
9164	249.100
9432	249.400
2916	251.000
6168	250.500
9320	250.600
10304	250.900
468	251.900
1156	251.800
1860	251.500
2352	251.700
2384	251.600
7548	251.500
10184	251.700
12464	252.000
44	252.300
3904	252.400
4756	252.400
10568	254.600
3400	256.800
5116	256.500
2940	258.700
4524	258.600
8096	258.600
9696	258.100
764	259.300
1016	260.000
9796	259.900
10868	259.800
448	260.400
3900	260.600
5844	260.200
7732	260.600
2884	261.700
3956	261.400
6184	261.300
10604	261.600
6896	262.200
10164	262.500
8124	264.300
10096	264.500
6456	265.200
2444	268.900
520	269.900
6100	269.800
6272	269.400
12452	269.100
4040	270.700
2504	271.300
3336	271.800
3448	271.800
5064	271.100
5532	272.800
8996	272.600
9404	272.900
6912	273.100
10180	273.400
1736	274.700
8776	274.600
10740	275.900
2220	276.800
4364	276.200
6056	276.400
11892	277.000
5052	277.500
12500	279.000
128	279.800
960	279.200
2556	279.500
7712	279.100
7932	279.800
4152	280.100
4248	280.800
6028	280.900
6428	280.200
9216	280.500
10920	280.400
6960	281.300
10380	281.100
704	283.700
1732	283.500
6720	283.200
7904	283.600
8584	284.600
9636	284.200
10344	284.600
5408	285.500
5696	285.700
3204	290.700
84	291.100
1472	291.100
3648	291.900
10744	291.800
12148	291.900
2812	295.100
9748	296.500
3684	297.600
5836	297.800
1864	298.500
2572	298.700
3808	298.800
4868	298.500
5612	298.900
5864	298.800
2108	299.300
2212	299.400
4164	299.100
5980	299.400
6768	299.200
8892	299.200
9152	299.200
1700	300.900
2932	300.700
8688	300.700
4476	301.300
5128	301.800
8216	301.600
1200	302.300
3416	302.800
9160	302.300
9544	302.400
11492	302.500
11928	302.500
12060	302.400
7384	303.900
5456	305.300
12024	305.800
1160	308.400
8904	309.800
2872	311.000
6960	310.700
7760	310.200
7556	312.700
9360	312.100
2168	314.000
5672	313.900
7444	313.400
1780	314.400
2484	315.000
5916	314.900
892	315.400
1720	315.100
2972	315.900
8408	315.600
11816	315.200
4204	316.800
10596	316.100
1168	323.000
5168	324.000
6140	323.600
7620	323.900
9320	323.900
1112	325.000
1812	324.100
2184	325.000
2976	324.200
4004	324.400
4132	324.600
4324	324.900
4952	324.900
5220	325.000
8536	324.800
9556	324.800
11120	324.600
12188	324.900
5500	325.100
8768	325.400
4332	330.700
7056	330.700
11060	330.400
1428	332.800
2532	332.400
3624	332.300
1344	333.800
10672	335.600
6132	339.400
1960	340.100
8548	340.800
9552	341.000
6544	341.800
