# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4532	157.200
6132	157.400
476	158.700
9124	158.900
1632	159.800
4208	159.800
6280	159.800
8756	159.700
12044	160.000
2612	160.800
3156	160.100
5592	160.800
9972	160.100
11452	160.200
11920	160.800
3968	161.900
10564	161.600
2828	163.000
5156	162.300
11016	164.800
2916	165.100
6400	165.600
7080	165.400
7760	166.000
9208	165.900
256	166.900
1600	166.900
10948	166.800
3020	167.700
4000	167.200
7340	168.900
11212	168.300
9688	169.900
3428	170.900
972	171.100
4352	171.300
4916	171.800
1436	172.400
1988	172.600
2112	172.800
3680	172.600
4508	172.800
4744	172.800
4780	172.700
6164	172.300
8724	172.900
8788	172.100
9660	172.800
11008	172.900
11516	172.400
1028	173.600
2324	173.900
3016	174.000
3112	173.700
3476	173.800
4272	173.900
4288	173.700
4348	173.400
4356	173.500
5220	173.900
5272	173.600
5276	173.800
5552	173.900
5652	173.700
6892	173.800
7164	174.000
7480	173.900
7912	174.000
8752	173.400
9732	173.800
9764	173.800
11100	173.900
11472	173.700
11768	173.700
12272	173.600
4144	174.400
9708	174.200
12060	174.100
12352	174.300
7480	188.700
32	189.900
7912	191.900
7916	191.700
1460	192.300
8028	192.100
116	193.300
7296	194.200
9732	195.000
6908	195.300
6092	196.500
72	197.200
2324	197.600
2352	197.300
7084	197.100
10036	197.200
5412	198.800
5528	198.700
10548	199.200
3608	200.900
3836	202.000
9572	201.800
4332	202.400
12392	202.100
2940	206.000
344	206.900
2988	208.800
600	209.400
2120	209.900
10660	210.500
11596	211.000
7472	213.500
604	216.100
3400	216.300
11668	216.500
892	217.200
1732	217.300
3304	217.800
4084	217.200
4936	217.600
5956	218.000
6892	217.400
7436	217.400
8608	217.100
10756	217.700
756	218.600
2760	218.200
9636	218.100
10048	218.600
10104	218.200
3632	220.200
7568	221.000
5484	222.000
128	223.000
4568	222.800
8264	222.900
4896	224.000
10268	223.900
3000	224.300
5168	224.600
7776	224.600
8992	224.600
3236	226.000
1780	226.500
6708	226.300
11768	226.600
8140	227.700
8012	230.000
3152	230.400
4984	230.700
5888	230.900
6168	230.700
10892	230.700
11232	230.700
8272	232.900
4272	233.600
9440	235.000
10808	234.400
104	235.600
1344	236.300
7648	237.300
9552	237.100
10468	237.600
3892	238.400
4928	239.800
4988	240.600
5848	241.000
7448	240.600
7724	240.700
8596	242.400
1640	243.500
3520	243.800
4900	243.500
488	244.700
1444	244.700
168	245.300
2532	245.600
1136	246.500
1696	246.900
2588	246.600
2828	246.900
3208	246.300
4868	246.700
5940	246.900
5952	246.900
6512	246.600
7260	246.800
9348	246.300
10916	246.700
10980	246.500
12172	246.700
12396	246.900
10440	254.800
11224	255.100
6624	256.900
10408	257.000
864	257.300
9188	258.000
9688	257.200
2068	259.100
3884	259.600
4600	259.300
10260	261.400
6732	262.500
4168	263.200
5360	263.200
9016	264.000
28	264.300
2112	264.900
2728	264.200
4904	264.400
10924	264.500
2204	265.300
9000	265.800
1424	266.700
3412	266.200
3568	266.100
4664	266.100
7556	266.100
7596	266.700
9008	266.600
2784	267.700
5128	268.900
5356	268.200
972	269.500
2840	269.600
3504	269.600
4620	269.800
4628	269.800
4780	269.800
6132	269.500
6440	269.200
6644	269.900
6820	269.900
8040	270.000
10192	269.800
10636	269.800
3916	270.100
4724	270.600
5996	270.700
11804	270.600
4760	271.600
10264	273.600
8876	274.100
356	276.800
1684	276.100
4716	277.500
6796	277.600
7296	277.200
8412	277.100
3604	279.700
176	281.200
328	282.600
6488	282.100
1960	283.800
5604	283.400
5960	283.600
7924	283.800
8752	283.600
1828	284.700
3204	284.900
3768	284.500
11016	284.300
6712	285.800
9632	285.100
6420	286.900
