# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5228	157.800
12064	158.700
2460	159.100
8844	159.200
11736	159.700
2208	160.400
2396	160.200
3776	160.400
11384	160.900
3104	161.500
12420	161.200
5700	164.100
9144	164.900
620	165.100
6252	165.900
6652	166.000
10428	165.800
96	166.500
1776	166.500
7016	166.800
9304	166.300
11836	166.300
1740	167.600
11472	167.900
12032	168.000
9504	168.200
11716	168.200
9128	169.100
5464	170.900
10344	171.000
2428	171.300
4552	172.000
4712	171.900
8976	171.100
84	172.600
1292	172.600
5276	172.800
6548	172.900
10760	172.700
8164	173.100
10176	173.500
12000	173.200
3240	178.000
4512	177.800
5100	177.700
7264	178.700
7356	178.600
10300	178.900
108	179.400
1048	179.700
4032	179.800
5300	179.400
7120	179.700
7540	179.600
12328	179.900
1032	180.600
2692	180.300
7208	180.200
5200	183.000
9568	182.200
944	184.000
5324	183.400
5732	183.700
1156	184.200
2036	184.700
5284	185.000
5452	184.700
8444	184.900
9356	184.600
11192	184.200
11552	184.800
1880	185.300
2424	185.200
5648	185.400
9024	185.400
3920	186.300
3828	187.700
5412	187.600
11812	187.700
11004	188.400
12012	191.100
1944	192.500
916	193.400
5176	193.600
9280	193.300
12252	194.600
2548	196.300
2968	198.300
8632	199.000
1624	200.000
5308	199.300
332	201.000
568	202.000
10352	202.800
2192	203.500
9812	203.500
9912	203.700
10436	204.000
10752	203.700
11400	204.100
752	209.500
7408	209.700
5636	211.500
10076	211.400
3456	212.800
7104	212.200
9996	212.300
11176	212.300
4904	213.600
6472	213.800
4556	214.700
7316	214.900
3012	215.400
4056	215.600
6672	215.600
11052	215.900
12348	215.800
4	216.600
2944	216.300
3708	216.500
3920	216.300
5156	216.300
5744	216.600
8244	216.600
9076	216.800
10996	216.500
4828	219.300
11624	219.900
7860	220.200
8720	220.700
2712	221.400
12188	221.100
7624	222.200
2052	223.900
2596	223.700
4684	223.500
7460	223.700
10700	223.700
1664	224.100
9808	225.900
10788	226.000
8024	226.800
9740	226.100
10276	226.200
508	228.800
2652	228.700
4920	230.000
5460	229.300
876	230.200
4348	230.200
5656	230.400
5824	230.900
6828	230.500
8056	230.100
10932	230.800
6788	231.400
9048	231.100
2128	232.500
2252	234.300
9200	234.800
11044	234.900
4500	235.300
6380	235.600
6416	235.200
7840	235.300
9012	236.800
9360	236.600
10052	236.400
1152	237.600
1824	238.000
5004	237.600
5720	237.300
6324	237.300
9096	237.100
9804	237.600
11328	238.800
1148	239.300
1548	239.500
1884	239.200
3900	240.000
4632	239.900
4940	239.700
5180	239.700
5632	239.700
9028	239.200
9540	239.100
12024	240.000
12068	239.800
12216	239.600
2860	240.300
6784	240.400
8708	240.300
9136	240.500
9996	240.200
10288	240.300
11316	240.300
844	244.200
10996	244.300
132	247.000
6124	246.900
4416	247.200
860	248.700
2164	249.600
5064	249.400
1688	250.900
10820	250.400
156	251.200
2016	251.300
2556	252.000
5096	251.700
6304	251.100
1212	252.300
9308	252.100
10404	253.900
3964	254.200
9408	254.100
8984	257.200
2076	259.800
4520	259.400
12132	259.100
1008	262.500
7996	263.300
11800	263.800
2540	264.700
10704	264.800
1064	266.200
1976	266.500
3580	266.600
5164	266.400
6488	266.900
8928	266.900
2856	267.600
7876	267.400
7884	267.600
8780	267.200
12016	267.600
388	268.500
5880	268.500
6864	268.300
11228	268.700
11392	268.200
3828	269.800
2792	270.500
644	271.400
860	271.500
1048	271.400
2848	271.900
6452	271.900
7228	271.100
11092	272.000
11852	271.400
12240	271.500
3416	272.100
8952	272.200
12368	272.100
9368	278.000
848	279.400
5636	279.400
7068	279.600
11020	279.500
11532	279.400
192	280.600
4880	280.100
12316	280.300
2044	283.900
11376	283.900
4420	284.100
9972	284.300
544	288.900
3200	288.800
3824	288.400
4308	289.600
7612	289.200
11692	289.200
3320	292.200
11260	292.600
48	293.300
6612	298.100
9812	298.700
1396	299.500
1600	299.300
12036	299.400
12056	300.200
2036	301.100
3744	301.400
1292	302.500
252	304.000
7760	303.200
10152	305.000
12336	304.400
1000	306.900
7112	306.500
6280	307.800
1100	308.600
1760	308.200
6404	308.800
1536	309.200
2148	309.900
5120	309.200
10444	309.800
11064	310.000
2776	310.800
11708	310.600
11848	310.300
2760	312.900
1840	313.200
8744	313.300
780	314.900
1032	314.900
2744	316.200
5584	317.000
7676	317.000
7864	316.500
10688	316.400
3212	317.500
7396	317.100
5268	319.700
5580	320.000
4440	320.900
8460	320.700
10160	320.600
896	321.500
10540	321.400
7524	322.200
10016	322.600
2904	324.400
6056	325.300
6980	325.300
1412	326.400
6380	326.500
700	328.000
1720	327.200
2716	327.100
10416	327.300
11760	327.100
2640	328.800
8948	328.200
2688	329.500
11648	330.400
752	331.300
1224	332.600
9100	332.800
2060	333.500
5096	333.300
6384	333.700
10696	333.500
11208	333.900
2600	334.100
7416	334.100
8076	334.700
2676	336.900
3472	338.000
4704	337.900
5060	337.700
10956	340.000
11400	339.200
12048	340.400
9224	344.000
11828	343.700
1456	344.400
3016	344.200
3808	344.300
4612	345.000
5024	345.800
12408	345.600
4408	348.000
7316	347.700
2848	348.900
8416	348.700
2408	349.200
2764	349.700
5684	349.200
6756	349.300
6888	350.400
8864	350.500
6332	351.300
10600	351.900
10156	354.000
