# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3534	157.900
6814	158.500
766	159.700
2646	159.500
4306	159.800
4390	159.400
5242	160.000
7374	159.300
2066	160.300
2974	160.800
5426	160.300
7050	160.500
7182	160.200
7830	160.800
9910	160.900
10066	160.900
11022	160.400
11286	160.800
1282	161.500
1942	161.300
2302	161.900
2486	161.300
4190	161.600
6950	161.500
8102	161.100
11598	161.700
12346	161.700
12350	161.500
82	162.400
2042	162.300
2378	162.600
3574	162.300
3610	162.600
4334	162.300
4482	163.000
4934	163.000
5226	162.500
5234	162.700
5554	162.700
6098	162.900
6622	162.800
6654	162.400
7258	163.000
9538	162.100
10590	162.400
182	163.100
1978	163.200
3150	163.400
3154	163.600
3362	164.000
3934	163.600
4058	163.700
4318	163.200
4690	164.000
5722	163.800
6170	163.400
6234	163.500
9666	163.200
10606	163.700
10714	163.700
398	164.700
1346	165.000
2938	164.200
3222	164.400
3234	164.500
4042	164.700
6162	164.400
6354	164.600
6474	164.800
8546	164.100
8742	164.200
10486	164.100
86	165.800
542	165.700
1390	165.900
1394	165.200
1962	165.300
2758	166.000
3706	165.800
3842	165.900
3938	165.400
4250	165.700
4966	165.600
5858	165.800
6342	166.000
6590	165.700
6698	165.100
8658	165.500
9246	165.200
9958	165.700
10038	165.100
11902	165.400
206	166.700
214	166.400
1230	166.400
1646	166.400
1834	167.000
1842	166.700
2186	166.500
2470	166.300
3370	166.600
3626	166.100
3902	166.300
4974	166.800
5214	166.300
5770	167.000
6934	166.700
6938	167.000
7126	166.200
7366	166.600
7522	166.100
7698	166.400
7770	166.900
7782	166.200
7930	166.200
8582	166.500
9354	166.500
9662	166.700
9886	166.300
10214	166.200
11102	166.200
11762	166.500
1486	167.100
1494	167.100
1686	167.700
2034	168.000
2610	167.400
3426	168.000
3918	167.200
4134	167.400
5706	167.500
5754	167.300
6130	167.400
6586	167.300
7786	167.500
8782	167.700
9046	167.600
10286	168.000
10742	167.400
10958	167.800
222	168.700
334	168.500
470	169.000
1482	168.100
1954	168.500
3086	168.100
3210	168.900
4090	168.400
4894	168.300
6154	169.000
6670	168.700
6978	168.600
7486	168.700
9162	168.100
9302	168.500
9858	168.500
10994	168.500
11158	169.000
11374	168.600
462	169.700
558	169.100
882	169.800
1522	169.200
2366	169.400
2430	169.500
2710	169.800
3254	169.800
3526	169.100
3550	169.500
4818	169.500
5486	169.900
6914	169.700
7342	169.100
7622	169.700
7702	169.800
7954	169.500
8706	169.400
8894	170.000
9062	169.200
10118	169.900
10226	169.900
11450	169.400
12362	169.800
106	170.100
502	170.400
746	170.900
1374	170.100
2698	170.100
3218	170.500
3558	170.200
4398	170.100
4430	170.200
4678	170.100
5862	170.800
5918	170.200
6274	170.400
6862	170.100
8530	170.200
9042	170.300
9690	170.700
10550	170.900
11270	170.500
11466	170.300
12442	171.000
1054	171.600
2494	171.800
2546	171.600
4550	172.000
5454	171.200
6278	171.700
6434	171.100
8526	171.800
9234	171.200
10406	171.100
11198	171.400
11390	171.300
11518	171.300
12166	171.200
290	172.300
294	172.900
394	173.000
1718	172.900
2990	172.100
3606	172.900
4066	172.400
4962	172.700
5538	172.100
7958	172.500
8266	172.100
8490	172.500
8514	173.000
9178	172.600
9374	172.300
9494	172.800
10558	172.300
638	173.700
1418	173.700
2750	174.000
3290	173.600
3514	173.500
4874	173.500
5606	174.000
6010	173.600
6226	173.100
6318	173.400
6346	173.900
