# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1334	159.000
5382	160.000
11326	159.100
1986	160.500
6554	160.100
7326	160.800
7366	160.600
9738	160.700
11490	160.600
822	161.400
1994	161.300
2222	161.200
3834	161.600
3854	162.000
4742	161.600
4838	161.900
6198	161.600
6858	161.100
7670	161.100
8658	161.200
9198	161.200
10758	161.100
10922	161.100
11586	161.800
538	162.300
790	162.500
2910	162.800
3662	162.200
6258	162.300
7282	162.800
11922	162.200
1370	163.600
2210	163.600
2622	163.600
2902	164.000
3518	163.100
4406	163.200
7230	163.900
8062	163.800
8818	163.200
10562	163.900
10910	163.900
11986	163.100
12162	164.000
1618	164.200
4130	164.400
4458	164.400
4522	164.300
5566	164.400
5622	164.900
7122	165.000
9486	164.100
10022	164.300
10342	164.900
10414	164.400
12194	165.000
6622	165.600
6846	165.300
7706	165.900
8866	166.000
9038	165.900
9558	165.900
10490	165.100
10586	165.500
10682	165.900
10986	165.200
11542	165.900
11990	165.300
12466	165.600
1338	166.800
1798	167.000
2338	166.200
2390	166.700
3898	166.400
4278	166.200
7358	166.200
8270	166.700
9466	166.400
11210	166.100
12358	167.000
830	168.000
2018	167.600
2258	167.700
2326	167.300
3074	167.500
3194	167.800
3798	167.600
4918	167.200
6354	167.900
6750	167.200
8354	168.000
9530	167.700
9562	167.200
12094	167.300
12258	167.400
242	168.900
390	168.100
986	169.000
3118	168.600
3242	169.000
3702	168.900
4874	168.400
5154	168.600
6578	168.900
7246	168.700
7430	168.500
7858	168.600
8406	168.500
8582	168.300
8982	168.500
9166	168.500
9726	168.800
9818	168.600
10710	168.600
11814	168.900
12034	168.500
34	169.300
118	170.000
366	169.300
874	169.300
1874	169.100
3430	169.400
3478	169.800
3590	169.300
4358	170.000
5846	169.400
6990	169.100
7838	169.400
9626	169.100
10274	169.300
10846	169.200
174	170.200
210	171.000
1934	170.700
2994	170.900
3014	171.000
3742	170.400
5242	171.000
6938	171.000
7926	171.000
8186	170.700
8286	170.300
8698	170.800
8786	170.700
9382	171.000
