# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
177	158.700
9465	158.800
11709	158.900
301	159.800
3165	160.000
3265	160.000
4677	159.900
8581	159.600
1501	160.100
3553	161.000
1649	162.000
6721	161.600
8469	161.400
8481	161.800
8669	162.000
10601	161.300
10697	162.000
12253	161.700
21	162.800
1697	163.000
1773	162.400
1997	162.600
4661	162.900
4837	162.800
5297	162.400
5501	162.700
5657	162.500
7457	162.800
7685	162.500
7909	162.900
7969	162.900
8165	162.300
8605	162.900
8901	162.400
9953	162.800
10385	162.300
11177	163.000
11769	162.900
11889	162.300
1425	163.800
3737	163.700
3817	164.000
3909	163.200
3937	163.500
5777	163.400
6493	163.800
7041	163.200
8185	163.900
8645	163.400
9065	163.400
10437	163.300
11441	163.600
11965	163.100
12025	163.500
913	164.500
1741	164.600
2393	164.500
6057	164.900
8933	164.200
9865	165.000
9997	164.900
10937	164.700
11285	164.900
12121	164.200
273	165.200
577	165.200
649	165.300
1221	165.300
1261	165.900
2733	165.500
3749	165.800
4729	165.700
5513	165.800
7245	165.300
7505	165.700
7545	165.500
7777	165.100
9089	165.500
9745	165.300
10889	165.100
10997	165.300
11217	166.000
11257	165.200
11549	166.000
345	166.300
1553	166.300
3629	166.300
3869	166.600
4173	166.900
5329	166.500
6665	166.100
7813	166.600
8609	166.600
8657	166.900
9045	166.200
9401	166.700
9461	166.500
10189	166.100
11181	166.800
11681	167.000
11705	166.800
12053	167.000
989	167.900
1357	167.400
1737	167.300
3805	167.300
3837	167.300
3901	167.200
4269	167.800
5425	167.300
5449	168.000
7529	167.200
7705	167.500
8749	167.300
10097	167.500
11237	167.700
11377	167.400
11569	168.000
333	168.300
2449	168.900
2493	168.600
2561	168.200
3213	168.600
3385	168.600
4029	168.600
4737	168.500
4861	168.400
5861	168.700
6453	168.100
6625	168.700
7053	168.300
7425	168.600
8425	169.000
9109	168.800
9381	168.900
9681	168.200
10349	168.400
11601	168.100
11645	168.200
549	169.200
1065	169.100
1149	169.700
1297	169.400
1381	170.000
1853	169.200
3229	169.600
3321	169.100
3765	170.000
3885	169.600
4189	170.000
4265	169.500
4309	169.100
4857	169.200
4913	169.200
5873	169.700
7281	170.000
7765	169.100
8949	169.100
10153	170.000
10833	169.900
10961	169.700
11125	169.500
11321	169.100
12157	169.100
601	170.100
1333	170.700
3017	170.700
5613	170.400
6145	170.700
8641	170.100
8725	170.700
9265	170.700
10193	170.100
10209	170.800
10817	170.400
10941	170.100
12417	170.300
101	171.100
469	171.700
701	171.500
2533	171.800
3665	171.200
4249	171.500
4381	171.700
5369	171.700
5685	171.200
6861	172.000
7249	171.700
7901	171.400
9021	172.000
9189	171.500
9313	171.600
11029	171.100
433	172.100
1849	172.500
1929	172.400
2777	172.800
4041	172.500
4061	172.900
4525	172.100
4705	172.100
5885	172.600
6629	172.700
6757	173.000
7109	172.700
7265	172.400
7537	172.700
7817	172.100
8465	172.100
9781	172.800
9817	173.000
9881	172.500
9917	172.400
10665	172.300
10765	172.900
881	173.500
941	173.900
1001	173.700
2057	173.900
2129	173.200
3601	173.900
4681	173.400
4701	173.200
6093	173.500
6329	174.000
7321	173.100
7745	173.700
7809	173.300
7945	173.400
8249	173.400
8689	173.600
8773	173.400
9249	173.100
11085	173.100
11617	173.200
12261	173.300
2081	174.700
2453	174.400
2509	175.000
3449	174.800
3569	174.700
3649	174.400
4085	174.900
4389	174.400
5125	174.800
5201	175.000
5209	174.700
6225	174.100
7389	174.500
7741	174.500
9857	174.200
9961	174.500
10073	174.200
10377	174.900
10957	174.200
12105	174.500
12133	174.600
1277	175.600
1341	175.300
1789	175.100
2389	175.600
2505	175.400
2577	175.400
3689	175.700
3925	175.200
4161	175.900
4561	175.100
4797	175.600
4985	175.900
5469	175.600
5849	175.800
6289	176.000
7157	175.800
7701	175.700
7797	175.500
7853	175.400
8013	175.100
