# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1974	160.000
7338	159.700
9982	159.400
1330	160.300
1994	160.900
2490	161.000
3134	160.600
6074	160.400
2202	161.800
2662	161.400
2842	161.800
3642	161.700
6298	161.100
6706	161.700
9634	161.500
10886	162.000
10982	161.800
11330	161.900
11578	161.500
12286	161.600
12466	161.300
134	162.200
1414	162.700
1718	162.300
2222	162.200
2950	162.400
3866	162.500
4206	162.200
4830	162.600
5250	162.600
5414	162.200
6686	162.400
6962	162.200
7466	162.500
7558	162.400
8042	162.200
8534	162.400
10238	162.300
10254	162.300
10862	162.800
12478	162.700
1938	163.900
2694	163.600
4434	163.500
4734	163.600
5198	163.400
6498	163.600
6982	163.800
7246	163.400
8450	163.600
8602	163.700
9510	163.200
11190	164.000
11258	163.500
11990	163.300
646	164.400
1062	164.800
1382	164.900
1562	164.400
3386	164.700
3402	164.100
4906	164.200
5178	164.200
5498	164.300
6494	164.800
7858	164.400
9426	164.800
30	165.600
1082	165.100
1122	165.300
1926	165.500
2538	165.400
3214	166.000
3362	165.700
3410	165.200
4554	165.300
4774	165.600
4794	165.100
5038	165.400
5474	165.100
5698	165.600
7974	165.100
9374	165.600
9698	165.100
130	166.100
146	166.900
286	166.500
362	166.100
598	166.300
762	166.300
766	166.900
918	167.000
1574	166.300
2498	166.500
2898	166.800
4030	166.800
4686	167.000
5138	167.000
6250	166.300
6362	166.800
6750	166.800
6758	166.900
7434	166.300
7490	166.500
7510	166.300
8742	166.500
8930	167.000
9234	166.500
9818	166.600
10186	166.700
11458	166.700
11486	166.200
11934	167.000
11954	166.200
12326	166.800
90	167.200
210	167.200
322	167.100
782	168.000
1814	167.600
3114	167.200
3262	167.200
3514	167.700
3518	167.200
3946	167.800
5074	167.100
5306	167.900
5802	167.900
6518	167.200
6718	167.100
6814	167.500
8754	167.200
8878	167.200
9078	167.100
9586	167.100
9842	167.100
10646	167.300
10702	167.500
11326	167.200
554	168.800
5262	168.200
7306	169.000
7926	168.100
10094	168.300
1578	170.000
2338	169.400
3014	169.100
3618	169.400
3842	169.900
5042	169.700
5146	169.100
5254	169.800
5758	169.300
6154	169.900
6226	169.900
6350	170.000
6470	169.700
7082	169.600
7230	169.100
7514	169.100
8434	170.000
8990	169.900
9406	169.700
9538	170.000
9990	170.000
10618	169.700
10630	170.000
11522	169.100
11682	169.700
11794	169.600
12214	169.500
198	170.800
258	170.300
1006	170.300
2014	170.100
3754	170.900
4846	170.500
5762	170.600
6798	170.400
7814	170.200
8262	170.800
8642	170.200
8854	170.400
8978	170.200
9246	170.300
9506	170.200
9662	170.800
11110	171.000
11266	171.000
11610	170.800
518	171.400
914	171.800
1178	171.700
1506	171.100
1654	171.200
2250	171.600
2410	171.700
2718	171.900
3378	171.800
4150	171.800
4374	171.900
5346	171.800
6934	172.000
7270	172.000
7350	171.400
7826	172.000
8114	171.500
8550	171.500
8746	171.400
8970	171.900
10710	171.700
11298	171.200
214	172.200
294	172.900
726	172.100
1146	172.500
2246	172.300
2542	172.700
2810	173.000
3950	172.700
4618	172.900
6194	172.300
6866	172.100
7242	172.800
7398	172.800
7430	172.200
10234	172.700
11834	172.900
12010	173.000
310	173.800
358	173.100
2098	173.300
2186	174.000
2486	173.700
3314	173.400
3614	173.600
3822	174.000
4142	174.000
4410	173.500
4450	173.400
5614	173.300
5854	173.100
6286	173.800
7550	173.600
8078	173.500
8142	173.400
8286	173.600
8542	174.000
9010	173.900
9302	173.300
10378	173.700
10866	173.100
11230	173.600
11642	173.500
11806	173.700
11914	173.500
12162	173.900
12294	173.500
1090	174.200
2226	174.400
2258	175.000
2318	174.200
3126	174.400
3478	174.800
3522	174.100
3538	174.600
4766	174.900
5602	174.100
5726	174.200
5770	174.200
6034	174.700
6694	174.600
6998	175.000
8562	174.600
8566	174.300
8946	174.600
9118	174.700
10274	174.700
10478	174.300
12030	174.100
12450	174.600
290	175.800
374	175.600
866	176.000
1018	176.000
1518	176.000
1586	175.500
2390	175.400
4290	175.900
4694	175.800
5430	176.000
5622	175.700
8790	175.400
9106	175.600
9930	175.800
9946	175.500
11018	175.900
11774	175.600
262	176.800
402	176.200
582	176.900
966	176.500
1050	177.000
2558	176.900
2978	176.200
4154	176.200
6002	176.200
6050	176.100
6306	176.100
7670	176.200
8202	176.300
8238	176.900
8794	176.700
8926	176.200
8998	176.800
10214	176.800
11214	176.200
11474	176.700
11838	176.900
11918	176.400
12102	176.800
2	177.700
370	178.000
1402	177.800
1714	177.700
1790	178.000
2102	177.900
2642	177.900
2702	177.700
2902	177.100
4082	177.300
4106	177.200
6270	177.300
