# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4989	158.800
5721	159.200
7217	159.800
9225	159.100
10625	159.700
11873	159.900
12469	159.500
2409	160.700
3341	160.500
3677	160.700
6705	161.000
8353	160.900
325	161.600
1093	161.800
2189	161.800
10937	161.100
12269	162.000
12297	161.100
545	162.100
561	162.900
1421	162.700
4473	162.600
5005	162.900
5493	162.100
6405	162.800
7797	162.900
7861	162.600
8921	162.300
9401	162.600
11321	162.400
12265	162.400
12389	163.000
129	163.700
417	163.700
701	163.800
1417	163.600
1697	163.800
2025	163.500
4041	163.200
4441	163.800
5297	163.800
6341	163.700
6717	163.700
6921	163.300
8121	163.200
9097	163.800
9289	164.000
10673	163.700
10961	163.600
893	164.500
1665	164.900
4237	165.000
4309	164.300
4349	164.200
4461	164.500
4597	164.100
4709	165.000
5817	164.200
6325	164.500
7913	164.100
8549	164.300
9665	164.600
9945	164.200
11057	164.600
117	165.400
337	165.100
1405	165.900
3465	165.400
5113	165.900
5261	165.300
5521	165.100
5901	166.000
5937	165.700
5965	165.400
6113	165.900
6701	165.200
8949	165.800
9805	165.600
10101	165.200
10749	165.500
12373	165.600
289	166.300
1161	166.500
3189	167.000
3205	166.500
4005	166.500
4133	166.100
4937	166.200
6077	166.700
6477	166.700
6805	166.700
7401	166.500
8097	166.900
8173	166.300
8233	166.700
10913	166.800
11189	167.000
12413	166.600
585	167.100
1205	167.500
1801	168.000
1929	167.800
2217	167.400
2993	167.400
3085	167.700
3877	167.500
5253	167.700
5677	167.400
6093	168.000
6401	167.800
6489	167.900
6549	167.400
6741	167.400
6797	167.600
7097	167.700
8145	168.000
8517	167.400
8533	167.100
10265	167.200
10881	167.700
11401	168.000
11925	167.500
12237	167.500
4125	168.600
5349	168.300
6037	168.200
6165	168.400
6261	168.400
7733	168.400
8001	168.400
8513	168.600
10989	168.600
11269	169.000
11521	168.100
12089	168.400
201	169.900
517	169.200
1173	169.900
2177	169.200
3081	169.100
3225	169.800
3837	170.000
5057	169.400
7305	169.600
11177	169.900
12109	169.400
101	170.800
1033	170.600
1229	170.500
2169	170.700
4717	171.000
5345	170.300
5889	171.000
6009	170.500
6817	170.300
8125	170.400
8833	170.300
8885	170.200
9169	170.500
9293	171.000
9509	170.800
9681	170.700
9717	170.300
9741	170.700
9817	170.300
10449	170.200
10465	170.700
10721	170.100
10949	170.100
12345	170.900
12497	171.000
357	171.400
981	171.900
2689	171.600
3513	171.900
4433	171.300
5033	171.200
5525	171.200
5953	171.800
6633	171.100
6665	171.500
7417	171.800
7845	172.000
8625	171.800
9121	171.600
10517	171.900
11105	171.500
11609	171.300
11841	171.900
569	172.400
713	172.800
2509	172.200
2733	172.600
5945	172.100
5981	172.500
6421	172.500
7129	172.400
7181	173.000
10153	172.500
10397	172.500
10521	172.700
11065	172.600
12033	172.300
12357	172.300
37	173.200
797	173.400
3201	173.300
3869	173.200
4061	173.600
5257	174.000
5477	174.000
5657	173.400
6133	173.400
6605	173.800
7149	173.300
7369	173.400
7633	173.100
9989	173.200
11017	173.100
11053	173.700
12065	173.800
253	174.600
309	174.300
549	174.100
1057	175.000
1081	174.300
1189	174.200
2881	174.700
3253	174.400
4105	174.400
4121	174.300
5301	174.100
5789	174.200
8733	174.800
8913	174.500
9505	174.100
9637	174.900
9657	174.400
10217	174.500
10333	174.500
10357	174.300
10765	174.500
11797	175.000
11997	174.700
305	175.500
441	175.500
909	175.200
1957	175.100
2057	175.900
3593	175.900
3781	175.500
4285	175.400
4545	175.300
5041	175.800
5365	176.000
5389	175.300
5421	175.300
6845	175.100
9353	176.000
9489	176.000
9633	175.500
9825	176.000
10781	175.900
11197	175.300
12177	176.000
12289	175.800
221	176.400
841	176.100
997	176.400
1085	176.300
2093	176.400
2369	176.400
2397	176.200
2641	176.900
2753	176.500
2865	177.000
4745	176.900
5377	176.100
6145	176.100
6733	176.800
7789	176.300
7901	176.600
8797	176.400
8997	176.400
9145	176.300
9609	176.400
9937	176.200
10865	176.500
11141	177.000
11417	176.500
11505	176.500
12309	176.500
2769	177.200
4425	177.200
4601	177.600
5717	177.600
6033	178.000
6373	177.400
6525	177.300
6589	177.100
6953	177.300
7445	177.700
7745	177.700
7897	177.300
8889	177.800
10861	177.900
11961	177.800
185	179.000
1613	178.500
3425	178.700
4705	178.700
6301	179.000
8609	178.800
10037	178.100
10677	178.700
11257	178.400
11485	178.300
12137	178.400
12341	179.000
73	179.200
565	179.100
1953	179.300
4001	179.200
5145	179.300
6393	179.500
6449	180.000
6637	179.900
7013	179.200
7157	179.400
8045	179.800
8589	179.400
10009	179.900
10061	179.600
10533	179.600
10745	179.300
157	180.300
453	180.500
833	180.500
1169	180.200
3145	180.400
3457	180.900
3769	180.500
4453	180.400
4877	180.600
5593	180.800
6725	180.700
7545	180.600
7613	180.800
8465	180.100
8501	180.300
8605	180.900
8925	180.200
9381	181.000
10281	180.400
11217	180.400
11601	180.400
12045	180.300
12441	180.800
937	181.900
1753	181.600
2225	181.700
2545	182.000
4985	181.900
6277	181.100
6753	181.600
8293	181.100
8309	181.100
9165	181.600
9453	181.900
10169	181.200
10461	181.700
10869	182.000
11121	181.900
11681	182.000
12261	181.200
321	183.000
389	182.400
605	182.100
993	182.800
1357	182.200
2497	182.700
2629	182.500
3165	182.700
4457	182.900
5197	182.700
5385	182.900
5621	182.700
8761	182.100
8957	182.500
9233	182.900
10605	182.100
11085	182.800
11161	182.100
12029	182.900
12365	182.700
