# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
8831	158.600
11027	158.700
643	160.000
3947	159.300
4995	159.900
8115	159.100
11683	159.700
11971	159.300
19	160.100
2675	160.600
3135	160.800
5779	160.800
6783	161.000
7459	160.600
11331	161.000
2275	162.000
2647	161.800
7287	161.100
9767	161.100
4767	162.500
7847	162.700
8179	162.400
9395	163.000
10631	162.300
11155	162.900
12155	162.100
12467	162.500
311	164.000
1247	163.700
2143	163.800
3519	163.700
6039	163.900
6403	163.900
7635	163.500
8295	163.500
9147	163.100
10479	163.900
1139	164.200
2059	164.200
2127	164.400
3275	164.900
3959	164.500
4447	165.000
5195	164.900
6399	164.800
6903	164.400
7675	164.400
8079	164.900
8203	164.400
8479	164.300
9659	164.900
11383	164.900
11487	164.900
11699	164.100
243	165.900
447	165.200
611	165.900
779	166.000
2619	165.100
2767	165.200
3143	165.900
4111	165.600
4171	165.300
4203	165.700
4311	165.700
4355	165.700
4527	166.000
5083	165.500
5875	165.800
6411	165.200
7231	165.200
7291	165.100
8139	165.900
8795	165.100
10095	166.000
10123	165.800
10355	165.900
11499	165.500
12451	165.600
363	167.000
1751	167.000
2215	166.800
2831	166.500
3335	167.000
3655	166.100
4875	166.600
4955	166.600
5055	166.500
5171	166.600
6627	166.200
6923	166.100
7015	166.500
7447	166.600
7723	166.500
8103	166.700
8979	166.500
8987	166.200
9607	167.000
9859	166.700
11847	166.500
12363	166.600
107	167.600
355	167.800
739	168.000
1739	167.400
1935	167.500
3015	167.500
3347	167.200
3807	167.700
5687	167.600
7111	167.700
7359	168.000
10615	167.300
11559	167.800
12375	168.000
263	168.100
1271	168.700
1299	169.000
1727	168.400
2239	168.400
3543	169.000
4155	168.700
4647	168.600
4855	169.000
4979	168.200
5703	169.000
5803	168.600
6007	168.500
6375	169.000
6515	168.800
6671	168.100
6755	168.200
6931	168.400
7219	168.800
8019	168.400
8839	168.600
8883	168.800
9019	168.800
9347	169.000
9399	168.700
9691	168.300
9699	168.400
9935	168.800
10287	169.000
11275	168.700
11335	169.000
12151	168.800
12223	168.400
12379	168.100
295	169.100
639	170.000
895	169.300
907	169.500
1195	169.900
1371	169.200
2531	170.000
3059	169.400
3271	169.800
3343	170.000
3919	169.100
4819	169.500
5671	169.600
6451	170.000
6739	169.200
7107	169.200
7323	169.800
7747	169.600
9515	170.000
9991	169.100
10343	170.000
10647	169.300
10795	169.500
11391	169.100
83	170.600
223	170.600
1127	170.200
1291	170.500
2131	170.900
4143	170.600
4639	170.700
5035	170.800
5087	170.600
5191	170.300
5267	170.900
5707	170.200
6315	170.700
7355	170.900
7515	170.400
8259	171.000
8547	170.900
9035	170.700
9443	170.800
9603	170.600
9843	170.500
10319	170.100
11147	170.700
12079	170.700
1307	172.000
3951	171.800
4551	171.500
5507	171.700
6051	171.600
6507	171.500
7103	171.900
7403	171.100
7739	171.600
8355	171.200
8867	171.300
8907	171.400
9331	171.300
9783	171.500
11071	172.000
11099	171.100
11851	171.600
175	172.400
235	172.700
443	172.800
547	172.800
1095	172.500
1507	172.300
1631	172.200
3751	172.700
4667	172.800
5579	173.000
8775	172.900
9135	172.700
9299	172.600
9683	172.600
10879	172.600
11627	172.600
11747	172.200
12447	172.100
283	173.900
1123	174.000
1287	173.900
1315	173.300
1671	173.400
1939	174.000
2567	173.500
2691	173.800
4791	174.000
5103	173.700
5163	173.300
5415	174.000
5859	173.100
6771	174.000
7123	173.600
7891	173.500
8275	173.500
9799	173.500
11535	173.100
11807	173.900
27	174.900
775	174.700
883	174.700
1231	174.300
2103	174.700
2271	174.300
2735	174.400
5355	174.700
5783	174.100
5799	174.400
6971	174.300
7191	174.700
8695	174.500
9231	174.500
9635	174.400
10575	174.800
11283	174.700
12351	174.900
12359	174.100
947	175.500
1479	175.700
1639	175.300
1647	175.400
2119	175.500
4295	175.700
4359	175.700
5199	175.200
5771	176.000
5827	175.400
5899	176.000
7243	175.900
7659	175.500
8359	175.400
8627	175.900
8819	175.700
9163	175.900
9823	175.200
9867	176.000
9879	175.400
11047	176.000
11371	175.800
11379	175.900
11563	175.400
11895	175.400
11907	175.700
12307	175.400
187	176.100
251	176.300
559	176.500
699	177.000
2227	176.800
3455	176.200
3743	176.600
4035	176.700
4339	176.500
4723	176.300
5147	176.100
5603	176.900
6031	176.400
6555	176.600
6683	176.100
7043	176.100
7347	176.200
7759	176.300
7839	176.500
8015	176.400
8371	176.100
8851	176.100
9007	176.500
9155	176.200
9279	176.700
11667	176.400
11871	176.400
12007	177.000
12295	177.000
1131	177.200
