# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4651	156.900
6935	156.700
2987	160.000
5747	159.500
12019	159.900
327	160.700
1947	160.600
3591	160.300
4527	161.000
6491	160.100
7715	160.500
9475	161.000
123	162.000
619	162.000
1227	161.100
1795	161.900
2635	161.600
3471	161.600
6075	161.400
6211	161.300
6719	161.900
7003	161.600
7323	161.900
9415	162.000
11847	161.300
491	162.900
599	163.000
2615	162.100
3811	162.700
4203	162.900
5395	162.900
6435	162.400
6907	162.600
7191	162.600
8891	162.100
8999	163.000
10691	162.900
10991	162.800
11659	162.600
11755	162.200
11819	162.100
12431	162.200
407	163.200
547	163.800
1427	163.300
1523	163.200
1559	163.800
1979	164.000
2419	163.700
3067	164.000
4303	163.900
4739	164.000
6959	163.200
7095	163.500
7215	163.400
7287	163.400
8363	163.800
8807	163.300
8991	163.600
9199	163.300
10043	163.500
10307	164.000
11879	163.300
2359	164.900
3279	165.000
3483	164.800
3899	164.500
4231	164.500
4919	165.000
5379	164.900
5787	164.800
9995	164.500
10171	164.200
10443	164.500
263	165.500
1067	165.300
1883	165.200
2843	165.900
3415	165.500
3527	165.100
4127	165.500
4175	166.000
4787	165.400
5675	165.100
6483	165.600
6559	165.100
7431	165.800
8287	165.900
9511	166.000
10679	165.300
11031	165.200
11575	165.100
11775	166.000
12003	165.900
12227	165.300
12447	165.500
971	166.600
2143	166.500
3051	166.200
4487	166.300
4751	166.100
6503	166.800
7059	167.000
7151	166.800
8547	166.900
8619	166.200
9075	166.700
9279	166.600
9343	166.800
10387	166.200
10927	166.900
11647	166.300
11919	166.800
12311	166.900
479	167.900
611	167.300
707	167.400
751	168.000
1463	167.500
2059	167.800
2783	167.100
2791	167.500
2975	167.400
4167	167.700
4551	167.700
5251	167.600
5791	167.500
8279	167.200
9935	167.100
10383	167.900
10503	167.400
10591	167.100
11135	167.900
12191	167.100
1211	168.400
3623	168.500
5035	169.000
5599	168.700
7327	168.900
7359	168.500
7623	168.700
9779	168.900
9971	168.400
1147	170.000
1595	169.900
1871	170.000
4647	169.400
4795	169.400
5367	169.100
5803	169.500
5991	169.700
6207	169.800
6703	170.000
7475	169.200
8195	170.000
8555	169.400
9875	169.500
10151	169.800
10475	169.400
10835	169.700
11455	169.200
11491	169.400
471	170.800
999	170.700
1279	170.200
3827	170.900
4347	170.900
4523	170.300
4563	170.600
5487	170.600
5491	170.800
6815	170.600
7231	170.100
7923	171.000
7991	170.800
8083	170.700
11663	170.800
12207	170.100
455	171.500
2883	171.700
3819	171.100
4451	171.400
4671	171.700
4703	171.600
4915	171.700
5075	171.800
5775	171.900
7471	171.500
8483	171.700
8499	171.600
11179	171.700
11851	171.200
12499	171.100
59	172.300
99	172.700
195	173.000
1811	172.500
2011	172.500
2299	172.600
2303	172.400
2763	172.700
3287	172.100
3935	172.100
6415	172.500
7019	172.200
8415	172.500
9191	172.600
9699	172.900
9819	172.700
10827	172.900
11483	172.800
11571	172.600
63	173.900
1499	173.500
2239	173.200
2595	173.100
2835	173.200
2875	173.600
3379	173.800
6131	173.500
6247	173.700
6711	173.500
6759	173.600
8875	173.100
10063	173.700
10075	173.300
10955	173.300
1023	174.100
1939	174.900
2151	174.400
2639	174.200
3463	175.000
6531	174.400
7027	174.800
7115	174.300
7591	175.000
7739	174.100
8251	174.500
8423	174.800
9027	174.800
9295	174.400
9599	174.400
11379	174.400
39	176.000
1675	175.500
1779	175.100
2403	175.100
2907	175.600
3775	175.200
4839	175.300
5943	175.200
6003	176.000
6199	175.900
6723	175.500
8127	175.700
8439	175.100
8459	175.800
8987	176.000
9591	175.200
10439	176.000
11687	175.700
11867	175.800
171	176.600
483	176.600
847	176.300
1163	176.100
1495	176.600
1995	176.100
2103	176.300
2191	176.600
2443	177.000
2887	176.600
3235	176.100
