# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10787	157.800
7747	158.900
11895	159.000
895	159.800
3435	159.700
9891	159.900
67	160.900
1207	161.000
3291	160.900
4307	160.400
4719	160.300
6323	160.500
6511	160.600
7599	160.900
8835	160.900
10695	160.500
11391	160.800
11955	161.000
547	161.200
2387	161.800
5827	161.900
5891	161.700
6487	161.700
6831	162.000
6931	161.200
7115	161.100
7431	161.700
7547	161.100
8067	162.000
8879	161.700
9663	161.200
10763	162.000
11327	161.100
11695	161.400
283	162.200
855	162.900
1271	162.500
1403	162.200
1471	162.600
1899	162.300
2307	162.700
2519	162.900
4159	162.800
4223	162.900
4731	163.000
5439	162.700
5691	163.000
5823	162.800
7871	162.500
10855	163.000
12091	163.000
387	163.900
711	163.200
1095	163.400
2987	163.100
3063	163.900
3459	163.600
3727	163.400
4283	163.500
4347	163.700
4551	163.300
4555	163.100
4639	163.200
5599	163.400
6235	163.300
6887	163.900
7243	163.300
7695	163.200
8667	163.100
9287	163.900
11059	163.600
11135	163.200
11755	163.900
11783	163.400
11979	163.100
12419	164.000
107	164.900
375	164.300
2287	164.400
3143	164.800
3391	164.900
4027	164.600
4655	164.900
5575	164.600
5671	164.100
6267	164.200
7943	164.700
8179	164.800
8531	164.300
10139	164.400
10531	164.300
11087	164.800
12391	165.000
1411	165.400
1811	165.100
2391	165.800
2643	165.200
3027	166.000
3247	165.200
5623	165.900
6015	165.700
6527	165.900
6935	165.600
8167	165.300
8347	165.200
9047	165.700
9307	165.600
9527	166.000
9699	165.400
12191	165.500
1099	167.000
1147	166.400
2191	166.100
2835	166.400
3995	166.500
5571	166.200
6691	167.000
8707	166.700
9971	166.700
11667	166.200
251	167.400
1967	168.000
5055	167.300
7179	167.100
9367	167.100
11419	167.700
11651	167.800
1651	168.100
1659	168.800
2063	168.800
2427	168.900
3327	168.300
3603	168.400
3887	168.700
4615	168.800
5271	168.400
5715	168.400
5831	168.300
7059	169.000
7155	168.600
8007	168.300
8151	168.400
8355	169.000
8991	168.600
9147	168.200
9239	168.600
9611	168.200
9871	169.000
10495	168.300
10623	168.600
10631	168.500
11247	168.900
11511	168.600
11595	168.100
11599	168.700
11635	168.200
11723	168.500
12075	168.500
12287	168.700
255	169.800
515	169.100
1047	169.400
1359	169.300
2175	169.100
2243	169.500
2887	169.200
3683	169.200
4367	169.300
5279	169.900
5447	169.600
5455	169.400
5807	170.000
6459	169.100
6643	169.700
6675	169.700
7559	170.000
8823	169.300
9231	169.100
11179	169.900
12135	169.200
219	170.600
295	170.900
579	170.600
2143	170.900
2331	171.000
3223	170.600
4899	170.200
5739	170.800
6075	170.400
7255	171.000
7279	170.900
7459	170.900
7567	170.700
7719	171.000
8615	170.800
8643	170.100
8959	170.300
10655	170.800
10747	170.600
355	171.700
1567	171.700
2131	172.000
2259	171.300
2703	171.400
3059	171.700
3355	171.100
4355	171.800
4839	171.900
4955	171.800
4971	171.800
5243	171.800
5487	171.100
5503	171.800
6475	171.400
7027	171.700
7491	171.300
7983	171.700
8219	171.200
8775	172.000
8799	172.000
9331	172.000
9495	171.300
9843	171.300
10319	171.300
10591	171.100
10739	171.800
10935	171.400
11115	171.700
11263	171.400
59	172.500
503	172.900
2935	172.700
4383	172.800
5423	172.300
5903	172.800
5967	172.100
6243	172.400
7299	172.700
7775	172.600
7867	172.800
8051	172.200
8279	172.800
8435	172.600
8503	173.000
9615	172.200
9771	172.800
10111	172.600
10375	172.600
10535	172.600
11071	172.800
11199	172.900
11215	173.000
11383	173.000
12459	172.500
155	173.200
407	174.000
471	173.100
699	173.900
723	173.400
1379	173.300
4463	173.700
4671	173.400
6491	173.400
7319	173.300
7987	173.300
9379	173.800
9547	173.200
9975	173.600
12051	173.300
847	174.800
963	174.600
1211	174.500
1919	174.500
2419	174.400
3511	174.400
4663	174.200
4667	174.800
4779	174.600
6807	175.000
6943	174.200
7607	174.200
8139	175.000
8203	174.900
8547	174.500
9491	174.900
10211	174.600
11123	174.900
435	175.700
451	175.200
763	175.600
839	175.500
1027	175.600
1439	175.400
1707	175.900
1927	175.800
2507	175.100
2611	175.900
2735	175.900
3163	175.700
3187	176.000
4291	175.100
4407	175.100
5403	175.200
6627	175.200
6751	175.700
7023	176.000
7095	175.800
7131	175.300
8047	175.600
8159	176.000
8243	175.200
8399	175.300
8415	176.000
8851	175.200
9155	175.600
9795	175.700
9815	175.500
10103	175.800
11207	175.400
11439	175.800
11539	175.200
11987	175.800
115	176.900
1131	176.800
1263	176.400
1731	176.200
1999	176.300
2727	176.100
3639	176.900
4455	176.900
4895	176.900
5247	176.200
5427	176.800
7503	176.200
7919	176.700
8915	176.200
9695	176.600
10511	176.200
11219	176.800
12059	176.900
167	177.100
323	177.300
671	177.300
1447	177.500
2139	177.200
2767	177.800
2899	177.800
4251	177.900
4831	177.100
5131	177.400
5163	177.600
6367	177.500
7015	177.800
7403	177.300
7463	177.900
7683	177.600
7839	177.500
8599	177.900
8691	177.700
9535	178.000
9683	177.500
9983	177.700
10291	177.400
703	178.300
1323	178.800
1507	178.200
3755	178.500
5039	178.600
5899	178.300
5995	178.300
6123	178.600
6443	178.600
7135	178.700
7147	178.500
7771	178.200
7955	179.000
7975	178.900
7995	178.200
8943	178.600
9215	178.100
9399	178.400
9639	178.900
9643	178.500
10335	179.000
11127	178.500
11375	179.000
183	179.600
351	179.400
511	179.700
907	180.000
1007	180.000
1983	179.600
2827	179.900
2923	179.500
2943	179.400
2951	179.100
3259	179.200
4243	179.400
5643	179.600
5667	179.500
6403	179.400
7415	179.600
8703	179.300
8711	179.900
9327	179.500
9515	179.700
10003	179.100
10355	179.100
10363	179.800
10559	179.400
10719	179.700
11491	179.200
11683	179.400
11839	179.300
927	180.400
1711	180.100
2103	180.800
2355	181.000
2531	181.000
4483	180.400
4823	180.400
5027	180.300
5371	180.700
6151	180.300
7275	180.200
10095	180.900
10263	180.900
10895	180.300
11351	180.700
11487	180.200
11543	180.600
271	181.700
487	181.300
971	181.700
1327	182.000
1875	181.700
3047	181.600
4215	181.600
4295	181.100
4503	181.200
5099	181.800
5775	181.800
5867	181.600
5875	181.200
6287	181.700
6919	181.200
7127	181.700
7699	181.800
7807	181.300
8363	181.200
8375	182.000
8975	181.200
10883	182.000
11075	181.400
11255	181.300
11627	181.500
12379	181.800
12395	181.300
283	182.200
371	182.700
535	182.900
647	182.900
751	182.200
1367	182.800
1883	183.000
1971	182.900
4311	182.400
5023	182.700
5035	182.300
5395	182.700
6039	182.600
6663	182.600
6667	182.900
7495	182.200
8003	182.800
8619	182.400
9435	182.200
9523	182.100
10071	182.200
10647	182.600
10727	182.900
11395	182.400
12127	182.300
1247	183.200
1347	183.300
2559	183.500
4411	183.600
4963	183.700
5071	183.900
5287	183.500
5767	183.700
5943	183.200
6455	183.800
7187	183.800
7387	183.500
9371	183.200
9447	183.300
10671	183.400
10851	183.600
111	184.900
131	184.600
391	184.600
3323	184.300
6083	184.800
6303	184.100
6347	185.000
7887	184.700
8663	184.100
8919	184.300
9543	184.600
10743	184.500
10899	185.000
39	185.800
63	185.200
175	185.800
279	185.200
603	185.700
731	185.300
2335	185.800
2359	185.600
3015	185.600
3291	185.300
3315	185.200
3531	185.400
3543	185.600
4979	185.400
5171	185.500
5199	185.300
5575	185.100
5687	185.900
5707	185.200
6555	185.900
7083	185.100
7227	185.200
7327	185.300
7603	185.600
8195	185.900
9039	185.700
9255	185.300
9783	185.300
11211	185.900
11595	185.300
12251	185.900
1891	187.000
2671	186.800
2723	186.100
2831	186.700
4055	186.700
4183	186.800
5763	186.400
7587	187.000
8967	186.300
12167	186.800
12455	187.000
1127	187.200
1803	187.700
1867	187.400
2499	188.000
3135	187.600
3711	187.900
4575	187.900
4855	188.000
5547	187.900
