# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
818	158.700
6254	158.500
6282	158.500
12322	158.900
2350	159.300
5650	159.300
9182	159.700
1262	160.300
1558	160.200
6142	160.800
7330	160.100
9258	160.500
10306	160.900
10558	160.700
11326	160.800
2510	161.200
3598	161.600
4126	161.500
6586	161.700
11534	161.800
12006	161.700
12490	161.400
186	162.500
1002	162.800
2710	162.600
2722	162.700
4954	162.600
6486	162.200
6874	162.800
7754	162.900
10946	162.700
11054	162.900
150	163.800
658	163.400
1810	163.600
2370	163.300
2406	163.800
2506	163.200
2846	163.400
3574	163.200
4250	163.200
4902	163.800
5778	163.700
6106	163.400
6898	163.600
9338	163.400
9514	163.700
12354	163.900
1102	164.100
1978	164.400
2042	164.100
2990	164.800
3198	164.400
4110	164.600
4306	164.700
5002	164.200
5078	164.700
5442	164.300
5522	164.800
5814	164.200
5870	164.600
6322	164.700
6958	164.200
6978	164.300
7446	165.000
8258	164.900
8550	164.400
9442	164.800
9806	164.900
10930	165.000
11490	164.300
12366	164.500
1078	165.600
1806	165.100
2750	165.400
3982	165.400
4958	165.200
5486	165.800
5494	165.800
6138	165.100
6778	165.700
7234	165.200
8914	165.500
9782	165.900
9970	165.100
9998	165.500
11398	165.100
11834	165.800
11862	165.600
12090	165.400
294	166.800
478	166.200
1258	167.000
1330	166.200
2930	166.900
3758	166.800
4318	166.800
4554	166.800
4786	166.700
5122	166.700
5326	167.000
7018	166.300
7322	166.700
8602	166.200
9694	167.000
10486	166.600
12150	166.300
674	167.400
758	168.000
1946	167.400
2934	167.500
3550	167.200
4330	167.200
4590	167.300
4986	167.900
6290	167.500
6362	167.500
6754	167.400
7542	167.100
7790	167.400
8750	167.600
11774	167.200
12350	168.000
2438	169.000
4166	169.000
5166	168.700
5382	169.000
5538	168.900
5910	169.000
6366	168.800
6614	168.400
7262	168.300
8210	168.400
10806	168.900
142	169.300
378	169.600
454	169.400
538	169.800
2170	169.100
2378	169.800
3066	170.000
3582	169.800
4570	169.100
5350	169.100
5574	169.600
8034	169.500
8310	169.800
10466	169.100
10882	169.100
11822	169.100
12222	169.800
350	170.700
1646	170.400
2334	170.700
2502	170.700
2610	170.500
2886	170.700
2906	170.500
3850	170.800
4470	170.200
5950	170.500
7394	170.900
7450	170.500
8694	170.100
10102	170.300
10794	170.600
10890	170.900
11150	171.000
11186	170.500
11310	171.000
706	171.200
1094	171.300
1634	171.700
2606	171.400
2802	171.300
3874	171.400
3882	172.000
4186	171.900
4626	171.800
5034	171.700
5686	171.600
6278	171.600
6358	171.300
6678	171.900
6982	171.400
7050	171.900
7314	172.000
7610	171.100
8650	171.800
9090	171.700
9654	171.200
9714	171.800
9874	171.500
9882	171.700
9894	171.500
10062	171.600
10430	171.400
11602	171.700
11686	171.100
498	172.400
986	172.600
1642	172.400
1678	172.300
2050	173.000
3026	173.000
3098	172.200
3182	172.900
3894	172.900
4982	172.400
5054	172.800
5234	172.500
5282	172.100
5662	172.700
6334	172.500
7562	173.000
7570	172.800
8430	172.400
9482	172.800
9578	172.500
11134	172.300
1290	174.000
2030	173.200
2174	173.100
2190	173.200
2574	173.100
3322	173.200
5214	173.700
5370	173.200
5390	173.200
5982	173.500
6158	173.600
6446	173.600
7098	173.400
7286	173.500
7974	173.200
8134	173.400
8286	173.500
8842	174.000
10630	173.500
11338	173.400
11678	173.900
182	174.800
526	174.900
678	174.600
2070	174.700
2118	174.500
2874	174.600
3150	174.900
4338	174.200
5038	174.400
5110	174.500
6274	174.800
6302	174.700
7002	174.400
8098	174.100
8426	174.700
9010	174.600
9042	174.700
9886	174.100
11298	174.900
12042	174.100
12262	174.800
1862	175.400
2094	175.300
2766	175.800
3178	175.200
4018	175.100
5578	175.100
6374	175.800
8510	175.800
9546	175.400
9550	175.100
10770	175.700
10898	175.900
11010	175.700
11070	175.200
11166	175.600
11538	175.600
12070	175.600
518	176.900
902	176.100
2434	176.500
2854	176.100
4102	177.000
5066	176.700
5438	176.400
5554	176.700
5818	176.500
6770	176.200
7674	176.200
7686	176.200
8382	176.300
8394	176.400
9526	176.800
11358	176.600
610	177.200
1742	177.100
1910	177.600
2034	178.000
4610	177.700
4906	177.600
6046	177.300
6098	177.300
7366	177.600
10514	177.800
10690	177.400
11198	177.400
11742	177.600
12190	177.200
418	178.500
1314	178.300
2058	178.700
2086	178.500
2302	178.100
3394	178.500
5458	178.800
6522	178.600
8974	178.800
9378	178.800
9522	179.000
11414	178.100
12166	178.100
606	180.000
778	179.600
834	179.600
1542	179.200
2090	179.600
2122	179.900
2290	180.000
4146	179.500
4350	179.800
4658	179.900
5930	179.800
6394	179.300
7634	179.700
9650	179.900
10746	179.100
10866	180.000
11046	179.600
12346	179.700
434	180.400
1282	180.100
1470	180.900
1570	180.900
1574	180.500
2586	180.800
2818	180.500
3058	180.200
3702	180.100
3918	180.700
4070	180.700
4654	180.900
4990	180.300
5730	180.300
6238	180.500
6666	180.300
6670	180.100
6830	180.300
6918	180.300
7422	180.400
9002	180.500
9098	180.400
11542	180.600
11622	181.000
542	181.700
590	181.300
966	181.100
994	181.300
1630	181.300
2418	181.800
3454	181.700
3642	181.500
4138	182.000
4538	181.100
5226	181.300
5526	182.000
5762	181.500
6054	181.400
6254	182.000
6506	181.100
7806	181.600
7942	181.500
9114	182.000
9530	181.300
10222	181.800
10322	181.700
10826	181.600
11402	181.200
11906	181.700
1354	182.900
1494	182.400
2206	182.700
3122	182.100
3278	182.900
4702	182.100
5410	182.500
6186	182.400
6690	182.800
