# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1343	159.900
4915	159.800
7383	159.800
295	160.600
1555	161.000
3223	160.700
5579	160.200
7787	160.400
8923	160.200
10111	160.200
10851	160.900
12055	160.900
12207	160.500
2975	161.100
3583	161.400
4175	161.900
5207	161.900
5871	161.800
6959	161.600
7551	161.700
7595	161.900
8075	161.300
11231	161.200
11807	161.100
12471	161.500
131	162.500
331	162.900
467	163.000
671	162.900
1187	162.100
1199	163.000
3283	162.800
5035	162.600
5215	162.800
5963	162.500
7575	163.000
7987	162.900
8179	162.900
9511	163.000
10435	162.900
11019	162.600
11035	162.300
11135	162.100
11399	162.300
11603	162.500
11715	162.500
12147	163.000
1287	163.800
1619	163.900
4651	163.200
6183	163.100
10299	163.200
11563	163.900
11727	163.200
843	164.500
955	164.800
1591	165.000
2631	164.300
3375	164.700
3379	164.500
3443	164.700
3755	164.200
3891	165.000
4963	164.500
6047	164.800
7447	164.200
7711	164.900
8551	164.400
8607	164.900
10595	164.100
11103	164.400
11439	164.500
11699	164.200
12311	164.500
2427	165.500
2795	165.900
2899	165.700
3099	165.200
3291	165.600
4027	165.700
4079	165.800
5643	165.900
5827	165.100
6767	165.300
7975	165.200
8015	165.500
8591	165.500
9227	165.100
9823	165.300
10571	165.900
271	166.900
483	166.500
1615	166.100
1899	166.700
1963	166.300
2119	166.500
2591	166.400
4251	166.100
4279	166.500
4427	166.500
4739	166.400
6555	166.200
7427	166.400
8575	166.400
10047	167.000
10475	166.600
11915	166.800
12455	166.300
207	167.100
219	167.100
2707	168.000
2983	167.800
3511	168.000
3631	167.100
7043	167.900
8139	167.300
8567	167.200
8707	167.300
8831	167.600
9039	168.000
9727	167.200
10211	167.100
10623	167.500
11331	167.900
11415	167.700
11895	167.700
12251	167.200
12371	167.500
251	168.800
2063	168.600
3931	168.100
6843	168.600
7651	168.200
8739	168.600
9135	168.100
9863	168.400
10151	168.500
10195	168.900
10643	168.800
12223	168.100
43	169.100
503	169.700
659	169.800
847	169.500
2499	169.400
2503	170.000
2767	169.200
3211	169.500
4339	169.800
4967	169.300
6347	169.100
6367	170.000
6691	169.100
7015	169.700
8467	169.900
10547	170.000
10891	169.900
379	170.800
1047	170.900
2027	170.800
3355	170.300
3983	170.100
4639	170.400
4855	170.800
5771	170.800
6115	170.100
6935	170.700
8007	170.600
9307	170.100
10455	170.900
12235	170.800
12447	170.900
39	171.800
239	171.300
279	171.600
479	172.000
895	171.200
1095	171.300
1111	171.600
1151	171.600
3575	171.500
4463	171.500
4615	171.200
5259	171.500
6511	171.300
6643	171.400
7195	171.900
7403	171.600
8219	171.900
8531	171.300
9087	171.500
9515	171.900
10727	171.700
12299	171.100
711	172.500
731	172.400
915	172.200
947	172.400
1227	172.900
1367	172.900
2047	172.600
3971	172.700
5123	172.900
6023	172.800
6059	172.800
7291	172.500
8183	172.400
8259	173.000
8907	172.500
9679	172.700
11215	172.500
187	173.400
399	173.800
427	173.700
447	173.100
2131	173.500
2267	173.300
2723	173.200
3803	173.900
3839	173.500
4007	173.400
4383	174.000
4431	173.200
4959	173.400
5023	173.300
5219	173.800
5947	173.300
6755	173.400
6891	173.700
7175	174.000
7191	173.400
8723	173.100
8759	173.100
8783	174.000
9415	173.700
9639	173.100
9983	173.700
10379	173.400
11123	173.400
11707	173.900
12155	173.100
12479	174.000
803	174.900
1167	174.600
1379	174.900
1819	174.100
1859	174.600
2171	174.900
2259	174.200
2471	174.400
2883	174.500
3415	174.300
4143	174.400
4267	174.900
4355	174.400
4875	174.100
5935	174.900
7231	174.200
7343	174.700
8051	175.000
8147	174.400
8427	174.800
8655	174.400
8795	174.600
11539	174.500
12023	174.300
12135	174.900
12319	174.400
263	176.000
579	175.100
1039	175.800
2147	175.500
3171	176.000
3259	175.700
3735	175.500
4051	175.700
4507	175.400
4711	175.800
4811	175.300
4943	175.600
5267	175.500
6671	175.500
9267	175.600
9723	175.600
10071	175.900
11075	175.800
12263	175.100
63	176.600
435	176.500
815	176.800
1119	177.000
3779	176.200
4351	176.900
4567	176.700
4703	176.500
4991	176.900
6019	176.700
6391	177.000
6443	176.600
7187	176.100
7275	176.400
8471	177.000
8615	176.100
9159	177.000
9535	176.600
11011	176.600
11499	176.700
12047	176.500
12239	176.800
1067	177.800
3119	177.200
3247	177.600
3387	177.200
3451	177.900
4311	177.500
4687	178.000
5119	177.500
5239	177.900
5311	178.000
5775	177.800
6219	177.800
6683	177.500
7055	177.900
7631	178.000
8455	177.800
9379	177.900
10439	177.500
11059	177.500
11535	177.800
11579	177.600
11955	177.500
35	178.400
1467	178.100
2115	178.500
2375	178.900
4347	178.500
5343	178.500
7667	179.000
7731	178.700
7955	178.900
9007	178.600
10031	178.200
11203	178.500
11519	178.800
12075	178.900
12363	178.200
303	179.600
1487	179.200
2843	179.600
4955	179.600
5187	179.400
5831	180.000
5867	179.700
7915	179.700
8503	179.800
9595	179.100
11819	179.300
12079	179.500
231	181.000
599	180.200
1911	180.300
2107	180.900
3919	180.500
5423	180.800
5915	181.000
6299	181.000
6303	180.900
6703	180.900
7591	180.100
7659	180.200
8487	180.700
8867	180.900
9327	180.100
9591	181.000
9975	180.800
10351	180.600
10555	180.100
10691	180.600
11287	180.200
11967	180.100
12139	180.800
191	181.300
371	181.300
1147	182.000
1719	182.000
2867	181.800
4215	182.000
4243	181.500
4611	181.400
5243	181.500
6199	181.900
7083	181.300
7759	181.400
7775	181.500
8043	181.500
9047	181.300
9443	181.900
9467	181.700
10219	181.400
11111	181.300
11199	181.900
11671	181.500
11783	181.500
12215	181.100
12343	181.400
779	182.100
1019	182.600
1835	182.300
2179	182.100
2819	183.000
3243	182.300
3391	183.000
4099	182.500
4331	182.200
4543	182.700
6215	182.600
6363	182.200
6619	182.700
8079	182.200
8447	183.000
9675	182.800
9911	182.700
10995	182.300
11407	182.600
639	183.800
1083	184.000
2791	183.900
3295	183.200
3819	183.100
4715	183.600
6015	184.000
6055	184.000
6263	184.000
8339	183.300
8611	183.800
8943	183.900
9195	183.300
9259	183.800
10667	183.900
11055	183.500
11871	183.300
535	184.200
1319	184.300
1447	184.100
1971	184.500
3467	184.600
3707	184.400
3963	184.900
4647	184.600
4919	184.600
4939	184.800
5687	184.800
5807	184.700
6771	184.500
7107	184.300
7371	184.900
7467	184.800
8243	184.300
8827	184.100
9163	184.400
9211	184.500
9495	184.700
9715	184.500
9895	184.500
763	185.900
835	185.400
1387	185.900
1827	185.900
2835	185.700
4759	186.000
6003	185.600
6467	185.100
6491	185.400
6599	185.100
8019	185.700
9719	185.300
9835	185.600
9879	185.800
9931	185.800
10895	185.200
10955	185.800
11243	185.500
171	187.000
1247	186.300
2187	186.500
3307	186.100
4827	186.100
5475	186.700
5623	186.200
5703	186.700
6287	186.900
7051	186.800
7347	187.000
7367	186.300
8355	186.200
10155	186.700
10215	186.600
10787	186.700
10831	186.100
11023	186.800
11035	186.100
11487	186.300
11859	186.200
691	187.800
1771	187.500
1999	187.600
2495	187.400
2703	187.100
3979	187.600
4203	187.500
7451	187.800
7939	188.000
8163	188.000
8479	187.900
10979	187.800
11383	187.500
11983	187.400
12207	187.700
183	188.600
1655	188.200
3447	188.500
3639	188.500
3975	188.400
4659	188.500
7791	188.100
7911	189.000
8695	188.100
8971	188.900
11351	189.000
11543	188.100
7	189.800
647	190.000
2639	189.900
3807	189.700
4035	189.400
4287	189.200
4807	190.000
6119	189.500
6335	189.300
6547	189.600
6751	189.300
6979	189.500
7287	189.900
7379	190.000
8407	189.700
9615	189.400
9871	189.500
9919	190.000
10535	190.000
10619	189.200
10735	190.000
11083	189.800
12199	189.500
471	190.500
1371	190.200
2271	190.200
2355	190.400
2395	190.100
2559	190.600
3567	190.600
4531	190.400
5291	190.500
5575	190.700
5779	190.300
6887	190.500
7511	190.700
7531	190.600
8599	190.100
9031	190.300
9731	190.300
9735	190.100
10539	190.100
2323	191.500
2511	191.700
3215	191.700
3683	192.000
3795	191.200
4187	191.600
4663	191.600
4859	191.100
5699	191.700
6099	191.200
6527	191.500
7643	191.400
8155	191.900
8975	191.700
9015	192.000
9391	191.800
10015	191.800
10223	191.500
11047	191.400
11183	191.400
11403	191.900
12219	191.100
12467	191.600
687	192.300
3135	192.900
3315	192.700
3927	192.900
5487	192.700
8095	192.800
9691	192.700
10275	192.500
10507	192.200
10531	192.700
10591	192.900
10699	192.100
311	193.200
547	193.700
1695	193.400
1739	193.100
2247	193.100
2879	193.100
2907	193.800
3203	193.800
4535	193.200
6579	193.500
6627	193.300
7619	193.400
8639	193.100
10407	194.000
10931	193.700
11911	193.100
12195	193.600
155	194.100
283	194.900
415	194.400
475	194.300
839	194.400
1279	195.000
1883	194.900
2695	194.700
2951	194.900
4363	194.300
4935	195.000
5091	194.900
5143	194.900
5163	194.300
5975	194.500
6211	194.300
6347	194.800
6943	194.300
7211	194.600
7323	194.100
10035	194.700
10823	195.000
11015	194.500
11095	194.300
11211	194.800
11515	194.500
11683	195.000
11687	194.800
11747	194.500
12283	194.700
71	195.400
575	195.900
1283	195.400
1711	195.800
2151	195.200
3335	195.700
4399	195.300
6051	195.200
11063	195.800
11503	195.200
12147	195.400
12359	195.500
487	197.000
1255	196.100
1259	196.200
2219	196.600
2275	196.900
2383	196.900
2427	197.000
2563	196.400
2615	196.500
2627	196.400
2643	197.000
3055	196.700
3423	196.700
3855	196.600
4571	196.600
4635	196.300
5039	196.600
5531	197.000
6507	196.500
6795	196.200
6847	196.400
7479	196.900
8523	196.300
8587	196.800
8991	197.000
9955	196.600
10211	196.200
10783	196.300
10875	196.200
11327	196.100
263	197.700
1967	197.300
3951	197.900
4159	197.400
5139	197.200
6159	197.400
6503	197.800
7071	197.600
7927	197.300
8879	197.600
9043	197.800
9451	197.200
9527	197.700
9679	197.600
10095	198.000
10183	197.900
10355	197.700
10375	197.600
10655	197.800
11191	197.400
11511	197.400
11987	198.000
99	199.000
443	198.800
971	198.600
1107	198.200
1559	198.100
1987	198.100
2963	198.100
3087	198.100
4283	198.100
4951	198.600
5031	198.500
5131	198.100
5183	198.200
5319	198.900
5891	198.200
7279	198.400
7495	198.400
8591	198.600
8703	198.600
9231	198.500
9367	198.800
9499	198.100
9875	198.900
10923	198.900
10935	198.200
11975	198.100
12415	198.500
123	199.400
975	199.800
1115	199.200
1663	199.200
2807	199.900
3155	199.100
3339	199.800
5535	199.100
7003	199.800
7335	199.900
8743	199.800
10727	199.900
10911	199.100
11099	199.800
11483	199.400
11999	200.000
683	200.300
2531	200.800
3115	200.200
3503	200.200
4623	200.400
5263	200.300
6423	200.600
7807	200.200
7847	200.100
8311	200.300
8847	200.800
10127	200.600
10515	200.400
10899	200.800
12375	200.800
11	201.600
347	201.800
703	201.700
1335	201.500
1659	201.200
1807	201.500
1919	201.300
3167	201.200
3943	201.700
4607	201.700
6155	201.800
6387	201.300
8063	201.300
8431	201.400
9555	201.700
10383	201.400
10743	201.900
11879	201.200
339	202.600
799	202.800
1059	202.300
1307	202.700
1339	202.100
1575	202.300
1947	202.600
2439	202.400
2699	202.400
3151	202.800
5067	202.900
5071	202.600
5707	202.600
6455	202.400
6659	202.400
7219	202.200
8151	202.900
8803	202.700
9395	202.100
9519	202.900
9707	202.800
10943	202.700
11023	202.400
11739	202.200
12127	202.600
1127	203.700
1159	203.500
2011	203.700
2831	204.000
3931	204.000
4443	203.200
4911	203.600
4979	203.200
5011	203.100
7267	203.100
8775	203.900
9399	203.800
10331	203.800
11039	203.800
1479	204.500
1731	204.600
3251	204.100
3459	204.100
3787	204.400
3959	204.800
4891	204.900
5275	204.100
5767	204.300
6067	204.900
6419	204.700
7975	204.200
8075	204.500
8327	204.400
9331	204.500
10967	204.100
11619	204.400
12051	204.400
2123	205.800
5187	205.300
5287	205.200
5671	205.300
5763	205.200
7027	205.500
9215	206.000
10387	205.700
87	206.400
559	207.000
1287	206.600
1303	206.600
1727	206.700
1855	206.900
2483	206.900
2611	206.500
2655	206.700
2715	206.500
2851	206.600
3059	206.700
3223	207.000
3471	206.500
4347	207.000
4883	206.900
5503	206.700
7567	206.300
8091	206.400
8283	207.000
8651	206.300
9543	207.000
9687	206.200
10171	206.500
10295	206.900
10343	206.800
10739	206.900
10959	206.200
11179	206.700
11271	206.900
11411	206.300
12163	206.800
12495	206.700
235	207.600
963	207.200
1143	207.400
1915	207.500
2091	207.100
2211	207.400
3655	207.100
5823	207.300
6467	207.300
6883	207.500
8535	207.200
8959	207.100
9091	207.700
9447	207.500
10755	207.300
11071	208.000
12275	207.400
12383	207.300
1411	208.300
1927	208.100
3015	208.500
3635	208.700
4207	208.100
4407	208.300
7151	208.800
7439	208.100
7735	208.400
8035	208.800
10775	208.600
11559	208.400
12451	208.300
67	210.000
891	210.000
1699	209.800
2227	210.000
2279	210.000
3231	209.700
3291	210.000
3987	210.000
4339	209.600
4467	209.900
4567	209.900
4651	209.100
4787	209.500
4927	209.600
5015	209.800
5499	209.900
6363	209.800
6407	209.400
7203	209.400
7355	209.600
8111	209.700
8359	209.900
8607	210.000
8667	210.000
8707	209.900
8947	209.700
10051	209.800
11043	209.100
12227	209.500
539	210.600
3483	210.700
3507	210.400
4671	210.500
4839	210.400
5251	210.400
5655	211.000
6483	210.200
6791	210.600
7403	211.000
7675	210.200
7943	210.800
7979	210.600
8115	210.600
8871	210.700
9547	210.700
9611	210.300
10483	211.000
10615	210.500
11799	210.300
12223	211.000
12379	210.700
207	211.300
1291	211.200
2619	211.100
2983	211.700
4335	211.100
4351	211.500
4723	211.500
5023	211.400
5635	211.700
6595	211.800
7851	211.300
7947	211.600
7963	211.500
11523	211.600
11607	211.400
11923	211.900
503	212.900
763	212.900
1163	212.600
1955	212.400
2863	212.100
2911	212.900
3919	212.700
3963	212.800
4023	212.600
4031	212.900
4035	212.200
4603	212.600
6195	212.400
6203	212.400
6283	212.100
6291	212.500
6643	212.600
6799	213.000
7147	212.800
7339	212.900
7359	213.000
8439	212.500
9019	212.900
9375	212.100
9867	212.500
10299	212.200
10319	212.700
851	213.200
1451	213.100
2319	214.000
2935	213.400
3583	213.400
4719	213.200
4983	213.100
5231	213.900
5303	213.300
6499	213.800
6535	213.300
6823	213.500
7019	213.900
7223	213.700
7239	213.600
7871	213.400
9663	213.100
9775	213.100
10323	213.100
11115	213.400
11659	213.400
11711	213.600
11875	213.500
11903	213.300
12063	213.100
151	214.600
255	214.500
563	214.700
939	215.000
3543	214.600
4483	214.800
6111	214.600
7391	214.700
7523	215.000
8007	214.700
8679	214.200
9135	214.600
10447	214.900
11367	214.100
1031	215.600
1627	215.400
2131	215.100
2431	215.800
2959	215.500
3691	215.900
3767	215.300
3867	215.900
4971	215.800
5083	215.800
6303	215.200
6335	216.000
6919	215.200
9179	215.900
11215	215.700
11235	215.900
11335	216.000
11391	215.100
907	216.600
1207	216.400
1439	216.600
1867	216.800
2539	216.200
3823	216.300
3923	216.700
3971	217.000
4095	216.500
4615	216.400
5575	216.200
5611	216.700
5955	216.200
6215	216.200
6319	217.000
6359	216.100
6815	216.400
7031	216.300
7243	216.500
7519	216.800
8279	216.200
8719	216.400
8751	216.400
9095	216.200
9151	216.900
9271	216.700
9783	216.700
9891	216.200
11759	216.800
11807	216.300
167	217.800
655	217.300
791	217.700
847	217.500
1099	217.100
1811	217.900
2519	217.300
2815	217.100
2823	217.800
3135	217.200
3255	217.100
3467	217.100
3671	217.600
3891	217.600
4503	218.000
4579	217.500
5651	217.400
5839	218.000
5947	217.300
6015	217.300
6343	217.700
7231	217.100
7423	217.300
7459	217.100
7571	217.100
7579	217.900
8347	218.000
8643	217.800
11499	217.400
11651	217.600
979	218.100
1507	218.100
3531	218.800
3779	218.700
4219	219.000
4223	218.200
7431	219.000
8167	218.900
8227	218.900
8739	218.100
9319	219.000
10163	218.200
10563	218.700
10631	218.500
10835	218.700
10855	218.300
11019	218.200
11203	219.000
11423	218.400
11531	218.600
11847	218.200
119	219.800
991	219.400
1591	219.600
4499	219.100
4699	219.200
4887	219.800
9827	219.700
10475	219.600
11779	219.100
12023	219.600
47	221.000
1579	221.000
3315	220.700
3615	220.500
4359	220.400
4463	220.800
4527	220.700
4863	221.000
5491	220.500
5687	220.900
5731	220.600
6055	220.400
6379	220.600
6763	220.400
8983	220.100
10291	220.100
11699	220.100
12487	220.900
739	221.300
1431	222.000
1983	221.700
2451	221.300
2543	221.300
4079	221.900
4307	221.200
4763	221.300
5035	221.800
5127	221.900
6211	221.200
6607	221.100
7463	222.000
7663	221.300
8203	221.100
8731	221.100
9407	221.300
9559	221.500
9731	221.400
11199	222.000
11279	221.500
11319	221.900
12107	221.300
647	222.100
1215	222.100
1347	222.200
2503	222.300
2943	222.900
2987	222.300
3547	222.100
3563	222.700
4211	222.800
5007	222.200
5271	222.600
5579	222.200
5811	222.300
6811	222.100
7875	222.600
8843	222.500
10439	222.100
10971	222.200
11135	222.500
11407	222.900
51	223.400
2171	223.600
2755	223.500
3259	223.100
3327	223.500
4639	223.600
4711	223.500
4751	223.600
5295	223.200
5515	223.300
5735	223.300
5939	223.300
6331	223.900
6675	223.500
6715	223.600
6935	223.200
7059	223.800
7731	223.500
8431	223.100
8723	223.900
8879	223.900
9619	223.300
9667	223.800
10539	223.300
10595	223.500
11507	223.200
12079	223.300
12231	223.100
2759	224.600
3143	224.600
3407	224.400
3587	224.200
3715	224.500
4407	224.900
4767	224.900
5199	224.300
5387	224.100
6939	224.200
7727	225.000
7839	224.400
8291	224.100
9483	224.300
11207	224.100
12255	224.900
779	225.300
1319	225.900
1367	226.000
1839	225.900
2087	225.900
