# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
11181	157.600
633	160.000
1965	160.000
3017	159.100
6453	159.800
2233	161.000
4161	160.900
4821	161.000
5997	160.300
8321	160.600
10057	160.300
881	161.400
2089	161.400
2669	162.000
3153	161.500
3165	161.300
6981	161.100
7017	161.700
8037	161.900
9737	161.100
10349	161.300
10605	162.000
11237	162.000
1341	162.900
1685	162.100
3437	163.000
5301	162.300
5549	162.500
6633	162.800
9833	163.000
12273	162.200
229	163.200
2149	163.400
2909	163.500
3013	163.400
3245	163.900
3737	163.100
6065	164.000
6341	163.400
7221	163.800
7605	163.300
8961	163.800
8981	163.800
9605	163.400
9649	163.700
10357	163.400
10541	163.800
12433	164.000
301	164.700
473	165.000
2805	164.800
3577	164.200
4853	164.700
5089	165.000
5481	164.900
5781	164.400
5929	164.700
6201	164.900
6653	164.800
7553	164.600
7941	164.300
8465	164.400
9321	164.400
10201	165.000
10249	164.300
10485	164.700
10489	164.100
10509	164.400
10665	165.000
10709	164.100
11301	164.300
11405	164.600
477	165.100
981	165.700
1029	165.900
8433	166.000
9301	165.100
10505	165.100
11293	165.100
11961	165.700
1493	166.200
2349	166.500
5393	166.900
7341	166.300
7365	166.900
8189	167.000
9505	166.500
10009	166.700
10209	166.300
10437	166.500
11645	167.000
11769	166.300
12373	166.600
12449	166.600
921	167.700
1057	167.500
1121	167.700
1337	167.600
1401	167.900
2337	167.400
3561	167.100
3717	167.800
4601	167.800
4609	167.900
5793	167.700
6225	167.500
6797	167.600
10329	167.200
29	168.600
529	168.900
801	168.100
1865	168.300
2689	168.200
3105	168.900
3121	168.600
3713	168.700
4085	168.200
4745	168.200
5821	168.500
6077	168.100
6133	168.700
6217	168.800
7161	168.700
7797	168.800
8021	168.500
8221	168.300
8909	168.400
9185	168.100
9697	168.100
10273	168.600
11369	168.800
12329	168.600
549	169.100
909	169.500
1065	169.400
1225	169.400
3053	169.800
3389	170.000
3781	169.100
3801	169.900
3837	169.300
3921	169.100
4485	169.800
6597	169.300
7425	169.400
7809	169.700
8341	169.600
8841	169.100
9805	170.000
10801	169.100
10817	169.900
11169	169.700
657	170.600
1045	170.200
1961	170.800
4525	170.300
4641	170.800
6185	170.700
7157	171.000
7177	170.700
8337	170.600
9801	171.000
10245	170.300
12497	170.100
13	171.200
513	171.400
1097	171.900
1289	171.900
3529	172.000
4301	171.200
4721	171.400
5037	171.200
5513	171.700
5557	171.900
5889	172.000
6081	171.700
6849	171.900
7505	171.900
7641	172.000
7965	171.300
7985	171.100
8041	171.500
8349	171.300
9197	171.500
141	172.800
2125	172.500
2309	172.100
2313	172.400
4233	172.700
4465	172.600
4505	172.100
4825	172.300
5093	172.800
5257	172.900
5361	172.500
5829	173.000
6121	172.400
6333	172.800
6805	172.900
7993	172.400
8705	172.200
9893	172.100
10053	172.300
10333	172.900
10345	172.100
10425	173.000
10477	172.200
11257	173.000
11557	172.800
11941	172.300
69	173.300
129	173.500
3817	173.100
4425	173.900
5173	173.200
8833	173.400
10397	173.700
10401	173.900
11469	173.900
11485	173.700
11541	173.900
12109	173.100
1397	174.900
1901	174.400
2265	174.400
2509	175.000
2677	174.100
3453	174.800
3989	174.200
4597	174.900
7197	174.900
7485	174.800
7901	174.100
8517	174.300
9721	174.300
9957	174.200
10433	174.200
10565	174.700
11053	174.600
11429	174.500
11641	174.300
11709	174.100
1173	175.900
3365	175.500
3777	175.200
5085	175.600
6905	175.100
6909	175.400
7777	175.600
8761	175.500
10069	175.100
1753	176.700
2057	176.800
2101	176.300
2393	176.100
2833	176.900
2877	176.500
3237	176.800
4041	176.800
4313	176.900
5677	177.000
6089	176.900
6157	176.700
8213	176.500
8269	176.600
11653	177.000
109	177.600
965	177.900
1377	177.700
1881	177.600
2457	177.700
2545	178.000
4713	177.400
4749	177.400
4993	177.400
5901	177.900
7165	178.000
7665	178.000
9629	177.500
10429	177.200
11593	177.700
11953	177.800
12117	177.300
12429	177.100
541	178.500
997	178.300
3117	178.300
3141	178.500
3485	178.100
3497	178.800
3625	178.600
3665	178.400
4837	179.000
6665	178.400
6709	178.900
7269	178.300
7305	178.300
7361	178.100
8617	178.100
9261	178.900
9465	178.100
9545	178.800
10189	178.800
10789	178.400
11193	178.300
11289	178.800
11589	178.400
11897	178.200
12333	178.600
113	179.100
441	179.100
2697	179.900
4285	179.300
5201	179.800
5625	179.400
7449	180.000
7677	180.000
7769	179.100
7957	179.900
8121	180.000
9093	179.300
9241	179.100
9849	180.000
761	180.500
885	180.400
1285	181.000
1861	180.900
1953	180.700
3393	180.900
4729	180.100
6141	180.500
6865	180.800
7437	180.800
7653	180.400
8097	180.900
9077	180.600
10337	180.200
10553	180.400
10569	180.300
10577	180.700
12137	181.000
12193	180.800
389	181.300
629	181.500
1221	181.700
1369	181.400
2245	181.500
2341	181.100
2713	181.300
3313	181.700
3769	181.700
4933	182.000
5105	181.900
6189	181.300
7129	181.300
7885	181.100
9501	181.300
10013	181.700
10033	181.900
11049	181.500
11661	181.100
11801	181.100
12377	181.100
469	182.900
873	182.400
1389	182.100
1485	182.400
2433	182.700
2621	182.800
3177	182.600
3281	182.900
4913	182.300
5789	182.300
6525	182.800
6837	182.900
8745	182.600
9817	182.600
10265	182.900
10693	182.700
11949	182.600
11965	182.100
12361	182.700
53	183.100
289	183.700
409	183.700
3353	183.500
4129	183.600
5845	183.900
5865	183.600
6477	183.200
6749	183.300
7169	184.000
7657	183.200
7869	184.000
8117	183.500
8245	183.300
8589	183.500
10025	183.800
11441	183.800
12229	183.100
293	184.400
1161	184.900
1721	184.900
2537	184.100
4537	184.700
5817	184.800
6269	184.900
6573	184.700
7209	184.200
7261	184.700
7313	184.800
8485	184.300
9329	184.800
9353	184.700
9973	184.900
10977	184.400
12345	184.500
297	185.600
837	185.700
4441	185.200
6585	186.000
6681	185.700
7709	185.700
9045	185.400
9765	185.300
10873	185.200
357	186.100
1577	186.100
1673	186.100
1729	186.900
1873	186.500
2001	186.500
2141	186.700
2257	186.600
2389	186.800
3277	186.500
3641	186.400
4421	186.300
4561	186.500
5657	186.100
5897	186.300
6069	186.500
6289	186.900
6921	186.900
7105	186.200
7329	186.200
10473	186.800
10889	186.200
12265	186.900
12365	186.600
21	187.300
1669	187.100
2437	187.700
2745	187.700
4845	187.400
5397	187.700
5833	187.500
5949	187.400
6577	187.700
7249	187.700
7301	187.600
8717	187.900
9097	187.300
9193	187.900
9397	187.300
10453	187.800
10493	187.700
11041	187.500
11249	187.700
11629	187.300
12353	187.300
205	188.400
1601	188.100
2837	188.200
3773	188.500
4677	189.000
7605	188.200
8041	188.400
8469	188.600
8609	188.800
9021	188.100
9217	188.800
9237	188.400
10961	188.800
11321	188.400
11525	188.100
11873	188.400
12057	188.800
12413	188.500
1229	189.100
1473	189.700
2721	190.000
3005	189.600
4101	189.400
5465	189.400
5881	189.200
6641	189.900
6721	189.800
7829	189.500
8017	189.700
9489	189.300
9917	189.200
9945	189.100
10281	189.300
12253	189.500
1049	190.700
2945	191.000
3901	190.700
6489	191.000
8285	190.700
8921	190.600
10213	190.200
10381	190.400
10713	190.800
11057	190.100
11269	190.100
12205	190.400
5	191.900
273	191.300
1133	191.700
1697	191.400
2025	191.600
2461	191.800
2793	191.500
3253	191.800
3305	191.100
4105	191.700
4497	191.900
6501	191.400
6533	191.600
7225	191.800
7321	191.200
8497	191.500
8561	191.900
9149	191.400
9601	191.700
11581	191.700
11605	191.700
11805	191.800
11917	191.200
12041	192.000
12417	191.700
1553	192.500
1677	192.100
1841	193.000
2821	192.400
3057	192.300
3245	192.300
3669	192.200
6257	193.000
6277	192.100
7153	192.300
8393	192.200
8801	192.300
9153	193.000
9213	192.200
10369	192.300
10941	192.400
11481	193.000
11509	193.000
12397	192.100
2805	193.300
3013	193.500
3569	193.500
4025	193.200
4269	193.200
5409	193.200
5805	193.800
6925	193.900
7029	193.500
7637	193.100
8653	193.900
8853	193.300
9013	193.100
9225	193.500
10161	193.900
11713	193.100
537	194.500
637	194.400
877	194.500
3081	194.200
4253	194.900
4293	194.100
4681	194.900
4869	194.400
6353	195.000
6825	194.100
7489	194.300
7861	194.500
8145	194.600
8753	194.300
8773	194.600
8849	195.000
9145	194.300
9293	195.000
9681	194.800
10277	194.300
11221	194.400
11865	194.400
1113	195.200
1545	195.200
1945	195.800
1969	195.300
1985	195.300
2169	195.700
2785	195.500
3797	195.800
4169	196.000
4521	195.700
5353	196.000
5581	195.400
5781	195.200
6293	195.700
6693	195.900
7193	195.500
8505	195.100
8677	195.200
9265	195.100
10209	195.500
10881	195.100
11365	195.300
11753	195.800
701	197.000
713	196.500
1009	196.800
2021	196.200
2533	196.100
2777	196.700
3169	196.300
3261	196.100
3385	196.500
4017	196.300
4221	196.600
4457	196.400
6361	196.600
8241	196.300
8869	197.000
9249	197.000
9457	196.500
10653	196.900
11205	196.400
11453	196.400
12389	196.900
1257	197.600
2081	197.300
2453	197.300
7333	197.300
8413	197.800
9637	197.700
9665	197.400
9745	197.500
9857	197.900
10037	197.800
11285	197.900
11501	198.000
11569	197.100
1361	198.500
1613	198.600
3009	198.200
3265	198.400
3701	198.800
4761	198.700
5849	198.300
6221	198.400
7385	198.100
8925	198.600
9621	198.600
10469	198.600
11349	198.200
11733	198.500
12161	198.400
12261	198.600
181	200.000
861	199.500
2213	199.100
3609	199.100
3989	199.900
4645	200.000
5373	199.200
5701	199.100
8409	199.800
11101	199.200
11189	199.300
11229	199.100
11449	199.500
12181	199.700
1445	200.100
1781	201.000
2921	200.400
4469	200.500
4705	201.000
5893	200.600
9533	201.000
9657	200.300
9961	200.100
11745	200.700
11929	200.500
833	201.100
1465	201.800
2353	201.300
2625	201.900
2729	201.800
3021	202.000
5485	201.900
6201	202.000
6697	201.200
6793	201.700
8173	201.400
8353	201.400
10361	201.500
10997	201.500
11797	201.300
1121	202.600
2085	202.500
2365	202.700
2409	202.400
2417	202.700
2969	202.900
4837	202.600
4877	202.700
5501	202.200
6253	202.100
7517	202.500
7873	202.600
8809	202.100
9865	203.000
10461	202.400
11585	202.400
11685	202.100
1325	203.600
2165	203.500
5829	203.400
6589	203.100
7497	204.000
7693	203.300
10925	203.600
11505	203.700
589	204.800
1349	204.500
2137	204.200
2305	204.900
3309	204.200
4453	204.400
4569	204.600
5505	204.800
5633	205.000
5933	204.200
9321	204.400
10677	204.600
12297	205.000
69	205.800
653	205.600
821	205.100
1693	206.000
2725	205.200
3593	205.200
3705	205.200
4377	205.500
4969	205.200
6061	205.800
6097	205.400
7041	205.300
7969	206.000
8437	205.400
9921	205.300
10301	205.200
12197	205.800
521	206.200
2037	206.800
2825	206.500
3293	206.500
3765	206.300
4033	207.000
6485	206.100
6521	206.600
6581	206.900
6733	207.000
6873	206.100
7117	206.500
7189	206.100
7445	206.500
7613	206.800
9425	206.100
9509	206.800
10305	206.400
10325	206.400
10901	207.000
11417	206.700
1813	207.800
1865	207.300
2749	208.000
2925	207.800
4745	207.800
6341	207.100
6421	207.800
6549	207.600
6765	207.400
6949	207.400
6981	207.300
7725	207.900
8013	207.300
8057	207.500
8473	207.100
8689	208.000
8813	207.200
9317	207.700
10389	207.200
11393	207.500
11725	207.800
11889	207.400
1741	208.800
2389	208.600
2501	208.400
2733	208.500
2849	208.800
3905	208.500
4073	208.100
4369	208.800
5401	208.800
5753	209.000
6197	208.400
6957	208.300
7553	208.300
7617	208.200
10257	208.500
10993	208.900
11109	208.100
11705	208.600
221	209.500
813	209.200
1869	209.900
1929	209.800
2361	209.800
2401	210.000
5881	209.200
5889	209.600
6229	209.900
6709	209.300
6993	209.500
7577	209.800
7937	209.900
8421	209.300
8693	209.500
9989	209.700
10073	209.300
10669	209.600
10789	209.800
11045	209.600
11281	209.700
11557	209.900
11689	210.000
11785	209.800
12421	210.000
633	210.600
741	210.700
761	210.300
1825	210.200
4581	210.800
4765	210.800
4985	210.600
5213	210.600
6009	211.000
6953	210.200
9429	210.600
9441	210.800
9809	210.400
10077	210.100
10377	210.200
11257	210.700
12425	210.200
421	211.200
1761	211.100
4125	211.700
4385	211.700
4625	212.000
5289	211.900
7929	211.500
8293	212.000
8657	211.900
8977	211.600
9049	211.100
11397	211.500
12045	211.100
381	212.700
621	212.400
657	212.700
1717	212.700
1981	212.800
2269	212.800
3145	212.400
3361	212.800
3477	213.000
3505	212.900
3781	212.900
4545	212.100
5005	212.200
5357	212.300
5685	212.800
5813	213.000
5821	212.900
6973	212.500
7585	212.300
10169	212.400
10849	212.100
10989	212.500
11461	212.700
11577	212.900
11813	212.500
12149	212.900
105	213.100
533	213.200
641	213.100
881	214.000
1273	214.000
2121	213.200
2373	213.700
2761	213.600
3149	213.300
3785	213.500
3865	213.600
4365	213.600
5273	213.700
6405	213.500
7789	213.300
8209	213.300
9381	213.300
10477	214.000
11033	213.100
149	214.600
557	214.600
921	214.600
989	214.700
1549	214.400
2521	214.800
4489	214.200
