# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10560	157.400
11664	157.400
6812	158.100
1668	159.500
8548	159.900
9852	159.800
2052	160.900
2500	160.300
2572	160.400
3256	160.500
4744	160.300
6312	160.900
7704	160.400
1072	161.100
2896	161.400
7820	162.000
268	162.100
2104	162.900
2288	162.200
2304	162.600
2328	162.200
4868	162.800
5800	162.200
6368	162.600
1948	163.500
1976	163.500
2012	163.600
2728	163.900
3112	163.300
3380	163.300
3444	163.500
3984	163.300
4012	163.200
4448	163.700
7888	163.800
8496	163.600
9688	163.700
9984	163.200
10956	163.100
12232	163.500
368	164.200
1676	164.500
2704	164.200
2864	164.900
3456	164.100
4220	165.000
4228	164.800
4232	164.700
4428	164.700
4600	164.100
5640	164.500
8256	164.600
8740	164.100
8868	164.400
10096	164.600
11912	164.800
12028	164.100
12032	164.800
788	165.700
1156	165.300
2700	165.900
4896	165.900
6296	165.300
6376	165.900
6892	165.700
36	166.500
888	166.500
1724	166.600
2884	166.800
3572	166.500
3696	166.700
3804	166.300
4184	167.000
4212	166.100
5172	166.100
5712	166.900
6032	166.300
6616	166.500
6756	166.500
7448	166.600
7768	166.400
8368	166.100
8612	167.000
8812	167.000
8824	166.100
10908	167.000
10976	166.700
492	167.100
3912	168.000
4580	168.000
4624	167.100
4664	168.000
4716	167.600
5348	167.400
5652	167.500
5708	167.700
6248	167.900
6412	167.600
7640	168.000
7964	167.400
8080	167.800
8212	168.000
9464	167.500
9872	168.000
10032	167.800
11384	167.400
11480	167.600
11896	167.800
12084	167.600
12372	167.800
980	168.500
1404	168.300
2392	168.400
2444	168.400
3092	168.100
3104	168.100
4668	168.400
5024	168.500
5192	168.300
6500	168.600
7976	169.000
8848	168.100
9904	168.300
10732	168.400
10780	168.200
11676	168.600
256	169.600
548	169.300
1924	169.300
2244	169.700
2504	169.600
2692	169.100
2996	169.400
3656	169.700
3860	169.700
4884	169.400
5576	169.800
5780	169.900
6760	169.700
7852	169.100
8316	169.700
9188	169.300
9604	169.300
9672	169.600
10376	169.800
10844	169.300
10916	169.600
11940	170.000
508	170.400
1012	170.700
4388	170.900
5676	170.600
6100	170.600
6832	170.300
6856	170.600
7300	170.100
8104	170.600
8148	170.500
8764	170.600
8912	170.400
9208	170.800
9440	170.100
9704	170.800
10860	170.600
10900	170.500
11704	170.800
1500	171.300
2276	171.900
4384	171.500
4564	171.800
5008	171.300
6132	171.800
6336	171.900
6716	171.900
6744	172.000
7312	171.700
7484	172.000
8284	171.400
8700	171.700
9000	171.800
9840	171.500
11968	171.500
484	172.400
972	172.400
1260	172.800
1524	173.000
1532	173.000
1920	172.900
2084	172.900
2560	172.100
3392	173.000
4688	172.700
5524	172.900
5848	172.600
6608	172.100
8108	172.300
8280	172.900
8860	172.900
11276	172.300
11880	172.900
128	173.300
456	173.100
1436	173.900
1448	173.800
1548	173.100
2636	173.600
3064	173.100
4016	173.700
4464	173.800
5948	173.300
6104	173.600
6112	173.200
7188	173.200
7516	173.700
8872	173.600
10000	173.200
10048	173.900
10180	173.200
10892	173.200
596	174.700
2160	174.800
3220	175.000
3276	175.000
3604	174.300
4404	174.800
4808	174.800
4964	174.300
5552	174.600
5752	174.800
6160	174.500
6164	175.000
6460	174.400
7000	174.200
7492	175.000
7536	174.400
7604	175.000
8980	174.900
9124	174.100
9272	174.700
9296	174.800
9660	174.500
10864	174.300
12476	174.200
1044	175.500
1408	175.400
1820	175.800
1828	175.400
2480	175.700
2680	175.400
3280	175.600
3616	175.900
3752	175.900
4124	175.400
5604	176.000
5940	175.300
6540	175.800
6612	175.400
6644	175.600
6864	175.700
7044	175.300
7560	175.800
7636	175.300
9040	175.400
9748	176.000
10036	175.300
10104	175.500
10360	175.100
10372	175.700
10964	175.400
11240	175.100
12248	175.100
12444	176.000
12	176.600
216	176.300
260	176.800
616	176.900
1372	176.200
1488	176.100
1568	176.800
1640	176.200
1648	176.400
2776	176.900
3048	176.600
3316	176.500
3788	176.500
3972	176.400
4036	176.600
5832	176.500
6000	177.000
6264	176.200
6692	176.600
7712	176.500
7720	176.400
7892	176.300
8248	176.700
8420	176.600
8724	177.000
9532	176.300
9964	176.800
10528	176.200
10544	176.400
3144	177.300
3420	177.200
3792	177.200
4268	177.400
4824	177.900
5112	177.100
8100	177.400
9024	177.200
9416	177.400
9780	177.500
11344	177.400
11864	177.800
240	178.100
532	178.100
808	178.200
816	178.800
1116	179.000
2332	178.800
2468	178.700
3116	178.500
3172	178.300
4816	178.800
5276	178.900
5704	178.800
5828	178.700
7224	178.100
8028	178.400
8176	178.900
8884	178.400
9620	178.400
10332	178.600
11084	178.300
11560	178.900
12256	178.500
572	179.100
612	179.500
712	179.100
868	179.500
992	179.600
1200	179.900
1684	179.500
1840	179.400
1852	180.000
3020	179.900
4080	179.100
4508	179.200
4572	179.400
4860	179.900
5584	179.700
6348	179.500
6372	179.100
6436	179.300
6636	179.700
6920	179.700
8304	179.400
9116	179.700
9488	179.700
11992	179.900
12424	179.100
304	180.900
716	180.800
2868	180.500
3364	180.700
3452	180.700
3732	180.300
4380	180.300
5400	180.900
5732	180.400
6036	181.000
6236	180.400
7108	180.700
7392	180.100
7736	180.200
7808	180.700
8292	180.700
8512	180.100
8784	180.900
9404	180.700
9928	180.800
10532	180.600
10580	180.900
10852	180.800
10904	180.200
11136	180.800
11436	180.500
1912	181.600
2436	182.000
2644	181.700
3052	181.400
3564	182.000
5472	181.600
7592	181.400
8040	181.300
9456	181.300
11132	181.900
11452	181.900
11768	181.300
11876	181.600
436	182.400
664	182.800
1440	182.500
2096	182.500
2552	182.500
3164	182.800
3428	182.400
3620	182.800
3800	182.700
3892	182.400
4168	182.400
4324	182.700
4584	183.000
4996	182.200
5664	182.200
6352	182.600
6400	182.200
6448	182.300
6816	182.300
6880	182.900
7780	182.900
7932	183.000
8364	182.900
8892	182.400
9376	183.000
9540	183.000
9836	182.100
11696	182.900
288	183.700
420	183.800
656	183.400
744	183.400
948	183.400
976	183.100
1472	183.100
2488	183.700
3224	183.400
3504	184.000
3684	183.700
4592	183.400
4912	183.800
5160	183.200
5608	183.700
5728	183.600
5772	183.600
5784	183.500
5936	183.800
6328	183.500
8484	183.600
8580	183.900
8584	183.600
9012	183.200
9424	183.100
10108	183.500
10464	183.500
10504	183.800
10636	183.600
11124	183.900
11780	183.200
11960	183.700
12408	183.400
1284	184.300
1444	184.500
3464	184.200
5392	184.800
8272	184.300
10832	184.800
11772	184.600
12288	185.000
64	185.100
148	185.100
380	186.000
428	185.700
628	185.500
636	185.200
648	185.500
832	185.700
1696	185.100
2112	185.900
2196	185.700
2212	185.100
3056	185.600
3196	185.900
3672	186.000
3712	186.000
3916	185.600
5212	185.300
5616	185.300
5852	186.000
6188	185.900
6512	185.500
6600	186.000
7172	185.600
7360	185.900
7840	185.100
8448	185.500
8832	185.300
9008	185.800
9696	185.900
10572	185.400
10920	185.700
136	186.400
152	186.600
444	186.700
1664	186.800
1768	186.200
1984	186.600
2016	187.000
2824	186.700
3324	186.800
3492	186.400
4332	186.100
4496	186.900
4768	186.900
4804	186.700
6332	186.600
7628	186.800
8268	187.000
8308	186.800
8360	186.300
9100	187.000
10664	186.800
10940	186.700
11712	186.700
11776	186.600
11916	187.000
12124	187.000
12328	186.600
12456	186.200
356	187.400
1756	187.400
2368	187.900
4164	187.400
4236	187.500
5956	187.300
8688	187.700
8696	187.800
9552	187.100
9636	187.600
9756	187.200
10188	187.200
10380	187.300
12188	187.700
1236	188.300
1556	189.000
2280	188.900
2812	188.500
2948	188.900
4992	188.700
5416	188.500
5976	188.500
6428	188.200
6780	188.200
8200	188.400
9392	188.800
9428	188.400
9768	188.600
10024	188.800
10268	188.700
11464	188.100
11676	189.000
11740	188.300
172	189.300
252	189.100
376	189.700
680	189.900
3044	189.500
3132	189.600
3284	189.900
4248	189.300
5496	189.200
5540	189.800
5572	189.700
6648	189.700
7664	189.900
7868	189.700
8092	189.500
8096	189.100
8676	189.900
9652	189.900
11732	189.100
11852	190.000
208	190.800
1376	190.400
2356	191.000
3668	190.500
4092	190.600
4568	190.800
4736	190.100
4820	190.200
5492	190.800
5628	190.700
6108	190.200
7004	190.900
9176	190.500
9388	190.500
10092	190.200
10140	190.300
10652	191.000
11212	190.800
12072	190.700
196	191.300
1120	191.500
1460	191.500
2340	191.800
3216	191.300
3384	191.800
3852	191.400
5116	191.400
5508	191.500
5744	191.800
6492	191.400
6748	191.300
6996	191.800
7820	192.000
8264	191.800
8632	191.700
9668	191.300
10660	191.500
11620	191.100
12096	191.600
192	192.200
2600	192.900
2940	192.200
3120	192.400
3756	192.700
7136	192.500
8828	192.800
9824	192.300
11488	192.500
11576	193.000
11792	193.000
248	193.500
1092	193.100
2116	193.500
3688	193.400
3884	193.800
6052	193.400
7528	193.400
7564	193.900
7776	193.600
8320	193.700
8600	193.200
8604	193.100
8648	193.500
9988	193.400
10456	193.900
11108	193.400
12392	193.600
592	194.500
1196	194.300
1792	194.900
2588	195.000
2720	194.800
2788	194.400
3604	194.400
4144	194.600
4272	194.600
4792	195.000
4988	194.800
5124	194.200
5296	194.900
5328	194.300
6812	194.300
7180	194.400
9236	194.500
9448	194.600
10460	194.600
10948	194.500
920	195.600
2180	195.300
2452	195.600
2460	195.800
2544	195.600
2660	196.000
3476	196.000
3760	195.700
3776	195.500
3940	195.100
4376	195.100
4864	195.300
5984	195.200
6980	196.000
9112	195.400
9644	195.200
9700	195.800
10280	195.200
11724	195.900
820	196.100
1936	196.700
2120	196.900
2336	196.200
2512	196.100
3512	196.700
4352	196.600
5004	196.300
6472	196.900
8756	196.700
8888	196.600
9468	196.400
9596	196.500
9844	197.000
10124	197.000
12280	196.800
564	197.400
1676	197.700
2100	197.100
2248	197.600
2696	197.600
4672	197.700
4680	197.500
5368	197.700
6776	197.800
7080	197.600
7232	198.000
7240	197.500
7284	197.100
8032	197.200
8124	197.300
9856	198.000
10088	197.600
10156	197.500
11748	197.800
488	198.600
1228	198.600
1780	198.200
1864	198.800
1872	198.800
2092	198.600
2376	198.500
2456	198.400
2680	198.400
2692	198.800
3208	198.800
3836	198.400
4192	198.300
4480	198.400
4920	198.400
5428	198.400
5824	198.900
5844	198.600
6632	198.700
7264	199.000
7912	198.700
7940	198.800
9324	198.900
10428	199.000
10520	198.200
10656	198.700
11512	198.200
11596	198.100
11952	198.500
12204	198.800
936	200.000
1340	199.300
2204	199.700
2828	199.200
3932	199.600
4292	200.000
5136	199.900
5216	199.500
6944	199.700
8040	199.600
8064	199.200
9588	199.700
9788	199.800
9792	199.600
10008	199.600
12264	199.300
1516	200.800
2492	200.400
3248	200.100
4224	200.700
4628	200.200
5544	200.300
5656	200.900
6144	200.400
6712	201.000
7532	200.500
8224	200.700
8644	200.100
9060	200.800
9160	200.700
9352	200.900
10480	201.000
10604	200.300
12216	200.600
764	201.600
2536	201.900
2672	201.400
2852	201.100
3300	201.600
3480	201.500
3588	201.900
4828	201.300
4968	201.900
6084	201.300
6292	201.100
7576	201.200
7844	201.100
8136	201.500
9156	201.700
10004	201.300
10828	201.700
10860	202.000
11200	201.400
12028	201.800
12448	201.500
1712	202.100
1816	202.500
2004	202.400
3624	202.100
5972	202.300
9260	202.800
9500	202.300
11044	202.900
11788	202.200
16	203.200
404	203.100
840	203.400
2184	203.700
2700	204.000
3176	203.600
3988	203.900
4984	203.700
5704	203.100
5796	203.300
6024	203.700
7128	203.400
9036	203.400
10148	203.500
10680	203.400
