# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2772	156.800
7148	158.600
3428	159.800
5172	159.200
5288	160.000
1136	161.000
7016	160.100
11956	160.800
1892	161.800
2256	162.000
6084	161.400
6560	161.300
7580	161.100
8408	161.700
8528	161.200
9420	162.000
10308	161.200
10460	161.600
12032	161.600
12160	162.000
12264	161.400
592	162.400
2504	163.000
2660	162.700
7344	162.900
8652	162.800
10544	162.900
12452	163.000
732	163.500
1844	163.400
2640	163.100
3612	163.900
3732	163.500
6440	163.900
6448	163.700
6740	163.600
9664	163.600
9860	163.700
10104	163.300
10596	163.400
11880	163.200
12216	163.800
492	165.000
2560	164.600
2696	164.400
2888	164.300
3904	164.600
4224	164.600
4528	164.300
5052	165.000
5420	164.900
5472	164.600
5644	164.700
5700	164.500
6716	164.800
7200	164.500
7280	165.000
7724	165.000
7908	164.200
8636	164.800
8684	164.400
8696	164.800
9488	165.000
9556	164.900
9732	164.600
10348	164.900
11572	164.800
160	165.500
900	165.100
2028	166.000
2824	166.000
3148	166.000
4084	165.100
4612	165.800
4904	165.100
5148	165.300
5532	165.700
6712	165.100
7128	165.800
7232	165.500
7432	165.300
7488	165.900
7496	165.400
8116	165.700
8196	165.200
8668	165.400
8816	165.200
9156	165.600
9816	165.600
10736	166.000
11120	165.900
11404	166.000
84	166.600
500	166.100
1204	166.600
1968	166.900
2104	166.100
2932	166.100
3108	166.200
3664	166.900
3700	166.700
3800	166.100
4460	166.500
5412	166.500
5652	166.600
5848	166.700
6064	166.100
6384	166.200
7336	166.300
8356	166.600
9396	166.100
10164	166.100
11080	166.800
2092	167.400
2964	167.200
3368	168.000
3528	167.600
4360	167.600
6088	167.300
6120	167.300
6652	167.300
7076	167.600
7160	167.300
7360	167.600
7988	167.700
9948	167.800
10668	167.600
10724	167.700
10764	167.800
10940	167.700
11132	167.200
11380	167.300
976	168.900
2580	168.300
2868	168.700
4008	169.000
4504	168.100
5320	169.000
5540	168.100
5796	168.400
8728	168.300
9044	168.600
9256	168.100
9992	168.200
11296	168.100
956	170.000
964	170.000
1772	169.900
1920	169.700
3100	169.300
3360	169.200
5040	169.900
9180	169.600
9544	169.700
10140	170.000
10420	169.600
10616	169.600
10868	169.300
11288	169.400
