# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6487	158.900
879	159.900
4343	159.800
6555	159.700
8351	159.200
12427	159.200
1607	160.200
3503	160.200
3795	160.700
4407	161.000
5399	160.200
5939	160.200
7359	160.800
10407	160.900
2543	162.000
2975	162.000
4767	161.700
7759	161.400
8051	161.400
8163	161.500
10095	161.500
323	162.600
5487	162.200
11931	162.400
27	163.900
2271	163.700
3499	163.400
5503	163.300
5687	163.200
6199	163.300
6319	164.000
6671	163.400
6823	163.800
6843	163.100
9671	163.900
9719	163.800
9771	163.900
12147	163.500
279	164.500
611	164.100
895	164.600
1243	164.800
3067	164.500
3995	164.500
4123	164.600
4779	164.800
5775	164.500
6883	164.400
7115	164.400
10015	164.700
10323	164.800
10367	165.000
11059	165.000
843	165.300
1131	165.200
2135	165.900
2723	165.300
2879	165.100
3687	165.300
5435	165.500
6159	165.300
6303	165.600
6459	165.700
9603	165.300
9927	165.100
10923	165.400
11203	166.000
83	166.700
283	166.900
883	166.800
1019	166.600
1063	166.900
2259	167.000
2523	166.600
3335	166.300
3807	167.000
3907	166.400
4827	166.200
4979	166.300
7835	166.800
7987	166.900
11575	166.900
1555	167.300
2159	168.000
2383	168.000
5139	167.700
5391	167.900
5479	167.500
6063	167.600
7435	167.300
7507	167.200
7915	167.100
8295	167.600
9147	167.500
9531	167.600
10167	167.300
10847	168.000
11691	167.700
235	168.900
751	168.300
871	169.000
1407	168.100
1579	169.000
2323	168.200
2787	168.800
3267	168.200
3459	168.500
4803	168.900
4903	168.700
6351	168.800
7379	168.800
7583	168.500
7703	168.200
9851	168.500
10355	168.200
10667	169.000
10707	168.200
10927	168.400
11411	168.500
11559	168.400
11715	168.600
2943	169.700
3047	169.500
3199	169.900
3255	170.000
3751	169.900
4035	169.500
5491	169.400
6599	169.200
7003	169.600
7195	169.800
8263	169.500
8923	169.600
9155	169.200
9475	170.000
11047	169.400
11135	169.100
11971	169.400
115	170.300
379	170.200
1939	170.200
2655	170.600
3291	171.000
4079	171.000
4823	170.200
5523	171.000
5623	170.600
5671	170.200
6563	170.200
6615	170.100
7107	170.100
