# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2592	159.200
4584	159.600
5200	159.200
6768	159.700
2756	160.500
3576	161.000
5060	160.300
1400	162.000
1524	161.100
6224	162.000
6252	162.000
7004	161.100
9632	161.100
10532	161.800
11044	161.700
284	163.000
1628	162.600
2552	162.900
2648	162.600
5376	162.700
6176	162.700
6420	162.800
6584	163.000
6624	162.100
7216	162.900
7728	162.900
9840	162.800
10176	162.200
10688	162.700
11976	162.600
12456	162.200
772	163.500
1712	164.000
2572	164.000
2576	163.500
2640	163.900
3712	163.400
4464	163.600
5896	163.800
6548	163.100
7076	163.200
7644	163.800
7912	163.800
7992	163.600
8540	163.300
9180	163.300
9228	163.900
9476	163.700
9668	163.200
10764	164.000
10896	163.700
11028	163.400
11064	163.200
11968	163.800
592	165.000
1212	164.700
2824	164.300
4212	164.900
5332	164.200
6088	164.900
7160	165.000
7692	164.200
7848	164.700
8928	164.800
9756	165.000
9888	164.300
10460	164.600
12084	164.700
512	165.200
1056	165.900
1088	165.700
3568	165.300
4880	165.400
5040	165.700
5316	165.900
6728	165.400
6948	165.200
8144	166.000
8704	165.200
8924	165.500
9304	165.900
9644	165.200
9808	165.200
10900	165.600
12312	165.100
12420	165.300
332	166.300
808	167.000
1412	166.600
2480	166.700
2920	166.500
3132	166.100
3408	166.400
4108	166.500
5356	166.800
5820	166.100
7248	166.600
7700	167.000
7944	166.900
9764	166.600
10828	166.400
10988	166.900
11912	166.400
12384	166.100
528	167.200
1016	167.900
3488	167.900
5976	167.800
6092	167.700
6264	167.300
6412	168.000
6512	167.200
6520	167.700
6772	167.700
7044	168.000
7888	167.500
8572	167.500
8688	167.900
8708	167.600
9896	168.000
10212	167.400
11144	167.800
364	168.600
1320	168.900
1536	168.500
1584	168.400
1648	168.500
1708	168.700
2020	168.900
2172	168.800
3460	169.000
3644	168.600
4424	168.800
4512	168.100
4656	168.800
5268	168.100
5892	168.900
5904	168.800
6356	168.800
6436	168.300
6968	168.400
7596	168.400
7856	168.300
7940	168.600
8512	168.500
8620	168.400
9704	168.300
9816	168.800
10544	168.100
11020	168.100
11276	168.400
12212	168.600
40	169.600
412	169.100
520	169.900
900	169.100
3108	169.200
4312	169.800
6664	169.100
7108	169.100
7336	169.300
7716	169.500
8600	169.100
9692	169.600
9752	169.600
10372	169.600
10392	169.500
10428	169.800
11332	169.700
11528	170.000
11816	169.300
12340	169.300
500	170.300
680	170.100
764	170.100
980	171.000
2180	170.500
2268	170.800
2628	170.300
3076	170.100
3312	170.200
3824	170.600
4100	171.000
5364	170.300
5920	170.100
6400	170.400
6776	171.000
7036	170.800
7440	170.600
7600	170.200
7688	171.000
8324	170.300
9732	170.500
10876	170.800
11476	170.200
11680	170.400
11724	170.700
12016	170.400
12060	170.500
12472	170.600
912	171.400
1144	171.700
1916	171.600
3372	171.500
4084	171.800
4676	171.100
5072	171.700
6652	171.900
7236	171.400
7552	171.200
7608	171.200
8784	171.100
9084	171.400
9264	171.200
12140	171.300
120	173.000
828	172.900
1164	172.300
1468	172.600
1792	172.500
2560	172.400
3260	172.500
3344	172.300
3416	172.400
4508	172.700
5324	172.400
5604	172.800
5788	172.100
6128	172.700
6856	172.200
7516	173.000
7572	172.100
8216	173.000
8744	172.300
9784	172.700
10840	172.500
10904	172.800
12040	172.300
560	173.500
616	174.000
1324	173.700
2284	173.400
2840	173.800
3320	174.000
3436	173.200
4496	173.100
4840	173.900
6732	173.800
7192	173.700
7524	173.600
7956	173.800
8880	173.700
10208	173.700
11152	173.800
11644	173.200
104	174.700
152	174.100
992	174.200
3640	174.100
3672	174.800
4044	174.700
4516	174.200
5448	174.400
6528	174.500
6804	174.400
7228	174.400
7584	175.000
8404	174.600
8660	174.400
8972	174.300
9424	174.600
9636	174.100
10596	174.400
11272	174.200
12236	175.000
12380	174.500
360	175.200
380	175.500
1152	176.000
3284	175.900
3532	175.300
3580	175.100
3804	176.000
5404	175.900
6072	175.600
6608	175.400
7564	175.300
8376	175.400
10296	175.400
10508	175.800
10844	175.400
12344	175.700
1256	176.600
1508	176.500
2048	176.900
2664	176.500
3368	176.900
4364	176.300
4460	176.600
4672	176.200
6324	176.800
7304	176.400
7412	176.600
7488	176.500
8340	176.200
8816	176.900
9212	176.100
10004	176.300
10192	176.400
11800	176.400
268	177.200
1208	177.100
2904	177.600
3212	177.800
3700	177.700
3988	178.000
5656	177.400
5948	177.300
6032	177.700
6516	177.200
6640	177.700
7404	177.900
7500	177.100
7612	177.900
9360	177.600
9804	177.300
10180	177.200
10476	177.400
11676	178.000
11852	177.800
84	178.300
2148	178.900
2448	178.800
2520	178.200
3828	178.400
3948	178.200
4068	178.700
4368	178.700
5160	178.500
6048	178.700
7268	178.100
7344	178.100
7824	178.700
8820	178.700
9368	178.200
10520	178.900
11176	178.800
11504	178.500
11604	178.900
12064	178.600
12468	178.300
840	179.300
1404	179.700
2608	179.500
2820	179.600
2852	179.400
2996	179.700
3528	179.900
3956	179.300
5760	180.000
5844	180.000
7616	180.000
7796	179.200
8172	179.600
9320	179.700
9932	180.000
11320	179.100
1900	180.300
2156	180.800
2160	180.400
3456	180.300
3716	180.500
5864	180.700
7680	180.700
7748	180.400
8948	180.700
9504	180.700
10528	180.700
11636	181.000
