# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
570	157.900
1658	158.900
2966	158.600
6902	159.900
7386	159.400
146	161.000
2498	160.700
4606	160.500
6330	160.300
9458	160.600
9674	160.300
10346	160.600
110	161.700
1086	161.800
1446	161.200
1942	162.000
5830	161.100
5994	161.700
7654	162.000
9590	161.300
9646	161.600
46	162.900
518	162.900
1042	162.900
1102	163.000
1146	162.900
3918	162.800
6578	162.500
7310	163.000
8178	162.500
10354	162.500
10814	162.100
738	163.400
2458	163.800
2482	163.300
2862	163.100
3198	163.100
4322	163.400
5498	163.500
5978	163.600
6374	163.800
8050	163.600
8058	163.800
8170	163.800
10498	163.500
10602	163.500
11098	163.900
2326	164.400
3078	164.800
3698	164.400
4634	164.100
6714	164.400
8070	164.400
8842	164.900
9134	164.900
54	166.000
574	165.400
1050	165.700
1578	165.600
1806	165.500
2222	165.600
2942	165.700
3026	166.000
3850	165.800
4730	165.400
6762	165.700
7158	165.600
7486	165.300
7714	165.800
8534	165.500
8662	165.400
8934	165.700
9094	165.800
9266	165.700
9462	165.500
10242	165.900
11374	165.900
11682	165.500
12482	165.500
350	166.600
2154	166.700
2478	166.700
4686	166.300
5962	166.200
6226	166.100
6254	166.300
7022	166.900
8062	166.100
10226	166.400
10826	167.000
11502	166.100
12034	166.900
12410	166.300
12498	166.700
506	167.500
586	167.300
646	167.700
786	167.500
794	167.800
1302	168.000
1334	167.900
4086	167.400
4774	167.900
4806	167.400
4870	167.400
4942	167.500
5254	167.100
5578	167.600
5866	167.900
6010	167.300
11322	167.900
11510	167.100
750	168.700
754	168.900
1338	168.700
3798	168.300
3930	168.800
4126	168.400
4150	169.000
4474	169.000
5466	168.500
6958	168.100
7518	168.200
7826	168.600
8194	168.300
8310	168.300
8798	168.600
10018	168.500
10102	168.500
10130	168.400
10838	168.400
11426	168.600
11606	168.300
3210	169.900
3306	169.700
5026	169.900
5478	169.200
5738	169.100
6258	169.600
6478	169.200
6870	169.300
6934	169.800
7370	169.100
7838	170.000
7886	169.300
8946	170.000
9014	169.500
9414	169.700
9694	169.100
9730	169.400
11222	169.800
11762	169.200
634	170.100
662	170.300
706	170.300
1154	170.400
1178	170.500
1586	170.400
1638	170.700
3226	170.100
3722	170.400
3738	170.900
4042	170.700
4134	170.400
4990	170.600
7094	170.100
7582	170.300
8246	170.100
8866	170.900
9502	170.600
9750	170.200
10094	170.900
10434	170.500
10454	170.600
12402	170.300
562	171.200
846	171.500
1270	171.800
1642	171.600
4886	171.600
5602	171.700
6366	171.500
7806	171.500
7982	171.400
8154	171.100
8602	171.700
9174	171.200
9506	171.800
11906	171.400
12030	171.200
12458	171.500
2754	172.800
4222	172.100
5462	172.600
5606	172.900
6138	172.400
6262	172.500
8126	172.100
8682	173.000
