# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
10726	158.100
9226	159.800
10486	159.700
11594	159.600
598	160.600
1146	160.800
2526	160.500
5986	160.300
9014	160.500
11218	160.200
334	161.700
2214	161.700
2870	161.800
6226	161.100
6262	161.200
7382	161.700
8930	161.500
782	162.200
2222	162.100
2806	163.000
3038	162.300
3066	162.700
5206	162.400
6214	162.500
6994	162.200
7250	162.700
7978	162.900
8718	163.000
9646	162.200
9686	162.500
10250	162.800
10590	162.500
10698	162.500
10886	162.900
11654	162.400
498	163.300
2210	163.600
2578	163.900
3346	163.500
4950	163.500
6690	163.700
11078	163.100
11474	163.500
11610	163.100
11966	163.100
386	164.300
1190	164.100
4202	164.200
4586	164.100
4590	164.800
4926	164.700
5802	164.600
6630	164.500
7746	164.700
9494	164.800
9746	164.800
9822	164.400
10086	164.900
10630	164.500
10762	164.900
11814	164.400
12086	164.900
1014	165.800
1382	165.600
1490	165.300
1970	165.100
3270	165.700
3782	165.700
3910	165.200
4158	165.100
5002	165.400
5106	165.200
5294	165.800
6678	165.300
8066	165.600
8078	166.000
8562	165.600
9330	165.400
9730	165.300
9958	165.900
10370	165.100
11662	165.100
12034	165.900
12482	165.900
54	166.500
338	166.400
2190	166.900
3230	166.300
3702	166.900
4858	167.000
4986	166.700
7162	167.000
8206	167.000
8858	167.000
9962	166.800
11690	167.000
11818	166.400
6	167.100
3018	167.700
3822	167.300
4178	167.700
6006	167.100
6202	167.300
6750	167.400
7926	167.900
8170	167.300
8238	167.400
8262	167.700
8302	167.100
9286	167.100
9562	167.900
10426	167.100
12342	167.900
4542	169.000
4574	168.600
4790	168.200
5430	168.100
5638	168.500
8090	168.700
8686	168.600
8894	168.600
9158	168.500
9474	168.700
10158	168.300
10786	168.700
14	170.000
66	170.000
634	169.200
714	169.400
774	169.300
2554	169.400
3390	169.600
3778	169.700
3878	169.100
3998	169.200
4342	169.200
5138	169.500
5490	169.100
7606	169.600
8434	169.200
8906	170.000
9070	169.200
9674	169.800
9766	169.300
9918	169.600
10790	169.300
11142	169.800
11382	169.500
12014	169.200
12338	169.700
278	170.600
646	170.500
1270	170.600
1402	170.300
1758	170.200
3918	170.300
4150	171.000
5118	170.400
5262	170.300
5330	170.700
5462	170.900
6298	170.900
7126	170.700
7306	170.200
7762	170.100
10434	170.400
10970	170.100
1694	171.300
1790	171.100
1918	171.200
2110	171.700
4274	171.300
4282	171.600
5170	171.900
5194	171.500
5322	171.600
5694	171.400
7634	171.200
7782	171.500
8350	171.900
8582	171.200
8786	171.200
8902	171.300
8922	171.200
9102	171.500
9270	171.700
9814	171.700
10654	171.500
10838	171.700
10846	171.300
11978	171.500
12118	171.300
12158	172.000
374	172.600
1018	172.700
1454	173.000
3166	172.200
3522	172.800
3566	172.100
3622	172.300
3630	172.900
4254	172.800
5306	172.900
6586	172.500
6938	172.900
7798	172.200
10130	172.400
11586	172.200
11762	172.700
794	173.800
1470	173.500
1510	173.200
1578	173.100
2178	173.500
2350	173.700
2714	174.000
3178	173.100
5230	173.200
6034	173.700
6062	173.900
6270	173.400
6698	173.900
7254	173.900
7826	173.400
9342	174.000
9722	173.800
11458	173.600
11898	173.300
12398	173.300
12470	173.500
12474	173.500
234	174.200
602	175.000
738	174.200
2102	174.700
3182	174.700
3538	174.400
3962	174.300
5622	174.300
5658	174.800
6610	174.500
7570	174.500
7842	174.900
9162	174.300
9174	174.600
10994	174.200
11446	174.700
11590	174.200
12094	174.800
814	175.600
1654	175.300
2794	175.900
2862	175.500
3026	175.900
3278	175.700
4490	176.000
5498	175.700
6002	175.100
7642	176.000
9510	175.500
9898	175.800
11094	175.300
11190	175.800
11618	176.000
12110	175.500
366	176.900
390	176.600
530	177.000
4058	176.500
4458	176.200
4582	176.500
4882	176.200
5186	176.400
5726	176.100
5774	176.900
5866	176.100
6022	176.100
7622	176.500
7742	176.700
7758	177.000
8634	176.500
9858	176.900
9914	176.400
11698	176.900
12214	176.900
402	177.700
546	177.900
2538	177.100
2882	177.700
3110	177.800
4018	177.100
4402	177.200
4518	177.400
4550	178.000
4714	177.300
5838	177.800
6286	177.800
6414	177.700
7658	177.400
8214	177.700
8270	177.200
8458	177.700
8962	177.400
10234	177.100
11166	178.000
62	178.400
1598	178.500
2450	178.200
4310	179.000
6250	178.600
7090	178.700
7790	178.200
7890	178.200
8530	178.700
8578	178.800
10042	178.500
12122	178.100
1590	179.500
1762	180.000
3414	179.600
3854	179.500
4314	179.400
5286	179.400
6198	179.200
6354	179.900
6798	179.300
7322	179.700
7326	179.700
7366	179.500
7586	179.900
8118	179.600
8866	179.600
8870	179.900
8874	180.000
9622	179.400
10710	179.400
12314	179.300
222	180.900
798	180.500
1226	180.100
1746	180.200
1938	180.500
2586	180.400
3750	180.800
3810	180.500
5366	180.300
6042	180.300
6082	180.300
6330	180.400
6394	180.300
6806	180.800
8158	180.400
8338	180.300
8750	180.300
8762	180.600
8882	181.000
9098	180.100
9206	180.200
10222	180.500
10446	180.700
11502	180.800
11914	180.100
12354	180.300
218	181.900
878	181.900
1474	181.800
1942	181.900
2402	181.600
2462	181.200
2902	181.900
3194	181.600
4278	182.000
4358	181.800
4822	181.700
5070	181.100
5722	181.600
5954	181.500
6642	182.000
7818	182.000
8278	182.000
8694	182.000
9938	182.000
9950	181.300
10038	181.400
10346	181.900
10362	181.100
11778	181.300
230	182.800
1086	182.700
1626	182.400
1846	182.600
1898	182.500
4718	182.700
6462	182.400
6594	182.400
6810	182.600
6958	182.400
7218	182.400
8058	182.300
8550	182.500
8854	182.900
9082	182.800
9166	182.300
9334	182.700
11794	182.900
178	183.600
1162	183.700
1698	183.100
2558	183.700
2718	183.300
2806	183.600
2970	183.400
3222	183.500
3290	183.400
3662	183.300
3798	183.300
4082	183.500
5042	183.800
5642	183.100
6098	183.300
7054	183.400
7730	183.500
8146	183.600
8306	183.500
9370	183.100
10574	183.300
10634	183.700
11182	183.200
11378	183.400
11394	183.600
11866	183.300
12346	183.700
12358	183.600
12450	183.600
3306	184.800
3370	184.200
4466	185.000
4750	184.800
6554	184.400
7030	184.400
7158	184.100
7914	184.200
9750	184.400
12390	184.200
18	185.800
582	185.700
822	185.400
1030	185.600
1342	185.200
4606	185.600
5354	185.600
5710	185.700
6134	185.800
6206	185.400
6894	185.500
7378	185.200
10374	185.700
10638	185.100
282	186.800
830	186.500
2342	186.900
3322	186.100
5142	186.500
5150	186.700
5474	186.200
5974	186.700
6702	186.100
6906	186.300
9106	186.100
10998	186.800
262	187.500
1286	188.000
1362	187.900
1518	187.200
1962	187.300
2466	187.800
2982	187.200
3870	187.300
5098	187.500
5334	187.900
7138	187.100
7534	187.700
7554	187.600
8810	187.800
8982	187.700
9198	187.500
9446	187.300
11634	187.200
12030	187.700
12306	187.500
12438	187.600
826	188.100
1294	188.600
1798	188.300
2810	188.800
6222	188.800
6322	188.100
6562	188.900
6734	188.200
6770	189.000
8330	188.100
8850	188.800
9382	188.300
9830	188.100
10770	188.100
11490	188.500
11718	188.100
11886	188.100
682	189.800
1070	190.000
2098	189.200
2434	190.000
3298	189.900
3454	190.000
3498	189.800
3658	190.000
3866	189.900
4510	189.300
5162	189.100
5702	189.900
5994	189.500
6070	189.300
6242	189.100
6494	189.300
6774	189.200
8366	189.200
8758	189.500
10170	189.400
10562	189.500
10906	189.600
12362	189.300
678	190.100
922	190.500
1098	190.400
1462	190.800
1498	190.500
2694	190.500
2866	190.100
3070	190.500
3442	190.600
4886	190.700
5250	190.300
5534	190.700
5814	190.700
6578	190.200
6718	190.500
8506	190.600
10518	190.200
10718	190.600
11226	190.600
11562	190.500
11774	190.800
12138	190.400
446	191.300
1414	191.900
5074	191.500
5350	191.300
6374	191.200
6446	191.500
7494	191.300
7522	191.600
8294	191.400
9670	191.800
10558	191.600
11202	191.600
11370	191.400
11578	191.200
142	192.100
1426	192.300
1538	192.800
3446	192.400
3470	192.200
3846	192.200
4190	192.400
4982	193.000
5934	192.800
6146	192.300
6210	192.300
6550	192.100
6874	192.200
7002	192.500
7106	192.800
7854	192.200
8498	192.900
9974	192.800
10062	192.400
11154	192.500
11442	192.400
11910	192.400
12190	192.100
394	194.000
966	193.300
2046	193.600
2330	193.800
2910	193.900
2918	193.900
3786	193.100
4214	193.100
4266	193.300
4270	193.300
4862	193.500
4914	193.300
7858	193.500
8134	193.800
9262	193.900
9390	194.000
9458	193.700
10014	193.500
10758	193.300
10882	193.300
11278	193.900
886	194.700
1238	194.500
1370	194.100
2182	194.400
2394	194.900
3218	194.300
4950	194.800
8246	194.300
8358	194.500
9614	194.800
9726	194.200
9818	194.500
10454	194.600
11542	194.500
190	195.900
498	195.800
1794	195.600
1842	195.100
1966	195.600
2382	195.400
2826	195.500
3102	195.600
3150	195.900
4042	195.700
4306	195.400
4830	195.200
4990	195.700
5314	195.800
7014	195.600
7098	195.200
7286	195.100
7666	195.400
7946	195.100
9886	195.200
10162	196.000
10858	196.000
11130	195.900
11550	195.100
11654	195.500
11666	195.200
11974	195.200
12318	195.700
858	196.500
1034	196.400
1614	196.400
2314	196.500
2426	196.500
3094	196.100
3130	196.900
3350	196.900
3386	196.900
3610	196.100
4226	196.800
5778	196.800
6290	196.600
7262	197.000
7434	196.300
7722	196.900
7982	196.900
8798	197.000
9838	196.800
11258	196.900
11686	196.100
11806	197.000
12406	196.500
214	197.800
490	197.400
602	197.400
1074	197.700
2754	197.800
3958	197.700
7626	197.100
7834	197.200
8142	197.100
8742	197.300
9250	197.600
9690	197.700
10078	197.100
10178	197.400
10646	197.500
11330	198.000
11450	197.100
11606	198.000
12478	197.400
174	198.900
670	198.200
1146	198.900
1334	198.100
2242	198.900
4002	198.700
4826	198.900
5134	198.200
5950	198.900
6834	198.800
6978	198.600
8886	198.900
8966	198.500
10238	198.100
10862	198.100
10978	198.900
11650	198.800
12146	198.700
1090	199.500
1734	200.000
3330	200.000
3758	199.900
5614	199.900
7226	199.600
8110	199.300
8626	199.500
9374	200.000
10618	199.400
11858	199.300
850	200.700
1914	200.500
2458	200.400
2998	200.700
3154	200.100
3378	200.700
6722	200.300
7566	201.000
7974	200.500
8170	200.700
10414	201.000
11754	200.100
122	201.800
322	201.200
634	201.700
742	201.700
1150	201.200
1310	201.100
1754	202.000
2618	201.600
2786	202.000
3114	202.000
3818	201.900
5470	202.000
5850	201.300
6582	201.700
6994	201.600
7862	201.900
8618	201.800
8814	201.300
8862	201.700
9394	201.400
10010	201.900
10926	201.800
11534	201.200
12410	201.200
346	202.300
990	202.400
3066	202.700
3394	202.100
3718	202.900
3842	202.500
4398	202.400
4534	203.000
5902	203.000
6534	202.600
7006	202.400
7454	202.400
7490	202.100
7774	203.000
7846	202.100
10134	202.300
10266	202.700
10342	202.500
10386	202.200
11726	202.500
12258	202.800
12266	202.700
622	203.200
2118	203.900
3098	203.200
3358	203.400
3726	204.000
3938	203.100
4034	203.100
4110	203.200
4318	203.600
4694	203.900
4878	203.600
5550	203.600
5686	203.300
5738	203.300
7114	203.300
7198	203.400
7978	203.700
8174	203.500
9586	203.500
9802	203.200
11006	203.200
11210	203.200
3042	204.200
3318	204.100
3426	204.600
4994	204.300
5386	204.500
5502	204.700
5690	204.500
5742	204.600
6450	204.800
7502	204.300
8126	204.300
9566	204.500
9982	205.000
10358	204.100
11658	204.800
12334	204.400
690	205.600
2498	205.700
2774	205.900
4354	205.300
4942	206.000
6502	205.800
8290	205.100
8482	205.100
9654	205.700
10250	205.900
10878	206.000
11266	205.400
11318	205.900
11510	205.100
11986	206.000
730	206.300
942	206.300
1686	206.800
2386	206.600
2886	206.100
3486	206.900
3838	206.700
4362	206.100
4690	206.600
4742	207.000
5662	206.300
5978	206.800
7546	206.800
9474	206.500
9598	206.900
9678	206.700
10298	206.100
10338	206.400
6	207.600
146	207.200
1934	207.900
3310	207.700
3502	208.000
4446	207.700
5114	207.300
6458	207.800
6518	207.500
6758	207.200
6826	207.600
7306	207.300
7510	207.900
7714	207.500
9550	207.100
9606	207.800
9822	207.700
11242	207.200
11894	207.900
118	208.500
330	209.000
870	208.700
1062	208.300
1142	208.500
3730	208.200
3998	208.800
5710	208.500
6782	208.900
8382	208.800
8494	208.800
10922	208.800
11738	208.600
11850	209.000
12230	208.400
12378	208.100
22	209.200
414	209.400
854	209.100
1230	209.900
1246	209.100
1626	209.700
2138	209.200
2642	209.300
2650	209.500
3106	209.500
3650	209.300
3826	210.000
4486	209.900
4702	209.800
4714	209.100
5394	209.600
7302	209.200
7578	209.700
8466	209.700
8642	210.000
8890	209.700
9074	209.900
9714	209.500
9814	209.100
10642	209.600
10838	209.500
11054	209.400
11462	209.800
11478	209.300
642	210.600
1054	210.900
1446	210.600
1518	210.700
3262	211.000
4634	210.500
5446	210.400
6006	210.800
6314	210.100
6606	210.300
7686	210.400
8578	210.100
8718	211.000
9282	210.500
10050	210.500
10182	210.100
10270	211.000
10522	211.000
11530	211.000
11762	210.900
12074	210.700
698	211.900
1382	212.000
1646	211.100
2338	211.400
3062	211.400
3198	211.600
3478	211.700
3902	211.300
3942	211.600
5954	211.700
7166	211.900
7934	212.000
8162	211.800
8422	211.700
8938	211.400
9058	211.700
9694	211.900
10074	211.400
10138	211.600
10398	211.900
10782	211.100
11034	211.600
11082	211.300
11582	211.800
66	213.000
406	212.400
530	212.200
598	212.600
986	212.400
2226	212.200
2254	212.900
2270	212.700
3074	212.300
3598	212.400
4766	212.700
6942	212.400
7442	212.600
7762	212.500
8034	212.300
8698	212.300
9630	212.200
11630	212.100
12250	212.600
12394	212.700
1322	213.900
1586	213.300
1602	213.100
1786	214.000
2222	213.600
2410	213.700
2894	213.300
3022	214.000
3178	213.300
4162	213.700
4898	213.100
5066	213.300
6306	213.800
7886	213.200
9022	213.600
9510	213.600
9602	213.600
12446	213.900
12466	213.500
522	214.100
2398	214.200
4074	215.000
4326	214.600
4426	214.600
4654	214.500
6378	214.100
6498	214.100
6802	214.700
6870	214.200
7058	214.200
7246	215.000
7430	214.600
8086	214.600
8210	214.700
9166	214.100
10586	214.700
10902	214.700
11282	214.400
11842	214.900
12458	214.900
1874	215.400
2190	215.500
2958	216.000
4818	215.600
4926	215.400
5422	215.700
7102	215.300
8038	215.700
8270	215.500
8930	215.600
9210	215.300
9770	216.000
10706	215.500
10786	216.000
11382	215.500
11714	215.100
12282	215.400
702	216.200
2018	216.400
2478	216.700
2726	216.300
3046	216.400
3058	216.700
3374	216.200
6678	216.500
6922	216.600
8802	216.400
8998	216.900
10702	216.600
11218	217.000
11370	216.100
11614	216.900
11690	216.900
1386	217.200
2482	217.800
3230	218.000
3690	217.300
4170	217.800
4346	217.800
4986	217.300
5334	217.100
6770	217.300
6882	217.700
7266	217.900
7842	217.600
8230	218.000
8766	217.400
9498	217.500
10582	217.300
12050	217.500
434	218.400
1490	218.400
1606	218.300
2274	218.500
2842	218.500
3250	218.900
