# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
9167	156.900
3771	158.600
10499	158.100
2871	159.700
4083	159.500
9123	159.200
10135	159.300
143	160.600
811	161.000
1383	160.500
2007	161.000
4151	160.700
5991	160.800
10907	160.900
15	162.000
1475	161.100
2179	161.100
2455	161.500
2555	161.100
3187	162.000
6543	161.900
6931	161.200
10991	161.100
651	162.700
3699	162.200
4511	162.200
5959	162.700
6259	162.500
7495	163.000
8807	162.900
8843	162.700
10707	162.400
12007	162.900
995	163.200
2115	163.100
2703	163.900
4187	163.800
4407	163.300
5163	163.400
5363	163.700
6123	163.800
6155	163.400
7887	163.800
9095	163.600
9211	163.100
9427	164.000
191	164.500
227	164.400
543	164.200
1355	164.200
1551	164.600
1795	164.700
2091	164.700
4027	164.700
4875	164.500
5263	164.700
6739	164.500
9247	164.200
10111	164.200
10867	164.900
11035	164.100
27	165.900
259	165.100
567	165.800
947	165.800
1143	165.200
1871	165.600
2867	165.900
3299	165.600
4247	165.600
5599	165.800
5923	165.900
6483	165.600
6591	165.300
6771	165.600
6783	165.100
6939	165.500
7127	165.800
7555	165.500
7727	165.100
8039	165.100
9103	165.700
9163	165.800
9251	165.600
11111	165.200
11887	165.600
12319	165.200
203	166.600
923	166.800
1031	166.300
1511	166.900
1715	167.000
2187	167.000
2211	166.500
2647	166.300
2699	167.000
2719	166.700
3519	166.600
4379	166.100
6959	166.400
7023	166.800
7651	166.500
7743	166.200
7959	166.400
8123	166.300
9807	166.600
10771	166.600
11751	166.900
647	167.700
1039	167.800
1307	167.400
1671	167.900
2815	167.200
3687	167.200
3703	167.100
3811	167.500
3899	168.000
5063	167.300
5271	168.000
6631	167.100
7283	168.000
7691	167.700
10551	167.500
10719	167.200
11471	167.300
12047	167.500
163	168.300
751	168.700
1495	168.600
1923	168.200
2799	168.700
3831	168.200
3955	169.000
5819	168.500
6067	169.000
6343	168.300
6879	169.000
7031	168.400
7111	168.500
8403	168.200
9239	168.300
9491	168.700
10455	168.300
10675	168.800
11051	168.800
11387	168.200
11535	168.600
11575	168.600
11863	168.600
12243	168.700
12411	168.700
247	169.100
795	169.700
1443	169.200
4015	169.600
4579	169.600
5107	169.600
5447	169.900
5763	169.600
6475	169.200
8955	169.200
8963	169.500
9031	169.500
9687	169.900
10439	169.300
11139	169.700
11475	169.400
11759	169.700
12155	169.600
12179	169.200
327	170.500
2023	170.900
3123	170.900
3391	171.000
5031	170.200
5111	170.300
5423	170.300
6091	170.800
9935	170.700
11839	170.900
12187	170.900
123	171.300
843	171.500
1179	172.000
1791	172.000
2343	171.100
3111	171.600
3531	172.000
3983	171.700
4527	171.800
4539	171.900
4559	171.900
6755	171.900
7371	171.500
7675	171.500
7719	171.300
8587	172.000
8679	171.600
8855	171.400
10059	171.900
10275	171.200
10851	171.400
10879	171.300
12303	171.900
1015	172.300
1255	172.700
2599	172.100
2839	172.900
3823	172.100
4335	172.300
4371	172.200
5627	172.900
5915	172.700
5999	172.700
6267	172.800
6407	172.600
6411	172.300
6911	172.400
7967	172.600
8443	172.300
8575	172.600
8607	172.500
9303	172.100
10023	172.500
10087	172.500
10231	172.600
11455	172.200
179	173.100
771	173.400
831	174.000
879	173.200
1023	173.800
1035	173.500
2063	173.800
3463	173.900
3615	173.200
4119	173.600
4795	173.700
4859	174.000
5059	173.900
5179	173.300
6099	173.200
6143	173.400
6867	173.500
7587	173.800
8143	173.500
8523	173.300
8883	173.200
9067	173.300
9519	173.600
9943	173.200
10315	173.800
12463	173.200
347	174.300
571	174.600
2055	174.800
2491	174.500
2915	174.200
3447	174.500
3671	174.700
3987	174.300
4147	174.800
4663	174.600
5255	174.400
5391	174.800
5967	174.700
7011	174.400
8987	174.100
10007	174.700
10367	174.500
10523	175.000
11463	175.000
11551	174.800
263	175.500
471	175.900
587	176.000
1175	175.300
1807	175.200
2795	175.500
3027	175.300
3819	175.700
4691	175.100
5611	175.800
6303	176.000
6991	175.100
7839	175.100
7931	176.000
9615	175.200
10075	175.600
10515	175.900
10627	175.600
10643	175.400
10711	175.700
11511	175.400
1139	176.700
4019	176.400
5035	176.200
5075	177.000
5247	176.400
6351	176.700
7899	176.400
7983	176.700
10039	176.800
2651	177.300
4275	177.200
4399	177.400
5831	177.300
5991	177.600
6487	177.800
6599	177.700
6899	177.500
7751	177.500
10147	177.700
10495	177.800
10875	177.700
11087	177.200
11947	177.100
12083	177.200
12403	178.000
727	178.500
1123	178.500
2371	178.500
2495	178.700
4707	178.900
6743	178.600
