# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6819	156.600
3599	157.300
2327	159.000
8711	158.100
6759	159.600
7695	160.000
9687	159.900
10447	159.400
2215	160.400
2291	160.100
2475	160.300
6251	160.100
8759	160.700
9307	161.000
9343	160.900
11875	160.800
827	161.900
1951	161.200
2451	161.100
3955	162.000
5335	161.300
6803	161.600
8199	161.100
8271	161.400
399	162.900
531	162.700
1231	163.000
1947	163.000
2147	162.600
2463	162.500
2939	162.700
4411	162.300
6259	162.400
6683	162.200
6695	162.900
7067	162.300
7647	162.200
7687	162.100
8783	162.500
8843	162.800
9995	162.300
10203	162.300
10207	162.400
10639	162.800
11271	162.700
1127	163.700
1891	163.700
1991	163.200
2195	163.300
2583	163.100
4027	163.400
4603	163.200
6923	163.200
7135	163.800
7239	163.400
8211	163.900
9259	163.200
9271	163.600
10087	164.000
11263	163.800
12463	163.400
271	164.600
567	165.000
1155	164.100
1447	164.700
3175	165.000
3871	164.900
4479	164.400
6127	164.500
6875	164.200
8055	165.000
8391	164.900
8891	164.600
9007	164.600
9075	164.500
11787	165.000
179	166.000
907	165.400
1383	165.800
1871	165.800
1955	165.200
2139	165.200
3479	165.600
4019	165.700
5859	165.800
6355	165.700
6583	165.700
7003	165.500
7555	165.900
7575	165.500
8895	165.200
9531	165.300
9635	165.400
10023	166.000
10035	165.600
11291	165.500
39	166.400
219	166.900
1039	166.200
1287	167.000
1339	166.200
1751	166.500
3283	167.000
3519	166.200
4279	166.400
5055	166.200
5975	166.200
6179	166.600
6599	166.800
7103	166.300
7571	166.800
7599	166.200
8443	166.800
9207	167.000
9295	166.200
10095	166.200
11095	166.700
11167	166.300
11759	166.800
11971	166.800
12115	167.000
71	168.000
1187	167.600
1463	168.000
1775	167.700
2223	167.600
3803	167.800
4231	167.300
5715	168.000
6147	167.600
8239	168.000
8539	167.700
8971	167.600
9907	167.900
10379	167.500
10515	167.900
11491	167.900
11499	168.000
11943	167.900
615	168.200
879	168.700
1203	168.600
1595	169.000
1671	168.500
2059	168.600
3171	168.200
3503	168.500
3543	169.000
4171	168.500
4207	168.100
5063	168.900
6443	168.900
7339	168.900
7643	168.300
7959	168.300
8131	168.200
8155	169.000
8307	168.200
9139	168.100
9675	168.600
9795	168.900
10867	168.700
11131	168.600
2143	169.800
2435	169.800
2947	169.900
4015	169.800
4075	169.900
4163	169.700
7719	169.900
7799	169.800
7911	169.600
8543	169.600
8603	169.300
9851	169.300
11859	169.200
12307	169.900
999	170.600
1623	170.600
2271	170.200
2371	171.000
2503	170.900
2555	170.700
3083	170.500
3611	170.700
4135	171.000
4531	170.100
4563	170.100
4719	170.200
5355	170.900
5523	170.400
6007	170.500
6411	170.800
6995	170.500
7007	170.600
7879	170.700
8283	170.200
8467	170.600
8771	170.700
9107	170.900
9391	170.700
9551	170.100
9699	170.900
9767	170.200
9943	170.700
10099	170.700
10331	170.900
10359	170.600
11939	170.900
12007	170.800
243	171.200
407	171.300
1259	171.600
1603	172.000
1735	171.200
2211	171.800
2659	171.500
3239	171.200
3419	171.300
3959	171.200
4203	171.500
4427	171.700
4683	171.300
5015	171.200
5379	171.200
5847	171.600
6155	171.500
6407	171.800
6699	172.000
7355	171.900
7915	171.100
8191	171.300
8383	172.000
10159	171.700
10411	171.500
10431	171.200
11171	172.000
11371	171.200
259	172.200
823	172.400
859	172.600
2051	172.700
2243	172.100
2751	172.700
3147	172.100
3411	172.700
4827	172.800
4959	172.700
6131	172.300
6703	173.000
7059	172.300
7247	172.500
7547	172.500
7927	172.700
8235	172.900
8939	172.400
9347	172.100
9563	172.800
10903	172.100
11251	172.200
11475	172.500
11699	172.300
11999	172.900
12291	172.700
2003	173.100
2915	173.300
6275	173.900
6523	173.100
7495	173.800
7615	173.800
8031	173.900
8087	173.600
8243	173.700
9587	173.600
10323	173.200
10567	174.000
10687	173.100
11447	173.700
11883	173.100
12055	173.100
12183	174.000
12219	173.200
15	174.600
991	174.800
1587	174.500
3143	174.400
3427	174.200
3887	174.500
4239	174.800
5531	175.000
6571	174.100
7367	175.000
8767	174.600
9059	174.100
9071	174.400
9679	174.900
9991	174.300
10479	174.300
1219	176.000
1527	175.700
1903	175.300
2351	175.500
4799	175.600
5895	175.400
7207	175.500
7931	175.900
8627	176.000
8847	176.000
9579	175.100
10907	175.900
11407	175.700
331	176.100
583	176.300
1659	177.000
1691	176.500
2403	177.000
2859	176.600
2895	176.900
2911	176.200
3667	176.100
4795	176.300
4983	176.100
5607	176.600
6183	176.400
6239	177.000
6731	176.600
6979	176.100
6999	176.600
7987	176.800
8899	176.800
9095	176.300
10051	176.100
10279	176.800
10519	176.600
10563	176.900
10607	176.900
11855	176.300
11899	176.100
12467	176.500
675	177.900
1067	177.800
1143	177.100
2119	178.000
2775	177.100
3907	177.300
4035	177.500
4555	177.600
4655	177.600
5515	177.600
5955	178.000
8723	177.200
8915	177.400
8999	177.200
10071	177.300
11795	177.600
3471	178.800
4423	178.700
5487	178.500
7903	178.400
8407	178.300
8595	178.400
9427	178.200
10927	178.800
11163	178.400
611	179.200
939	179.700
1095	180.000
1515	179.700
2687	179.600
4819	179.100
5095	179.200
5255	179.500
5443	179.400
5455	179.200
7127	179.400
7387	179.300
7491	179.400
9039	179.700
9055	179.800
9203	179.300
9831	179.400
11399	179.100
12447	179.500
12483	179.500
299	180.400
1791	180.300
1859	180.100
2011	181.000
2183	180.600
2551	180.100
2607	180.400
3095	180.900
3275	180.400
3927	180.200
5183	180.300
5223	180.200
5283	180.800
6619	180.500
7371	180.600
7971	180.100
8819	180.700
9103	180.500
9931	180.500
10991	181.000
11919	181.000
12051	180.300
12083	180.400
12247	180.400
391	182.000
1075	181.200
2123	181.500
2235	181.300
3675	181.200
3999	181.900
4431	181.200
4447	181.300
6135	182.000
9987	181.700
10167	182.000
10395	181.800
227	182.600
247	182.300
427	182.500
619	182.400
1315	182.600
1703	182.400
1707	182.400
2007	182.100
2247	183.000
2467	182.400
4399	182.700
5479	182.400
6895	182.100
7123	182.500
7815	183.000
9011	182.600
9519	182.700
10747	182.800
10807	182.800
11227	182.200
12379	182.500
111	183.100
383	183.300
1159	183.100
1507	183.700
1635	183.100
1907	183.200
1911	183.200
2683	183.500
2795	183.900
3935	183.200
4675	184.000
5599	183.100
5627	183.300
5719	183.900
7591	183.400
8335	183.100
8955	183.500
9431	183.200
11079	184.000
11835	183.900
11907	183.600
215	185.000
371	184.400
459	184.200
1843	184.300
2903	184.900
3391	184.500
3699	185.000
5771	184.700
6319	185.000
6679	184.400
6983	184.800
9567	184.100
11571	184.900
1423	185.500
3347	185.500
3555	185.500
4439	185.900
5031	185.400
5919	185.600
6235	186.000
6591	185.600
6615	185.700
7019	185.300
8455	185.400
9695	185.200
10699	185.900
751	186.300
1363	186.600
2023	187.000
2031	186.300
2295	187.000
2823	186.200
3111	187.000
3487	186.100
5051	186.100
6811	187.000
7435	186.800
7891	186.200
7979	186.300
8215	186.100
8227	186.400
8483	187.000
10451	186.400
12403	186.100
959	187.400
1779	187.200
2047	187.900
2099	187.600
2187	187.700
2203	187.900
2303	187.800
2667	187.800
2871	187.200
2923	187.500
3219	187.200
3263	187.700
3723	188.000
3967	187.900
4103	187.100
4375	187.200
6391	187.600
7235	187.400
7315	187.800
7343	187.400
8463	187.900
8827	187.700
9399	187.100
9647	187.200
10075	187.500
11383	187.300
11467	187.900
11731	187.300
12463	187.700
55	188.600
767	188.500
1003	188.200
1043	188.300
1679	188.700
1999	188.900
2111	188.600
2411	188.100
2739	188.900
3359	188.900
3367	188.700
4287	188.800
5115	188.700
5483	188.200
6563	188.100
7287	188.400
7455	188.200
7611	188.700
7747	188.200
8831	188.800
8859	189.000
9215	188.400
9227	188.100
9407	188.800
9623	188.800
10543	188.500
11051	188.800
599	189.500
1839	189.200
1963	189.600
2399	190.000
2735	190.000
3819	190.000
3923	189.100
4323	189.100
5315	189.300
5399	189.200
6435	189.300
7415	189.600
7583	189.800
7619	189.400
7843	189.700
9595	189.600
9787	189.600
10679	189.800
11035	189.700
11983	189.600
12303	189.900
291	190.600
1443	190.500
1451	190.700
2571	190.800
2759	191.000
3847	191.000
4043	190.800
4407	190.100
6415	190.200
6743	190.700
8091	190.700
8387	190.900
8747	190.500
9923	191.000
10591	191.000
11375	190.600
12283	190.800
195	191.800
415	191.700
667	192.000
843	191.400
887	191.700
1303	191.300
1327	191.400
1643	191.100
1827	191.100
3023	191.300
4139	191.900
5163	191.500
5583	191.200
5723	192.000
5811	191.600
6175	192.000
7243	191.200
8531	191.400
9871	191.400
10423	191.300
10955	191.600
11235	192.000
11623	192.000
11663	191.200
11911	192.000
11995	191.500
12223	191.900
59	192.600
1131	192.600
1179	192.600
3715	192.600
4267	192.500
4523	192.500
5459	192.500
5663	192.500
5959	192.200
6095	192.800
6227	192.700
6231	192.700
7063	192.100
7699	192.700
9299	192.600
9411	192.600
10135	192.800
11231	192.200
11443	192.300
2215	193.600
2539	193.900
4715	193.500
5103	193.800
5159	193.800
6463	193.500
7227	193.700
9467	193.800
11587	193.800
12259	193.900
147	194.600
483	194.700
3987	194.900
4955	194.400
5351	194.400
6503	194.900
8523	194.500
9195	194.600
10043	194.600
10307	194.400
10351	194.500
10387	194.500
787	195.900
1403	195.100
1491	195.400
2163	195.600
3483	195.600
5931	195.400
5939	195.400
6471	195.900
6655	195.300
7051	195.700
7079	195.500
7499	195.200
7883	195.700
8127	196.000
8315	195.200
8559	196.000
8863	195.800
9331	195.500
9379	195.800
9451	195.300
11191	195.900
307	196.300
911	196.900
1979	196.900
2063	196.100
2071	196.300
2083	196.300
2959	196.700
4179	196.200
5019	197.000
5831	196.700
6107	196.800
6347	196.200
6395	196.500
6607	196.600
6723	196.400
7727	196.900
9815	196.300
547	197.400
719	197.700
1235	197.600
1675	197.800
1983	197.900
3527	197.700
4471	197.800
5643	197.700
5839	197.700
6535	197.900
6627	197.400
6807	197.600
6955	198.000
7151	197.500
7943	197.600
8251	197.800
8291	197.400
8783	197.500
10231	197.800
11147	197.700
11247	197.900
11275	197.600
11783	197.600
12195	197.200
191	198.500
267	198.900
747	198.100
1267	198.500
1631	198.400
2107	198.900
4123	198.100
4331	198.500
4503	198.300
5495	198.600
5571	198.200
5999	198.100
6899	198.100
8063	198.300
8311	198.700
9067	198.700
10743	198.600
11155	198.600
515	199.700
1647	199.900
1799	199.900
2251	199.100
2495	199.400
2731	199.600
3551	199.100
4031	200.000
4051	199.400
4907	199.300
4919	199.400
5007	199.200
5147	199.300
5271	199.600
6911	199.600
7323	199.100
8323	199.700
8759	199.700
8811	199.700
9163	199.200
9191	199.700
9523	199.800
9811	200.000
10603	199.700
11083	199.600
11887	199.500
12003	199.800
12299	199.500
119	200.100
207	200.900
663	200.200
695	200.300
1099	201.000
1395	200.900
4443	200.500
4951	200.300
5383	200.600
5791	200.800
6271	200.300
6307	200.600
6527	200.900
6647	200.700
6879	200.400
7199	200.400
8491	200.700
8499	201.000
9279	200.100
9423	200.500
9455	201.000
9719	200.400
9767	200.300
10571	200.600
10719	200.600
10927	200.700
10995	200.700
11063	200.500
11451	200.200
11595	200.100
1847	201.100
2547	201.600
4223	201.500
4251	201.300
4803	201.600
6195	201.600
7511	202.000
8599	201.800
9171	201.800
9187	201.600
9759	202.000
9935	202.000
9939	201.100
9951	201.800
10371	201.100
10391	201.200
10435	201.200
11271	202.000
11475	201.200
43	202.400
1007	202.400
1083	202.700
2447	202.100
2955	202.500
2999	202.900
3243	202.900
3507	203.000
3835	202.800
4059	202.400
5059	202.500
5699	202.600
7115	203.000
7319	202.700
8383	202.500
8659	202.200
8927	203.000
9107	202.100
9339	202.200
9575	202.800
11327	202.200
11823	202.400
12231	202.100
727	203.900
1543	203.700
1763	203.400
1851	203.700
2919	204.000
3799	203.300
4395	204.000
6051	203.600
6143	203.100
6447	203.700
6803	203.100
7311	203.900
8543	203.600
8639	203.300
8791	203.800
303	204.100
831	204.500
971	204.900
1207	204.500
1415	204.300
1455	204.100
1871	204.300
2443	205.000
2535	204.900
2591	204.800
3019	204.600
3623	205.000
3915	205.000
4583	204.500
5463	204.700
5675	204.400
5751	204.800
6031	205.000
6103	204.100
6475	204.800
7507	204.900
7679	204.900
8011	204.300
8471	204.600
9275	204.800
9535	204.600
9807	205.000
9967	204.300
9983	204.200
10107	204.700
10283	205.000
10947	204.400
11171	204.400
12187	204.900
607	205.700
827	205.700
3843	205.900
4163	205.700
4887	205.100
5127	205.400
5991	205.300
6623	205.100
7027	205.700
7487	205.200
7951	205.900
8047	205.100
10131	205.700
10987	205.100
11827	205.100
387	206.700
1387	207.000
2515	206.800
3627	207.000
4567	206.700
7203	206.600
7863	207.000
8751	206.400
9131	206.500
9503	206.400
10255	206.700
10523	206.600
1539	207.900
2347	207.700
2439	207.400
3311	208.000
4479	207.100
4515	207.500
4595	207.500
6795	207.800
8835	207.200
9091	207.400
9843	207.800
9959	207.200
10723	207.500
11295	207.300
11991	207.900
411	208.400
867	208.600
1587	208.100
1755	208.200
2247	208.900
2359	208.500
2403	208.600
2983	208.600
3619	208.400
3935	208.200
4191	208.600
5167	208.500
5251	208.400
5587	208.500
5927	208.700
6119	208.100
6979	208.100
7043	208.100
8023	208.100
8419	208.800
9883	208.100
10119	209.000
10211	208.100
10427	208.700
10559	208.900
10635	208.100
10759	208.400
11355	208.100
11727	208.200
2371	209.600
3159	209.600
3683	210.000
5475	209.900
5843	209.800
5987	209.300
7795	210.000
9167	209.800
11	210.500
3519	210.500
4211	210.200
8083	210.400
8935	210.300
9151	210.800
9491	210.300
9511	210.300
31	211.200
99	211.900
159	211.700
275	211.300
703	211.800
935	211.200
1211	211.700
2675	211.400
2827	212.000
3091	211.700
3879	211.800
4415	211.900
4607	211.800
5307	211.400
5375	211.500
5419	212.000
6171	211.500
7559	211.700
7963	211.200
8979	211.900
10115	211.400
10379	211.600
10463	212.000
10659	211.500
10939	211.900
11711	211.200
12039	212.000
12279	211.600
12451	211.900
223	212.700
839	212.600
883	212.200
2027	212.200
2079	212.100
2091	212.400
2455	212.500
3119	212.700
3351	212.100
3559	212.400
3587	212.100
4275	213.000
4483	213.000
5231	212.800
5511	212.300
5607	212.600
7155	212.300
7171	212.500
9103	213.000
11143	212.600
75	213.600
447	213.100
551	213.200
579	213.300
1523	213.500
2507	213.100
5619	213.900
5679	213.800
5727	213.700
5911	213.900
6251	213.300
6747	213.300
7083	213.200
7719	213.200
8187	213.800
9295	213.500
9971	213.400
10175	213.100
12355	213.200
367	214.400
1783	214.700
4299	214.800
4319	214.900
4571	214.100
5747	214.500
7007	214.100
8283	214.600
8551	214.500
8583	214.400
9755	214.100
10839	214.100
11039	215.000
11627	214.400
12295	214.500
12315	214.800
859	215.900
1931	215.700
2035	215.900
2339	215.700
2423	215.700
2631	215.500
3011	216.000
3055	215.600
4011	215.400
4611	215.400
5387	215.600
6839	215.500
7571	215.900
8071	215.500
9071	215.100
10027	215.900
10663	215.600
10727	215.200
10791	215.900
11715	215.500
11719	215.800
3	216.900
359	216.200
1027	216.500
1891	216.800
2707	216.300
3039	216.600
3535	216.700
4187	216.500
6343	216.300
6483	217.000
7527	216.900
8695	216.400
9663	216.100
11395	216.700
11835	216.900
11935	216.500
995	217.800
1091	218.000
1839	217.500
2315	217.400
2671	217.800
3259	217.100
3475	217.900
3975	217.100
4095	217.400
4103	217.200
4763	217.400
5179	217.500
5431	217.400
5807	217.500
5871	217.900
5995	217.400
6087	217.900
6247	218.000
6431	217.800
6491	217.400
7239	217.700
7283	217.500
7655	217.100
7783	217.800
10271	217.400
10563	217.600
10831	217.600
10859	217.500
11223	217.700
11447	218.000
11607	217.400
12167	217.500
627	218.500
2187	218.100
3187	218.900
3911	218.300
4231	218.700
4995	219.000
5615	218.900
6199	219.000
6371	218.400
6407	218.700
6679	218.500
7451	218.300
8391	218.500
8555	218.300
9471	218.600
9819	219.000
10627	218.400
10915	218.600
11531	218.200
11631	218.500
12015	218.600
12063	218.600
1967	219.200
2131	219.300
2583	219.600
3595	219.800
4227	219.200
5591	219.200
5971	219.500
7563	219.100
7751	219.100
9079	219.100
9635	219.400
11239	219.200
11299	219.100
11303	220.000
12203	219.100
347	220.200
583	220.900
631	220.700
1579	220.700
2763	220.800
5111	220.800
5319	220.700
5639	221.000
5739	221.000
6871	220.100
8903	220.400
9371	220.600
9627	221.000
11183	220.500
11955	220.400
1191	221.700
1475	221.300
1499	221.100
1899	221.700
1975	221.400
2419	221.400
2907	221.800
3615	221.200
4527	221.200
6651	221.800
6691	221.500
7471	221.500
7735	221.200
7767	221.200
7947	221.300
8443	221.700
9139	221.600
9247	221.900
9587	222.000
9611	221.700
9671	221.300
10507	221.300
10531	221.200
10815	221.500
12047	221.100
12351	221.600
439	222.300
2003	223.000
2375	222.100
2483	222.800
3655	222.800
4315	223.000
7263	222.300
8611	222.100
9235	222.700
11535	222.600
12095	222.200
227	223.700
1751	223.500
1827	223.900
2807	223.300
5799	223.900
6099	223.500
6775	223.800
7399	223.500
8235	223.100
8571	223.700
9335	224.000
10503	224.000
10755	223.400
12159	223.300
1655	224.900
2147	224.800
2887	225.000
3771	224.500
4383	224.700
4727	224.100
6355	224.200
6675	224.100
8179	224.700
9207	224.500
9895	224.100
10795	224.800
10943	224.200
11079	225.000
12155	224.400
12475	224.200
203	225.600
903	225.400
1983	225.900
2683	225.100
2703	225.800
3167	225.500
3703	225.600
4139	225.600
4795	225.100
5671	225.600
6383	225.100
6511	226.000
6583	225.100
7799	225.700
7923	225.100
8219	225.800
8327	225.700
8399	225.200
9007	225.900
10751	225.500
10827	225.100
11087	225.700
11843	225.200
11919	225.400
12383	225.500
1163	226.900
1775	226.600
2307	227.000
2979	226.600
5015	226.600
5507	227.000
5535	226.300
5583	226.200
7995	227.000
8135	226.400
8295	226.100
8403	227.000
10863	226.100
259	227.700
291	228.000
1843	227.400
1959	227.300
2123	227.200
4615	227.900
5755	227.800
6547	227.300
6855	227.900
7351	227.800
7887	227.800
7903	227.400
8099	227.800
8127	227.100
8595	227.700
8919	227.500
8963	228.000
10347	228.000
10695	227.900
11343	227.300
11699	227.100
12007	227.100
635	228.600
1443	229.000
1943	228.500
2083	228.700
2223	228.800
2411	228.400
2947	228.500
2955	228.700
3283	228.400
4391	229.000
5003	228.300
5143	228.600
5451	228.700
5803	228.700
6851	228.800
7135	228.700
7447	228.200
8239	229.000
8655	228.100
9211	228.600
9851	228.100
10063	228.500
10179	229.000
11831	228.100
255	229.900
419	229.600
527	229.600
815	229.100
1295	229.600
1515	229.200
1595	229.600
1715	229.800
2119	229.400
2135	230.000
2167	229.400
3107	229.300
3447	230.000
3575	229.100
4987	229.900
6163	229.300
6951	229.200
6975	229.500
7127	229.900
7247	229.100
7335	229.400
7595	229.600
8207	229.600
8615	229.200
9027	229.100
10575	230.000
11323	230.000
11331	229.500
11559	229.200
1735	230.600
1895	230.300
2779	230.800
3247	230.900
3395	230.100
3799	230.800
4707	230.600
5267	230.400
5719	230.100
5791	230.700
6159	230.300
6227	230.400
6279	230.700
6335	230.200
7375	230.400
8467	230.700
9447	230.400
9995	230.700
11011	231.000
12019	230.600
1123	231.300
2607	231.700
3767	231.300
4503	231.100
5859	231.100
6019	231.400
6187	231.500
7383	231.800
7395	231.800
8143	231.200
8907	231.700
9799	231.400
9903	231.800
9935	231.300
10003	231.400
10203	231.400
10391	232.000
10715	231.500
10935	231.400
12131	231.300
12143	231.400
91	232.300
403	232.600
543	232.600
727	232.700
1059	232.200
2875	232.500
3979	232.100
5499	232.500
6259	232.600
7163	232.700
7167	232.600
8035	232.100
8999	232.700
11139	232.100
11471	233.000
1215	233.400
1527	233.700
2111	233.300
3491	233.900
3515	233.500
4563	234.000
4719	234.000
5155	233.700
5875	233.800
7251	233.700
7635	233.500
10267	233.500
10579	233.900
11015	233.500
11495	233.900
12179	233.100
1355	234.400
1819	234.200
2535	234.800
2695	234.900
2959	234.800
3275	234.400
4127	234.600
4419	234.200
4743	235.000
5027	234.100
5095	234.400
5627	235.000
5663	234.300
6007	234.700
6919	234.700
7719	235.000
8055	234.700
8411	234.200
8475	234.300
9047	235.000
9063	234.700
9763	234.900
10431	234.600
10487	234.600
1147	235.400
1867	235.200
3079	235.700
3431	235.300
3723	235.300
3815	235.500
4023	235.500
4863	235.500
4947	235.600
5603	235.500
5943	235.700
5963	235.600
6359	235.300
7067	235.900
7419	235.500
7939	235.900
8559	235.500
9807	235.900
9847	235.900
11315	235.100
12215	235.700
955	236.200
1399	236.100
1543	236.900
2023	236.300
2563	237.000
2971	236.700
4591	236.800
5407	236.100
5659	237.000
5955	236.300
6063	236.900
9779	236.400
10023	236.700
10259	236.300
10479	236.800
10587	236.200
10799	236.400
12111	236.400
12123	236.500
12299	236.500
12311	236.800
2075	237.800
2295	237.600
2923	238.000
4411	237.600
5879	237.400
6543	237.100
6571	237.700
7119	237.300
8587	237.600
9551	237.900
9739	237.900
10103	237.500
10767	237.300
11575	237.300
11723	237.200
1923	238.300
2139	238.400
2179	238.100
2503	238.200
2839	238.400
3063	238.500
3383	238.300
5375	238.400
5723	238.600
6847	238.400
7343	239.000
7639	238.100
7867	238.200
8159	238.500
8231	238.400
9147	238.600
9287	238.600
10491	238.300
11467	238.700
12471	239.000
519	239.600
747	239.400
1007	239.300
1199	239.200
1235	239.400
1951	239.300
2127	239.700
2871	239.100
3819	239.700
3827	239.300
3851	239.800
4115	240.000
4599	239.200
4871	239.200
4939	240.000
5787	239.800
5895	239.900
6351	240.000
6595	239.200
6735	239.400
6987	239.900
8039	239.700
8331	239.700
8415	239.800
