# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6226	158.600
1146	159.800
2802	159.100
4542	159.800
11078	159.300
12130	159.200
12454	159.400
12494	159.800
3694	161.000
7674	160.600
7882	160.800
9750	160.900
10542	160.800
10890	161.000
11054	161.000
11678	160.500
3098	162.000
6298	161.500
6374	161.500
10278	161.500
34	163.000
878	162.400
2642	162.700
3410	162.900
3698	162.100
5466	163.000
6322	162.900
7350	162.600
10770	162.200
11542	162.500
746	163.100
1014	163.200
1190	163.400
2434	163.200
3418	163.200
3438	163.600
4678	164.000
4882	163.200
4954	163.500
5526	163.900
6118	163.800
8086	163.800
8910	163.900
9046	163.500
9090	163.100
9590	164.000
10414	163.700
10910	163.400
11046	163.500
11662	163.900
12190	163.200
294	164.700
454	164.300
2498	164.600
4326	164.100
5230	165.000
6146	164.700
7274	164.500
7606	164.200
7798	164.800
8782	165.000
9246	164.700
10058	164.200
10230	164.600
3742	165.800
6046	165.800
8214	165.700
9002	165.900
9622	165.200
10502	166.000
11266	165.500
46	166.800
1086	166.600
2834	166.300
3430	166.700
5178	166.300
5390	166.800
5570	166.700
6422	166.700
6526	166.500
6766	166.800
7434	166.700
8062	167.000
9542	166.200
9994	166.600
11398	166.800
11906	166.900
12330	167.000
1274	167.100
2322	167.800
2342	167.500
2426	167.100
3402	167.300
3734	168.000
3738	167.600
3962	167.700
3986	167.700
4178	167.800
5226	167.600
5634	167.100
5746	167.700
6030	167.900
6330	167.500
6470	167.900
6810	167.600
6910	167.900
7478	167.400
8178	167.400
8898	167.400
10042	167.900
10158	167.100
10586	167.300
1314	168.600
1538	168.400
1550	168.500
3298	169.000
3610	169.000
5694	168.300
7242	168.900
7438	168.800
7910	168.500
8054	169.000
8090	168.200
8254	168.300
8378	168.600
8810	168.500
8886	168.300
9402	168.800
9854	168.200
9950	168.200
10094	169.000
10170	168.400
11114	168.200
11258	168.200
11746	169.000
11830	168.500
12086	168.500
150	169.700
314	169.500
1834	169.400
2130	169.400
3774	169.800
3850	169.200
6434	169.700
7550	169.400
8142	169.300
9578	169.400
11658	169.700
674	170.500
738	170.500
1366	170.200
1746	170.200
1906	170.700
2402	170.700
2582	170.300
2626	170.600
3890	170.300
3914	171.000
4226	170.400
4278	170.900
4458	170.400
5670	170.600
7262	170.900
8734	170.800
8798	170.600
9202	170.800
9482	170.400
10518	170.800
11042	170.100
12478	170.900
422	171.700
1682	171.100
4306	171.900
5262	171.100
6718	171.100
7546	171.300
8358	172.000
8726	171.400
8750	171.900
8786	171.800
9014	171.200
9334	171.700
9726	171.300
9898	171.800
10498	171.700
11146	171.800
11190	171.200
11494	171.100
11586	172.000
11650	171.700
12394	171.200
110	172.300
618	172.200
1142	172.100
1470	172.200
1754	172.300
2794	172.500
3658	172.700
5026	172.600
5334	172.100
5950	173.000
7646	172.700
9938	173.000
10310	172.100
12434	172.500
894	173.800
962	173.700
1742	173.900
4098	173.400
6418	173.600
8270	173.900
8614	174.000
9166	174.000
9770	173.200
1702	175.000
1870	174.700
3034	174.400
4022	174.100
4742	175.000
5014	174.100
5154	174.800
5602	174.800
7218	174.900
7442	174.600
7786	174.700
8578	174.600
9098	175.000
10122	174.600
10962	174.600
11534	174.700
11834	175.000
1430	175.500
2054	175.400
2086	176.000
2462	175.200
2898	175.400
2942	175.600
4198	175.500
5006	175.200
6194	175.100
6254	175.100
6762	175.900
7146	175.200
7150	175.900
7378	175.300
7754	175.400
8646	175.200
9506	175.100
9866	175.400
10974	175.400
12230	175.800
614	176.600
2186	176.800
2386	176.800
4194	176.800
4774	176.700
4910	176.600
6506	176.100
7294	176.500
7522	176.800
7662	176.900
7758	176.300
8406	176.600
8654	176.200
9258	177.000
9934	176.300
10026	177.000
10722	176.700
11490	176.700
11614	176.300
6	177.900
310	177.400
526	177.400
694	177.700
1778	177.400
1970	178.000
2266	177.800
2774	177.500
2866	177.600
3090	178.000
3174	178.000
3198	177.900
3342	177.900
3370	177.600
4294	177.800
4994	178.000
5278	177.400
6114	177.900
6406	177.600
7042	177.600
7658	177.200
8334	177.400
8582	177.100
9390	177.500
9990	178.000
10814	177.100
10930	177.200
11530	177.400
12274	177.900
12386	177.900
594	178.100
1850	178.400
4126	178.100
4218	178.300
4662	178.300
5158	178.600
7514	178.600
9530	178.400
10254	178.700
11158	178.100
158	179.100
322	179.300
4590	180.000
4902	179.200
5274	179.500
6538	179.800
7418	179.800
8274	179.900
8970	179.600
9862	179.200
10074	179.700
10590	179.400
11406	179.800
11730	179.200
50	180.400
1162	180.500
1466	180.500
1582	180.400
2882	180.100
4346	180.900
4842	180.600
5430	180.700
5782	180.700
6106	180.700
8042	181.000
8338	180.200
10446	180.700
11522	180.700
12358	180.300
12490	180.400
398	181.300
1254	181.600
1570	182.000
2530	181.300
3602	181.500
4486	181.700
5822	181.400
6010	181.100
6566	182.000
6606	181.100
7038	181.200
7354	181.600
7426	181.300
8566	181.300
9474	181.700
10078	181.300
10190	182.000
10258	181.600
326	182.100
1218	182.300
2114	182.200
2474	182.100
2798	182.700
3574	182.800
6182	182.100
6450	182.100
6662	182.700
7326	183.000
7638	183.000
8510	182.900
8698	182.400
10434	182.300
11382	182.600
12258	182.600
406	183.500
646	183.100
1182	183.100
1666	183.400
2978	183.900
3010	184.000
3758	184.000
4454	183.900
4878	183.600
5626	183.300
5962	183.100
6286	183.500
6378	183.900
7618	183.700
7998	183.500
8354	183.200
8738	183.800
8802	183.600
10062	184.000
10918	183.700
11610	183.200
11838	184.000
12042	183.600
742	184.900
958	185.000
1134	184.800
1478	184.100
1814	184.700
1978	184.900
2022	184.900
2078	184.200
2490	184.700
2502	184.900
3030	184.300
3226	184.300
3550	184.100
4298	184.100
4746	184.100
5614	184.600
5806	184.900
5910	184.500
6274	184.900
7054	184.800
7102	184.900
7230	184.100
7990	185.000
9194	184.600
9674	184.300
10426	185.000
10510	184.100
10894	184.200
10966	184.800
12302	184.600
12430	184.100
498	185.100
1862	185.500
2302	185.600
2786	185.700
2886	185.100
4230	185.700
4666	185.100
5186	185.300
5970	185.400
6326	185.300
6886	185.700
7578	185.400
8702	185.400
8866	185.600
9294	185.600
9454	185.100
9802	185.100
10554	185.500
10666	185.900
10766	185.100
11002	185.300
12118	185.100
12354	185.300
530	186.800
1882	186.500
2290	186.400
3222	186.400
3354	186.100
3642	186.200
3826	186.800
4134	186.500
6486	186.400
6678	187.000
6750	186.900
7346	186.600
7858	186.300
8638	186.800
9074	186.500
9394	186.900
9498	186.800
9502	186.700
9566	187.000
9602	186.400
10858	186.200
11130	186.900
11166	186.500
11502	186.800
11742	186.300
11922	186.300
12454	186.600
778	187.200
1574	187.500
2046	187.200
2162	187.700
3286	187.900
3474	187.100
3898	187.800
3926	187.400
4366	187.800
4690	187.700
4726	187.400
6266	187.500
6314	187.300
6370	187.200
6814	187.300
7070	188.000
7094	188.000
8762	187.300
10358	187.600
11806	187.500
12046	187.700
914	188.500
1522	188.900
2146	188.500
2686	189.000
3542	189.000
4386	188.900
5758	188.900
5998	188.700
8182	188.100
9094	188.400
10050	188.900
12006	188.700
12238	188.500
146	189.400
258	189.400
1562	190.000
1586	189.200
2118	189.600
2638	189.900
2934	189.900
5518	189.200
5598	190.000
5926	189.600
6550	190.000
6758	189.900
7026	189.600
7398	190.000
7466	189.600
7574	189.500
8518	189.300
8682	189.400
8822	189.900
9546	189.700
9570	189.200
10214	189.100
10562	189.900
10662	189.900
11034	189.500
11082	190.000
11294	189.800
11310	189.800
11330	189.600
11570	189.900
12062	189.500
12142	189.600
12206	189.800
630	190.100
870	191.000
1246	190.500
2722	190.700
3002	190.600
3046	190.200
3050	190.100
3190	190.300
3202	190.700
3394	190.700
4846	190.300
5218	190.200
5298	190.300
5582	190.300
6590	190.200
6594	190.300
6598	190.600
6666	190.800
7238	190.300
7314	190.500
7506	190.500
7554	190.100
7586	190.200
8186	190.200
11038	190.200
12270	190.100
466	191.100
3114	191.300
3982	191.300
7190	191.600
8766	191.700
9634	192.000
10030	191.600
10366	191.300
11858	191.300
12334	191.600
578	192.200
1166	192.200
1554	192.700
1630	192.500
2454	192.100
2646	192.900
3102	192.600
3194	193.000
3626	192.700
3886	192.300
6002	193.000
6410	192.600
6602	192.800
7862	192.700
8154	192.300
10006	192.400
10066	192.800
62	193.400
1818	193.100
2010	193.200
2262	194.000
4034	193.300
4234	193.100
4474	193.500
5254	193.800
5638	193.100
5882	193.700
7582	193.500
9774	193.100
10302	194.000
10438	193.900
10530	193.400
10950	193.600
11938	193.100
11954	194.000
12294	193.700
1214	194.300
1502	195.000
3378	194.400
4466	194.300
5094	195.000
5874	194.300
5890	194.600
6178	195.000
7394	194.500
7818	194.900
8226	194.100
9446	194.300
10222	194.100
10842	194.800
11910	194.800
82	195.200
126	195.700
514	195.500
2030	195.500
2542	195.700
3026	195.300
3414	195.200
3906	195.700
3954	195.500
4050	195.900
4318	195.900
5402	195.900
6350	195.300
6858	196.000
7226	195.800
7542	195.500
7714	195.400
7918	195.700
8430	195.500
9914	195.800
11226	195.700
11394	196.000
12090	195.400
346	196.100
2970	196.900
3154	196.500
3422	196.300
4438	196.600
4446	197.000
6770	196.500
6806	196.600
6818	196.900
7014	196.500
7734	196.500
8398	196.700
10906	196.100
12022	196.600
726	197.400
1330	197.100
2166	197.100
2742	197.500
3278	197.200
4342	197.300
5894	197.900
6066	197.400
6634	197.600
7034	197.800
7694	197.600
9210	197.300
9942	197.900
10014	197.800
10958	197.800
11150	197.800
11254	197.700
1426	198.700
1878	198.200
1910	198.400
2862	199.000
3358	198.400
3718	199.000
6950	198.100
7450	198.200
8678	198.900
8962	198.400
9298	198.100
11510	198.700
190	199.800
370	199.100
966	199.900
2858	199.800
5458	199.900
5542	199.600
6022	199.800
8170	200.000
8190	199.100
8630	200.000
9226	199.400
9646	200.000
9782	199.800
10206	199.200
10422	199.200
10430	199.800
10770	199.600
11190	200.000
11682	199.800
770	200.400
806	200.700
942	200.300
1158	200.800
1314	200.500
2258	200.300
2654	200.700
2898	200.700
3902	200.100
5110	200.500
5198	200.400
5698	200.900
5994	200.500
7602	200.400
7974	200.300
8618	200.600
8742	200.200
8862	200.500
9554	200.300
9906	200.100
10374	200.900
10654	201.000
11050	201.000
866	201.600
1090	201.400
2470	201.500
2618	201.900
2622	201.600
2906	201.100
4494	202.000
4654	201.400
5382	201.400
8938	201.900
9138	201.100
11238	201.900
11578	201.300
12094	201.800
150	202.100
238	203.000
582	202.100
4554	203.000
5646	202.900
6146	202.500
7058	202.900
7098	202.200
7414	202.100
8546	202.200
9434	202.400
9658	203.000
10178	202.800
10186	202.500
11466	202.700
11654	202.200
3110	203.300
3242	203.500
4986	203.700
5690	203.600
6526	203.100
7934	204.000
9250	203.200
10250	203.700
11066	203.600
11210	203.900
1286	204.600
1498	204.200
2330	204.700
3246	204.900
6202	204.100
7598	204.200
9494	204.500
10274	204.500
10334	204.800
12122	204.600
458	206.000
1486	205.700
1610	206.000
1618	205.200
1902	205.700
1926	205.400
1958	205.600
2450	205.200
3638	205.200
4414	205.600
6054	205.600
7642	205.500
8778	205.500
9746	205.700
10606	205.100
10726	206.000
11582	205.300
522	206.100
930	206.100
974	207.000
1566	206.800
2158	206.100
2218	206.100
3038	206.400
3502	207.000
3582	206.100
3910	206.900
4510	206.900
5274	206.500
6122	206.800
6366	206.800
7290	206.800
9190	206.700
9330	206.600
9462	207.000
10098	206.100
10314	206.200
11174	206.900
11414	206.200
534	207.800
554	207.900
854	207.100
1790	207.300
3238	207.200
3362	207.700
3382	208.000
3390	207.300
3994	208.000
4082	207.500
4190	207.300
4814	207.600
4818	207.400
5038	207.900
5138	208.000
7198	207.200
7762	207.200
9142	207.700
9382	207.900
9410	207.800
9534	208.000
10370	207.900
11182	207.600
11810	208.000
702	208.400
1378	208.300
1538	208.200
2066	208.600
2550	208.700
2818	208.300
2938	208.900
3258	208.300
3482	208.300
3810	208.300
4266	208.400
4778	208.800
6446	208.600
7510	208.400
9034	208.800
9822	208.500
10238	208.600
10614	208.100
10682	208.500
11446	208.500
11590	208.200
11750	208.100
12074	208.600
354	209.700
730	209.400
990	209.600
1034	209.100
1602	209.700
2270	209.300
2338	209.500
2814	209.300
3442	209.700
4338	209.800
5750	209.400
6894	209.300
6982	209.500
9270	209.600
9582	209.700
11370	209.300
11934	209.100
90	211.000
1798	210.700
1822	210.200
1938	211.000
2810	210.500
2890	210.400
4418	210.500
4698	211.000
4954	210.900
6946	210.900
7030	210.800
7094	210.800
7146	210.900
8202	210.100
9218	210.600
9614	211.000
9638	210.400
9870	210.100
11546	210.900
374	211.500
402	211.600
1106	211.500
1646	211.100
2042	211.400
2234	211.300
2382	211.800
2538	211.500
3534	211.100
3706	211.700
5850	211.100
6050	211.400
6962	211.100
8078	211.100
9374	211.300
9766	211.900
9922	211.300
10666	211.200
10922	212.000
11094	211.800
11314	211.700
1754	212.400
2782	212.100
2962	212.200
3014	212.100
3346	212.400
3842	212.700
5090	212.700
5318	212.800
5534	212.200
6134	212.100
6222	212.200
6938	212.800
7490	212.700
7566	212.200
8166	212.900
8946	212.300
9106	212.100
10158	212.300
11274	212.700
11758	212.600
11970	212.700
12050	212.900
1342	213.600
2274	213.800
2358	213.400
3314	213.200
3398	213.500
3894	213.800
4574	213.400
5938	213.300
7846	213.800
8242	213.300
8270	213.900
8470	213.100
8774	213.800
8990	213.300
9046	213.800
9366	214.000
10010	213.800
11306	213.200
78	214.500
790	214.200
1670	214.100
2122	214.400
2510	214.600
2758	214.700
3230	214.900
3478	214.200
3854	214.900
4790	214.800
4834	214.900
5470	215.000
6954	214.600
7106	214.900
8462	214.300
8870	215.000
8874	214.100
9346	214.200
10118	214.200
10714	214.200
11410	214.700
11770	214.300
11842	214.700
12438	214.500
278	215.500
678	215.500
710	215.400
2034	215.300
3410	215.100
4298	215.900
5642	215.400
5774	215.900
5798	215.200
6490	215.300
8878	215.300
9458	215.900
9966	215.800
10934	215.400
11006	215.100
12126	215.100
290	217.000
1362	216.200
1458	216.500
2206	216.700
2630	216.300
2830	216.200
3606	216.300
3966	216.200
5354	216.300
5426	216.100
7350	216.600
7670	216.900
8014	216.200
9054	216.600
9306	216.500
9318	216.700
9338	216.400
11766	216.300
1714	217.700
1762	217.500
2150	217.500
2562	217.200
3310	217.700
3646	217.800
4202	217.300
4914	217.400
5486	217.800
5622	218.000
5702	217.900
6630	217.900
7794	217.600
8474	218.000
8918	217.200
9058	218.000
9994	217.900
10722	218.000
10778	217.200
11042	217.300
12078	217.800
58	219.000
98	218.700
1078	218.100
2334	218.400
4894	218.800
4898	218.500
4926	218.300
5254	218.200
5306	218.800
6218	218.800
6466	218.500
6554	218.400
6746	218.500
7666	218.200
7770	218.900
8750	218.600
8898	218.500
8966	218.400
10286	218.500
10710	218.500
11622	218.400
12246	218.800
1510	219.600
1734	219.700
1738	219.800
4994	219.700
5442	219.900
6790	219.700
6870	219.500
7402	219.400
9718	220.000
9810	219.500
10686	219.100
10974	219.100
12222	220.000
1098	220.100
1130	221.000
1238	220.900
1334	220.900
1898	220.500
3990	220.500
4146	221.000
4886	220.400
5154	220.700
5954	220.700
6010	220.600
8326	220.500
8654	220.700
9714	220.700
10786	220.700
11878	220.500
70	222.000
418	221.100
1582	222.000
1706	221.700
1726	222.000
2226	221.400
2746	221.100
3106	221.300
3438	221.500
5134	221.800
6346	221.100
6362	221.600
8342	221.600
8634	222.000
8706	221.600
9962	221.500
10622	221.900
10854	221.500
11390	221.700
11702	221.200
306	222.900
1618	222.800
2222	222.100
2486	222.700
2522	222.400
4618	222.800
4650	222.300
6186	222.900
6558	222.700
8310	222.400
9178	222.100
9206	222.500
10230	222.500
10322	222.500
10378	222.400
10542	222.700
12158	222.100
754	223.700
1070	223.900
1138	223.400
1434	223.400
1786	223.700
3642	223.400
3898	223.700
4042	223.500
4386	223.400
7186	223.400
7962	223.800
10318	223.400
11086	223.600
12306	223.300
12494	223.900
2	224.700
1038	224.300
4858	224.500
5150	224.600
5230	224.400
5682	224.600
5726	224.100
6390	224.200
6442	225.000
6618	225.000
7158	224.600
7238	224.800
7534	224.500
8010	224.100
8150	224.900
9594	224.900
10414	224.100
11538	224.400
3890	225.600
4550	225.900
5314	225.200
6562	225.800
6674	225.400
6722	225.400
7066	225.600
7334	226.000
7538	226.000
8306	225.600
8334	225.100
8482	225.300
8674	225.300
9750	225.300
10190	226.000
10362	225.100
10838	225.400
10862	225.100
11154	225.900
12010	226.000
12110	225.300
12150	225.400
18	226.800
198	227.000
490	226.600
1190	226.700
1394	226.300
1518	226.300
1658	226.600
1662	226.100
2402	226.200
3518	226.400
4302	226.300
4734	226.400
4794	226.300
5638	226.900
6082	226.600
6126	226.600
9126	226.600
9158	227.000
9990	226.900
10406	226.800
10646	226.400
10750	226.400
10970	226.100
11362	226.500
12114	226.300
530	227.500
994	227.800
1590	227.100
1894	227.200
2874	227.500
5842	228.000
6458	228.000
7502	227.100
7634	228.000
8722	228.000
9726	227.900
10902	227.300
11974	227.600
950	228.500
1278	228.500
1638	228.500
2246	229.000
2298	228.300
2998	228.100
3042	228.200
3510	228.900
3538	228.400
3814	228.100
5062	228.300
6018	228.500
6718	228.900
7090	228.900
7822	228.500
7946	228.300
8222	229.000
8290	228.500
9050	228.900
9830	229.000
10886	228.600
1054	229.500
1694	229.300
1718	229.200
2566	229.600
4158	229.400
4946	229.400
4974	229.800
5418	229.800
6110	229.900
6258	230.000
6306	229.400
6318	229.100
6538	229.200
6966	229.100
7022	229.500
7970	229.400
8322	230.000
8458	229.100
10242	230.000
11442	229.300
654	230.200
1102	230.700
1146	230.600
1874	230.600
1954	230.100
3550	230.900
3930	230.100
4038	230.400
4170	230.800
4562	230.200
4802	230.200
5070	230.900
5126	230.400
6262	230.600
6670	230.200
6898	230.500
7170	230.300
9802	230.700
9818	231.000
11302	230.900
11542	230.700
12450	230.700
246	231.500
834	231.800
3298	231.700
3726	231.400
4186	231.100
5178	231.900
5250	231.900
5478	231.500
6226	231.500
6298	231.100
6358	231.600
6582	232.000
6882	231.500
7874	231.300
10134	231.600
10806	231.700
11558	231.700
1322	232.100
1890	232.400
2398	232.900
2670	232.800
3554	232.600
4450	232.500
4506	232.500
5226	232.900
5518	233.000
5950	232.400
6310	232.200
7294	232.500
7310	232.500
7318	232.100
7378	232.700
8418	232.300
11498	232.500
11914	232.800
12410	232.200
46	233.900
322	233.100
1274	233.600
3778	233.400
5298	233.400
5450	234.000
5770	233.800
7122	233.500
7458	233.400
7494	233.700
7786	233.200
8386	233.100
8450	233.400
8558	233.500
8746	233.400
9390	233.100
9926	233.100
10782	233.600
50	234.100
114	234.400
374	234.800
406	234.200
1974	234.500
3130	234.900
3170	234.500
3418	234.800
3630	234.800
3694	234.300
3858	234.500
6078	234.600
6638	234.400
7078	234.900
7166	234.300
7194	234.800
7306	235.000
7766	234.500
7878	234.800
8426	234.200
8738	234.100
8790	234.800
9678	234.700
10422	234.600
10430	235.000
10670	235.000
11714	235.000
11742	234.300
11762	235.000
12174	234.100
338	235.700
826	235.100
914	235.500
1438	235.200
1914	235.200
3786	235.200
4826	235.800
5378	236.000
5606	235.400
5834	235.900
5970	235.400
6130	235.900
7046	235.900
7374	235.800
7514	235.200
7778	235.200
8294	235.700
9090	235.100
9186	235.900
9210	235.900
10402	235.900
10594	235.200
10994	235.200
11190	235.100
11506	235.100
214	237.000
250	236.300
1266	236.200
2206	236.700
2386	236.600
2454	236.500
3506	236.200
3690	236.100
4190	236.100
4382	236.100
5358	237.000
5414	237.000
5502	236.700
5910	236.200
7406	236.700
7990	237.000
9702	236.300
10442	236.500
11730	236.600
12326	236.200
1578	238.000
4426	237.300
4870	237.800
5710	237.800
5986	237.200
6590	237.400
7366	237.200
7442	237.500
7586	238.000
8538	238.000
10310	237.400
10826	237.800
11522	237.400
11806	237.800
11874	237.500
12030	237.900
12066	237.600
110	238.500
326	238.700
538	239.000
1254	238.600
1314	238.100
1474	238.800
2406	238.200
2554	238.400
3486	238.500
4110	238.200
4138	238.200
4590	238.700
5282	238.400
5334	238.100
5574	238.700
6030	238.300
6986	238.100
7346	238.400
7354	238.800
8186	238.400
8210	239.000
8330	238.700
8726	239.000
10038	238.600
11678	238.700
12430	238.100
830	240.000
1214	239.400
1354	239.500
1966	239.200
5054	240.000
5066	239.800
9018	239.100
9422	239.700
9682	240.000
11026	239.700
11798	239.800
11830	239.700
12138	239.700
330	240.400
1318	240.600
1402	240.200
3078	240.800
3446	240.600
4566	240.200
5686	241.000
6158	240.700
6566	240.300
6846	240.200
8554	240.500
9182	240.700
9982	240.700
11058	240.900
306	241.200
362	242.000
1246	242.000
3274	241.500
3618	242.000
4358	241.200
4454	241.400
4754	241.600
4954	241.600
5018	241.200
5214	241.400
5922	241.900
6774	241.900
6854	241.100
7322	241.400
7626	242.000
8026	241.800
8866	241.300
9006	241.700
10222	241.400
10730	241.600
11638	241.600
12382	241.600
178	242.300
186	242.200
470	242.300
3126	242.800
3526	242.300
4842	242.200
5542	242.600
6406	242.300
6614	242.400
8710	242.300
9370	242.200
9662	242.800
10630	242.300
11082	242.200
12166	242.200
434	243.100
1986	243.100
4694	243.300
4930	243.800
6454	243.800
7914	243.200
8202	243.100
9542	243.800
10146	243.100
10254	243.500
10470	243.700
11922	243.700
1018	244.100
1258	244.900
1418	244.100
2354	244.400
2410	244.500
2754	244.900
3166	244.600
3946	244.500
4258	244.600
4710	244.700
4742	244.900
5566	244.700
6142	245.000
6610	244.800
7086	244.400
7950	244.500
8006	244.200
8922	244.200
9106	244.100
9114	244.900
9478	244.900
9758	244.400
10306	244.900
10694	244.600
10966	244.700
12018	244.100
12334	245.000
382	245.900
1066	245.400
1426	245.700
1870	245.900
2750	245.200
3654	245.800
5286	245.800
5498	245.600
5990	245.500
7230	245.700
7438	245.700
7834	245.900
8318	245.700
8578	245.900
10094	245.100
10150	245.200
10170	245.600
10218	245.700
10690	245.500
11178	245.200
11366	245.600
11478	245.800
11574	245.400
12370	245.300
12378	245.500
1594	246.500
1602	246.800
2210	246.500
2854	246.700
3682	246.400
3730	246.500
3782	246.200
4350	246.700
4758	246.900
6350	246.100
8286	246.100
8362	246.400
9686	246.300
10626	246.700
11278	246.500
11358	247.000
11446	246.700
1430	247.100
2054	247.600
4414	248.000
6166	247.500
7030	247.900
7302	247.800
10410	247.300
11038	247.300
11346	247.200
11550	247.300
11958	247.900
3118	248.400
3150	248.300
4394	248.400
4570	248.700
4906	248.800
8206	248.200
9274	248.900
9302	248.100
9770	249.000
9846	249.000
12234	248.800
12318	248.800
1110	249.300
1362	250.000
1818	249.100
2086	250.000
2762	249.400
2826	249.900
3218	250.000
4174	249.900
4698	249.700
5722	250.000
5846	249.400
7358	249.900
7790	249.900
8002	249.800
8230	249.600
8346	249.900
8454	250.000
9170	249.400
11110	249.700
11786	249.800
1574	250.500
2058	250.300
2202	250.400
3462	250.200
4102	251.000
4370	250.500
4662	250.600
4866	250.200
5746	250.800
5878	250.200
6530	250.200
6602	250.100
7090	250.600
8434	250.800
8778	250.300
9606	250.300
11102	250.100
11650	250.700
11930	250.600
11990	250.800
690	251.700
794	252.000
798	251.400
1166	251.600
2258	251.200
3190	251.700
4782	251.300
6254	251.300
6598	252.000
7882	251.400
9550	251.300
9574	251.900
11122	251.900
626	252.500
970	252.300
1366	252.700
2118	253.000
2378	252.300
2530	253.000
2702	252.300
4966	252.700
5098	252.200
5758	252.300
6366	252.800
6786	253.000
6794	252.800
7590	252.700
7730	252.500
8158	252.600
8394	252.400
10562	252.500
10686	252.700
10758	252.800
10950	252.800
11206	252.400
11254	252.300
11774	252.200
11994	252.200
746	253.400
1398	253.900
1742	253.300
2566	253.400
3722	253.700
3738	253.700
4294	253.800
5114	253.200
5354	253.800
6954	253.200
8262	253.100
8490	253.200
8498	253.100
8786	253.200
9286	253.300
9566	253.600
9974	253.500
10506	253.100
11398	253.100
11622	253.700
12254	253.600
12482	253.900
2774	254.900
4690	254.800
6858	254.500
9938	254.500
10482	254.600
10510	254.100
11590	254.300
11662	254.600
11746	254.800
234	256.000
286	256.000
378	255.500
822	255.900
2030	255.400
2802	255.100
2890	255.200
4458	256.000
5822	255.700
5826	255.800
6478	255.700
8094	255.300
8130	255.900
8598	255.700
11694	255.800
1538	256.800
2346	256.300
2782	256.500
3714	256.300
4670	256.300
4722	256.800
5182	256.300
5506	256.200
5678	256.700
5690	256.200
5978	256.200
6606	256.800
6842	256.600
7426	256.300
8250	256.600
9246	256.600
10742	256.500
10762	256.900
11570	256.200
12190	256.600
254	257.800
622	257.200
706	257.700
1374	257.600
1550	257.300
1670	257.700
1762	257.500
1918	257.400
2526	257.300
3062	257.600
3114	257.400
3794	257.300
3818	257.800
4402	257.700
4586	257.100
4730	257.800
