# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6591	158.400
995	159.200
4403	159.200
7947	159.200
8971	159.900
9659	159.800
10259	159.900
11643	159.900
155	160.800
1075	160.800
4559	160.600
8107	160.200
9223	160.200
9335	160.200
235	161.900
507	161.400
2687	161.700
3495	161.300
4183	161.500
4287	161.300
6483	161.400
7735	161.900
9351	161.600
12003	161.100
227	162.500
751	162.800
951	162.500
1123	162.700
2055	162.800
2111	162.600
2711	162.600
3787	162.300
5255	162.600
5727	162.600
5847	162.200
8119	162.200
8855	162.100
9251	163.000
9399	162.600
499	163.600
519	163.600
3559	163.400
3659	163.500
3695	163.200
4507	164.000
5391	163.400
6143	163.600
6835	164.000
6867	163.900
6883	163.300
7483	163.300
7779	163.700
7883	163.500
8127	163.600
10311	163.400
10707	163.400
11575	163.100
11795	163.800
459	164.500
839	164.300
1715	164.100
2139	164.200
2295	164.400
3883	164.900
4667	165.000
4675	164.300
4823	164.400
5235	164.200
5539	164.800
5811	164.800
5927	164.300
7491	164.500
7691	164.200
9695	164.500
11275	164.100
15	165.900
567	165.900
2223	165.900
2555	165.400
3391	165.200
5379	165.900
6007	165.600
6311	165.600
6555	166.000
6879	165.700
7543	165.600
7607	165.800
7935	165.600
8151	165.300
9243	165.400
10327	165.700
10711	166.000
11315	165.100
12087	165.900
12443	166.000
1427	166.700
2343	166.400
3235	166.600
4367	166.900
4543	166.400
5967	166.300
5979	167.000
6987	166.100
8639	166.900
8683	166.100
9871	166.100
11919	166.800
12171	166.200
1139	167.700
1215	167.600
4243	167.600
4851	167.300
4983	167.600
5615	167.400
5663	167.200
6095	167.200
6787	168.000
6807	167.100
7979	167.300
8135	167.600
10131	167.100
10947	168.000
11187	167.900
719	168.800
1511	168.500
1515	168.700
2203	168.600
2847	168.400
2871	168.100
3079	168.600
3623	168.600
4323	168.600
4327	168.800
4407	168.900
4595	168.900
5915	168.100
6727	168.400
9051	168.300
9735	168.400
10027	168.800
10443	168.400
10471	168.100
10563	169.000
10607	168.600
11311	168.500
11431	168.600
111	169.100
335	169.500
2887	169.500
4047	169.100
4395	170.000
4803	169.800
5955	169.400
6039	169.500
10807	169.900
12055	169.800
627	171.000
635	170.700
795	170.500
867	170.400
1951	171.000
3031	170.900
3315	170.100
3915	170.200
5855	170.700
5919	170.600
6831	170.100
7455	170.600
7931	170.800
9023	170.400
9571	170.700
10055	170.800
10075	170.400
10379	170.800
12243	171.000
463	171.900
1363	171.700
1407	171.900
1539	171.100
1871	171.300
2031	171.600
2391	171.600
2779	171.600
3043	171.600
3439	171.900
4087	171.600
4143	171.700
4419	171.500
5375	172.000
5383	171.800
5987	171.500
7315	172.000
7451	171.700
7527	171.100
7571	171.100
7587	171.900
7763	171.500
7963	171.300
8015	171.900
8735	171.500
8843	171.500
9075	171.600
9235	171.100
9523	171.300
9899	171.500
10203	172.000
10319	171.200
10859	171.300
11031	171.200
1327	173.000
1419	172.400
1815	172.500
1907	172.700
2099	172.900
2947	172.700
3387	172.800
3487	173.000
4515	172.400
4763	172.100
4931	172.800
5063	173.000
5843	172.600
5887	173.000
6287	172.500
6583	172.100
7303	172.100
7343	172.200
7927	172.100
7983	172.600
8435	172.600
9359	172.700
9587	172.700
10431	172.500
10751	172.600
10987	172.100
12227	172.600
99	173.400
103	173.800
515	173.500
863	173.100
1211	173.100
1551	173.700
2023	173.800
2827	173.300
2839	174.000
3203	173.200
4111	173.300
4131	173.300
5395	173.100
5559	173.300
7903	173.800
8503	173.100
10359	173.300
10643	173.400
11587	173.200
11675	173.800
12299	173.800
247	174.100
1271	174.300
1283	174.100
2799	174.800
3095	174.500
3183	174.400
3831	174.600
5139	174.200
5167	174.100
5299	174.300
5363	174.600
5611	174.900
7351	174.300
8379	174.700
10007	174.900
10103	174.800
10543	174.200
10899	174.800
11235	174.600
11791	174.600
599	175.100
1879	175.900
3427	175.800
3763	175.700
4707	175.300
5207	175.600
5335	175.700
5399	175.600
5659	175.100
6295	175.500
6991	175.700
7375	175.500
8171	175.600
8699	175.200
8807	175.800
8819	175.300
9887	176.000
10331	175.100
11731	175.900
12071	176.000
12315	175.200
403	176.800
923	176.200
943	176.500
1191	176.100
1267	176.900
1587	176.700
2791	176.900
3739	176.800
5711	176.800
7647	176.200
8859	176.900
8979	176.200
9203	176.700
299	177.500
1383	177.900
1543	177.800
2915	177.200
3219	177.200
3747	177.200
5099	177.300
5859	177.700
5907	177.900
7103	177.900
7855	177.500
9059	178.000
10231	178.000
11155	177.800
11755	177.800
11807	177.800
12431	177.400
551	178.600
579	178.700
615	178.100
775	178.300
1659	178.500
1983	178.100
1991	178.800
2071	178.100
2251	178.100
2303	178.200
3443	178.600
3571	178.300
