# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7386	157.800
2710	159.000
634	159.300
3902	159.900
4322	159.900
5278	159.300
6358	159.900
7598	159.600
12442	159.300
3394	160.900
4230	161.000
7274	160.400
8162	160.700
8394	160.900
11766	160.800
12474	160.200
3382	161.400
5870	161.400
6206	161.400
7450	162.000
9914	162.000
10430	162.000
11946	161.200
12322	161.900
926	162.700
3058	162.500
3126	162.100
3866	162.400
4858	163.000
5370	162.600
6054	162.800
6754	162.300
7126	162.800
8134	162.500
8158	162.600
8790	162.700
9354	162.300
466	163.700
2054	163.300
2854	164.000
3858	163.900
4726	163.900
5130	163.800
5446	163.100
6658	163.700
6674	163.700
7366	163.100
7902	164.000
8610	164.000
8962	163.600
9922	163.900
9978	163.200
11426	163.300
11782	163.800
12066	163.300
12126	163.200
638	164.500
778	164.500
2210	164.200
3118	164.300
3154	164.200
5274	164.900
5894	164.600
7298	164.400
7334	164.500
7554	164.200
8814	164.700
9242	165.000
10462	164.300
11322	164.100
11754	164.900
11882	164.600
2254	165.300
2606	165.300
4418	165.400
5222	165.100
6170	165.400
6842	165.800
8850	165.700
9394	165.300
9454	165.100
9778	165.100
10094	166.000
10590	165.900
11646	165.900
11966	165.600
314	166.900
738	166.800
1078	166.400
1442	166.800
1922	166.900
3234	166.700
5026	166.700
5362	166.800
7226	166.700
8438	166.500
8586	166.400
10022	167.000
10138	166.100
10294	167.000
10894	166.200
11386	167.000
11582	166.100
12222	167.000
694	167.600
1450	167.800
2058	167.900
2106	167.100
2746	167.200
2898	167.800
4326	167.400
5618	167.900
5774	167.700
7414	168.000
8250	167.200
9114	167.800
9286	167.700
9522	167.300
9994	167.500
10134	167.100
810	168.500
2290	168.700
2698	168.200
4122	168.200
4622	168.700
4854	168.100
5610	168.600
6142	168.200
6578	168.500
6894	169.000
9054	168.200
9478	168.900
9854	168.400
9962	168.600
10262	168.600
10290	168.400
11146	168.100
11474	168.100
186	169.900
194	169.200
798	169.700
1486	169.600
1522	169.600
1802	169.500
1826	169.700
2162	169.300
3186	169.700
4986	169.400
5062	169.500
5402	169.600
5462	169.600
5518	170.000
5630	169.400
5966	169.200
6982	169.200
7954	169.100
8602	169.400
8826	169.700
9162	169.600
11046	169.700
11106	169.800
11126	169.800
11314	169.600
12370	169.600
1006	170.800
1538	170.900
1810	170.300
1834	170.800
3158	170.200
5718	170.200
6066	171.000
6734	170.200
7150	171.000
8318	170.100
9686	170.500
10058	170.300
10634	170.600
11278	170.400
12146	171.000
12398	170.500
1218	171.500
1818	171.200
1890	171.100
2378	171.900
2406	171.300
2990	171.400
3218	171.700
3710	171.600
3846	171.300
4302	172.000
4454	172.000
4998	172.000
5050	171.200
5902	171.200
6826	171.600
6882	171.500
10738	171.200
10762	171.100
11466	171.300
11878	171.900
11998	171.800
12010	172.000
434	172.300
1946	172.600
2658	172.100
3706	172.300
5170	172.100
5822	172.300
5850	172.600
6394	172.800
6570	172.400
7018	172.600
7502	173.000
7514	172.600
7818	172.900
9874	172.800
11190	172.500
12086	172.900
718	173.300
2250	173.400
3334	173.600
3634	173.600
3742	173.800
4978	173.600
5246	173.100
5786	173.900
7038	173.500
8282	173.300
8942	173.500
9258	173.900
9470	173.400
9634	173.100
9902	173.600
9954	173.500
10246	173.400
10630	173.400
10986	173.700
11502	173.800
11626	173.300
11854	173.500
202	175.000
1770	174.500
2246	174.300
2734	174.200
2974	174.800
5854	174.100
6166	174.600
6262	174.500
6778	174.700
7734	174.500
10234	174.700
42	175.200
486	175.800
1882	175.800
2330	175.800
3450	175.500
3582	175.600
4294	175.600
6162	175.200
6594	175.800
10170	175.900
10926	175.500
11850	175.300
12018	175.900
394	176.700
714	176.800
1482	176.600
1994	176.500
