# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5084	158.500
11924	158.900
1112	159.900
3944	160.000
11188	160.000
604	160.800
3488	160.400
3540	161.000
4164	160.600
4200	160.600
11064	160.600
1256	161.500
2344	161.300
3664	161.900
4040	161.500
4044	161.300
6988	161.500
9844	162.000
10428	161.500
12332	161.900
320	162.100
1996	163.000
2428	163.000
2756	162.200
3312	162.300
4620	162.700
5220	162.700
5852	162.300
6180	162.600
6516	162.500
7160	162.900
7444	162.300
11380	162.400
11884	162.700
12336	162.500
268	163.400
328	163.500
1824	163.400
2616	163.300
2704	163.300
3448	163.500
3476	164.000
5176	163.600
5604	163.200
6864	163.500
9716	163.700
10152	163.900
11260	163.900
124	164.400
568	164.100
1304	164.400
1656	164.300
1828	164.700
1988	164.400
3524	164.100
4112	164.100
6948	164.600
7204	164.400
7236	164.300
7372	164.900
7908	164.600
8652	164.400
9052	164.800
9988	164.800
10540	164.700
11192	164.400
172	165.100
188	165.800
1032	165.400
1956	165.800
2888	165.600
2984	165.500
4316	165.600
4948	165.900
5520	165.900
6444	165.800
8088	165.400
8536	165.900
9360	165.700
9540	165.900
11416	165.500
400	166.900
1584	166.300
1912	166.300
2308	166.100
3108	166.900
3528	166.500
5536	166.500
5924	167.000
6388	166.500
6612	166.600
7708	166.300
7780	166.600
8004	166.500
8024	166.700
8404	166.400
8820	167.000
9328	166.500
9664	166.900
9808	166.300
10224	166.300
12292	166.700
676	167.600
3008	167.800
3556	167.700
3756	168.000
6136	167.500
6304	167.600
7752	168.000
7988	167.300
8232	167.900
10352	167.600
10564	167.400
10872	167.200
12472	167.500
180	168.100
500	168.800
1416	168.700
1620	168.700
2136	168.400
3720	168.600
4444	168.100
4676	168.900
5248	168.300
5412	168.700
6104	168.200
6276	169.000
6320	168.100
6340	168.700
7944	168.300
8300	168.500
8816	168.500
9240	168.500
9396	168.100
10196	168.100
10256	168.300
10304	168.300
10436	168.500
11836	168.200
960	169.200
1728	170.000
1784	169.300
2248	169.800
4196	170.000
5232	169.800
5264	169.600
5372	169.900
5856	169.900
6248	169.900
6324	169.200
7264	169.800
8624	169.900
8724	169.200
4	170.900
680	170.200
1244	170.600
1300	170.900
1900	170.700
2108	170.500
2280	170.100
2716	170.200
3396	170.400
3836	170.400
4460	170.200
5244	170.900
6476	170.800
6968	170.800
7036	170.500
7208	170.800
10164	170.500
10580	170.300
10692	170.500
10700	170.900
10820	170.700
296	171.800
1184	171.100
1492	171.700
3736	171.600
5720	171.700
5984	171.500
6832	171.500
7124	171.600
7288	171.200
8040	171.600
8124	171.100
8268	171.800
8668	171.800
8716	171.800
9500	171.700
9580	171.100
10584	172.000
11676	171.200
12080	171.600
92	172.500
336	172.300
764	172.700
808	172.500
1280	172.500
1872	172.100
2168	172.800
2900	172.700
3292	173.000
3700	172.600
3864	172.600
4436	172.700
4448	172.300
4576	172.100
4812	172.200
4836	173.000
4964	173.000
5320	172.400
5324	172.100
6272	172.600
7488	172.400
8216	172.800
8360	172.600
8640	173.000
9772	172.500
9944	172.500
11556	172.600
12276	173.000
12388	172.400
100	173.900
756	173.400
1052	173.300
2268	173.500
2808	173.300
3132	173.500
4672	173.800
5936	173.300
6112	173.200
6412	173.800
7604	173.600
8148	174.000
8364	173.400
9288	174.000
10688	173.600
11220	173.300
64	174.800
84	174.300
208	175.000
664	174.400
824	174.600
3268	174.600
4808	174.600
5180	174.700
5380	174.800
5736	175.000
5792	174.900
5800	174.200
6332	174.700
7636	175.000
7840	175.000
9804	174.900
10392	175.000
10864	174.200
11988	174.400
940	176.000
1384	175.400
1636	175.600
2060	175.500
2200	175.900
5652	175.600
5812	175.200
6812	176.000
7148	175.400
7364	175.300
7816	175.800
8940	176.000
9488	175.400
10952	175.800
11288	175.800
11412	175.500
11972	175.800
316	176.300
1200	176.700
1348	177.000
1724	176.800
1880	176.400
2496	176.300
3632	176.700
4056	176.500
