# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7950	158.100
9478	158.600
1610	159.600
1802	159.200
2302	160.000
4102	159.300
818	160.300
1542	160.900
1766	161.000
3558	160.100
6158	160.600
6506	160.100
6782	160.600
7522	160.900
7694	161.000
8770	160.500
10290	160.200
946	161.700
3658	161.100
6358	161.100
7766	161.500
9954	161.400
10726	161.400
11994	161.800
206	162.500
650	162.600
1418	162.700
1922	162.700
2174	162.400
2490	162.500
2690	162.700
3006	162.800
3782	162.500
4754	163.000
5306	162.500
5602	162.500
5634	163.000
5882	162.400
6278	162.100
6642	162.400
7838	162.100
8454	162.100
8950	162.500
9778	162.300
9850	162.500
10058	163.000
10454	162.200
10622	162.800
10650	162.900
266	163.200
1094	164.000
1546	163.100
1958	163.500
3986	163.800
4326	163.500
5338	163.500
6562	163.800
8970	163.100
9362	163.900
10026	163.500
10686	163.200
11718	163.800
962	164.400
3466	164.100
3542	164.200
4194	165.000
5486	164.400
5746	165.000
6530	164.100
7542	164.800
7998	164.400
8134	164.600
8430	164.800
10110	164.400
10506	165.000
10546	164.900
10566	164.300
10602	164.700
10978	164.700
1210	165.800
1894	165.700
2018	165.600
2170	165.900
3002	165.900
4302	165.500
4934	165.500
6350	165.700
6674	165.800
6814	165.400
6970	165.900
7114	165.200
7234	165.700
7758	165.500
10118	165.600
10278	165.500
11286	166.000
3494	166.500
4374	166.900
4454	167.000
5038	166.100
5326	166.600
5650	166.500
5862	166.200
6586	166.900
6594	166.200
6714	166.300
7198	166.900
7850	166.300
7930	166.100
9990	166.800
10350	167.000
11502	166.500
11682	166.800
11862	166.700
12054	166.100
654	167.900
942	168.000
1114	167.700
1134	167.800
3146	167.300
3586	167.100
3626	167.400
4866	167.900
4890	167.500
6194	167.900
8054	167.900
8886	167.900
11078	167.900
11538	167.200
11966	167.400
1002	168.600
1478	169.000
2070	168.800
2822	168.200
3706	169.000
4918	168.800
5290	168.900
5926	168.400
6166	169.000
6770	169.000
7866	168.600
8138	168.700
9070	169.000
9986	168.300
10166	168.600
10258	168.300
12098	168.700
894	169.600
1018	169.200
1310	169.500
2370	169.900
2674	169.400
2934	169.300
3154	169.900
3474	169.600
3478	169.600
3914	169.300
4050	169.600
4618	169.700
4850	169.400
5410	169.600
5806	169.700
8298	169.500
8898	169.100
9870	169.600
10234	169.500
