# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
7792	158.700
11740	159.900
832	160.100
1200	161.000
2772	160.300
6024	160.900
7332	160.200
7564	160.600
7832	161.000
12408	160.700
1788	161.300
2384	161.300
6880	161.700
7228	161.100
7364	161.500
7556	161.500
8092	161.900
10672	161.900
12016	161.500
1436	162.500
3072	162.300
3180	162.100
4440	162.700
7696	163.000
7840	162.900
8004	162.600
8604	162.300
9212	163.000
9620	163.000
9764	162.500
10332	162.500
10496	162.100
11060	162.600
11668	162.400
11888	162.500
12168	162.700
496	163.800
1268	163.800
1980	163.200
2988	163.500
3420	163.900
4028	163.400
4128	163.100
4972	163.100
7532	163.600
7548	163.200
10820	163.300
11544	163.200
912	164.100
1112	164.900
1936	164.600
2812	164.800
2856	164.700
3764	164.800
4520	164.800
5580	164.200
5832	165.000
6064	164.600
7424	164.400
7896	164.100
10460	164.700
1696	165.300
2328	165.100
2852	165.500
3168	166.000
3916	165.900
5516	165.300
5652	166.000
5892	165.900
6484	165.700
7064	165.700
8124	165.800
8424	165.400
8552	165.300
8820	165.600
9188	165.400
9428	165.900
11268	165.500
344	166.300
700	166.700
976	166.700
1996	166.400
3020	166.400
4640	166.200
5044	166.100
5588	166.100
7352	166.300
7536	166.500
7984	166.900
8704	166.900
9692	166.900
9696	166.500
10008	166.300
10712	166.400
11316	166.800
11716	166.400
128	168.000
312	167.200
508	167.100
1388	168.000
1604	167.600
2044	167.600
2432	167.100
2564	167.700
2820	167.600
3056	168.000
3520	167.200
4940	167.700
5212	168.000
6420	167.200
6896	167.500
7656	167.900
8684	167.600
8852	167.600
8876	167.700
11164	168.000
11384	167.300
11880	167.500
276	168.100
808	168.500
1160	168.100
1672	168.900
3360	168.400
4432	168.100
7756	168.800
8736	168.600
8780	168.500
10432	168.200
10736	168.200
11052	168.800
224	169.500
584	169.900
2052	170.000
2620	170.000
2652	169.700
3872	169.900
5012	170.000
5156	169.900
5444	169.100
5992	169.800
6168	169.900
6748	169.700
7688	169.600
7912	169.700
7924	169.100
8272	169.700
8488	169.300
10232	169.300
10864	169.300
10936	169.200
11492	169.100
12076	169.500
12084	170.000
12180	169.100
12224	169.200
1036	170.100
2088	170.200
3720	170.300
4060	170.200
4084	170.400
4324	170.900
4412	170.300
6368	170.600
10328	170.900
11484	170.900
920	171.100
980	171.300
1456	172.000
2592	171.300
3584	171.200
4184	171.500
4664	171.700
4964	171.600
6244	171.900
6324	172.000
6348	171.900
6856	171.300
7096	171.700
7148	171.200
9320	172.000
9956	171.800
10104	172.000
10580	171.700
10740	171.800
10988	171.500
11232	171.500
1296	172.800
1772	172.200
2240	172.200
2608	172.700
3400	173.000
5712	172.400
6968	172.300
8672	172.100
9732	172.900
10952	172.100
11780	172.600
152	173.800
1912	173.700
2644	173.900
3284	173.300
3548	173.700
3560	173.500
4136	173.700
4232	173.500
4580	173.300
4660	173.700
5664	174.000
6100	174.000
6576	173.700
7300	173.600
7456	174.000
8028	173.900
8036	173.600
8480	173.400
9004	173.700
10056	173.900
10908	173.500
11020	173.400
11768	173.800
12248	173.800
732	175.000
744	174.100
776	175.000
1084	174.700
1124	174.900
1368	174.300
1780	174.800
2612	174.100
2684	174.300
2868	174.200
4000	174.400
4592	174.400
4800	174.300
5436	174.100
6536	174.800
9392	174.500
9616	174.600
9736	174.700
10464	174.100
11000	174.700
11464	174.400
11604	175.000
12124	174.800
12484	174.100
52	175.100
1520	175.600
1620	175.900
3804	175.200
3972	175.900
4044	175.700
5272	175.500
5572	175.600
6192	175.800
6684	175.400
7560	175.900
7768	176.000
8588	175.700
8908	175.200
9716	176.000
10900	175.600
11204	175.100
12100	175.400
12424	175.300
788	176.500
1736	176.300
1756	176.600
2012	176.700
2068	176.300
3244	176.800
3252	176.600
3824	176.500
5112	176.300
6476	176.800
6644	176.700
7104	176.100
7788	176.200
9892	177.000
11176	177.000
12396	176.600
76	178.000
564	177.800
1284	177.800
2884	177.500
2980	177.700
3492	177.500
4704	177.900
5136	177.700
7140	177.400
7324	177.500
7504	177.300
8912	177.400
9284	177.400
10200	177.900
10448	177.500
10708	177.800
11520	177.300
12	178.600
200	178.700
720	178.200
948	179.000
1592	178.500
2296	178.700
3068	178.700
3788	178.100
5456	178.800
5492	178.900
6296	179.000
6916	178.400
7484	178.600
8336	178.800
8348	178.400
9888	178.100
10136	178.400
10188	178.700
10400	178.700
10772	178.400
11584	178.600
1860	179.500
2080	179.200
2184	179.500
3852	179.600
3880	179.600
6216	179.600
6232	179.700
8468	179.500
8536	179.200
8600	179.100
9352	179.600
9552	179.200
9744	179.500
10824	179.400
12204	179.500
1728	181.000
3820	180.500
4008	180.900
4404	180.300
4460	180.400
4784	180.800
4912	180.300
6104	180.300
7420	180.400
8692	181.000
9016	180.700
10144	181.000
328	181.800
1120	181.100
1540	181.100
1744	181.900
1828	181.900
3496	181.100
3564	181.900
4124	182.000
4488	181.500
5368	181.100
5388	181.400
6012	181.300
6144	181.600
6264	181.900
6300	181.100
6328	181.400
6600	182.000
6636	181.500
6668	181.300
7024	181.900
7380	181.200
8152	181.700
8156	181.900
8316	181.100
8920	181.400
8980	181.400
10100	181.700
10112	182.000
10456	181.500
11356	181.200
11488	181.600
11596	182.000
11996	181.500
44	182.100
1332	182.700
2920	182.400
4144	182.700
4780	182.600
5080	182.200
5224	183.000
5856	182.700
5956	182.500
5996	182.600
6032	182.300
8056	183.000
8292	182.400
8392	182.600
8444	182.500
8504	182.900
9216	182.400
9488	182.800
9800	182.300
9980	182.600
10268	182.200
10296	182.500
10848	182.200
10968	182.900
11516	182.100
11964	182.900
12312	182.300
892	183.200
1504	183.600
1508	183.200
2084	183.600
2260	183.600
2728	183.300
3588	183.300
4248	184.000
5460	183.100
6940	183.200
7508	183.800
8260	183.700
8784	183.300
9372	183.600
9624	183.900
9872	184.000
10368	183.200
10692	183.100
10696	183.900
10788	183.400
10812	183.900
10828	183.700
10940	183.300
12388	184.000
416	184.600
1244	184.100
2556	184.100
2744	184.200
3600	184.800
3796	184.200
3912	184.500
4536	184.200
5284	184.100
6176	184.200
7280	184.900
7852	184.400
9720	184.200
11764	184.700
480	186.000
1192	185.200
1324	185.800
1328	186.000
2276	185.500
2560	186.000
3352	185.100
3432	185.700
3956	185.900
4444	186.000
4776	185.500
5488	185.700
6956	185.100
7200	185.900
7952	185.100
8340	185.200
8452	185.300
9056	185.100
