# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5413	155.900
209	157.200
11381	158.600
2957	159.300
4901	159.200
5389	159.400
5453	159.700
5769	159.600
8073	159.300
8505	159.600
10109	159.700
12477	159.200
3621	160.600
5293	160.400
6033	160.200
7905	160.700
8581	161.000
11181	160.400
189	162.000
521	161.700
2845	161.700
4729	162.000
5177	161.900
5821	161.500
2021	162.800
2025	162.400
3933	162.700
6273	162.300
6953	162.500
7429	162.700
7553	162.900
8089	162.200
9781	162.600
11021	162.700
2137	163.900
2689	163.800
4377	163.300
4701	163.800
5289	163.200
5669	164.000
5677	163.100
7161	163.900
10785	163.300
10825	163.400
11873	163.300
11889	163.100
12133	163.600
989	164.300
1589	164.200
1849	164.500
2337	164.300
3149	164.400
3997	164.200
5005	164.100
5945	164.800
6117	165.000
6733	164.500
6797	164.500
7845	164.300
9077	164.900
9529	164.500
9565	164.200
9937	164.400
10821	164.200
11833	164.300
12157	164.300
981	165.100
1753	165.600
1833	165.600
1889	165.500
2085	165.800
3833	165.100
3949	165.600
4293	165.200
4385	165.600
4449	165.600
5057	166.000
5297	165.600
5953	165.600
5989	165.900
6337	166.000
7197	165.500
8757	165.300
9089	165.500
9465	165.800
9761	165.900
10153	165.700
10373	165.900
10453	165.200
10601	165.500
10697	165.600
10765	165.700
10841	165.100
11361	165.300
11505	165.100
11525	165.200
12045	165.500
12053	165.400
12493	165.600
2409	166.400
3633	166.400
4289	166.700
4513	166.700
5565	166.800
6781	166.600
7425	167.000
7489	166.600
8437	166.400
11337	166.600
11569	166.100
11673	166.200
12109	166.100
1517	167.400
3705	167.800
5701	167.500
5709	167.700
6385	168.000
7857	167.300
8121	167.700
8189	167.200
10133	167.400
12285	167.800
841	168.500
1825	168.300
2185	168.500
3837	168.800
3901	168.600
4961	168.500
6233	168.800
6761	169.000
7257	168.800
7581	169.000
8733	168.900
9953	169.000
10509	168.500
10905	168.500
11921	168.400
253	169.300
1057	169.500
1473	169.600
1757	169.300
1865	169.400
5113	169.500
5377	169.100
7765	169.700
7957	170.000
8533	169.400
10589	169.200
149	170.600
1181	170.200
2229	170.200
3437	170.900
3989	170.400
4905	170.600
5101	170.300
7217	170.400
7441	170.400
7913	170.400
8977	170.300
9217	170.500
9289	170.800
11137	170.200
12193	170.900
957	171.200
1361	171.200
1509	171.800
2169	171.300
3345	172.000
3529	171.500
3829	171.200
4589	171.300
4649	171.200
5089	171.400
6285	172.000
7057	172.000
10609	171.800
11601	172.000
1545	172.500
2697	172.400
2749	172.300
2821	172.400
4021	172.300
4437	172.400
5217	173.000
5793	172.700
6409	172.400
6601	172.500
6633	172.600
6693	172.500
7309	172.500
8021	173.000
8137	172.900
8173	172.900
10213	172.200
657	173.400
2129	173.500
2385	174.000
2825	173.900
3885	173.100
4029	173.100
4821	173.400
5001	173.200
5721	173.800
6453	174.000
7573	173.300
8473	173.800
9225	173.100
9429	173.100
9633	173.600
10033	173.700
10817	173.600
11237	173.100
12077	173.900
469	174.500
1065	175.000
1301	174.300
1357	174.600
1685	174.600
2181	174.200
2401	174.700
2421	174.600
2677	174.400
2693	174.100
3649	174.300
3849	174.700
4241	174.900
4469	174.100
6093	174.700
6813	174.700
7041	175.000
7193	174.600
7305	174.100
7561	174.400
7941	174.100
8061	174.300
8185	174.900
10837	174.300
10861	175.000
10961	174.300
10977	174.400
11197	174.900
12037	174.500
12269	174.800
885	175.400
1257	175.200
1953	175.100
2329	175.800
3113	175.300
3225	175.900
4105	176.000
5273	176.000
5421	175.700
5561	175.400
5613	175.600
5705	175.200
5881	175.500
5925	175.200
5949	175.100
6221	175.500
6845	175.500
7369	175.700
7541	175.400
7789	175.800
8569	176.000
9101	175.800
9325	175.700
10069	175.800
1669	176.500
2373	176.700
2637	177.000
3493	176.400
3629	176.200
4041	176.700
4201	176.900
4265	176.600
4749	176.400
5277	176.700
5577	176.200
5781	176.500
5837	176.100
6701	176.800
7241	176.100
8297	176.900
8381	176.200
8529	176.600
9109	176.900
10945	176.200
11053	176.200
11353	176.300
12337	176.700
12365	176.100
1061	177.300
1245	177.100
1305	177.400
1633	177.600
1661	177.800
4173	178.000
5501	177.700
5549	177.500
6553	177.100
7053	177.300
8301	177.900
12357	177.800
113	178.200
941	178.600
1345	179.000
1569	178.500
2177	178.900
2241	178.700
2497	178.200
2861	178.500
3021	178.800
3537	178.700
3969	178.700
4837	178.500
5093	178.700
5253	178.600
5449	178.500
5905	178.300
6965	178.700
7461	178.900
7881	178.700
8713	178.700
8749	179.000
9245	178.100
9441	178.500
9453	178.100
9677	178.500
10085	178.400
10477	178.600
10717	178.100
11289	178.300
11501	178.900
11585	178.300
11977	178.900
12333	178.300
12465	178.900
289	179.200
297	179.100
1073	179.400
1269	180.000
1293	179.900
1313	179.600
1405	180.000
2505	179.300
2589	179.400
3125	179.600
3153	179.500
3165	179.100
3737	179.600
3769	179.200
3921	179.900
4825	179.200
5325	179.800
5717	179.500
6437	179.400
7213	179.500
9213	179.200
9593	179.700
9617	179.800
10385	179.500
11521	179.500
11821	179.600
65	180.600
909	180.200
917	180.700
1077	180.400
2237	180.700
2753	180.800
3717	180.900
5361	181.000
5597	180.500
6321	180.200
6709	180.500
7377	180.900
7901	180.200
8353	180.900
8645	180.700
9149	180.600
9189	180.700
9197	180.300
9505	181.000
11597	180.300
12437	180.100
729	182.000
1021	181.500
1045	181.700
1053	181.300
3181	181.300
3233	181.700
3841	181.200
3905	181.200
3993	182.000
4305	181.900
4353	181.300
4661	182.000
5353	181.300
6365	182.000
6565	181.400
6629	181.800
7345	181.100
7501	181.300
7969	181.400
8201	182.000
8653	181.700
8969	181.500
9117	181.800
9717	181.700
9973	181.700
10009	181.800
10037	181.900
11417	181.900
11441	181.300
12009	181.200
669	182.700
993	182.800
1553	182.700
1697	182.900
2045	183.000
2533	182.500
2629	182.300
2889	182.300
3005	182.100
3089	182.500
3117	183.000
3569	183.000
3577	182.500
3825	183.000
3909	182.600
4421	182.100
5109	182.500
5221	182.800
6425	183.000
6697	183.000
6753	182.300
7817	182.600
8689	182.400
9729	182.800
12177	182.800
397	183.400
1369	183.900
1445	183.700
2393	183.700
2437	183.600
2469	183.400
2721	183.500
3069	183.700
3465	183.400
3525	183.700
4153	183.400
4501	183.200
5137	183.300
5173	183.300
5397	183.700
7013	184.000
7105	183.900
7157	183.200
8245	184.000
9069	183.200
9409	184.000
9549	183.100
9693	183.400
9817	183.100
9865	183.400
11397	183.300
11741	183.400
12261	183.700
745	184.900
1249	184.500
1453	184.600
1733	184.400
5489	184.500
6029	184.200
6513	184.600
6665	184.500
7393	184.200
8309	184.600
9321	185.000
9501	184.200
9569	185.000
10897	184.800
11805	184.400
11965	184.800
12449	185.000
101	185.300
121	185.600
417	185.800
1353	185.800
2013	185.600
3597	185.900
3677	185.400
4313	185.900
5345	185.100
5849	186.000
7205	185.100
8885	185.600
10117	185.200
10369	185.500
11853	185.600
869	186.200
997	186.300
1501	186.100
2745	186.900
3033	186.200
3685	186.600
4017	186.700
6689	186.500
7225	186.600
7641	186.200
7705	186.500
7985	186.700
8469	186.200
8753	186.600
10789	186.100
11105	187.000
11249	186.500
11325	186.600
12189	186.400
181	187.100
1577	187.200
2897	187.200
3169	187.100
3393	187.600
3861	187.600
4205	187.200
4921	187.100
4969	188.000
5969	187.300
7189	188.000
8001	187.700
8265	187.800
8669	188.000
9805	187.700
10313	187.700
10561	187.100
10657	188.000
10665	187.300
10913	187.900
12277	187.300
305	188.300
1137	188.300
1649	188.200
1745	188.600
2009	188.100
2189	188.400
2353	188.200
2781	188.700
4169	188.400
4213	188.100
4273	188.700
4717	188.800
6341	189.000
6349	189.000
7497	188.800
7605	188.900
7869	188.900
7993	188.700
8057	188.600
9845	188.400
10473	188.700
11205	188.100
17	189.200
1761	190.000
2301	189.800
3369	189.500
3973	189.900
4609	189.600
5261	189.700
5877	189.300
7453	190.000
7729	189.500
7893	189.500
7897	189.600
7965	189.400
8293	189.900
8813	189.500
9041	189.400
10341	189.300
10653	189.900
10685	189.700
11685	189.700
12369	189.600
157	190.600
321	190.900
1005	190.100
1777	190.100
2245	190.100
2445	190.300
3665	190.900
4925	190.900
5081	190.100
5893	191.000
6541	190.700
7677	190.400
7921	190.200
8465	190.100
9517	190.600
9641	190.800
9753	190.400
9917	190.100
9977	190.500
10517	190.500
10529	190.400
11041	190.200
11413	190.900
12441	190.200
617	192.000
1681	191.300
2125	191.400
2577	191.600
2769	191.900
3377	192.000
3593	191.400
3785	191.600
4429	191.400
4937	191.500
5385	191.600
6269	191.900
6945	191.400
7269	191.500
7449	191.600
9645	191.400
10781	191.300
11265	191.200
185	192.700
497	192.700
1213	192.400
3017	192.600
3701	192.400
4625	192.700
4653	193.000
4705	192.700
4729	192.200
4933	192.500
4977	192.900
6721	192.100
6961	192.700
8029	192.900
8725	192.500
10125	192.700
10937	192.700
11261	192.700
11781	192.200
97	193.500
249	194.000
345	193.300
481	193.700
2701	193.800
2841	193.600
3209	193.100
4037	193.200
4537	193.600
5329	193.100
5633	193.200
6121	193.100
6201	193.300
6477	193.200
7669	193.200
7733	193.900
7821	193.500
7949	193.600
8125	193.700
8877	193.800
9137	193.500
9237	193.400
10025	193.900
10421	193.200
10541	193.700
10549	194.000
11509	193.900
11705	193.200
12109	193.100
165	194.100
341	194.700
