# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
804	161.000
928	160.900
944	160.300
1948	160.100
2100	160.600
3788	160.200
7480	160.400
8588	161.000
10240	160.200
12160	160.600
516	161.800
1380	161.100
1996	161.800
2064	161.400
2404	162.000
3848	161.400
4716	162.000
4828	161.800
8296	161.400
11828	162.000
11948	161.600
1804	162.400
2080	162.400
2536	162.100
2640	162.600
2804	162.500
3932	162.300
4220	162.800
7292	162.700
11008	162.800
11508	162.600
11648	162.100
11936	162.200
132	163.400
1792	163.500
3008	163.800
4788	164.000
4988	163.500
7828	163.100
8060	163.400
9084	163.900
9224	163.700
11496	163.100
11708	163.700
604	164.400
1612	164.700
1856	164.100
2276	164.800
2540	165.000
2876	165.000
3520	164.600
3540	164.900
3824	164.100
5512	164.400
5540	164.100
5596	164.300
7088	164.100
7952	164.600
10908	164.300
11872	165.000
12240	164.800
712	165.200
1176	165.600
1796	165.600
2152	165.900
2820	165.500
3536	165.100
5400	165.700
5628	165.500
6064	165.200
6200	165.900
7016	165.100
7252	165.300
7388	165.200
7992	165.200
8548	165.200
8996	165.400
10496	165.500
10872	165.700
11752	165.600
24	166.900
1192	166.400
1248	166.400
1808	166.900
2144	166.400
2372	166.500
2796	166.500
2936	166.100
2952	166.400
4032	167.000
4340	166.400
4712	167.000
5588	166.300
5792	166.400
6100	166.600
6580	166.400
6912	166.200
7320	166.500
8172	166.700
9308	166.600
9496	166.900
10608	166.400
11340	166.800
11488	166.900
11744	166.600
11908	166.400
1068	167.100
1484	168.000
2176	167.100
3012	167.700
6068	167.200
7436	167.700
7988	167.400
8452	167.600
9500	167.700
9996	167.600
11116	167.600
12420	167.100
156	168.300
216	168.600
616	168.600
820	168.500
1256	168.900
1728	168.900
2136	168.800
2324	168.900
2352	169.000
2604	168.700
2608	168.900
4000	168.800
4704	168.200
5768	168.100
6240	168.600
6444	169.000
7872	168.800
8220	168.700
8568	168.100
8636	168.100
9540	168.900
11040	168.600
11044	168.700
11244	168.800
11540	168.900
12268	168.200
988	169.200
2572	169.600
5060	169.500
5900	169.300
5964	170.000
6496	169.900
6680	169.400
7636	169.400
7956	169.400
8692	169.100
9000	169.700
9692	169.100
10052	169.400
10400	169.500
10416	169.900
10948	169.700
12032	169.300
164	170.700
508	170.900
696	170.200
1988	170.900
2560	170.800
3308	170.200
3944	170.100
5052	170.200
5532	170.300
6180	170.900
8456	170.800
9356	170.200
9760	170.300
10196	170.200
11088	170.500
11688	170.500
12196	170.500
768	171.100
