# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
563	158.600
11551	158.100
31	159.100
683	160.000
871	159.200
2115	160.700
3371	160.900
4871	160.700
7067	160.200
7343	160.800
8083	160.900
9323	160.600
9907	160.800
11323	160.800
12087	160.400
879	162.000
3199	161.800
4647	162.000
6223	161.700
7243	162.000
8359	161.100
8807	161.200
9359	161.400
12243	161.800
12447	161.600
783	162.200
2267	162.600
3675	162.500
3703	162.600
6547	162.500
6879	162.600
8595	162.500
9151	162.900
10191	162.400
11371	162.500
12111	162.700
12227	162.200
1331	163.100
1843	163.600
2299	163.500
2467	163.700
2471	163.800
3083	164.000
3571	164.000
4811	163.300
5235	163.800
5315	163.800
5347	163.600
6059	164.000
8687	163.900
8903	163.500
10423	163.600
11523	163.300
11643	163.700
11651	163.900
12139	163.700
483	164.400
487	164.800
555	165.000
915	164.700
1279	165.000
2635	164.400
3759	165.000
3767	164.600
4127	164.800
4715	164.500
4763	164.700
5503	164.200
5759	164.200
5855	164.900
6767	164.300
6999	164.200
7195	164.700
7715	164.800
7927	164.600
7987	164.800
9551	164.500
10199	164.400
10543	164.100
11015	164.900
11547	164.600
11879	164.800
12271	164.600
7	165.100
1271	165.400
2343	165.500
5967	165.800
6095	165.300
6471	165.300
7427	165.900
8039	165.100
8863	165.600
9239	165.500
9463	165.800
10855	165.300
11659	165.900
12487	166.000
1063	166.900
1887	166.500
2711	166.100
3827	166.100
3947	167.000
4451	167.000
4899	166.500
5443	166.900
6503	166.100
7003	166.500
8075	166.800
8127	166.400
8215	166.400
9299	166.700
9847	166.300
10083	166.800
10331	166.400
11327	166.900
391	167.400
751	167.200
2715	167.500
3599	167.600
3627	167.700
4747	167.500
6815	167.500
7671	167.300
9655	167.400
9891	167.700
10399	167.200
10439	167.300
10631	167.800
10979	167.900
11991	167.100
479	168.100
2171	168.400
2859	168.600
3623	168.600
4407	168.800
5287	169.000
5863	168.300
6239	168.600
6615	169.000
7775	168.300
10059	168.500
10115	168.300
10123	168.900
12451	168.100
235	169.800
1191	169.900
1663	169.200
2255	169.600
2451	169.500
5095	169.800
5359	169.300
5859	169.800
5887	169.900
6435	169.600
8323	170.000
10627	169.400
39	170.200
47	170.300
1531	170.500
2499	170.400
3279	170.200
3643	170.100
3843	171.000
4667	171.000
6143	170.800
6831	170.300
7123	170.500
7271	170.200
7559	170.800
7835	170.300
8099	170.400
9251	171.000
10007	170.200
10247	170.600
10479	170.300
191	171.400
1127	171.500
1339	171.300
1443	171.900
1455	171.700
1503	171.300
3135	171.300
3795	172.000
3875	171.200
4047	171.700
4611	171.600
5899	172.000
6635	171.700
8435	171.300
9023	171.500
9159	171.700
9195	171.200
9407	171.600
9435	171.900
9475	171.300
9875	171.800
10563	171.100
10579	171.600
10595	171.600
11103	171.800
11699	171.900
11827	171.200
12159	171.800
119	172.600
1403	173.000
1863	172.600
1879	172.200
2287	172.900
2827	172.100
3519	172.800
3919	172.500
4771	172.800
5407	173.000
5971	172.500
8763	172.500
9051	172.700
10087	172.100
10299	172.900
10379	172.900
12131	173.000
59	173.300
943	173.900
4551	173.100
