# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1425	160.800
3113	161.000
6081	160.800
7053	160.200
10097	160.400
11197	160.400
1201	161.200
1821	161.500
3313	161.800
4025	161.900
4977	162.000
5173	162.000
5365	161.700
6805	161.300
8793	162.000
49	162.600
985	162.200
2309	162.800
2445	162.600
3585	162.800
4913	162.100
5821	163.000
7081	162.800
7381	162.900
8677	162.500
10821	162.500
125	163.100
413	163.800
1229	164.000
1337	163.300
1641	163.700
1997	163.500
2005	163.800
5421	163.800
5633	163.700
5781	163.200
6033	163.700
7909	163.600
8997	163.400
11029	163.500
11401	163.600
11497	163.600
11769	163.700
12033	163.500
1361	164.500
1405	165.000
1897	164.400
2385	164.600
2401	164.400
4189	164.300
4265	164.700
4537	164.800
5181	164.100
5249	164.700
6429	164.900
7241	164.900
8697	164.100
8801	164.400
9257	164.600
101	165.700
689	165.300
1073	165.300
1357	165.200
1793	165.300
1825	165.100
3201	166.000
3749	165.600
4869	165.900
5197	165.300
5581	165.300
6057	165.300
6189	165.500
6241	166.000
7401	166.000
7693	165.900
7725	165.200
8213	165.700
8289	165.300
8821	166.000
8885	165.200
9233	165.800
9769	165.100
9917	165.400
10913	165.900
12337	165.600
241	166.200
341	166.100
877	166.400
1005	166.300
1485	166.100
2085	166.300
3621	166.200
5041	166.400
5393	167.000
5745	166.100
6601	166.800
7189	166.100
7545	166.800
8597	166.600
8941	167.000
9377	166.200
9717	166.800
9773	166.500
11705	166.300
11997	166.700
201	167.400
637	167.500
1581	167.600
2845	167.600
4885	167.200
5873	167.800
6209	167.300
6237	167.700
7269	167.400
7897	168.000
8377	167.500
10729	167.600
10857	167.200
11509	167.100
561	168.900
1445	168.400
2745	168.700
2913	168.500
3305	168.900
3905	168.900
3929	168.300
3989	169.000
4937	168.200
5721	168.800
5885	169.000
6169	168.700
6837	168.400
6973	168.100
7301	168.300
7425	168.400
7785	168.200
7901	169.000
9581	169.000
9693	168.700
9761	168.800
10397	168.200
11569	168.900
12449	169.000
1413	169.200
1589	169.600
1813	169.300
2405	169.700
3561	169.200
4073	169.800
4273	169.200
4505	169.800
4677	169.200
5297	169.700
5521	169.600
7181	169.700
8337	169.200
9001	170.000
9781	169.500
9893	170.000
11321	169.500
12397	169.100
12477	169.900
1045	170.700
3293	170.800
3437	171.000
3817	170.600
4089	170.800
5381	170.700
6129	170.200
6577	170.800
6757	170.700
7705	170.900
10533	170.700
10701	170.900
10881	170.600
11457	170.200
11921	170.100
12349	170.800
525	171.700
577	171.100
749	171.500
1029	171.800
2177	172.000
2697	171.100
4021	171.800
5113	172.000
5469	171.500
5833	171.900
6445	171.200
6665	171.600
7793	171.600
7817	171.900
8877	171.100
9089	171.100
9665	171.200
9837	171.200
9949	171.600
10029	171.200
11613	171.600
11761	171.900
45	172.200
585	172.100
1705	172.500
1733	172.600
2601	172.800
2737	172.600
2997	173.000
3145	172.500
4369	172.800
4453	172.700
5021	172.800
5929	172.800
8405	172.800
8649	172.800
9345	172.600
9729	172.600
9821	172.200
10433	172.900
11105	172.400
11349	172.100
11977	172.100
12325	172.100
12465	172.700
909	173.800
2989	173.300
3141	173.500
4501	173.800
4921	173.200
6205	173.100
6501	173.600
6593	173.800
7677	173.700
12085	173.500
12253	174.000
12329	174.000
1121	174.600
1165	174.300
1329	174.800
1841	174.600
3805	174.900
5037	174.100
6153	174.300
6397	174.700
6629	174.200
6693	174.100
6701	175.000
8013	174.200
8021	174.300
9373	174.700
9425	174.300
9489	174.600
9569	174.200
9677	174.200
9961	174.900
10253	174.400
369	175.400
377	175.700
617	175.200
1057	175.600
1913	176.000
2093	175.700
2217	175.800
3885	175.600
5081	175.600
5545	175.400
6053	175.400
8089	175.500
8181	176.000
8233	175.400
9709	175.200
11417	175.200
11601	175.100
1025	176.500
1225	177.000
1349	176.100
2585	176.400
4097	176.900
4237	176.500
4601	176.700
5949	176.900
7745	177.000
8057	176.900
8481	176.700
8581	176.900
9857	176.300
10077	176.400
10405	176.100
10601	176.100
11337	176.100
633	178.000
933	177.200
1625	177.200
1989	177.400
2053	177.900
2125	177.900
4617	177.200
6289	177.700
6385	177.100
7481	177.300
9297	177.100
9433	177.100
10233	177.900
10661	177.700
11413	177.800
11709	177.100
277	178.400
1065	178.500
1453	178.400
2225	178.500
2249	178.100
2577	178.900
2721	178.600
3517	178.700
3661	178.900
4397	179.000
4485	178.800
5789	179.000
5841	178.400
6609	178.900
6633	178.400
6661	178.400
7565	178.900
7717	178.100
9021	178.800
9389	178.600
10605	178.500
11041	178.900
11493	178.700
641	179.900
1649	179.200
2037	179.200
2389	179.100
2753	179.400
2993	179.300
3785	179.300
5481	179.800
5489	179.300
5793	179.800
5869	180.000
6873	179.300
7165	180.000
7517	180.000
8189	179.100
8737	179.100
9369	179.100
9497	179.200
11441	179.100
12193	179.200
157	180.600
1341	180.400
2245	180.800
2337	180.500
2573	180.800
3781	180.600
3993	180.200
4961	180.200
5661	180.500
5985	180.700
7665	180.300
10169	180.600
10493	180.600
10833	180.800
11609	181.000
12365	180.600
497	181.500
565	181.800
569	181.700
1345	181.200
2017	181.400
2729	181.900
3793	181.600
3797	182.000
3853	181.800
4001	181.100
4061	181.100
4105	182.000
4193	182.000
5293	181.500
5329	181.500
5845	181.900
6705	181.400
7381	181.600
8017	182.000
9157	181.600
9253	181.800
10657	182.000
11265	181.300
12229	181.200
153	182.700
353	182.200
3077	182.800
3445	183.000
4297	182.200
4729	182.400
4985	182.800
5201	182.500
6709	182.100
7129	182.600
7637	182.100
10329	182.700
10505	182.700
10517	182.900
10981	182.700
11197	182.200
11681	182.300
11909	183.000
11949	182.500
12109	182.100
12225	182.700
761	183.300
801	183.300
1481	183.700
1569	183.700
4789	183.500
5529	183.500
5681	183.400
7789	183.700
8457	183.400
10957	183.800
11181	183.200
11693	183.400
11817	183.200
12153	183.300
12393	183.500
1517	184.600
1553	184.800
4717	184.700
5225	184.400
5805	185.000
6765	185.000
7509	184.200
8613	184.300
8733	184.300
8749	184.600
10573	184.700
11913	184.300
69	185.100
77	185.500
621	185.600
2629	185.900
3637	185.700
4125	185.600
4349	185.800
4741	185.900
5205	186.000
5977	185.300
6029	185.300
6557	185.600
6777	185.600
7537	185.200
8925	185.600
9889	185.200
10165	185.800
10281	185.300
10625	185.600
11249	185.500
11781	185.500
11853	185.400
149	187.000
937	186.800
1017	186.900
1433	186.300
1577	187.000
1741	186.500
1937	186.600
2533	186.500
4157	186.200
4893	186.900
5593	186.200
6093	186.200
7013	187.000
7253	186.700
7457	186.800
8605	186.900
8633	186.800
8669	186.100
9261	186.200
10341	186.200
10829	186.300
11393	186.700
11793	186.200
309	187.600
1217	187.800
1865	187.700
2277	187.400
4081	187.800
4597	187.900
4613	187.200
5549	188.000
5569	187.100
6621	187.300
6817	187.300
7377	187.500
7733	187.600
10553	187.900
10889	187.700
11953	187.600
733	188.200
989	188.100
1037	188.800
