# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3016	157.900
3364	158.000
3264	158.800
10364	158.600
8008	159.600
180	160.100
388	161.000
564	160.300
3136	160.100
3172	161.000
3200	160.400
6296	160.300
6356	160.200
11420	160.400
11476	161.000
11536	160.600
11956	160.400
12040	161.000
204	161.800
1048	161.400
2632	161.900
4856	161.400
5292	161.800
5772	161.900
5804	161.500
7460	161.100
7468	161.300
7936	161.200
10060	161.600
10084	161.900
10768	162.000
11920	161.200
11944	161.400
12460	161.100
504	162.300
1064	162.700
1216	162.700
1436	162.100
1964	162.100
2020	163.000
2860	162.100
3676	162.400
5456	162.700
5544	162.900
5564	162.500
7392	162.500
8232	162.700
9828	162.700
592	163.700
804	163.700
1608	163.700
2092	163.400
3128	163.600
3712	164.000
4568	163.200
4636	163.700
5192	164.000
5460	163.600
5756	163.700
7752	163.300
8420	164.000
8792	163.300
9900	163.200
10224	163.900
10412	163.900
10500	163.800
10836	164.000
11036	163.900
11808	163.100
12356	163.300
288	164.300
536	164.500
620	164.300
2016	164.300
2268	164.600
2468	164.400
2492	164.500
2792	164.300
2888	164.400
3108	164.600
3748	164.700
4044	164.400
5508	164.600
6512	164.100
7500	164.900
7684	164.500
9600	164.600
9672	164.900
9952	164.900
10968	164.400
11056	165.000
11312	165.000
11852	164.600
12472	164.900
664	165.300
708	165.800
952	165.200
1224	165.500
2040	165.800
2776	165.800
2844	165.300
4228	165.500
5572	165.300
6056	165.300
6228	166.000
6756	165.500
7132	165.600
7808	166.000
9488	165.500
9584	165.700
10204	165.200
11328	165.100
11832	165.700
12432	165.700
1100	167.000
1292	166.500
1952	167.000
1996	166.600
3024	166.300
3576	166.800
4020	166.200
4880	166.700
5860	166.500
6132	166.200
6412	166.300
6700	166.500
7016	166.900
7068	166.500
7112	167.000
7204	166.400
9568	166.500
10248	167.000
10872	166.300
11040	166.200
11940	166.500
12064	166.800
12188	166.900
1868	167.500
2312	167.800
2364	167.600
4940	167.700
5268	167.600
5924	168.000
6156	167.500
7568	167.900
7628	167.800
8112	168.000
8468	167.800
8532	167.800
8816	167.900
8996	167.100
9028	167.900
9728	167.200
10064	167.100
10256	167.500
10344	167.500
10796	167.200
11012	167.800
11272	168.000
11400	167.200
11556	167.800
12032	167.700
84	168.700
384	169.000
1452	168.400
1776	168.200
2716	168.800
2764	168.600
5096	168.800
5768	168.800
6576	168.800
6712	168.800
6764	168.100
6844	168.800
6972	168.600
7156	168.100
7160	168.600
7192	168.600
8044	168.100
8160	168.700
8704	168.500
9904	168.400
10480	168.400
10696	168.400
11264	168.300
11800	168.900
11804	168.200
8	169.800
96	169.700
1016	169.200
1300	169.200
1824	169.600
2372	169.700
2460	169.300
5188	169.500
5228	170.000
5232	169.900
5820	169.300
6488	170.000
7040	169.900
8296	169.400
9948	169.700
10044	169.400
10164	169.900
12088	169.600
12144	169.500
12220	169.200
884	170.500
968	170.100
1320	170.300
1988	170.300
2380	171.000
2688	170.200
2856	170.800
3528	170.200
4360	170.300
4536	170.700
5180	171.000
5628	170.200
6260	170.300
6496	170.100
