# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2518	157.000
4386	158.400
12466	158.900
2250	159.600
3030	159.100
4014	159.900
7054	159.800
10762	159.200
11318	159.900
162	160.200
1866	160.800
5646	160.200
6034	160.400
6406	160.500
8986	160.400
1422	161.800
1994	162.000
5230	161.900
7818	161.500
9750	161.300
10150	161.100
10906	161.900
11586	161.200
11938	161.100
11990	161.500
12034	161.700
282	162.200
318	163.000
2166	163.000
3566	162.500
5110	162.700
5582	163.000
5642	163.000
6866	162.800
7870	162.600
8386	162.900
8582	162.400
8686	162.500
8822	162.200
9054	162.600
9206	162.800
10722	162.300
11194	162.600
11646	162.500
1438	163.300
2506	163.100
2950	163.300
3086	163.500
3114	163.500
3194	163.900
3270	163.900
3538	163.400
4690	163.600
8442	163.300
9014	163.300
9626	163.800
10482	163.300
10530	163.500
11134	163.100
414	164.400
526	164.300
3786	164.600
6106	164.200
7302	164.200
7746	164.700
7926	164.900
10522	165.000
10974	164.100
11562	164.100
12262	164.900
1074	165.700
1514	165.800
1742	165.200
1798	165.600
2258	165.500
2710	165.300
3610	165.700
3842	165.400
4454	165.700
5306	165.900
5510	165.600
5654	165.600
6286	165.800
6946	165.100
7154	165.300
7438	165.400
8918	165.900
9914	165.500
10430	165.600
12126	166.000
1318	166.100
1606	166.700
4546	166.700
5378	166.400
5382	166.800
5470	166.600
5814	166.500
6534	166.200
6970	166.800
7750	166.600
8634	166.200
8742	166.500
9126	166.800
9454	166.800
9974	166.500
10146	166.500
10190	166.200
10682	166.600
11442	167.000
238	167.300
1102	167.300
1254	168.000
1950	167.900
2018	167.600
2154	167.900
2714	167.900
3854	167.300
4118	168.000
4206	167.600
4778	167.300
6826	167.500
7306	167.100
7922	167.200
9094	168.000
9098	167.100
9814	167.900
10390	167.600
10454	167.500
11030	167.900
11378	167.500
11666	168.000
12102	167.300
12414	167.400
1042	168.400
1338	168.600
3142	168.800
3502	168.600
3738	169.000
4282	169.000
4390	168.200
7262	169.000
8058	169.000
8122	168.100
8522	168.200
9866	168.900
11478	168.600
11734	168.200
746	169.200
1586	169.500
1654	169.200
2230	169.100
3058	169.500
3774	169.300
3778	169.600
4422	169.100
5334	169.100
5590	169.800
6606	169.500
6910	169.500
7570	169.600
7874	169.600
8354	169.500
8510	169.200
9246	169.400
9942	169.400
10022	169.100
10434	169.800
11530	169.600
11790	170.000
258	170.800
702	170.700
1314	170.200
3198	170.600
3254	171.000
5106	170.300
5142	170.500
5526	170.300
6082	170.100
6546	170.100
6794	170.600
7022	170.800
9578	170.500
10398	170.100
10606	170.500
11034	170.700
11382	170.300
11798	170.500
11974	170.700
12334	170.400
1846	171.100
1926	171.700
2362	171.100
3890	171.900
7634	172.000
7670	171.100
8726	171.800
8798	171.600
8882	171.900
9422	171.700
11070	171.600
11298	171.200
11410	172.000
12130	171.800
12198	171.700
374	172.400
1698	172.700
1726	172.500
2130	172.200
2434	172.600
2810	172.600
3798	172.100
6598	172.200
6670	172.300
6758	172.800
7326	172.500
7422	172.200
8574	173.000
8850	172.300
9510	173.000
10082	172.700
11418	172.400
11842	172.200
12074	172.800
12382	172.400
226	173.400
242	173.500
1062	173.300
1622	173.400
3066	173.800
3274	174.000
3486	173.300
5330	173.200
5406	173.900
6058	173.800
6526	173.800
7106	174.000
7430	173.600
7578	173.900
8190	173.900
8738	174.000
9198	174.000
9458	173.800
10010	173.900
10058	174.000
10538	173.900
10806	173.800
11058	173.400
11754	173.400
12454	173.400
62	174.600
802	174.300
974	174.700
1282	174.400
1590	174.600
2682	174.700
3298	174.900
4318	174.300
4858	174.400
4882	174.900
5134	174.900
5610	174.300
6126	174.700
6870	174.400
7158	174.800
8054	174.300
8962	174.800
9298	174.400
9446	174.900
9474	174.300
9890	174.200
10238	175.000
12394	174.300
1046	175.100
1054	175.600
1238	175.400
1982	175.100
2182	175.800
2410	175.800
2638	175.900
3438	175.200
3762	175.700
4018	175.700
4258	175.700
4306	176.000
4658	175.900
4838	175.200
5302	175.600
6326	175.800
8318	175.100
8342	175.900
8558	175.100
9058	175.400
9830	175.500
10586	175.100
11006	175.800
11674	175.700
158	177.000
878	176.900
1286	176.800
2266	176.700
2274	176.500
2298	176.900
2374	177.000
3034	176.800
3466	176.100
3922	176.700
4474	176.800
5542	176.600
5570	176.900
5598	177.000
6354	176.100
6918	176.800
7114	176.100
7222	176.700
7542	176.700
7978	176.500
7994	176.900
8298	176.900
8790	176.800
8862	176.600
9222	176.100
9382	177.000
12450	176.500
682	177.100
762	177.500
1158	177.100
1334	177.900
1602	177.900
2490	177.600
3286	178.000
3498	177.200
3974	177.100
5454	177.600
6762	177.700
7082	178.000
7982	177.900
8002	177.100
9086	177.100
10134	177.600
10234	177.200
10250	177.400
12494	177.600
22	178.600
1670	179.000
2138	179.000
2750	178.600
3902	178.100
4058	178.800
4486	179.000
4682	178.500
4774	178.300
6022	178.100
6258	178.400
7546	178.300
8090	178.100
10186	178.600
10602	178.500
10970	178.100
11302	178.800
11826	179.000
12422	178.300
190	179.300
1910	179.200
2226	179.600
2562	179.600
3050	179.800
3494	179.900
4086	179.800
8218	179.100
8234	180.000
8254	179.100
8410	179.600
8638	179.400
8742	179.900
10710	179.700
11218	179.800
11914	179.900
12386	179.200
214	181.000
954	180.400
1342	180.600
2214	180.500
2466	180.200
2910	180.300
3314	180.900
3514	180.800
3906	180.400
4782	180.400
4910	180.900
6374	180.400
7686	181.000
8906	180.100
8930	180.800
9966	180.100
10418	180.600
10642	180.200
10706	180.700
11182	181.000
11350	180.900
11414	180.100
12038	180.900
1362	181.700
1778	181.600
3482	181.800
4154	181.300
4226	181.600
5298	181.300
5342	181.600
5866	181.700
6578	181.400
7050	181.500
7890	181.300
8566	181.700
10130	181.700
10298	181.700
10490	181.700
11642	181.700
12350	181.700
182	182.600
1270	182.700
1478	182.100
1674	182.400
1970	182.900
3510	182.200
4054	182.500
4210	182.400
4338	182.900
4646	182.800
6842	182.300
8142	182.800
10242	182.300
11110	182.800
450	183.200
1470	183.500
1598	183.900
2402	184.000
2578	184.000
2626	183.200
4182	183.100
4274	183.600
4374	183.400
4410	183.300
4714	183.300
4878	184.000
5026	183.900
5698	183.900
6050	183.100
6698	183.800
6774	183.300
8014	183.500
8294	183.900
8506	183.500
8514	183.200
9122	183.700
9918	183.200
10246	183.200
10410	184.000
358	184.100
750	184.200
1082	184.500
1106	184.800
1150	184.400
1966	184.600
2814	184.600
3962	184.700
3978	184.100
4142	184.500
4230	184.500
4434	184.100
5018	184.800
5902	184.400
7250	184.400
7822	185.000
7830	184.800
9034	184.200
9214	184.400
9490	184.200
11490	185.000
314	185.800
1370	185.300
1474	185.200
1582	185.900
3518	185.400
3754	185.100
5846	185.600
5922	185.800
6278	185.200
6610	185.900
6746	185.400
7498	185.500
8494	185.900
8678	185.500
9402	185.800
10030	185.400
10734	185.700
10878	185.400
11806	185.500
12114	185.600
12158	185.400
30	186.100
402	186.200
1506	186.200
3306	187.000
3810	187.000
4970	186.400
5458	186.600
5702	186.400
8422	187.000
9022	186.700
9366	186.800
10690	186.700
11206	186.800
11266	186.700
11346	186.300
11606	186.100
866	188.000
1550	187.100
1954	187.300
2574	187.800
4450	187.500
4994	187.700
6430	187.700
6658	187.100
9466	187.700
9982	187.800
12162	187.700
12306	187.900
526	188.800
3222	189.000
5550	188.700
7662	188.900
7802	188.800
7810	188.400
8446	188.200
9302	188.900
9342	189.000
10034	188.300
10310	188.900
10386	188.300
10938	188.700
11774	188.500
11986	188.100
12110	188.800
12438	188.700
854	189.900
1498	189.800
1806	189.300
1838	190.000
1890	189.200
2998	189.900
3654	189.400
4102	189.600
4122	189.200
6402	189.600
6894	189.400
7938	189.700
8866	189.200
10446	189.400
11162	189.600
514	190.100
850	190.400
950	190.300
1058	190.600
1230	190.500
1714	190.200
1754	190.500
1898	190.800
2170	190.300
2382	190.100
3898	190.200
3954	190.500
5898	190.600
6010	190.600
6666	191.000
7150	191.000
7574	190.400
7774	190.900
8834	190.400
10782	190.800
11818	190.700
11934	190.700
12030	190.800
166	191.600
230	191.500
826	191.300
1618	192.000
2090	192.000
2338	191.700
2706	192.000
4046	191.400
4378	191.600
4510	191.500
5126	191.400
5242	191.400
6210	191.200
7478	191.400
7706	191.300
8066	191.700
8458	192.000
9306	191.800
9514	191.100
11046	191.200
11130	191.400
11894	191.100
12446	191.200
422	192.800
1154	192.500
1206	192.900
1298	192.600
4590	192.100
5066	192.200
5106	192.800
5646	192.100
6222	193.000
7286	192.700
9526	192.600
9810	192.100
11990	192.300
12406	192.800
178	194.000
1226	193.100
1834	193.500
2966	193.500
2974	194.000
3350	194.000
3462	193.900
3834	193.700
3950	193.400
4178	194.000
4906	193.800
5362	193.100
5710	193.500
7182	193.200
7834	194.000
7966	194.000
9082	193.900
10074	193.500
10982	193.500
11054	194.000
11286	193.800
11510	193.700
11766	193.800
12230	193.600
1386	195.000
1554	194.400
2726	194.200
