# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
8284	157.500
1256	159.400
1820	159.500
9200	159.900
2520	160.400
7608	160.600
10276	160.700
10364	160.300
10608	160.800
11976	160.900
1044	162.000
5200	161.100
12368	161.200
276	162.100
1996	162.400
3048	162.300
3164	162.700
4480	162.900
4840	162.500
5352	162.600
7108	162.200
7596	163.000
8320	162.400
10188	162.700
10248	162.700
192	163.600
736	163.600
1160	163.300
3288	163.100
3408	163.900
3536	163.600
3560	163.700
3604	163.700
3644	163.700
3672	163.500
4144	164.000
6512	163.200
8864	163.200
9412	163.300
10024	164.000
11376	163.300
11688	163.700
11852	163.900
12120	163.400
12492	164.000
356	164.300
1220	164.900
2096	164.100
2160	164.600
2264	164.100
2348	164.400
2496	164.700
3356	164.800
4224	164.200
4576	164.300
4716	164.100
4944	164.800
5716	164.700
5828	164.800
6132	164.900
6752	164.300
8096	164.100
9256	164.400
9896	164.400
10372	164.500
11980	164.800
12232	164.700
12272	164.800
56	165.700
140	165.600
712	166.000
1312	165.600
2456	165.600
3132	165.700
3172	165.800
3200	166.000
4260	165.700
4468	165.700
4752	165.800
5388	165.600
5940	165.900
6188	165.300
6192	166.000
6208	165.800
6772	165.800
7496	165.900
8632	165.900
9108	165.600
9472	165.300
9516	166.000
10036	165.900
11076	165.900
11524	165.200
11768	165.400
12108	165.900
12268	165.500
1116	166.900
1212	166.500
2060	166.100
2720	167.000
2944	166.200
3908	166.700
4140	166.300
5644	166.400
5892	167.000
6448	166.400
7040	166.900
7360	166.300
7796	166.200
10108	166.500
10292	166.500
10464	166.900
11540	166.100
148	167.400
636	167.200
1392	167.200
1608	167.500
1612	167.300
1852	167.600
2696	167.100
2792	167.600
3156	167.200
4220	167.700
4300	168.000
4304	167.800
4392	168.000
5004	167.700
5468	167.800
5504	167.100
6248	167.100
7068	167.500
7140	167.800
7400	167.300
8088	168.000
9228	167.900
9500	167.200
11616	168.000
12188	168.000
2552	168.900
3096	168.500
3148	168.800
3544	168.900
3888	168.300
5444	168.300
6700	168.500
6788	168.700
6940	168.400
6956	168.900
7020	169.000
7132	168.300
7560	168.900
7588	168.300
7956	168.900
8220	168.500
8344	168.900
8488	168.900
8552	168.700
9536	169.000
9828	168.800
10020	168.900
10136	168.900
11092	168.300
11680	168.400
96	169.900
124	169.900
172	169.200
1064	169.700
1912	169.300
1936	170.000
2428	169.600
3372	169.800
3720	169.900
3772	169.700
5044	169.800
5416	169.300
6812	169.500
7644	169.800
7888	169.300
8588	169.700
9732	169.300
9832	169.500
10444	169.500
10484	169.300
10696	169.800
10704	169.800
11068	170.000
11108	169.700
11192	169.700
11272	169.600
11740	169.500
11944	169.800
12356	169.200
564	170.500
2468	170.600
4832	170.200
5296	171.000
5324	170.700
5844	170.400
5900	170.800
6288	170.100
6724	170.200
7396	170.800
7968	170.100
9012	170.200
11984	170.500
12008	170.500
12256	170.400
12456	170.300
1112	171.800
1840	171.200
1876	171.200
4276	172.000
6076	171.200
7484	171.500
7828	171.600
8196	171.700
9460	172.000
9580	171.800
10524	171.900
12080	172.000
48	172.100
1024	172.500
1288	172.100
1324	172.800
2448	172.600
3160	172.600
3936	172.700
4680	172.200
6300	173.000
6436	172.400
6820	172.600
6980	172.600
7016	172.600
7160	172.200
7264	172.500
7744	172.300
7768	172.200
9296	172.600
9744	172.800
10168	173.000
11532	172.200
120	173.500
340	173.600
512	173.100
828	173.300
2392	173.800
2804	173.500
3196	173.300
3432	173.100
3896	173.900
4420	173.500
4828	173.500
7204	173.800
7244	173.600
7428	173.100
7624	173.300
7980	173.300
9196	173.100
10056	173.800
10452	174.000
11892	173.300
12140	174.000
1836	175.000
2716	174.500
3004	174.300
3404	174.200
4628	174.500
4904	175.000
5320	174.700
5592	174.100
5880	174.300
6260	174.800
6336	174.500
6356	174.900
6412	174.200
6664	174.700
6704	174.100
6908	174.600
7708	174.800
9588	174.400
9920	175.000
10972	174.600
520	175.400
1156	175.100
1224	175.100
2048	175.600
2340	175.300
2740	175.300
4104	175.200
4640	175.800
4740	175.900
5256	175.900
5796	175.800
5800	175.600
6112	175.900
7568	175.300
8952	175.700
9084	175.800
9148	176.000
9308	175.700
10564	175.500
10680	175.400
10828	175.600
11028	175.900
11480	175.400
12280	176.000
384	176.300
720	176.900
1228	176.700
1800	177.000
2156	176.600
2284	176.300
2604	176.300
3128	176.100
3632	176.600
3712	176.200
3852	176.900
4308	176.500
4440	176.500
4656	176.500
5752	176.600
6568	176.600
7872	176.500
8480	176.700
8664	176.500
9592	176.100
9684	176.600
10088	177.000
12168	176.200
416	177.100
1576	177.100
2144	177.900
2168	177.700
2372	177.100
2572	177.700
3024	177.400
3180	177.400
3240	177.300
3776	177.700
4244	177.600
4744	177.600
6676	177.500
7224	177.900
7232	177.100
7352	177.600
7852	177.300
10196	177.500
10284	177.800
10592	177.100
1484	179.000
2216	178.900
2816	178.800
5248	179.000
6528	178.800
6964	178.200
7292	178.700
7328	178.200
8152	178.100
10132	178.300
11284	178.100
11860	178.800
12348	178.300
1216	180.000
2436	179.400
2844	179.500
4692	179.300
5132	179.800
6220	179.800
7540	179.500
8384	180.000
10092	179.400
10936	179.400
11044	179.700
11552	179.100
12036	179.100
12064	179.100
12468	179.800
2080	180.800
2188	180.300
3700	180.200
6416	180.500
6604	180.200
7288	180.400
7368	180.200
8032	180.800
8100	180.300
8288	181.000
8968	181.000
9468	180.100
9484	180.500
10640	180.100
10676	180.100
12300	180.900
