# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5153	158.300
2169	159.300
2861	160.000
2957	159.100
9641	159.900
1233	160.600
4617	160.100
9757	161.000
10089	160.700
1229	161.800
6121	161.700
6701	161.500
8437	161.500
9225	161.400
161	162.100
549	162.500
861	162.700
913	162.200
2917	162.600
3165	162.500
3513	162.200
4937	163.000
5837	163.000
6337	162.700
10625	162.800
11357	162.200
329	163.900
585	164.000
669	163.500
3385	163.800
4161	163.900
4321	163.600
4685	163.900
4709	163.500
5797	163.600
9297	163.700
10737	163.300
10785	163.700
10989	163.900
12121	163.500
665	164.400
1401	164.200
3881	164.300
5177	164.700
6329	164.200
6453	164.400
7493	164.700
7841	164.600
8593	165.000
8681	164.300
8917	165.000
9337	164.100
9713	164.100
10513	164.900
10781	164.300
11457	165.000
11709	164.700
12009	164.900
613	165.300
1285	165.800
1549	165.500
3017	165.400
4409	165.500
4785	165.600
4941	166.000
6305	165.700
6989	165.200
8897	166.000
9353	165.700
9573	165.300
10993	165.200
11521	166.000
11549	165.800
429	166.400
529	166.300
3109	166.200
3121	166.900
4357	166.500
5233	166.200
5973	166.400
6213	167.000
6421	166.400
7725	166.600
7957	166.600
8413	166.300
8969	166.400
9253	166.700
9349	166.700
9797	166.200
10441	166.700
10645	166.800
11209	166.200
11341	166.700
12297	166.400
12381	166.900
1625	167.600
1873	167.400
2069	167.100
2653	168.000
2981	167.100
3517	167.300
3633	168.000
3661	167.500
3801	167.100
4797	167.800
5537	167.800
8221	167.200
8465	167.500
8881	167.100
9021	167.800
9505	167.500
9561	167.100
9681	167.500
10317	168.000
10329	167.500
10877	167.200
11029	167.500
11981	167.500
413	168.900
1341	168.700
1429	168.600
3953	168.100
3985	168.400
8325	168.200
8637	168.300
9029	168.900
10929	168.400
11237	168.700
229	169.300
1449	169.600
1825	169.300
2093	170.000
3805	170.000
3993	169.500
5405	169.600
5457	169.300
7053	169.900
7745	169.600
8253	170.000
9441	169.700
9837	169.900
10553	169.100
10805	169.200
11313	169.400
11553	169.200
11573	169.800
11761	169.500
417	170.800
621	170.700
749	170.300
1517	171.000
1989	170.400
3265	170.400
3333	170.900
4897	171.000
6297	171.000
7133	171.000
8761	170.200
8869	170.600
8945	170.800
9657	170.900
11149	171.000
11645	170.900
12489	170.200
29	171.900
753	172.000
989	171.700
2153	171.400
2177	171.800
2189	171.400
2197	171.900
2493	171.200
2925	171.900
3905	171.700
4641	171.900
4817	171.500
5765	171.200
5789	171.600
6917	171.700
7373	171.800
8177	171.200
9141	171.400
9301	172.000
9317	171.600
9901	171.800
9977	171.900
10125	171.500
10397	171.200
10577	171.800
11261	172.000
11873	171.200
11925	171.400
573	172.700
3061	172.700
3685	173.000
3821	172.200
7633	172.700
7833	172.600
8909	172.600
9145	173.000
9517	172.600
10069	172.100
10305	172.500
10701	172.900
10893	172.800
11389	172.200
11497	172.700
11513	172.400
2101	173.700
2585	174.000
3401	173.600
3929	173.800
4265	173.100
4969	173.400
8725	174.000
10921	173.300
11137	173.400
12437	174.000
653	174.100
689	174.700
1505	174.500
3885	174.900
5093	174.300
6517	174.100
7617	174.300
7973	174.100
10773	174.900
11217	174.700
121	175.900
553	175.100
821	175.100
1089	175.600
2161	176.000
2701	176.000
3241	175.100
3453	175.900
3601	175.300
6209	175.700
6653	175.500
7181	175.700
7293	175.100
7345	175.600
7593	175.400
8013	175.600
9769	175.700
10533	175.300
10581	176.000
11085	175.200
11917	175.800
12277	175.900
12317	175.500
77	176.500
349	176.500
2121	176.300
3653	176.500
5285	176.800
9185	176.700
9493	176.900
9553	176.700
10545	176.900
11909	176.100
12365	176.800
81	177.800
565	177.200
1649	177.300
2013	177.800
2145	177.700
2637	177.700
3277	177.600
3489	177.700
3837	177.100
4609	177.500
5793	178.000
5945	177.900
6441	178.000
7165	177.700
10477	178.000
10789	177.700
589	178.700
1025	178.300
1777	178.600
1913	179.000
2237	178.200
2977	178.300
3381	178.800
5361	178.700
5381	178.900
5753	178.800
7389	178.300
7657	178.100
7945	178.400
7977	178.700
8233	178.500
8757	179.000
9905	178.900
10573	178.700
11037	178.800
11145	179.000
11633	178.800
11877	178.100
12065	178.200
12417	178.200
1061	179.800
1573	179.900
4037	179.500
5413	179.400
5429	179.200
5713	179.500
6369	179.400
6389	179.900
6489	179.800
7149	180.000
8625	179.100
9177	179.100
10821	179.300
11057	179.500
11245	179.500
12109	179.400
12425	179.800
12493	179.400
321	180.400
2677	180.100
3189	180.900
3681	181.000
4025	180.200
5697	180.700
5741	181.000
6005	180.500
6713	180.700
7985	180.300
7989	181.000
8169	180.100
8657	180.700
9569	180.500
11197	180.200
11353	180.400
12229	180.700
12289	180.100
85	181.500
3281	182.000
3321	181.700
3817	181.200
4093	181.900
5033	181.700
5065	181.200
6377	181.800
7017	181.700
7045	181.200
7077	181.800
7649	181.100
8433	181.700
9549	181.400
10997	181.700
11081	181.300
11173	181.600
11293	182.000
11525	181.200
11897	181.300
11965	181.800
12405	181.100
1	182.900
1441	182.500
2901	182.700
3909	183.000
4193	182.900
5957	182.300
5997	182.700
6221	182.400
8769	182.400
9245	182.200
9853	182.500
10173	182.300
10493	182.600
885	183.600
1829	183.500
5605	183.900
6741	183.900
7769	183.100
8089	183.300
8629	184.000
