# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3986	159.000
4102	158.400
7918	159.600
8582	159.100
11754	159.200
12342	159.900
198	161.000
1006	160.900
4050	160.800
4574	160.100
7986	160.100
10230	160.100
10398	160.600
690	161.300
5022	161.700
6106	161.700
6286	161.800
6426	161.600
7894	161.800
7998	162.000
8866	161.100
9802	161.800
11170	161.500
12470	161.300
294	162.800
1014	162.200
3434	162.600
3982	162.200
6246	163.000
8550	162.200
8882	162.300
10382	162.200
11198	162.800
11530	162.500
11686	162.500
1090	163.500
1902	163.400
2102	163.600
2846	164.000
3034	163.300
3610	163.900
3950	163.700
4870	163.400
5726	163.300
7746	163.200
8214	163.100
8674	163.400
9010	163.700
9290	163.700
9766	163.200
10158	163.300
26	165.000
238	164.900
694	164.400
2426	164.400
2786	164.200
2930	165.000
2950	164.600
3906	164.800
3966	164.100
4458	164.200
5054	164.400
6326	164.200
6330	164.400
6446	164.600
7438	165.000
7658	164.100
8078	164.800
8290	164.500
9806	164.100
9902	164.700
11006	165.000
11306	164.300
622	165.200
1298	165.200
2014	165.900
3198	165.700
3446	165.300
3518	165.700
5422	165.700
6582	165.100
6746	165.700
6810	165.300
6834	165.800
7530	165.600
8154	165.300
8530	166.000
9506	165.900
10086	165.100
10190	165.200
10322	165.100
10482	165.200
10702	165.700
11498	165.100
11858	165.100
302	166.900
1642	167.000
1910	166.900
1926	166.900
2454	167.000
3046	166.800
3194	166.100
3430	166.900
3962	166.700
4882	167.000
6378	166.900
7758	166.200
8122	166.800
10202	167.000
11410	166.300
11794	166.700
1034	168.000
1934	167.700
2186	167.500
2390	167.100
2394	167.900
2550	167.600
2726	167.100
3798	167.200
5482	167.600
8438	167.800
8818	167.700
9558	167.400
10338	167.700
30	168.600
178	168.500
874	168.500
978	168.800
1050	168.100
1542	168.800
3498	168.100
3554	168.600
3890	168.400
3958	168.200
3998	168.600
4446	168.300
4818	168.900
4926	168.800
5126	168.200
5354	168.200
5838	168.500
5894	168.600
6082	168.100
6526	168.200
6698	168.800
7114	169.000
7290	168.300
7314	168.500
7586	168.900
7670	168.100
8062	168.900
9490	168.300
9670	169.000
10114	168.700
10734	168.300
11018	168.600
11374	168.700
11922	168.800
12162	169.000
12278	168.400
138	169.200
390	169.300
1106	169.800
1302	169.200
2250	169.700
2298	169.900
2542	169.800
2806	169.900
3566	169.200
4358	169.100
4402	169.300
4466	169.300
5066	169.700
5398	169.200
5530	170.000
5706	169.800
5750	169.800
5970	169.900
6750	169.800
7490	169.100
7994	169.500
8230	169.500
8594	169.300
8618	169.200
8686	169.700
8822	169.100
8834	169.200
8934	169.900
9146	169.200
9274	170.000
9414	170.000
9590	170.000
11042	169.800
11138	169.100
11806	169.200
11846	169.100
830	170.900
1534	170.600
6806	171.000
7246	170.800
7350	170.900
7666	171.000
9222	170.900
9294	170.200
10250	170.100
10822	170.300
11350	170.300
11914	171.000
12282	170.400
158	172.000
182	171.300
234	171.100
278	171.500
530	172.000
562	171.400
762	171.900
1578	171.900
1722	171.200
2158	172.000
2594	171.200
2842	171.900
3030	171.100
3250	171.300
4090	171.200
6790	172.000
7566	171.400
7574	171.300
7582	171.600
7806	171.700
8350	171.400
8378	171.400
8562	171.500
9782	171.500
10526	171.200
11818	171.400
11854	171.600
12434	171.900
12454	171.800
190	172.200
330	172.400
846	172.600
2230	172.100
2966	172.400
3386	173.000
4846	172.600
4886	172.700
5546	172.100
6046	172.600
6110	173.000
6134	172.400
6798	172.900
6854	172.500
6982	172.700
7154	172.900
7454	172.300
7882	172.500
8182	172.500
8358	172.800
8786	172.500
9918	172.600
10090	172.200
11010	172.500
11230	172.600
11258	172.100
12138	172.100
12474	172.600
66	173.700
442	173.900
454	173.300
794	173.400
1102	173.300
1142	174.000
1486	173.600
2178	173.500
2318	173.400
2750	173.700
3994	173.800
4258	173.600
4318	173.600
4494	173.400
4906	173.800
5318	173.100
6010	173.100
6146	173.100
6210	173.600
6594	173.800
7218	173.300
8202	173.700
8262	173.100
8434	173.100
8638	173.300
10170	173.600
10790	173.400
11202	174.000
11378	173.400
11570	173.300
12406	173.400
110	174.600
166	175.000
378	174.600
1370	174.100
1742	174.200
2006	174.100
2166	174.400
2570	175.000
2718	174.700
2874	174.200
3314	174.900
4526	174.300
5182	174.500
5502	174.800
5738	174.900
5802	174.300
6486	174.600
6542	174.600
6966	175.000
7858	174.700
8906	174.600
8998	174.600
9322	174.600
9458	174.200
10598	174.300
10850	174.100
11618	174.300
1254	175.700
1778	175.600
2538	175.700
4178	175.300
4350	176.000
4766	175.200
5342	175.900
5450	175.700
5542	175.200
6322	175.900
6610	175.400
7638	176.000
10906	175.600
11270	175.400
11830	175.100
54	176.200
314	176.900
366	176.700
438	176.100
1966	176.200
2162	176.900
3014	176.300
4138	177.000
4226	176.800
5062	176.900
5070	176.500
5138	176.500
6414	176.900
6686	176.200
6938	177.000
7946	176.900
8322	177.000
9082	176.700
9854	176.900
10574	176.200
11282	176.500
11458	176.700
11586	176.600
11930	176.800
11990	176.200
12266	176.800
1294	177.300
1322	178.000
3406	177.200
3990	177.700
4550	177.200
4942	177.800
5090	177.800
5670	177.700
5742	177.600
6070	177.800
6418	177.100
6994	177.900
7466	177.600
7722	177.500
8114	177.100
8170	177.900
8254	177.800
8510	177.900
9122	177.200
9958	177.600
10146	177.900
11034	177.800
11894	177.100
594	178.300
1438	179.000
1790	178.500
2070	178.300
2334	178.700
2602	178.100
3210	178.400
4110	178.900
4434	178.300
4898	178.600
5098	178.700
6402	178.800
7222	178.400
7706	178.600
7934	178.900
9370	178.300
9694	179.000
9714	178.100
10982	179.000
11226	178.600
11910	178.300
282	179.800
422	179.100
646	179.100
1882	179.600
2994	179.300
3586	179.900
3718	179.300
4346	179.400
4406	179.800
5934	179.200
6470	179.100
6734	179.500
8058	179.700
9050	179.400
9418	179.800
9974	179.900
11218	179.900
11294	179.500
12062	179.100
510	180.900
526	180.600
1602	180.700
2742	180.100
3330	180.100
4010	181.000
4078	180.800
4282	180.200
4518	180.400
4706	180.300
4902	180.500
5118	180.600
5470	180.700
6062	180.800
6502	180.300
6906	180.500
7026	181.000
7614	180.200
7842	180.200
7846	180.400
8086	180.900
8982	180.700
9746	181.000
10254	180.300
10278	180.100
10762	180.700
11078	180.700
11190	180.200
11522	180.800
11574	180.100
12102	180.500
38	181.500
1746	181.100
1914	181.600
3114	181.700
3638	182.000
3682	181.300
4150	181.400
5374	181.600
7886	181.400
8090	181.700
8990	181.900
14	182.500
498	182.400
1618	182.300
1626	182.400
1670	182.400
1894	182.800
1970	182.800
2374	182.500
2402	182.300
2682	182.800
4414	182.800
5718	182.700
5798	182.900
6138	182.700
7390	182.700
8110	182.100
8698	182.100
8726	182.300
758	183.700
1018	183.300
2714	183.800
2978	183.300
4202	183.700
4970	184.000
4974	183.400
6194	183.500
6846	183.200
6918	183.800
7258	183.600
8014	183.900
8678	183.500
8950	184.000
9058	183.200
9314	183.400
9482	183.700
10030	183.400
11238	183.600
11478	183.500
11654	183.900
12238	183.700
974	184.300
1046	184.800
1226	184.300
1726	184.600
1846	184.300
1898	184.400
2226	184.300
3278	184.500
3298	184.400
4222	184.400
4678	184.100
4758	184.800
5122	184.700
5242	184.400
5298	184.600
5590	184.300
7682	184.900
8002	184.100
8222	184.100
9158	184.600
9210	184.600
9646	184.300
10362	184.800
962	185.500
1830	185.700
3202	185.700
3774	185.200
3974	185.900
4366	185.100
5498	185.800
6198	185.600
9342	186.000
9430	185.500
9566	185.500
10130	185.600
10178	186.000
11674	185.100
12394	185.900
78	186.900
566	186.700
670	186.900
698	186.600
1318	186.700
2782	186.100
3022	186.600
3358	186.400
4718	186.400
4834	186.700
6258	186.800
6330	186.700
7718	186.400
7922	187.000
7954	186.100
8578	186.400
8766	186.700
9094	186.200
9982	186.300
10158	186.600
10214	186.600
10274	186.800
10758	186.100
10918	186.500
12258	186.900
12370	186.700
658	187.100
1182	188.000
1586	187.400
2170	187.100
4750	187.900
4862	188.000
5230	187.200
6030	187.400
6222	187.500
6346	187.200
6670	187.400
7558	187.100
7970	187.800
8502	187.800
9474	188.000
10386	187.200
10682	187.400
11898	187.500
11946	188.000
12006	187.300
12014	187.200
12158	187.200
58	188.800
970	189.000
1562	188.300
2262	188.300
4498	188.100
7914	188.500
8930	189.000
9382	189.000
11418	188.400
12430	188.400
950	190.000
990	189.900
1210	189.200
5078	189.800
5418	189.800
5654	189.800
6042	189.200
10446	189.700
11834	189.600
12122	189.100
1518	190.500
1698	190.400
2206	190.400
2422	190.600
4894	190.400
5238	190.100
7322	190.800
9706	190.600
10334	190.600
10438	190.200
10646	190.500
10662	191.000
10722	190.100
11066	190.200
850	191.500
1234	191.600
1654	191.100
1818	191.400
1862	191.200
2982	191.800
3162	192.000
3270	191.900
3366	191.400
6218	192.000
6298	191.300
6466	191.700
7442	191.900
7822	191.100
8482	191.900
9406	191.400
10302	191.600
11778	191.100
1362	192.200
1506	192.200
1574	192.600
2082	193.000
2342	192.400
3306	192.600
3598	192.900
5042	192.200
5898	192.700
5998	193.000
6202	192.700
7278	192.500
7518	192.500
7838	192.900
8174	192.100
9350	192.900
10198	193.000
10490	192.900
10502	192.700
11214	193.000
11506	192.500
11598	192.900
12382	192.700
174	193.100
1758	193.200
3786	193.500
4306	193.800
5102	193.700
5758	193.600
7398	193.300
7982	194.000
9454	193.100
9654	193.200
9730	193.300
10478	193.400
11058	193.800
11786	193.600
12250	193.100
12466	193.300
118	194.700
1538	194.900
1782	194.200
2354	194.500
3694	195.000
3818	194.900
3942	194.700
5594	194.700
7990	194.700
8186	194.800
8926	194.400
9282	194.200
12326	195.000
210	195.400
1614	195.500
2210	195.500
2846	195.200
2946	195.800
3254	195.900
3590	195.900
3778	195.600
5766	195.300
6598	195.800
8106	195.400
8934	195.200
10890	195.400
958	196.100
1418	197.000
1798	196.600
2818	196.900
3486	196.900
4478	196.900
4674	196.900
4990	197.000
5174	196.500
5286	196.700
6550	196.100
6650	196.300
8522	196.500
8810	196.900
9810	196.500
10162	196.600
11090	196.800
18	197.700
1030	197.600
1910	197.800
2178	197.500
2286	197.500
2458	197.900
2562	197.100
2622	197.900
3350	197.700
3798	197.900
3946	197.900
4002	197.500
4210	197.700
4266	197.300
4270	197.200
6242	197.400
6374	197.900
7202	197.800
7374	197.600
7578	197.900
7606	198.000
8010	197.200
9526	197.900
9778	197.700
9814	197.800
10318	197.300
11382	197.100
11690	197.500
90	198.700
394	198.500
1070	198.200
2806	198.200
3130	198.700
3674	199.000
4370	198.600
4802	198.200
5022	198.600
5674	199.000
6306	198.600
6770	198.100
6982	198.500
7134	198.400
7902	199.000
8462	198.900
8498	198.100
8742	198.700
8858	198.900
9718	198.300
10622	198.300
10766	198.500
10874	198.100
11210	198.600
11398	198.900
50	199.200
386	200.000
606	199.700
878	199.400
1198	199.600
2154	199.600
2362	199.100
2578	199.500
2746	199.100
3094	200.000
4126	199.300
4586	199.100
4710	199.900
5262	199.600
5266	199.300
5822	199.100
6022	199.500
6946	199.800
8454	199.200
8618	199.800
8694	200.000
9794	199.600
10654	199.600
10810	199.700
10954	199.600
214	200.200
418	200.200
1666	200.300
2066	200.700
2138	200.200
2258	200.300
2910	201.000
3190	201.000
3654	200.100
3894	200.900
4474	200.200
4958	200.100
4998	200.100
5006	200.600
5270	200.100
5566	200.900
5722	200.500
6498	200.900
6510	200.200
7090	200.300
7150	200.700
8974	200.300
9250	200.700
9318	200.600
10098	200.200
10518	200.600
10562	200.300
10574	200.500
11166	200.500
11858	201.000
730	201.500
1778	201.700
2450	201.200
5394	201.300
6878	201.800
7642	201.600
10922	201.100
12498	202.000
326	202.300
790	202.500
2094	202.600
2726	202.800
3062	202.500
3114	203.000
3438	202.100
3842	203.000
4178	203.000
4214	202.500
4774	202.200
6934	202.200
7058	202.900
7254	202.700
8298	202.900
8386	202.800
9242	202.100
9850	202.700
10094	202.100
10782	202.300
11606	202.500
12470	202.500
30	203.500
686	203.300
1926	203.200
1986	203.100
3502	203.700
4662	203.400
4682	203.300
5382	203.200
7430	203.200
8294	203.100
9946	203.800
11130	203.800
11510	203.800
2	204.100
46	204.500
1150	204.800
2770	204.300
3722	204.800
3898	204.300
5702	204.800
8354	204.800
9662	204.700
10886	204.800
11298	204.300
11754	204.300
12234	204.800
12242	204.200
198	206.000
434	205.100
482	205.500
1422	205.400
2390	205.500
3142	205.700
4274	205.400
4962	205.900
4994	205.400
5406	206.000
6086	205.400
7290	205.800
9842	205.200
10434	206.000
10546	205.200
10618	205.300
10642	205.600
11050	205.900
11882	206.000
1330	206.100
3422	206.300
5294	206.800
7926	206.100
8242	206.900
8550	206.500
8786	206.200
9226	206.900
9330	206.800
9558	206.400
9914	206.300
11054	206.700
12262	207.000
1290	207.400
1598	207.200
1814	207.100
2106	208.000
2270	207.900
3126	207.200
3738	207.400
3834	207.800
5282	207.200
6762	207.800
6902	208.000
7002	207.600
7506	207.400
8254	207.600
8398	207.700
8422	207.600
8630	207.500
8822	207.100
9090	207.200
9098	207.300
9978	207.100
10194	207.900
10222	207.300
12230	207.100
742	208.500
1966	208.800
2718	208.200
3242	209.000
3978	208.700
4094	209.000
4510	208.600
5074	208.700
5182	208.100
5254	208.400
7242	208.900
7318	208.300
7458	208.700
7730	208.700
8230	208.700
11206	208.400
1074	209.400
2902	209.700
3250	209.800
3318	209.600
4074	210.000
5234	209.500
6354	209.700
8554	210.000
8714	209.500
8874	209.500
9270	209.800
9818	209.900
11942	209.600
12098	209.200
12482	209.700
146	210.500
362	210.500
702	210.400
3538	210.600
4054	210.500
4534	210.200
4634	210.800
6002	210.500
6082	210.300
7154	210.400
7554	211.000
7854	210.300
8614	210.700
8718	210.200
9902	210.700
10374	210.300
10846	210.100
11350	210.800
11594	210.800
11670	210.600
11738	210.100
246	211.200
258	211.600
286	212.000
2986	211.600
3622	211.700
4730	211.700
5830	211.300
7070	211.400
7106	211.500
8002	211.900
8682	211.400
9530	211.800
9726	211.100
11218	211.500
11330	212.000
11346	211.100
12066	211.400
12226	212.000
2810	213.000
3106	212.300
4522	212.100
5570	212.900
5770	212.900
8978	212.600
10210	212.200
10898	212.800
12206	212.200
12214	212.700
1550	213.100
1790	213.900
2338	213.100
2582	213.700
2834	214.000
3938	213.800
3962	213.400
4422	213.700
6658	213.300
6790	213.600
7302	213.600
7978	213.300
8706	213.500
9118	213.700
9754	213.400
9990	213.200
11006	213.900
11010	213.200
11062	213.800
11334	214.000
12302	213.500
406	214.400
774	214.600
1402	214.500
3118	214.400
3762	215.000
5134	214.100
6226	214.200
6470	214.900
7582	214.200
8510	214.600
9422	214.400
11070	214.900
11442	214.200
402	215.400
538	216.000
986	215.800
1314	215.100
1490	215.900
3610	215.100
5614	215.100
5954	215.600
6018	215.900
6238	215.500
6326	216.000
6862	215.700
7870	215.900
9822	215.600
9906	215.100
10950	215.500
11630	215.100
12054	215.100
12298	215.200
230	216.900
966	216.700
1034	216.400
3382	216.700
3750	216.500
5630	217.000
6302	216.100
7006	216.900
7310	216.600
8030	216.300
8246	216.200
8278	216.200
8738	216.600
9286	216.200
9402	216.500
9546	216.700
10522	216.900
11530	216.900
12430	216.700
582	217.600
1058	217.500
2234	217.700
2374	217.700
5958	217.100
6294	218.000
6694	217.800
6806	217.900
7122	217.300
7370	217.700
7810	217.700
8078	218.000
8702	217.100
9346	217.700
9862	217.100
11666	217.800
12026	217.100
12110	217.100
12426	217.200
12438	217.600
12450	218.000
74	218.100
178	218.500
602	218.300
1238	218.700
3982	218.500
6798	218.400
6866	218.100
7086	218.500
7634	218.900
7646	218.700
8830	218.100
10370	218.800
10382	218.500
10706	218.700
11774	219.000
786	219.800
846	219.100
858	219.200
1014	219.700
2058	219.600
2774	220.000
2806	220.000
2998	219.800
3410	219.400
3890	219.400
3950	219.900
5106	219.600
5498	219.100
5646	219.500
5974	219.700
6338	219.400
6750	219.500
7890	219.500
8190	220.000
8654	219.400
8850	219.100
9114	219.300
9766	219.700
10410	219.400
10570	220.000
10786	219.700
10902	219.500
11362	219.200
11682	219.100
11974	219.800
118	220.500
138	221.000
518	220.500
526	220.400
3486	220.400
5342	220.700
5946	220.100
6058	221.000
6286	220.900
7230	220.700
7442	220.400
7650	220.800
8274	220.100
8366	220.900
9302	221.000
10350	220.300
10394	220.800
10858	220.900
12286	220.900
38	221.200
218	221.100
910	222.000
7802	221.600
8726	221.800
9802	221.200
10658	221.600
10674	221.900
10734	221.900
114	222.200
410	222.100
1478	222.200
2034	222.900
2274	222.200
2326	222.600
2674	222.300
2830	222.900
2914	222.400
3194	222.400
3454	222.500
3570	222.300
4314	222.400
4910	222.400
5198	222.100
