# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
6509	159.700
561	160.900
1685	160.700
2169	161.000
2993	161.000
4097	161.000
5085	160.100
7885	160.200
8021	161.000
9337	160.700
11209	160.200
11233	160.700
1057	161.500
2849	161.100
6841	161.800
7949	161.900
8869	161.400
169	162.700
2973	162.700
3237	162.100
3773	162.700
5353	162.800
5521	162.200
6029	162.300
6497	162.700
8545	162.600
9233	162.400
45	163.800
569	163.400
837	163.900
1313	164.000
2449	163.300
2953	163.100
3293	163.200
3733	163.700
4265	163.700
4689	163.600
6037	163.900
6617	163.400
6837	163.700
7537	163.800
8441	163.400
9249	163.300
9845	163.400
10077	163.800
10189	163.300
10193	163.900
10489	163.100
11801	163.400
133	164.900
1545	164.600
1717	164.700
2533	164.400
2805	164.500
2881	164.700
3093	164.400
4649	164.200
5449	164.600
5493	164.600
5549	164.700
6333	164.500
6961	165.000
7313	164.700
7505	164.500
7965	164.500
8325	164.200
9061	164.900
9533	164.200
9849	164.700
10837	164.100
11109	164.900
11297	164.900
11345	165.000
11665	164.100
12449	164.600
57	165.500
1237	165.800
2589	165.200
2749	166.000
2765	165.400
3501	165.600
4817	165.700
5713	165.600
6089	165.700
6225	165.800
6281	166.000
6453	165.700
6721	165.600
6921	165.700
6957	165.600
7469	165.300
8445	165.500
8505	165.800
8625	166.000
9529	165.600
9885	165.400
10621	165.400
11261	165.300
11685	165.600
12245	166.000
13	166.300
1749	166.100
4729	166.200
4777	166.500
4849	166.600
5005	166.500
5269	166.100
6829	166.500
7197	166.700
7881	166.500
8725	166.100
8909	166.400
9073	166.900
9085	167.000
9457	166.400
9625	166.800
10373	166.400
10601	166.100
10817	166.500
349	167.300
1081	167.500
1173	167.600
2401	168.000
3345	167.300
3361	167.900
4505	167.800
4557	167.300
5013	167.700
5341	167.900
5401	167.400
6273	168.000
6425	167.800
6521	168.000
7861	168.000
10229	167.500
10865	167.200
11501	168.000
11873	167.800
12469	167.900
225	168.900
529	168.100
1801	169.000
1969	168.100
2637	168.500
2665	168.100
2753	168.300
3301	168.600
3745	168.500
3885	168.700
4601	168.600
5533	168.500
6245	168.600
6373	168.900
8817	168.500
8849	168.400
8937	168.700
9049	169.000
9745	169.000
10129	168.400
10789	168.600
11813	168.700
549	169.700
793	169.600
905	169.900
1013	169.200
1161	169.800
1233	169.700
2053	169.500
3949	169.100
4041	169.100
4617	169.900
6117	169.700
6973	169.500
7185	169.600
8113	169.300
8381	169.600
10685	170.000
10993	169.300
11193	169.100
11309	169.900
12093	169.200
12197	169.200
65	170.800
109	171.000
2813	170.500
3457	170.600
4541	170.800
4749	170.900
5685	170.400
6441	170.200
7221	170.500
7933	170.400
8401	170.500
9237	170.700
9553	170.600
9717	170.500
9881	170.500
11201	170.900
11617	170.900
465	171.400
1337	171.600
1485	172.000
1657	171.200
2737	171.700
2869	171.800
3557	171.200
4329	172.000
4581	171.900
5541	171.400
6725	172.000
7057	172.000
7277	171.600
7481	171.100
7613	171.600
7789	171.100
8333	171.200
9017	171.600
9721	171.200
10981	171.200
11509	171.300
11741	171.200
12237	171.200
497	172.800
1009	172.900
3825	172.500
4145	172.200
4305	172.500
4593	172.100
5473	173.000
5693	172.400
6565	172.300
7489	172.300
8409	172.400
10261	172.600
10429	172.700
11341	172.600
1113	174.000
3641	173.700
4337	173.500
5857	173.500
6505	173.600
7117	173.500
7409	173.800
7781	173.900
8145	173.200
9025	173.600
9641	173.400
9753	173.400
11153	173.200
12417	173.600
197	175.000
389	174.800
1693	175.000
2121	174.700
2241	174.800
3033	174.100
3133	174.300
3225	174.800
4957	174.700
5157	175.000
5245	174.200
5825	174.200
5909	174.200
6025	174.600
6041	174.500
6265	174.500
8073	174.200
8281	174.900
8757	175.000
8981	174.600
10225	174.200
10353	175.000
77	175.900
393	175.600
513	175.300
589	175.300
801	175.600
925	176.000
1385	175.700
1689	175.300
1921	176.000
3117	175.700
3201	175.700
4249	175.900
4365	175.900
5009	175.200
5381	175.600
5433	175.100
5681	175.800
5789	175.300
6209	175.500
6621	175.500
6877	175.600
7461	175.700
8157	175.600
8765	175.300
9181	175.300
9273	175.600
9581	175.600
9965	175.500
10213	175.200
10753	175.900
11605	175.900
11805	175.400
11965	175.300
12329	175.900
12357	175.100
9	176.800
1061	176.600
2209	176.500
2549	176.600
2877	176.600
3253	176.200
3709	176.600
4773	176.600
5105	176.100
6533	176.800
6849	176.600
6913	176.100
6933	176.300
7453	176.700
7925	176.100
8433	176.200
8717	177.000
9517	176.500
9837	177.000
10121	176.300
11909	176.800
11945	176.200
17	177.800
241	177.300
597	177.300
693	177.200
877	177.400
1073	177.900
1549	177.600
1845	177.800
2161	177.700
2261	177.400
2389	177.300
2461	177.900
2689	177.100
4137	178.000
4405	177.100
5073	177.100
5485	178.000
5689	177.900
6637	177.200
8257	177.600
8705	177.800
9057	177.500
9461	177.400
9705	177.800
9953	177.100
10949	177.500
10957	177.600
11133	178.000
12213	178.000
1865	178.800
1897	179.000
4633	178.500
5293	178.100
5669	178.300
5957	178.200
6017	178.700
6409	178.300
6901	178.300
7009	178.200
7285	179.000
7553	178.400
7801	178.400
9189	178.400
10021	178.200
10401	178.100
10697	178.100
10797	178.300
11221	178.900
289	179.800
1005	179.500
4669	179.900
7237	179.500
8557	179.800
9637	179.900
9949	179.300
10641	179.200
10997	179.200
11041	179.800
1253	180.400
1297	180.500
1825	180.200
2037	180.900
3769	180.300
4253	180.300
4301	180.700
4309	180.800
5525	180.800
6097	180.400
6701	180.200
7133	180.900
8197	180.200
9569	180.800
10049	180.500
10205	180.100
11173	180.800
11769	180.400
11957	180.400
521	181.100
601	181.400
1529	181.500
2513	182.000
2933	181.100
4173	181.100
4769	181.300
5177	181.300
6889	181.600
7441	181.700
8677	182.000
8985	181.300
9557	181.600
11061	182.000
11289	181.600
153	182.600
617	182.200
733	182.700
833	182.100
889	182.200
1093	182.300
1701	182.700
2901	182.200
3901	182.200
5297	182.400
5513	182.400
6693	182.200
7225	182.600
7281	183.000
7757	182.900
8265	182.200
8665	182.400
9341	182.700
9857	183.000
10265	182.300
10349	182.700
10737	182.100
10761	182.300
11089	182.400
11745	182.500
11917	183.000
11925	182.200
313	183.400
1301	183.300
3449	183.200
3493	183.700
4025	183.100
5577	183.800
7665	183.500
8405	183.200
10781	183.300
149	184.900
1169	184.700
1257	184.400
1777	184.200
2057	184.900
3797	184.700
4185	185.000
5697	184.600
5721	184.600
