# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
12149	157.200
2029	159.400
8453	159.100
2661	160.700
5085	160.700
8477	160.300
9113	160.900
10777	160.100
37	161.900
1849	161.800
2265	161.800
2293	161.800
3017	162.000
3885	162.000
4481	161.200
4573	161.400
6049	161.800
6357	161.700
8065	161.200
8225	161.900
8457	162.000
9369	161.700
11293	161.700
2101	162.500
2201	162.700
2765	162.200
3041	162.800
6001	162.500
6649	162.200
7329	162.900
8921	163.000
9269	162.400
9413	162.700
1893	163.200
2261	164.000
3053	163.500
3957	163.800
4037	163.500
5569	163.200
5973	163.700
7625	164.000
7629	163.200
7809	163.900
7925	163.200
9681	163.200
11649	163.500
12085	163.300
525	164.700
905	164.800
1193	164.700
1233	164.400
1565	165.000
2861	164.200
3145	164.300
3185	165.000
3249	164.800
3321	164.200
3581	165.000
3713	165.000
4041	164.200
5809	164.700
7457	164.400
9461	164.300
11553	164.200
11973	164.200
12273	164.800
621	165.300
901	165.500
921	165.100
1133	165.500
2681	165.800
2945	165.100
3233	166.000
4133	165.500
4517	165.700
4693	165.900
4897	166.000
5433	165.700
5941	165.800
5993	165.400
6125	165.500
7177	165.800
7461	165.800
8193	165.700
9801	166.000
9901	165.800
11381	165.800
11865	165.100
265	166.300
1601	166.100
1641	166.100
1877	166.300
2517	166.500
3473	166.900
3877	166.400
4505	166.300
5797	166.700
6413	166.700
8285	166.900
8329	166.500
8509	166.100
8533	166.500
8593	167.000
8801	166.100
9153	166.500
9409	166.400
9673	166.800
11129	166.700
12025	166.900
401	167.400
569	167.600
837	167.400
945	167.800
1721	167.400
2353	167.400
3289	167.500
3561	167.500
4117	168.000
4209	167.400
4973	167.100
5049	167.200
6365	167.100
6889	167.900
6961	167.600
7065	167.500
7221	167.900
7693	167.900
7797	167.100
8333	167.100
8573	167.400
8741	167.900
8829	167.600
8889	167.800
9821	167.500
9989	167.900
10377	168.000
11153	167.300
11177	167.700
11217	167.200
11233	168.000
11669	167.200
11717	167.400
11925	167.600
12305	167.100
57	168.800
1805	168.500
1921	168.100
2557	168.500
3809	168.100
5105	168.300
5285	168.900
6169	168.600
6469	168.200
6725	168.600
8133	168.100
9661	169.000
10017	168.900
10585	169.000
10809	168.100
11261	168.700
11541	168.100
181	170.000
329	169.100
877	169.800
1409	169.800
1417	169.400
1885	169.300
3045	169.700
3133	169.200
4025	169.700
4653	169.600
5221	169.900
5245	169.500
6605	169.400
6869	169.600
7265	169.700
7913	169.400
8365	170.000
9185	169.200
9453	169.400
10005	169.900
10053	169.800
11229	169.700
11465	169.800
11529	169.400
