# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
4906	158.900
5174	159.000
6810	158.400
1670	159.600
4318	159.500
5650	159.900
7490	159.800
11754	159.600
11794	159.300
918	160.900
1106	160.100
7634	160.600
8422	160.900
9902	160.900
10690	160.900
11266	160.700
12158	160.200
902	161.200
3406	162.000
3738	161.100
4154	162.000
4230	161.300
4554	161.500
6706	161.300
7122	161.500
7250	161.700
10786	161.800
2434	162.600
4374	162.500
5318	162.200
5414	162.600
5734	162.700
6826	162.400
7306	162.800
9430	162.200
10202	162.100
11226	162.200
12094	162.600
1266	163.300
1314	163.200
1402	163.300
1490	164.000
3098	163.300
3198	163.500
3670	163.300
3730	164.000
3886	163.500
5338	163.200
6070	163.600
6198	163.800
8270	163.800
8554	163.200
8630	163.200
8690	163.300
8878	163.800
9990	163.900
10030	163.200
10130	163.600
10158	163.600
11238	163.900
11406	163.600
12266	163.400
1030	164.500
1554	164.900
2586	164.300
2846	164.600
3438	164.300
4018	164.800
5302	164.200
6110	164.800
7310	164.200
7542	164.200
7686	164.400
8306	164.400
9474	164.300
10430	164.200
10618	165.000
11234	164.800
11350	164.100
294	165.400
794	165.800
1646	165.600
2374	165.900
2754	165.700
3622	166.000
4170	166.000
4882	165.800
5546	165.300
5622	165.900
6418	165.800
6902	165.600
7054	166.000
7094	165.300
8866	165.500
9670	165.200
9962	165.300
10082	165.400
10738	165.200
12358	165.600
2194	166.900
2794	167.000
2914	166.200
3610	166.800
4002	166.200
4354	166.300
5678	166.500
5846	166.900
7302	166.400
7926	166.400
8202	166.300
10034	166.600
11910	166.200
12306	166.500
12498	166.200
378	167.700
1298	167.300
2082	167.700
2198	167.200
2582	167.100
2698	167.500
2826	167.100
3130	167.100
3642	167.900
5138	167.100
5758	168.000
5874	167.700
5978	167.900
6310	167.100
6426	167.600
6750	167.800
9526	167.400
9906	168.000
10854	167.300
11058	167.400
11798	167.900
11978	167.600
958	168.200
1654	168.400
2206	168.200
2658	168.300
2806	168.400
3814	168.300
4458	168.700
5726	168.700
6770	168.700
8858	168.400
12126	168.600
12242	168.400
422	169.100
1162	169.200
1322	169.500
1334	169.900
1578	169.900
1890	169.800
2870	169.400
2958	170.000
3110	169.400
3778	169.100
4386	169.700
5322	169.500
6942	169.300
8090	169.900
8802	170.000
9594	169.900
9706	169.600
10602	169.600
10658	169.100
10710	169.500
11358	169.400
11378	169.700
11674	170.000
12430	169.300
210	170.200
282	170.200
1758	170.700
2810	170.200
3126	171.000
3490	170.600
4522	171.000
4606	170.100
5294	171.000
5710	170.200
6882	170.200
7218	170.100
7558	170.600
7918	170.900
8502	170.300
9778	170.700
10410	170.300
11858	170.200
11918	170.500
12406	170.600
58	171.600
130	171.800
218	171.100
506	171.900
698	171.400
842	171.300
1370	171.500
1730	171.700
2578	171.700
2694	172.000
3422	171.700
4370	171.900
4394	171.400
4850	171.500
5690	171.800
5738	171.100
6258	171.700
7262	171.100
7478	171.600
7658	171.600
8794	171.900
9226	171.800
10214	171.700
10518	171.600
10878	171.800
11042	171.500
11990	171.500
1018	172.700
1238	172.400
1506	172.300
1514	173.000
1658	172.500
2950	173.000
4094	172.800
4314	172.200
5170	172.900
5250	172.800
8086	172.500
8206	172.500
8834	173.000
8914	172.700
9854	172.500
9898	172.400
10298	172.200
10706	173.000
11634	172.400
12086	172.900
30	173.600
230	173.600
1026	173.700
1566	174.000
2510	173.800
3294	173.400
4106	173.900
4446	173.800
4914	173.100
5262	173.600
5502	173.500
5878	173.700
5898	173.900
5946	174.000
6702	173.100
6874	173.800
7562	173.800
8670	173.300
9222	174.000
9726	173.100
9970	173.700
10178	173.300
10722	173.800
1438	175.000
1898	174.800
2026	174.900
2638	174.700
2882	174.600
2886	174.300
2902	174.500
2978	174.500
3502	174.600
3986	174.100
4826	174.900
4970	174.100
5814	174.900
5870	174.300
6346	174.600
6730	175.000
8174	174.100
8438	174.400
8762	174.200
9658	175.000
9966	174.300
10702	174.800
10986	175.000
11894	174.600
11922	174.300
12002	174.800
150	175.100
326	176.000
1102	175.500
1342	175.600
1742	175.100
2018	175.300
2226	175.900
2834	175.400
2970	175.300
3022	175.300
3514	175.900
4218	176.000
5030	175.600
5418	175.600
5802	175.500
5854	175.300
6010	175.900
6382	175.200
8214	175.600
8686	175.300
9082	175.800
9458	175.400
9838	175.200
10782	175.100
11494	175.500
11642	175.900
11886	175.100
12202	175.100
38	177.000
1126	176.200
1866	176.400
3694	176.700
4674	176.700
4686	176.300
4782	176.600
5642	176.300
6234	176.800
8466	176.400
8702	176.100
9374	176.800
9386	176.500
10422	176.900
10522	176.300
10646	176.800
10682	176.300
11026	176.100
11846	176.700
14	177.600
114	177.300
298	177.100
730	177.900
1070	178.000
1934	177.300
2258	177.300
4414	177.800
5430	177.900
5566	178.000
6666	177.500
8110	177.400
9554	178.000
10006	177.400
10630	177.400
258	178.400
1482	178.200
2262	178.800
2874	178.800
3386	178.100
3510	178.200
4254	179.000
4922	178.100
5750	178.600
6526	178.800
7106	178.400
7550	178.800
8678	178.100
9622	178.600
10274	179.000
310	179.100
498	179.700
858	179.900
1586	179.400
1958	179.900
3690	179.800
3770	179.800
3882	179.400
4178	179.100
4478	179.600
5054	179.400
6102	179.100
6354	180.000
6374	179.900
6454	179.600
7058	179.200
7726	179.100
7846	179.600
9094	179.900
10386	179.600
10614	179.500
12314	179.600
262	180.500
790	180.200
1382	180.900
1414	180.500
2286	180.800
2486	180.200
2766	180.600
2770	180.700
2782	180.200
3286	180.100
5770	181.000
5962	180.400
7078	180.300
7638	180.600
8030	180.800
